Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
6563,1166,6.218367346938775,0.8076796754460815
6563,3809,3.863469387755102,0.8072709740047386
6563,3800,4.2916326530612245,0.8044957308731264
6563,4262,8.145102040816328,0.8040286712286581
6563,3862,7.07469387755102,0.8039508720716192
6563,4253,7.502857142857144,0.8037024858014522
6563,4252,7.931020408163265,0.8036974612560763
6563,3808,4.505714285714285,0.803057316640879
6563,4261,7.502857142857144,0.8030308743562744
6563,4274,6.646530612244899,0.802995975516132
6563,4263,7.716938775510204,0.8028692645164723
6563,4273,8.359183673469389,0.8026926060210743
6563,3799,3.863469387755102,0.8019765790908829
6563,4264,7.07469387755102,0.8018238085939625
6563,565,7.502857142857144,0.8016541910214137
6563,3781,8.145102040816328,0.8011242974913169
6563,4712,9.001428571428571,0.8010085205987532
6563,3782,9.001428571428571,0.8007573996327585
6563,4702,8.78734693877551,0.7993440938700849
6563,4703,9.215510204081633,0.7992851622038549
6563,3780,9.429591836734694,0.7992551628572822
6563,4714,9.643673469387755,0.7991091587459529
6563,4713,9.215510204081633,0.799009648863713
6563,3416,7.716938775510204,0.7987061778730948
6563,3822,1.9367346938775512,0.79817383093312
6563,3795,7.288775510204082,0.7974420840312577
6563,4715,9.643673469387755,0.7974102190674887
6563,3779,8.78734693877551,0.7973737946252677
6563,4748,9.643673469387755,0.7962136145469914
6563,106752,2.3648979591836734,0.7960812667815753
6563,4757,10.071836734693878,0.7958370206358347
6563,4271,9.215510204081633,0.795745942381323
6563,4731,8.145102040816328,0.7957079362234876
6563,4749,9.001428571428571,0.7944668746767147
6563,3783,7.288775510204082,0.7943578049767419
6563,3784,7.716938775510204,0.7943457447776676
6563,3793,8.57326530612245,0.7937714365777364
6563,3794,8.57326530612245,0.7937697300419947
6563,3821,2.793061224489796,0.7936302024514761
6563,4739,8.145102040816328,0.793414716639772
6563,3773,7.716938775510204,0.7932873510159089
6563,3772,7.931020408163265,0.7926396335010246
6563,3771,7.716938775510204,0.7926262350499392
6563,3792,7.716938775510204,0.7919894553234255
6563,3785,8.145102040816328,0.7919418047901476
6563,3374,7.502857142857144,0.7916867016561431
6563,3388,8.145102040816328,0.791480343637985
6563,3351,7.288775510204082,0.7906219685888711
6563,3767,7.716938775510204,0.7894078739732815
6563,3406,4.2916326530612245,0.7890345931495596
6563,104190,8.359183673469389,0.7882636857897439
6563,3775,7.502857142857144,0.7864546161654534
6563,3791,7.931020408163265,0.7862473083202195
6563,3373,7.716938775510204,0.7858255855155598
6563,4756,10.5,0.7849588401782148
6563,428,8.359183673469389,0.7847256045083348
6563,2147,7.502857142857144,0.7830195675469749
6563,4730,10.5,0.7829424901782823
6563,546,3.007142857142857,0.7826550786616133
6563,4768,10.5,0.7825333491255875
6563,3801,9.001428571428571,0.7825193620937807
6563,3415,8.359183673469389,0.7822860160226857
6563,3363,7.931020408163265,0.7808428685382252
6563,275,8.145102040816328,0.7771316217789539
6563,3810,10.5,0.7767731451647761
6563,4738,7.502857142857144,0.776672404321228
6563,3811,8.78734693877551,0.7765448385299116
6563,4291,9.643673469387755,0.776177207345348
6563,3372,7.288775510204082,0.775739492325674
6563,3818,9.857755102040818,0.7752808300050125
6563,4290,6.218367346938775,0.7739813480701745
6563,3817,10.071836734693878,0.7737997426743994
6563,4302,7.288775510204082,0.7726717174288645
6563,4729,9.643673469387755,0.7718186491661554
6563,4234,10.28591836734694,0.7714893229970587
6563,4747,9.429591836734694,0.7714532697438744
6563,3766,7.502857142857144,0.7710258302994306
6563,4301,8.145102040816328,0.7695748717258664
6563,4736,10.5,0.7688681820145808
6563,4745,10.28591836734694,0.7684133298138363
6563,4735,10.5,0.7667587713945212
6563,4746,10.071836734693878,0.7659737057569909
6563,2897,8.145102040816328,0.7658823504255988
6563,2139,8.145102040816328,0.7652503446536312
6563,4312,9.001428571428571,0.7652490501464918
6563,3362,9.001428571428571,0.7649686402997692
6563,3371,8.78734693877551,0.7643693767978132
6563,4737,9.215510204081633,0.763429305914214
6563,4249,1.0804081632653062,0.7623052635959271
6563,4242,10.5,0.7612443323850269
6563,4227,9.001428571428571,0.7603271265624627
6563,4230,8.57326530612245,0.7581322949283423
6563,4233,10.28591836734694,0.7563147551223546
6563,2898,7.502857142857144,0.753720490117063
6563,2146,7.931020408163265,0.7528169813618626
6563,2899,7.07469387755102,0.7527939059117446
6563,115708,4.505714285714285,0.7504669627710917
6563,4255,9.857755102040818,0.7500907617711476
6563,4254,9.215510204081633,0.7497427377790351
6563,4241,10.5,0.7493549108104536
6563,95482,3.4353061224489796,0.7459408652987534
6563,2481,7.07469387755102,0.7453005141070568
6563,2120,10.071836734693878,0.7450494911411534
6563,4256,10.5,0.7444972787212475
6563,2494,7.07469387755102,0.7442516057919362
6563,2493,6.646530612244899,0.7437663937026888
6563,4691,10.28591836734694,0.7435392177721599
6563,112192,5.1479591836734695,0.7410238796183919
6563,95222,7.502857142857144,0.7407036494156723
6563,2524,9.215510204081633,0.7401170434578443
6563,2506,7.502857142857144,0.7392535667805631
6563,4289,10.071836734693878,0.7387760971428496
6563,145,10.5,0.7386899679306074
6563,2130,9.643673469387755,0.7382495473971527
6563,4692,9.643673469387755,0.7381059351260773
6563,4243,9.001428571428571,0.7379750733919614
6563,2480,8.145102040816328,0.7367216125950016
6563,2907,9.001428571428571,0.735747348211106
