Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
13755,7734,9.215510204081633,0.4583891059859371
13755,7134,7.288775510204082,0.4330472669337394
13755,7733,10.5,0.4209543519903215
13755,6530,8.359183673469389,0.4199479408265747
13755,7133,7.288775510204082,0.40904006322915787
13755,6536,10.5,0.40156183714397564
13755,7132,7.288775510204082,0.4002385922525168
13755,7751,9.001428571428571,0.39996734868694683
13755,7113,10.071836734693878,0.3980156771290573
13755,7112,9.429591836734694,0.39662821816723903
13755,286,9.643673469387755,0.383969797653795
13755,7801,8.78734693877551,0.3837720183978791
13755,7752,8.57326530612245,0.37882299573201994
13755,6518,9.643673469387755,0.3770538118091138
13755,7767,9.215510204081633,0.376711801297581
13755,7131,10.5,0.3664754826415506
13755,380,8.78734693877551,0.36412850020934806
13755,5947,10.5,0.3542642303742689
13755,6517,10.5,0.3494759562457649
13755,109309,2.3648979591836734,0.34771762260509687
13755,5937,10.28591836734694,0.3461758967096461
13755,6499,10.071836734693878,0.33299382083359064
13755,6516,10.5,0.3258771658754792
13755,5929,10.5,0.3168296993528372
13755,7094,9.857755102040818,0.3134254189654354
13755,6498,9.215510204081633,0.3125980319020881
13755,5928,10.071836734693878,0.30021112372713354
13755,7802,8.78734693877551,0.2973963522338734
13755,7093,10.5,0.2931019288859429
13755,5927,10.28591836734694,0.2865845491368302
13755,7110,10.5,0.28578678997024687
13755,109953,2.150816326530612,0.2840226691728748
13755,7719,10.5,0.2836385016837588
13755,7111,10.5,0.2802903972812044
13755,7765,10.5,0.27318127407509885
13755,113868,9.001428571428571,0.26991516704647533
13755,6506,10.28591836734694,0.2615378706378608
13755,7144,2.793061224489796,0.2586761839410836
13755,7143,2.5789795918367346,0.25695161595327853
13755,7145,10.28591836734694,0.2463329139120638
13755,7153,8.57326530612245,0.23194885840973722
13755,7127,3.4353061224489796,0.22970336718572415
13755,7766,10.5,0.22596383610748116
13755,6524,4.719795918367347,0.21415066586842402
13755,7128,3.4353061224489796,0.21290393391057916
13755,7764,10.5,0.2019541256067373
13755,7780,10.071836734693878,0.19945339183671817
13755,5957,4.077551020408164,0.19255685022971802
13755,7154,9.857755102040818,0.18477106493124673
