Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
438,4234,0.6522448979591837,0.4572669226290592
438,112201,9.643673469387755,0.4541380876432801
438,96147,8.78734693877551,0.40895517277208493
438,4719,1.9367346938775512,0.40275827060763536
438,4236,5.790204081632654,0.3901633043554771
438,4246,5.36204081632653,0.382579046359375
438,4244,2.5789795918367346,0.37703240651915615
438,4233,0.6522448979591837,0.3715481540913437
438,95932,9.429591836734694,0.3699692729245222
438,4716,1.0804081632653062,0.3637960254546667
438,4235,4.719795918367347,0.3595544197441085
438,95931,10.5,0.35477479527411293
438,95933,0.01,0.3531121228057481
438,4245,1.9367346938775512,0.35155876019656607
438,4232,0.01,0.3468342610802291
438,96603,7.931020408163265,0.3448706331158099
438,4247,4.505714285714285,0.3441358779235921
438,4717,0.01,0.34411572872998
438,4703,0.01,0.3429477575109787
438,97019,0.01,0.3364176847337138
438,4242,0.866326530612245,0.33254746571966753
438,4231,0.4381632653061225,0.33184446777138554
438,5299,3.649387755102041,0.32847400691654527
438,5300,4.2916326530612245,0.32628630270771697
438,4248,3.863469387755102,0.3211307722078839
438,115811,0.01,0.31734227678618343
438,5285,4.719795918367347,0.31092181514936956
438,2450,2.150816326530612,0.30892934554119145
438,5284,4.933877551020409,0.3001508901957426
438,95958,10.071836734693878,0.28392371199110045
438,110185,2.793061224489796,0.2821135111269294
438,2462,6.0042857142857144,0.279170549858231
438,4715,0.6522448979591837,0.2789141303421593
438,96159,10.5,0.27533110161285024
438,5291,0.01,0.26492990562008634
438,5311,6.0042857142857144,0.26374145568993657
438,4731,1.9367346938775512,0.25999180516829024
438,2481,5.576122448979592,0.2542378479516648
438,98982,0.01,0.25329622871552926
438,114922,0.01,0.25188916011092166
438,95960,10.5,0.2505684484396751
438,2858,3.863469387755102,0.24961326374117865
438,95959,10.5,0.24829495613547203
438,2859,4.933877551020409,0.2460120166839319
438,2856,0.01,0.244976714424344
438,2480,5.790204081632654,0.24362035827591988
438,4718,1.9367346938775512,0.2425372458207845
438,112192,7.07469387755102,0.236570624775998
438,4257,5.1479591836734695,0.23167981724624154
