Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
12294,5335,8.57326530612245,0.6724491712714769
12294,5892,5.1479591836734695,0.6713659556518312
12294,408,7.931020408163265,0.6657572223371957
12294,106752,6.860612244897959,0.6630082762582068
12294,5324,5.790204081632654,0.6612800234309933
12294,5323,4.933877551020409,0.6610436868230349
12294,5372,7.716938775510204,0.6516017032530852
12294,5891,6.0042857142857144,0.6474088383564658
12294,6471,5.790204081632654,0.6428089456653596
12294,4692,3.863469387755102,0.6371774678804956
12294,110565,6.646530612244899,0.636291450496026
12294,5871,7.502857142857144,0.636160054413176
12294,4691,3.007142857142857,0.6360780713285243
12294,5371,8.78734693877551,0.6346684772620805
12294,5353,9.643673469387755,0.6340804196922374
12294,5890,5.1479591836734695,0.6331880899627419
12294,4256,3.863469387755102,0.6324569549161441
12294,5906,5.36204081632653,0.6314929859648069
12294,106834,5.1479591836734695,0.627744316283343
12294,4255,2.5789795918367346,0.6241522386752556
12294,5352,10.5,0.6238212882847747
12294,5897,5.576122448979592,0.6232239544420197
12294,4243,4.505714285714285,0.6226001392043921
12294,5914,5.790204081632654,0.620625181113367
12294,4242,1.9367346938775512,0.6202492641580775
12294,5974,7.502857142857144,0.6188976961829863
12294,4241,2.150816326530612,0.618574446669038
12294,5351,10.5,0.6184463422901382
12294,5381,10.5,0.6178769723687809
12294,5322,7.931020408163265,0.6128718573695525
12294,3351,10.071836734693878,0.6120743849923915
12294,5924,8.78734693877551,0.6040424703351636
12294,5905,7.07469387755102,0.6002895769598637
12294,5915,9.001428571428571,0.5998374762243684
12294,4233,1.9367346938775512,0.5993247083630074
12294,6522,8.78734693877551,0.596589287977378
12294,6523,9.215510204081633,0.5965856709891829
12294,4254,2.150816326530612,0.596413069468205
12294,6503,9.857755102040818,0.5951502227753677
12294,6480,9.001428571428571,0.5948816960984131
12294,6521,9.643673469387755,0.5946269982092413
12294,5908,10.5,0.5930072888063869
12294,5907,10.28591836734694,0.5927177129689887
12294,6520,10.5,0.5909266705009655
12294,7126,10.28591836734694,0.5907163432674403
12294,5894,10.071836734693878,0.5895662041537272
12294,7093,6.218367346938775,0.5867558567267965
12294,4713,1.72265306122449,0.5862159585046867
12294,5339,0.866326530612245,0.5820704445559188
12294,7125,10.5,0.5812323079747586
12294,113868,9.001428571428571,0.5769482367553126
12294,3363,10.5,0.5763120551121459
12294,4700,0.6522448979591837,0.5760246076586213
12294,5893,10.28591836734694,0.5755348031401765
12294,7115,10.5,0.5750570118006437
12294,4701,1.0804081632653062,0.5739912040057216
12294,4234,1.2944897959183674,0.5734186030007296
12294,4699,6.432448979591837,0.5708947564268276
12294,7108,9.001428571428571,0.5691366431987087
12294,3373,10.5,0.5680373176318605
12294,5864,2.150816326530612,0.5660083988416432
12294,5350,3.4353061224489796,0.5659578419695708
12294,7124,10.5,0.5643800558392326
12294,5340,4.719795918367347,0.5629905379473623
12294,4711,5.1479591836734695,0.5623361715609978
12294,4228,1.2944897959183674,0.5588959447027573
12294,5878,2.5789795918367346,0.5572274698352078
12294,7094,4.933877551020409,0.5569341544680897
12294,97466,9.643673469387755,0.5553253992521194
12294,4232,1.5085714285714287,0.5550181074795515
12294,4270,5.36204081632653,0.5537694523957
12294,4231,1.2944897959183674,0.5485518675139147
12294,4716,1.5085714285714287,0.5457970751300347
12294,4269,3.2212244897959184,0.5453796274835856
12294,5913,10.071836734693878,0.5449825142032889
12294,4724,2.3648979591836734,0.5449139477743571
12294,6498,5.1479591836734695,0.5442301604131621
12294,6499,4.505714285714285,0.5419602949990119
12294,3767,10.5,0.540231976013299
12294,5888,1.2944897959183674,0.5394595996501995
12294,5889,2.793061224489796,0.5383578052952915
12294,4260,5.790204081632654,0.5376644010600646
12294,5338,1.0804081632653062,0.5371931370083167
12294,4718,6.432448979591837,0.5366605339614974
12294,4725,2.5789795918367346,0.5364861083372159
12294,104157,1.0804081632653062,0.5338591105662445
12294,4719,5.576122448979592,0.5312227098809157
12294,6502,10.5,0.5309838568285477
12294,5927,8.145102040816328,0.5298441574774915
12294,5957,10.5,0.5285708217669298
12294,5877,1.72265306122449,0.5259549896950177
12294,6524,10.28591836734694,0.5249381832800202
12294,7114,10.28591836734694,0.5210262758715369
12294,5334,6.0042857142857144,0.518702096904051
12294,5321,5.1479591836734695,0.518041659917579
12294,5320,5.1479591836734695,0.5175266053537932
12294,5958,10.5,0.5161828872227424
12294,5929,5.790204081632654,0.5160449842733056
12294,6487,9.215510204081633,0.5140086335350973
12294,7143,10.5,0.5126363397599933
12294,5928,6.218367346938775,0.5119772141068251
12294,3374,10.5,0.5109066250921813
12294,4230,4.933877551020409,0.510571229824081
12294,4244,4.933877551020409,0.5058880801916654
12294,7127,10.28591836734694,0.5047706683800943
12294,7144,9.643673469387755,0.5045808704036719
12294,3842,4.077551020408164,0.5037232060630243
12294,6497,10.5,0.5034965585577134
12294,4712,1.72265306122449,0.5027152961362551
12294,109953,10.5,0.5024226452916767
12294,3831,4.077551020408164,0.4986749357517716
12294,5923,2.5789795918367346,0.4984981015743116
12294,4702,0.866326530612245,0.4968024951918679
12294,4249,6.0042857142857144,0.49674508873583134
12294,6506,10.5,0.49657961726814026
12294,4273,1.2944897959183674,0.49611805203859893
12294,4288,3.007142857142857,0.49550886279353246
12294,7717,10.5,0.49355982172246193
12294,7128,10.28591836734694,0.49229793385482
12294,4227,4.933877551020409,0.49084407765448534
12294,4714,1.5085714285714287,0.48854541036770416
12294,3832,4.2916326530612245,0.4831373713911463
12294,5973,10.5,0.4806618671317554
12294,6501,1.72265306122449,0.47991720788493697
12294,6518,2.793061224489796,0.47954287549366004
12294,5887,3.649387755102041,0.47912393389332697
12294,5937,5.790204081632654,0.47704348090295423
12294,5895,7.931020408163265,0.4765607822460197
12294,7112,10.5,0.4762959038849208
12294,5912,2.3648979591836734,0.47615215548936407
12294,4289,5.576122448979592,0.4756048132002507
12294,5896,3.2212244897959184,0.4726513920919566
12294,3773,10.5,0.47236509634507484
12294,3772,10.5,0.470103438027464
12294,5886,8.78734693877551,0.46941104394751443
12294,3819,3.649387755102041,0.4683677297102593
12294,1152,10.5,0.4683221770851955
12294,4717,4.505714285714285,0.4676894761206525
12294,7107,10.5,0.4666540450826262
12294,4268,4.933877551020409,0.46631786084231663
12294,5349,10.5,0.46347098771735495
12294,4735,5.36204081632653,0.4621287697593889
12294,4246,9.215510204081633,0.46156630563863865
12294,3771,10.071836734693878,0.4609663345934165
12294,5938,10.28591836734694,0.45670775603499314
12294,7113,7.502857142857144,0.4564855299773566
12294,5947,10.5,0.4563616647665071
12294,7132,2.793061224489796,0.45462745607069466
12294,5348,9.857755102040818,0.45211661006537673
12294,6516,9.429591836734694,0.4515811345155707
12294,3820,3.649387755102041,0.4503762710038077
12294,4745,5.36204081632653,0.4493768942319297
12294,5904,4.719795918367347,0.4491819651848111
12294,5931,10.5,0.44893984885681815
12294,5360,10.28591836734694,0.44635051288756245
12294,7733,8.78734693877551,0.4446151340363066
12294,5347,9.643673469387755,0.44322843593361594
12294,7110,10.5,0.4418308964397568
12294,4248,7.931020408163265,0.4415934231644607
12294,4312,4.2916326530612245,0.43913285299712235
12294,4247,9.429591836734694,0.4387479826347561
12294,4736,4.077551020408164,0.43812000014868857
12294,5930,10.5,0.4379332421371954
12294,4746,4.2916326530612245,0.43658552399987394
12294,6531,10.5,0.4347782864377293
12294,4236,9.001428571428571,0.43339999933108697
12294,109794,3.863469387755102,0.4311552750821669
12294,5291,7.07469387755102,0.42979701439287155
12294,6504,0.6522448979591837,0.42786138329399825
12294,5909,5.1479591836734695,0.4258806063671733
12294,5911,10.28591836734694,0.4251323604302294
12294,6530,3.2212244897959184,0.4250257445922704
12294,7111,10.5,0.42315804126067547
12294,7133,2.793061224489796,0.42211030617880696
12294,3854,2.793061224489796,0.42117693329037487
12294,5346,10.5,0.4184349356574738
12294,6483,10.5,0.41778458724858647
12294,5331,5.36204081632653,0.4170655409065448
12294,7081,4.719795918367347,0.4143385231237412
12294,6517,10.5,0.41415413784820043
12294,4245,9.429591836734694,0.413835319531211
12294,5910,10.5,0.4088410940010737
12294,7129,3.863469387755102,0.4075178953014441
12294,5333,9.429591836734694,0.40749003039941534
12294,7141,10.5,0.4067596133945689
12294,4715,1.0804081632653062,0.40597537568963316
12294,4737,1.9367346938775512,0.4055617486112323
12294,7082,4.933877551020409,0.40397642314969195
12294,6519,10.5,0.4037343345316482
12294,4235,8.78734693877551,0.40303716951385693
12294,4747,4.933877551020409,0.40185230995310006
12294,5336,3.2212244897959184,0.40161479171794034
12294,7198,9.643673469387755,0.4009150713833647
12294,7153,9.429591836734694,0.4007792567273437
12294,7734,8.359183673469389,0.3985324586541661
12294,6481,10.5,0.39658493876535017
12294,6482,10.5,0.3951492509404697
12294,6573,10.5,0.3919853657302689
12294,5332,2.793061224489796,0.389929132551756
12294,7719,10.28591836734694,0.3874789773833942
12294,4731,2.150816326530612,0.38701202910759636
12294,4229,7.288775510204082,0.38354904911141985
12294,5337,1.5085714285714287,0.38148825260218955
12294,7134,6.218367346938775,0.3795184138497063
12294,4257,9.857755102040818,0.3790755866297041
12294,111476,8.359183673469389,0.3710885106263321
12294,5359,10.071836734693878,0.3684684919818162
12294,4738,3.649387755102041,0.3673291411159496
12294,3795,10.5,0.3665931344087018
12294,97810,0.01,0.36595720534233733
12294,4739,3.2212244897959184,0.36476662183786657
12294,4301,4.2916326530612245,0.3639450003636264
12294,7131,10.28591836734694,0.3631161081845815
12294,6484,10.28591836734694,0.35907779170746124
12294,4703,2.5789795918367346,0.358172955919312
12294,7090,10.5,0.3581671499773753
12294,4302,3.649387755102041,0.35743409879610777
12294,6536,10.5,0.3537658112655899
12294,6485,10.5,0.3500435603631209
12294,7130,1.72265306122449,0.3489840055939596
12294,4756,7.502857142857144,0.34825530630469215
12294,6495,10.5,0.3448788398119541
12294,7091,10.5,0.34404632241811317
12294,6486,10.5,0.3437607840634608
12294,3807,1.9367346938775512,0.34160373565004
12294,4749,3.863469387755102,0.3408248395581611
12294,7092,10.28591836734694,0.3400529491308705
12294,4768,8.359183673469389,0.33973499795642015
12294,6496,10.5,0.33905767798344033
12294,4748,5.1479591836734695,0.33883334992726255
12294,7752,8.359183673469389,0.3367525831807867
12294,4730,5.790204081632654,0.33674931952835707
12294,7096,0.01,0.33661907900879207
12294,115779,10.5,0.3360100701046822
12294,100082,0.01,0.3348864600241479
12294,4729,6.218367346938775,0.3345977514581784
12294,4263,2.5789795918367346,0.3336816792972044
12294,7106,10.071836734693878,0.3330062541442691
12294,6500,10.5,0.3328705273546224
12294,5925,10.5,0.3322612886513068
12294,6513,10.5,0.3313190086601434
12294,4757,6.0042857142857144,0.33082498401336413
12294,7142,10.5,0.3302544590476947
12294,7751,10.071836734693878,0.32871182261581233
12294,5926,9.643673469387755,0.32379082094054124
12294,3418,5.36204081632653,0.32366123892681087
12294,7154,10.5,0.32251762611499113
12294,6505,10.28591836734694,0.3212400580089162
12294,3853,2.793061224489796,0.3206221273619848
12294,109309,2.3648979591836734,0.32059492881907614
12294,7105,10.5,0.319439142355856
12294,4264,2.793061224489796,0.31839999892699333
12294,2491,4.719795918367347,0.315274729945871
12294,6544,10.5,0.3149607652114037
12294,4290,3.007142857142857,0.3109228008803504
12294,120087,0.01,0.3083437087638249
12294,4252,2.793061224489796,0.30704133962135394
12294,4262,2.150816326530612,0.306950976290137
12294,1089,9.215510204081633,0.3044410167255094
12294,3862,3.2212244897959184,0.3029976372776535
12294,7790,10.5,0.30198891727314026
12294,4274,3.649387755102041,0.3012240007833946
12294,1183,6.646530612244899,0.29992388702122286
12294,7109,10.28591836734694,0.29908975904684365
12294,4253,3.2212244897959184,0.2987117428911569
12294,4277,10.071836734693878,0.29856786370078425
12294,145,7.931020408163265,0.29738801293473316
12294,428,10.28591836734694,0.2963241308415767
12294,4291,5.790204081632654,0.29356528019585204
12294,6514,9.857755102040818,0.28896803968804063
12294,7095,0.01,0.2888616927103689
12294,1166,3.4353061224489796,0.28885127265636457
12294,4271,5.1479591836734695,0.2861021245500248
12294,6515,10.071836734693878,0.2858431780742998
12294,6558,10.5,0.2822225618768579
12294,2463,0.4381632653061225,0.28158445735001836
12294,4276,10.28591836734694,0.2786485039683555
12294,3328,9.857755102040818,0.2776474557042844
12294,3333,10.28591836734694,0.277134063611877
12294,109602,9.429591836734694,0.2726806593282649
12294,2490,4.719795918367347,0.2717163068159417
12294,3321,10.071836734693878,0.27038441329489604
12294,275,10.5,0.2702898005497215
12294,8464,10.071836734693878,0.2684099301108992
12294,4744,4.719795918367347,0.26526789756359637
12294,4275,10.5,0.26503992345568017
12294,4287,10.5,0.26252922032726833
12294,7079,10.071836734693878,0.2623113757645744
12294,7767,8.359183673469389,0.26105607982723034
12294,6479,10.5,0.25842336435476054
12294,103987,8.359183673469389,0.25473159527678346
12294,96215,0.01,0.2531246578898947
12294,3320,10.5,0.2507190721756122
12294,2477,0.01,0.24980460493023093
12294,565,3.4353061224489796,0.24521389442192854
12294,101908,5.790204081632654,0.24507107827973118
12294,102589,7.716938775510204,0.24353606317970844
12294,3417,5.790204081632654,0.24298557578429902
12294,4261,5.576122448979592,0.24154731663309126
12294,4311,10.5,0.24008146843688016
12294,2954,10.5,0.23535519387730697
12294,115291,0.01,0.23413961748228507
12294,7145,10.28591836734694,0.2272318280961746
12294,286,10.5,0.225989610351521
12294,7801,9.001428571428571,0.22212395957024922
12294,5311,7.07469387755102,0.221184951497988
12294,4286,10.5,0.2198501243608103
12294,380,9.429591836734694,0.21698308726211524
12294,3822,2.3648979591836734,0.21472223735462892
12294,114053,0.01,0.21281036359751415
12294,3309,10.5,0.21277449490505518
12294,2176,0.866326530612245,0.21124704267607686
12294,113162,10.5,0.2083907473236536
12294,7735,10.5,0.20712204565739634
12294,3810,7.288775510204082,0.2052911124204143
12294,3817,6.860612244897959,0.2052542460772413
12294,7765,10.5,0.1990630428162583
12294,4755,10.5,0.19184904684131454
12294,95962,9.215510204081633,0.18838378451104765
12294,429,10.5,0.18751505067242435
12294,3327,10.5,0.18374172699548919
12294,7780,10.5,0.17940988584535256
12294,2523,10.28591836734694,0.17761594693525762
12294,2462,10.071836734693878,0.1765047365658272
12294,2481,10.28591836734694,0.1727992702176031
12294,2480,10.5,0.16571389133475356
12294,7764,10.5,0.16430844276184753
12294,7791,10.5,0.16253786573279916
12294,2542,10.5,0.15858607764347687
12294,2962,10.5,0.1581332266151697
12294,2453,1.72265306122449,0.15630353876881575
12294,2479,6.218367346938775,0.15507434751841942
12294,600,6.218367346938775,0.15072066672313578
12294,2494,10.5,0.1502594580526586
12294,3821,5.576122448979592,0.14972333646330804
12294,3818,6.432448979591837,0.14748243047966691
12294,7766,10.5,0.14313134990141363
12294,114922,6.218367346938775,0.14282575040783807
12294,108649,6.432448979591837,0.14280924698153463
12294,161,7.931020408163265,0.14121402997432175
12294,2493,10.28591836734694,0.14100482794541125
12294,101208,0.01,0.13979279093869046
12294,2476,0.6522448979591837,0.13415116989050224
12294,3811,7.288775510204082,0.1318769558177184
12294,95960,10.28591836734694,0.1305468898115555
12294,2446,1.9367346938775512,0.1297375589030184
12294,4743,10.5,0.115798419431549
12294,3791,6.0042857142857144,0.1136373283195895
12294,2961,10.5,0.11023273414294699
12294,96475,4.933877551020409,0.10968661826002346
12294,3801,6.646530612244899,0.1046153135286374
12294,4742,10.5,0.10400111607029128
12294,4753,10.5,0.10307961122946074
12294,3332,10.28591836734694,0.09987975180217368
12294,96603,8.145102040816328,0.0935722315850478
12294,7736,9.429591836734694,0.09278837969966358
12294,615,10.5,0.09270019701977217
12294,108459,10.5,0.08821986844653118
12294,8421,10.5,0.07802828376540039
12294,97350,4.933877551020409,0.0752137344476399
12294,118289,4.505714285714285,0.07496591712551104
