Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
14545,104157,0.6522448979591837,0.08416183065651894
14545,9190,7.502857142857144,0.009295617087794694
14545,9179,7.288775510204082,0.002906324366195978
14545,8464,4.719795918367347,0.0015528729760962978
14545,9922,5.1479591836734695,-0.02842395861480207
14545,904,2.793061224489796,-0.029973738373200387
14545,9923,3.2212244897959184,-0.03010221573037075
14545,7802,7.288775510204082,-0.04859007142750649
14545,6536,3.649387755102041,-0.0838784704643536
14545,112382,3.007142857142857,-0.10020035206916766
14545,286,3.4353061224489796,-0.11685006026740163
14545,9180,5.1479591836734695,-0.13777536998433426
14545,9953,7.288775510204082,-0.1379231380571957
14545,97466,7.931020408163265,-0.15036009556086216
14545,109309,2.3648979591836734,-0.15688744484566142
14545,97747,9.857755102040818,-0.15813769776113462
14545,413,5.36204081632653,-0.16913548345330431
14545,6530,3.4353061224489796,-0.18369244170517907
14545,8489,5.790204081632654,-0.18754223928643143
14545,7133,3.2212244897959184,-0.19122595865313463
14545,7113,2.150816326530612,-0.19330916851137747
14545,7132,2.5789795918367346,-0.1960192727254444
14545,97350,6.646530612244899,-0.19659991613547723
14545,6544,2.3648979591836734,-0.20291851484675427
14545,7734,7.502857142857144,-0.2036241631407636
14545,7134,2.150816326530612,-0.206834502474053
14545,6558,2.793061224489796,-0.2068878791862887
14545,109953,2.150816326530612,-0.2164100935035167
14545,8490,6.432448979591837,-0.21909448560211997
14545,7733,8.359183673469389,-0.21957675097320672
14545,7823,10.5,-0.22602920248867497
14545,8453,9.215510204081633,-0.23302709599546367
14545,7144,1.5085714285714287,-0.24189114890989538
14545,7143,2.793061224489796,-0.24228752361764894
14545,7812,10.5,-0.24398724577315645
14545,9910,0.01,-0.24412825769203006
14545,8438,8.78734693877551,-0.24491043799604806
14545,7198,8.359183673469389,-0.24881067395528822
14545,96793,0.01,-0.24990305720140826
14545,7766,2.5789795918367346,-0.25103061089663203
14545,103797,5.1479591836734695,-0.2522158014310707
14545,101208,4.719795918367347,-0.25246146021989624
14545,9897,8.57326530612245,-0.25668516862090485
14545,117248,8.359183673469389,-0.257866918623068
14545,7127,3.2212244897959184,-0.25898188579731385
14545,113162,10.5,-0.26302637074480617
14545,6524,3.4353061224489796,-0.26761047727179865
14545,7775,10.071836734693878,-0.26853840765250947
14545,7811,10.5,-0.2687806540497548
14545,6518,2.5789795918367346,-0.2805827185825158
14545,5974,4.077551020408164,-0.28076382230681696
14545,5339,0.6522448979591837,-0.28905178415360666
14545,8446,7.716938775510204,-0.2963519590330468
14545,7181,9.215510204081633,-0.29662997971288574
14545,7153,8.57326530612245,-0.3076578895991289
14545,7154,8.359183673469389,-0.31213460253727354
14545,115291,10.28591836734694,-0.31383895654870675
14545,164,7.288775510204082,-0.31726967893040214
14545,7128,3.4353061224489796,-0.3190654938953075
14545,5957,4.077551020408164,-0.31942840753326274
14545,7112,4.2916326530612245,-0.32014445934815194
14545,7791,10.5,-0.32899170073752004
14545,115627,10.28591836734694,-0.33240541096124665
14545,109602,9.643673469387755,-0.3390709804030858
14545,7801,8.57326530612245,-0.3397568269064277
14545,7145,0.866326530612245,-0.3406203627403359
14545,7780,7.931020408163265,-0.34117521554448405
14545,8421,10.5,-0.3416142307825898
14545,7790,10.5,-0.3458415770826253
14545,7114,0.01,-0.3474985372587136
14545,7767,9.643673469387755,-0.34917172754608883
14545,4714,1.2944897959183674,-0.3515530793006836
14545,7752,10.5,-0.3521479526610971
14545,10687,0.01,-0.36036645677988965
14545,9940,10.071836734693878,-0.36250922450453427
14545,7131,10.5,-0.36612033666095645
14545,380,8.78734693877551,-0.37233791252984694
14545,9931,5.790204081632654,-0.37341613064309476
14545,7751,9.215510204081633,-0.37639643680284474
14545,8475,0.01,-0.3794423806467626
14545,5958,3.2212244897959184,-0.3828699609800348
14545,114922,10.071836734693878,-0.3854792466302255
14545,96215,0.01,-0.38741135033367646
14545,4713,1.5085714285714287,-0.39031122762149817
14545,113868,4.719795918367347,-0.39063425811842434
14545,108048,0.01,-0.39641725785204485
14545,6521,2.5789795918367346,-0.39675351073696796
14545,7765,10.5,-0.39811327911740046
14545,1391,10.5,-0.406846753620314
14545,7096,0.01,-0.4074798236486179
14545,5947,10.5,-0.41013115087039
14545,5937,10.5,-0.41160867406131074
14545,6517,10.5,-0.4164228497253941
14545,100082,0.01,-0.4179553601483199
14545,7160,10.5,-0.42034670469118685
14545,6499,10.5,-0.43261519752610944
14545,6522,3.2212244897959184,-0.4352895652451543
14545,5871,1.9367346938775512,-0.4371003593802836
14545,103987,8.57326530612245,-0.43745951126810945
14545,96965,10.5,-0.44633219766521925
14545,6516,10.5,-0.44725765425186825
14545,4700,0.01,-0.44772058521801417
14545,5929,10.5,-0.4488208807852636
14545,7094,9.857755102040818,-0.4538135631390361
14545,7764,9.643673469387755,-0.4544471970582149
14545,6498,9.857755102040818,-0.4552683224768388
14545,8500,6.860612244897959,-0.4576070431481436
14545,108877,6.646530612244899,-0.46741363770160516
14545,5928,10.071836734693878,-0.4692669969822132
14545,10688,2.793061224489796,-0.47654978716702945
14545,7093,10.5,-0.4787449306423932
14545,5893,10.071836734693878,-0.48080497301747593
14545,7781,7.288775510204082,-0.48241302258442964
14545,5927,9.643673469387755,-0.482488723962305
14545,109421,7.716938775510204,-0.48435332912815876
14545,7110,10.5,-0.4890185170926793
14545,6573,7.931020408163265,-0.494221780206743
14545,9166,10.071836734693878,-0.49610120118706114
14545,7111,10.5,-0.4966204440656645
14545,1089,10.5,-0.4967895734067631
14545,9167,10.5,-0.500679570919307
14545,114050,9.001428571428571,-0.5018967147198612
14545,7129,3.4353061224489796,-0.5059792065594066
14545,6506,10.28591836734694,-0.5102596381309055
14545,7130,1.72265306122449,-0.5120891621415036
14545,96475,4.933877551020409,-0.5165765220198122
14545,4701,0.6522448979591837,-0.5166813591439299
14545,7719,10.5,-0.5175421910795033
14545,96258,8.57326530612245,-0.5196747043378576
14545,161,7.931020408163265,-0.5218895981958342
14545,4691,1.0804081632653062,-0.5275106276482129
14545,7142,10.071836734693878,-0.5320529542862684
14545,5914,10.5,-0.5373448446112263
14545,6520,4.077551020408164,-0.5425065663362374
14545,115779,10.5,-0.5506893310886642
14545,4692,0.866326530612245,-0.5568326047531309
14545,4699,0.01,-0.5584443930013343
14545,5906,10.5,-0.559564656897537
14545,5892,10.5,-0.561321148552824
14545,4230,0.866326530612245,-0.5616765367129699
14545,7079,10.071836734693878,-0.5618582106748315
14545,6501,1.72265306122449,-0.5631590137891089
14545,6502,1.2944897959183674,-0.5701338282310782
14545,118297,4.505714285714285,-0.5712463465132724
14545,9154,9.643673469387755,-0.572457960787079
14545,7141,9.643673469387755,-0.572760944569431
14545,6471,10.5,-0.5743562394206798
14545,8483,0.01,-0.5753923436690476
14545,5894,9.429591836734694,-0.5766205201242331
14545,4227,2.793061224489796,-0.5786088843132711
14545,106447,0.01,-0.5811849061114132
14545,6485,0.866326530612245,-0.5819484908175285
14545,7735,10.5,-0.5838812577819974
14545,6523,3.2212244897959184,-0.5842785514844724
14545,96292,0.01,-0.5860051743822192
14545,9155,9.215510204081633,-0.5864266337599773
14545,9140,7.502857142857144,-0.5866491024809057
14545,11449,0.01,-0.5889188058204573
14545,110565,10.5,-0.5897772669417787
14545,6497,10.5,-0.595784541354391
14545,5938,9.857755102040818,-0.5969155644371347
14545,7105,10.5,-0.5985097983434897
14545,99500,0.01,-0.6010208368357761
14545,6519,10.5,-0.6026859188436913
14545,4229,0.6522448979591837,-0.6065662326837526
14545,4243,1.2944897959183674,-0.6129485187137709
14545,95545,10.5,-0.6158369038327012
14545,5931,6.432448979591837,-0.6201558297380461
14545,5913,10.5,-0.6204236683088249
14545,429,8.359183673469389,-0.6206432767309145
14545,5923,7.288775510204082,-0.6248355344293606
14545,7126,3.4353061224489796,-0.627816302644558
14545,7080,9.857755102040818,-0.6283646580777922
14545,882,8.359183673469389,-0.6284161549207887
14545,6531,9.215510204081633,-0.6294465120108148
14545,898,6.218367346938775,-0.6322458950895693
14545,6487,10.5,-0.6341639202197
14545,98313,10.5,-0.640533603675296
14545,5908,8.359183673469389,-0.6409663529996403
14545,116225,5.790204081632654,-0.6428667534568224
14545,5915,7.07469387755102,-0.6440550387926745
14545,7095,0.01,-0.6453735548935116
14545,5924,4.933877551020409,-0.646243746835353
14545,5930,9.643673469387755,-0.6473689911814096
14545,9197,0.01,-0.6475327878267787
14545,6500,10.28591836734694,-0.6512670096960247
14545,7736,9.429591836734694,-0.6536690249426134
14545,7124,5.36204081632653,-0.6540561301353749
14545,7107,5.1479591836734695,-0.655747233361756
14545,5907,10.5,-0.6572818338527531
14545,108649,6.432448979591837,-0.6585956006701132
14545,95282,10.5,-0.6602195077027699
14545,1167,1.72265306122449,-0.6610929762560296
14545,7115,6.860612244897959,-0.6611089278399611
14545,5372,4.933877551020409,-0.6614540355129783
14545,6503,7.502857142857144,-0.662977479803533
14545,6480,7.502857142857144,-0.6659661232200045
14545,7106,6.0042857142857144,-0.6714179172051529
14545,7108,7.07469387755102,-0.6722680462490196
14545,7125,4.2916326530612245,-0.674310903125602
14545,5905,10.5,-0.6836107285291748
14545,116599,5.36204081632653,-0.687164373093275
14545,11450,1.0804081632653062,-0.6874870682432823
14545,5890,10.5,-0.6881263542993805
14545,4228,0.01,-0.6914942832044837
14545,7717,6.646530612244899,-0.7011268590059268
14545,112211,10.5,-0.7014409175829135
14545,5864,1.5085714285714287,-0.7030178838606798
14545,5973,7.07469387755102,-0.7046665205107898
14545,106752,10.5,-0.7068143474013868
14545,408,1.72265306122449,-0.708288944706625
14545,6504,0.6522448979591837,-0.7119225209956725
14545,5335,2.793061224489796,-0.7119412110977288
14545,1128,6.432448979591837,-0.7129049189557566
14545,5897,10.5,-0.7147632524142316
14545,5891,10.5,-0.7236358481340881
14545,6479,8.78734693877551,-0.7260256475450939
14545,96481,10.5,-0.7292719933293432
14545,4231,1.2944897959183674,-0.7293012178917178
14545,5323,9.001428571428571,-0.7343072247335385
14545,96603,6.218367346938775,-0.7381403099205661
14545,3807,1.72265306122449,-0.738278929878623
14545,6484,1.72265306122449,-0.7389401345465827
14545,1374,10.071836734693878,-0.7450796008524703
14545,4232,1.2944897959183674,-0.749251669692161
14545,4702,0.6522448979591837,-0.7492808537246292
14545,4712,0.01,-0.7537262258927533
14545,5284,0.01,-0.756147802061639
14545,4256,1.5085714285714287,-0.7584734505098787
14545,10696,5.1479591836734695,-0.7660634395775987
14545,577,10.28591836734694,-0.7673780833209172
14545,10705,5.1479591836734695,-0.7711050158232666
14545,9220,8.145102040816328,-0.779314661210116
14545,11442,10.5,-0.7827702895229673
14545,9208,8.57326530612245,-0.784223990278871
14545,5878,1.72265306122449,-0.7855624773284269
14545,1183,6.646530612244899,-0.7883697992694867
14545,553,10.5,-0.7892292456478227
14545,1119,10.5,-0.79335219911488
14545,5889,1.9367346938775512,-0.7990097965348901
14545,3351,10.5,-0.8024342193456735
14545,9965,10.5,-0.8034810719906937
14545,109794,6.646530612244899,-0.8068574180211616
14545,4244,0.01,-0.807829844544677
14545,897,7.931020408163265,-0.8078331861128027
14545,5371,10.5,-0.812213825502538
14545,6513,7.288775510204082,-0.812254050399351
14545,60,10.5,-0.8150244920179581
14545,5324,7.716938775510204,-0.8265180439349822
14545,145,2.3648979591836734,-0.8293351157734721
14545,4715,0.01,-0.8305209812293171
14545,11441,0.01,-0.8322456581088926
14545,7109,10.28591836734694,-0.8393303974718838
14545,6514,9.857755102040818,-0.8426801813867348
14545,7090,1.9367346938775512,-0.8430392128749575
14545,4245,0.01,-0.8501534813098321
14545,6515,10.071836734693878,-0.8531202519620016
14545,5353,10.5,-0.8595628891368241
14545,95962,8.359183673469389,-0.8597105548918351
14545,6486,0.01,-0.8607237236768699
14545,6496,10.5,-0.863333815863695
14545,113100,5.576122448979592,-0.8635249409153323
14545,95958,7.716938775510204,-0.8646094195939489
14545,5381,6.432448979591837,-0.8648454900661153
14545,5285,2.3648979591836734,-0.8669309879069269
14545,7092,10.5,-0.8676283258357254
14545,3363,10.5,-0.8687337978664043
14545,4242,1.9367346938775512,-0.8822610347372959
14545,96159,0.01,-0.8831435262427338
14545,5351,6.0042857142857144,-0.8857332865673637
14545,6495,10.5,-0.8909062142723501
14545,106834,4.719795918367347,-0.8938261764561553
14545,5352,10.071836734693878,-0.8947213607719917
14545,5912,2.3648979591836734,-0.8969690503345418
14545,6505,10.28591836734694,-0.9004529730119413
14545,7091,10.5,-0.9007386074876629
14545,107442,10.071836734693878,-0.9062205668491605
14545,615,10.5,-0.9075938289898848
14545,114205,8.145102040816328,-0.9088814429430812
14545,4255,2.3648979591836734,-0.9125265356889911
14545,99269,0.01,-0.9158460210363666
14545,1419,0.866326530612245,-0.9216639408043468
14545,425,10.5,-0.929911414327447
14545,5925,10.5,-0.9321837097623029
14545,5926,8.78734693877551,-0.9331359173131664
14545,116081,10.5,-0.9467217505545213
14545,95960,9.215510204081633,-0.9487701193183862
14545,883,0.01,-0.9568267707213882
