Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
115169,2450,2.150816326530612,0.7139474205198291
115169,2451,1.9367346938775512,0.6783050003389177
115169,2439,0.01,0.6746351021276977
115169,2856,0.01,0.6697578083488311
115169,2452,1.72265306122449,0.6583390423486486
115169,2857,2.5789795918367346,0.648745389057436
115169,2481,0.01,0.6396320644564535
115169,2858,3.863469387755102,0.6310695372291828
115169,2859,4.933877551020409,0.6291025006934023
115169,2046,0.01,0.6254242274015669
115169,2466,0.01,0.6202608015304596
115169,2056,0.866326530612245,0.6162117213171703
115169,2057,1.9367346938775512,0.6157309260222106
115169,97852,1.9367346938775512,0.5930567464341621
115169,2462,5.790204081632654,0.5909113344602241
115169,96159,10.5,0.5881524785629864
115169,4236,5.790204081632654,0.585905672055545
115169,2068,0.01,0.5792390805863772
115169,2468,2.5789795918367346,0.5735893101979398
115169,2479,1.5085714285714287,0.5709694722242429
115169,95342,0.01,0.5707696341504183
115169,95931,10.5,0.5700365559210342
115169,95222,0.01,0.5653907049151954
115169,4235,6.0042857142857144,0.5607154917508959
115169,2467,2.793061224489796,0.5593581274297761
115169,119572,0.01,0.550747833899598
115169,95959,10.5,0.5476995787224557
115169,95932,10.071836734693878,0.5469794413205145
115169,95960,10.5,0.5456037108322851
115169,110185,2.793061224489796,0.545302944342049
115169,2067,0.01,0.5422000385725377
115169,2480,5.790204081632654,0.5404452399550681
115169,98982,3.863469387755102,0.5399217706850374
115169,95958,10.071836734693878,0.5386604372816843
115169,4246,5.36204081632653,0.537267826699994
115169,4703,0.866326530612245,0.5358034478677668
115169,4245,1.9367346938775512,0.5328848564783111
115169,1176,7.502857142857144,0.5323419900864939
115169,112201,9.643673469387755,0.5285049126258714
115169,5285,4.719795918367347,0.5277384915053938
115169,5284,4.933877551020409,0.5245221905107373
115169,2453,0.01,0.5243319967297216
115169,96147,2.150816326530612,0.524020398736843
115169,4244,3.2212244897959184,0.5231715236304727
115169,95933,9.857755102040818,0.5214506300232876
115169,95962,9.429591836734694,0.5158778544925553
115169,2867,0.01,0.5146250718492709
115169,1692,0.01,0.5085216025490897
115169,4247,6.0042857142857144,0.5016875763334776
115169,1684,0.01,0.5000774702312387
115169,2494,3.2212244897959184,0.4972297848330953
115169,5299,5.1479591836734695,0.49713592306887866
115169,4719,1.9367346938775512,0.49360916255563736
115169,5300,5.576122448979592,0.4928084982738018
115169,95562,9.215510204081633,0.4858981173247571
115169,4248,3.863469387755102,0.4822064066042274
115169,4234,0.6522448979591837,0.4778659819862643
115169,2058,0.01,0.4752743899638119
115169,2463,1.5085714285714287,0.4749890497415097
115169,275,6.646530612244899,0.4698858452532544
115169,2079,0.01,0.46742589383932254
115169,2175,4.933877551020409,0.4668177944330951
115169,95282,0.01,0.4646258814932719
115169,96603,10.5,0.4630663318151289
115169,104379,2.3648979591836734,0.45904580940639805
115169,1705,0.6522448979591837,0.4590065570006814
115169,1704,0.866326530612245,0.4567098176527239
115169,115811,5.790204081632654,0.4565486258431981
115169,2868,0.01,0.4438767704559392
115169,4715,0.6522448979591837,0.443778861558473
115169,623,4.933877551020409,0.44276029692711116
115169,4731,1.9367346938775512,0.44211440120570267
115169,1151,5.36204081632653,0.44119074942915626
115169,1377,10.5,0.4396033018680612
115169,4717,1.2944897959183674,0.43949417127650636
115169,3309,1.5085714285714287,0.4380761641509767
115169,97019,0.01,0.4327098126290422
115169,1736,2.5789795918367346,0.4230173430333085
115169,539,10.5,0.4200710035524551
115169,1693,0.01,0.4185083493457489
115169,4716,0.01,0.41802016188649416
115169,4232,0.4381632653061225,0.41356911744784697
115169,4233,0.01,0.4118170441244222
115169,2493,3.2212244897959184,0.41172839344973744
115169,1144,3.4353061224489796,0.41115984165192565
115169,4231,0.4381632653061225,0.4110609834933723
115169,104500,10.5,0.4081908342882451
115169,5311,6.218367346938775,0.4038655716006815
115169,2078,4.2916326530612245,0.4025346406108855
115169,5291,0.01,0.4017042376366251
115169,1374,9.215510204081633,0.3987182502441379
115169,4268,1.5085714285714287,0.3969830356781613
115169,626,6.0042857142857144,0.39519331083665543
115169,2877,1.72265306122449,0.3942679574918695
