Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
10711,104157,0.866326530612245,0.44181352531865603
10711,109309,2.3648979591836734,0.3956310100517689
10711,7127,3.007142857142857,0.38991658822394115
10711,5974,4.077551020408164,0.38740281748306815
10711,97466,7.931020408163265,0.3863534569689323
10711,7144,4.2916326530612245,0.384962702892544
10711,4713,1.5085714285714287,0.38471341081470745
10711,5339,0.6522448979591837,0.38412439295424494
10711,7143,4.505714285714285,0.38145246005803213
10711,7128,2.3648979591836734,0.3807304248645045
10711,7733,8.57326530612245,0.3759220458444674
10711,7734,8.359183673469389,0.36906389167431686
10711,6518,2.5789795918367346,0.3664575019220121
10711,6524,3.4353061224489796,0.3644206743559102
10711,7132,2.793061224489796,0.3628079296464656
10711,7112,1.0804081632653062,0.35605923081866875
10711,6530,4.933877551020409,0.35600356100676156
10711,7113,1.5085714285714287,0.35167575789760686
10711,109953,3.649387755102041,0.34998494480623654
10711,113868,9.001428571428571,0.3481102961868906
10711,5957,3.007142857142857,0.34406393373198507
10711,4714,1.5085714285714287,0.33520760157119067
10711,7134,6.218367346938775,0.3351436053381316
10711,7133,6.646530612244899,0.32233246594940546
10711,5958,3.2212244897959184,0.32174468713469895
10711,6501,1.72265306122449,0.3162916797216513
10711,7093,7.07469387755102,0.3151604791790872
10711,6536,3.649387755102041,0.3022705078224299
10711,5871,2.793061224489796,0.29632824179582606
10711,6499,4.505714285714285,0.2961644831329704
10711,7094,6.432448979591837,0.29324419231823085
10711,6521,2.5789795918367346,0.2901424548659677
10711,5892,10.5,0.28560839816831407
10711,7129,1.2944897959183674,0.27444587156022326
10711,5937,10.5,0.2728211861539146
10711,6498,7.288775510204082,0.2703686156721433
10711,6471,9.429591836734694,0.26942238780991146
10711,5914,10.5,0.2676618003151343
10711,5929,10.5,0.2646630165126831
10711,6522,2.3648979591836734,0.2626746096450546
10711,5947,10.5,0.2622166603062309
10711,5906,10.5,0.26135149582578343
10711,5372,5.576122448979592,0.25847701204956774
10711,5928,10.5,0.2549435882637846
10711,5927,10.5,0.2524504900859772
10711,5893,10.071836734693878,0.24724260164894563
10711,7130,1.5085714285714287,0.2418036563702084
10711,106752,10.5,0.23652929488393737
10711,6517,10.5,0.23385675292022823
10711,5931,2.793061224489796,0.23282772259319506
10711,5923,2.793061224489796,0.2323900517448697
10711,6516,10.5,0.22926131847067444
10711,7096,0.01,0.2256632573094508
10711,5890,10.5,0.22406366185764237
10711,6506,10.5,0.22392121357891248
10711,113162,10.5,0.2210575708838396
10711,100082,0.01,0.21796222408706256
10711,7131,10.5,0.21670357098472126
10711,5891,10.5,0.21559892302905015
10711,5894,9.429591836734694,0.21300123935857507
10711,5913,10.5,0.21280441600335798
10711,5381,6.432448979591837,0.2062510630431591
10711,5897,10.5,0.2060808024301195
10711,6497,10.5,0.20498809887648206
10711,5905,10.5,0.20324237131257206
10711,5335,6.646530612244899,0.20173800363916594
10711,7752,8.57326530612245,0.20147770139100518
10711,7751,9.215510204081633,0.20061225628583135
10711,7110,10.5,0.200474598881887
10711,5351,6.0042857142857144,0.19337289680466085
10711,408,7.502857142857144,0.1928803935587451
10711,4700,0.4381632653061225,0.18822682548710234
10711,6487,10.5,0.1879385929273919
10711,4699,0.01,0.1876570669885872
10711,7111,10.5,0.18265437212692426
10711,5323,8.57326530612245,0.17802568914864159
10711,5371,10.5,0.17705708979801194
10711,286,10.5,0.16388154416459444
10711,7767,9.215510204081633,0.15919609486150255
10711,5864,1.5085714285714287,0.15844252379098767
10711,7198,8.78734693877551,0.15768015778319344
10711,5353,10.5,0.15663043517276964
10711,5938,10.28591836734694,0.1551062779840957
10711,6520,9.215510204081633,0.14861726787318486
10711,6480,7.931020408163265,0.1486117073272809
10711,6503,7.502857142857144,0.14858616142342962
10711,7719,10.5,0.14343555046818268
10711,7108,8.78734693877551,0.14123810827802863
10711,5915,7.07469387755102,0.13831556113564136
10711,5907,10.5,0.13792719196535952
10711,7790,10.5,0.13715283761020947
10711,7126,8.145102040816328,0.13663892358523388
10711,7115,8.57326530612245,0.13358439203002404
10711,5908,8.359183673469389,0.13262413430455833
10711,6502,10.5,0.12807764511306585
10711,7153,9.215510204081633,0.12800776851083273
10711,7801,8.78734693877551,0.12751770322254075
10711,7125,8.359183673469389,0.12701535693529242
10711,6523,7.07469387755102,0.12659483845801722
10711,3351,10.5,0.1258547645584316
10711,7124,9.215510204081633,0.1255097543418111
10711,5352,10.28591836734694,0.12287281621199342
10711,5912,2.3648979591836734,0.12260079517821365
10711,7114,9.857755102040818,0.11920917644412155
10711,380,8.78734693877551,0.11757922694480016
10711,6519,10.5,0.11528359699230073
10711,4231,1.2944897959183674,0.11356848999531721
10711,5324,7.716938775510204,0.11303667769617143
10711,4692,1.72265306122449,0.11286793116641147
10711,4243,2.3648979591836734,0.11204687789887391
10711,6484,1.72265306122449,0.10388042168982248
10711,4691,1.2944897959183674,0.10261469352819919
10711,6544,2.3648979591836734,0.10228633958892841
