Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
6049,620,10.5,0.4283352300025808
6049,100389,7.931020408163265,0.41229818335253676
6049,622,2.150816326530612,0.40302456868820036
6049,569,3.649387755102041,0.40100679486850876
6049,60,7.502857142857144,0.38571523807982866
6049,111902,8.78734693877551,0.3637050555117666
6049,130,9.857755102040818,0.3589444208541366
6049,108295,4.719795918367347,0.3577193058748036
6049,1091,8.78734693877551,0.35221824722362405
6049,1108,10.5,0.34758285090631624
6049,114216,8.359183673469389,0.3455669690987113
6049,1393,10.5,0.34268045201098996
6049,1191,7.07469387755102,0.3332422115749828
6049,77,6.646530612244899,0.32926079304124234
6049,430,4.933877551020409,0.3291993123590524
6049,1113,8.359183673469389,0.3271458123566836
6049,625,6.0042857142857144,0.3241750192109676
6049,578,5.576122448979592,0.32346368958627414
6049,283,9.429591836734694,0.3215023235712101
6049,608,10.28591836734694,0.3202481499650123
6049,856,0.01,0.31937575026199894
6049,431,8.359183673469389,0.317579737480857
6049,96614,10.5,0.317060741696789
6049,1146,0.01,0.3169198212235299
6049,1092,8.145102040816328,0.31674205630079855
6049,282,5.1479591836734695,0.31658406263582584
6049,845,0.01,0.3162782207404494
6049,284,1.2944897959183674,0.3150390725407677
6049,881,10.5,0.31335448830601964
6049,1139,0.01,0.31230531247916704
6049,108116,9.215510204081633,0.3105681532679704
6049,115180,0.01,0.3096569188889976
6049,1127,0.01,0.3082329065434135
6049,115951,9.857755102040818,0.30596069168183615
6049,111585,10.5,0.3051645555648862
6049,824,4.719795918367347,0.3046234819086615
6049,53,9.857755102040818,0.3045275775071755
6049,1128,0.01,0.3033030405616164
6049,117248,9.857755102040818,0.3030963243593171
6049,639,10.5,0.298166241606477
6049,844,0.01,0.2979936976694326
6049,117701,10.5,0.29751044256818204
6049,417,9.857755102040818,0.2966801552554229
6049,67,9.429591836734694,0.29541107892788687
6049,852,10.5,0.29533644948903837
6049,400,7.931020408163265,0.2921427733760783
6049,883,10.5,0.29131735059504615
6049,426,6.0042857142857144,0.28946294474676404
6049,113550,10.5,0.2893579219588689
6049,1095,9.215510204081633,0.28918893579806393
6049,98665,0.01,0.28917664097244933
6049,108916,10.071836734693878,0.28789443215313004
6049,1406,0.01,0.2863570103304456
6049,102572,10.5,0.2844009253601396
6049,806,9.643673469387755,0.2816994241967652
6049,887,10.5,0.27962139084525794
6049,890,9.001428571428571,0.27769638448994227
6049,416,9.429591836734694,0.2774275852031136
6049,1168,10.071836734693878,0.2770388228709679
6049,52,10.5,0.27665940086226193
6049,112119,6.860612244897959,0.2763920181354397
6049,160,9.857755102040818,0.2756610847653943
6049,1416,0.01,0.2751289626819571
6049,105475,10.5,0.27511604816153057
6049,110600,2.150816326530612,0.27423540067699137
6049,896,10.5,0.27280570936524273
6049,114050,0.01,0.27260867715212267
6049,95295,0.01,0.271828974379383
6049,111100,3.007142857142857,0.27173671284617584
6049,855,0.01,0.2710111754032133
6049,624,10.071836734693878,0.2706626263873294
6049,96793,2.3648979591836734,0.269100567357347
6049,1415,0.01,0.26679357414196525
6049,1112,10.5,0.26624539833571637
6049,866,0.01,0.2650405092771905
6049,867,0.01,0.2638704648173549
6049,833,0.01,0.2628785452743069
6049,272,10.5,0.2624902284387689
6049,637,10.5,0.2623136813424599
6049,97810,10.5,0.2621930017292624
6049,872,10.5,0.2619482896353188
6049,114026,7.07469387755102,0.26037811752088014
6049,1155,6.860612244897959,0.26006150547631
6049,632,10.071836734693878,0.2590320488731901
6049,1115,7.716938775510204,0.25866986933859837
6049,589,9.001428571428571,0.2580037922251187
6049,115708,7.931020408163265,0.25720063908557467
6049,108216,10.28591836734694,0.2552735222089241
6049,102082,10.071836734693878,0.2541229194972364
6049,102432,10.5,0.25369643728331015
6049,100726,9.643673469387755,0.2536482141699432
6049,1405,0.866326530612245,0.253632490075543
6049,105585,10.5,0.2535424565438944
6049,619,9.001428571428571,0.25305366868193246
6049,1398,0.01,0.2526042623938666
6049,1147,0.01,0.25203800165357104
6049,548,6.218367346938775,0.25128206405378106
6049,1175,10.5,0.25106098456188997
6049,1167,2.5789795918367346,0.25016190884137357
6049,579,0.01,0.2497720656850081
6049,98313,10.5,0.24907742787170095
6049,107587,10.5,0.2486901589452969
6049,101208,9.643673469387755,0.24752756158390465
6049,425,7.07469387755102,0.2469700256665871
6049,118989,10.28591836734694,0.24657041174504457
6049,428,6.0042857142857144,0.24534800683579872
6049,601,6.860612244897959,0.24532060853296056
6049,118468,8.57326530612245,0.24509782483851172
6049,115154,9.643673469387755,0.2446328924861838
6049,912,6.860612244897959,0.24320730971874716
6049,103393,10.5,0.24034807813275016
6049,583,0.01,0.23939564777316524
6049,823,10.5,0.23928100996473411
6049,118589,10.5,0.23882629019021773
6049,598,10.5,0.2382069811540274
6049,99141,9.001428571428571,0.2379592073892819
6049,95567,5.790204081632654,0.23729057933886344
6049,99380,5.1479591836734695,0.23707787293252547
6049,113887,8.57326530612245,0.23454270520309617
6049,1725,0.01,0.23431021006255648
6049,408,0.01,0.23424720514101527
6049,105191,9.429591836734694,0.23188314590025183
6049,1154,0.01,0.2310983186827673
6049,403,8.78734693877551,0.2309283823296151
6049,113868,0.01,0.22861124417576117
6049,591,0.01,0.22735000668385896
6049,1145,7.931020408163265,0.22634126556892276
6049,117730,0.4381632653061225,0.2261045226838987
6049,384,10.5,0.22497273342429158
6049,101967,7.07469387755102,0.22443563458764249
6049,136,9.643673469387755,0.22433137729289454
6049,874,0.01,0.22284346583028802
6049,61,10.5,0.22266590674036835
6049,813,10.5,0.22209193204559885
6049,113443,7.716938775510204,0.22195535017178325
6049,9197,10.5,0.22108431916925753
6049,1404,1.0804081632653062,0.21956780791054187
6049,1408,0.866326530612245,0.21814453896815456
6049,1110,10.5,0.2171076682895371
6049,278,0.01,0.2170410085788982
6049,1739,0.01,0.21478956358143975
6049,100601,9.429591836734694,0.2130924228298855
6049,1397,0.01,0.21299809189844554
6049,1161,10.071836734693878,0.21207994446549938
6049,1125,9.215510204081633,0.21085140772496747
6049,105115,7.931020408163265,0.21013043526094077
6049,105521,8.57326530612245,0.20931892924344675
6049,613,10.5,0.20792017640308924
6049,112935,4.933877551020409,0.20611937835810112
6049,590,10.071836734693878,0.20407175478326534
6049,286,0.01,0.2039527309850374
6049,1737,1.2944897959183674,0.20392477302336842
6049,1401,1.72265306122449,0.20225615980919076
6049,114168,7.502857142857144,0.20161841154782123
6049,891,3.4353061224489796,0.20036152136619567
6049,880,5.1479591836734695,0.19877478071507693
6049,889,9.001428571428571,0.19829695067479136
6049,1738,0.01,0.19682222745572986
6049,623,0.01,0.19638686468682942
6049,1414,0.01,0.1963089669133007
6049,113701,7.931020408163265,0.1956999322628783
6049,162,3.863469387755102,0.19541260999492271
6049,105284,10.5,0.19514849833975834
6049,111522,10.5,0.19466581893303425
6049,113100,8.359183673469389,0.19412930751351132
6049,100160,9.857755102040818,0.19335924651614111
6049,1094,8.145102040816328,0.19332818398121887
6049,96662,10.5,0.1925153597335605
6049,99467,4.933877551020409,0.19237258701971793
6049,405,0.01,0.19176590442758357
6049,114205,4.933877551020409,0.19161165736689245
6049,882,0.01,0.19142665753722243
6049,634,5.36204081632653,0.1905474023797109
6049,71,10.5,0.18999004500625338
6049,115742,8.359183673469389,0.18970374927300082
6049,59,8.359183673469389,0.18845480920932145
6049,274,10.5,0.18822568461484168
6049,281,0.01,0.18688940829875778
6049,1162,10.5,0.18683071549916286
6049,62,9.643673469387755,0.18538353702057708
6049,600,0.01,0.18451935269989284
6049,905,7.931020408163265,0.18429102591440183
6049,621,10.5,0.18386834678914543
6049,117413,8.57326530612245,0.18368182962203172
6049,100385,10.28591836734694,0.18357975171531982
6049,421,6.218367346938775,0.18321346882926481
6049,1427,0.01,0.18296544424635663
6049,1126,7.07469387755102,0.1824976907624396
6049,263,10.5,0.18134175954550702
6049,1104,8.78734693877551,0.18105768578178627
6049,51,10.5,0.18048744235687153
6049,109421,0.01,0.18034075553340212
6049,109100,9.857755102040818,0.1786765068666185
6049,99500,10.5,0.17784501903374328
6049,1403,1.2944897959183674,0.17762083286276031
6049,9208,10.5,0.17656226775968697
6049,103797,10.5,0.1763614052308916
6049,1396,1.0804081632653062,0.17606951268385285
6049,9220,10.5,0.17561675314086678
6049,1412,1.72265306122449,0.1754908584819196
6049,109567,10.5,0.17430440619667187
6049,581,9.643673469387755,0.1733844422041957
6049,72,2.5789795918367346,0.17332334438443997
6049,549,8.359183673469389,0.17278789641611358
6049,4787,2.3648979591836734,0.17159825463057954
6049,99720,10.5,0.1713076670292869
6049,95342,9.857755102040818,0.1710353683175856
6049,113004,10.5,0.16970380553069153
6049,559,6.860612244897959,0.16907032488354745
6049,1425,1.2944897959183674,0.168878841525001
6049,69,6.646530612244899,0.16816684744439414
6049,390,10.5,0.16773898023380918
6049,116360,10.071836734693878,0.16515723777311897
6049,100932,0.01,0.1648139912967569
6049,407,0.01,0.16438601207776615
6049,1377,10.071836734693878,0.1639968909703311
6049,1418,0.866326530612245,0.16350080634924902
6049,638,10.5,0.16322617746460344
6049,567,6.860612244897959,0.1622906953736727
6049,568,0.01,0.16137959650389477
6049,873,10.5,0.1606680506316508
6049,118755,10.5,0.16059271103497152
6049,864,10.5,0.16051914531272338
6049,1402,1.72265306122449,0.16051160074678072
6049,5974,0.01,0.15996663184561855
6049,1732,0.866326530612245,0.15909499399001592
6049,1731,1.72265306122449,0.15878751364136923
6049,155,3.4353061224489796,0.15870323966991962
6049,897,6.860612244897959,0.15839087395391294
6049,2069,1.2944897959183674,0.15811316891093197
6049,119572,9.001428571428571,0.15777488561523512
6049,100873,7.502857142857144,0.15752255645946578
6049,1152,0.01,0.15737617124128322
6049,139,10.5,0.15703654427358016
6049,100967,2.3648979591836734,0.15671809063354702
6049,411,9.001428571428571,0.15665477654414794
6049,96481,9.429591836734694,0.15642066931819598
6049,1400,2.793061224489796,0.15636188428870368
6049,560,7.07469387755102,0.15542224958855744
6049,111140,10.5,0.15470229588360995
6049,1114,0.01,0.15442569003547835
6049,1703,1.2944897959183674,0.1541917117313767
6049,1151,10.5,0.15367619054409742
6049,280,0.01,0.1522565322665128
6049,163,6.0042857142857144,0.152061814867127
6049,2104,0.01,0.15168085136208642
6049,76,10.071836734693878,0.15138392753882668
6049,413,0.01,0.15129569349658745
6049,1424,2.150816326530612,0.1508362139415783
