Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
1686,114026,4.077551020408164,0.9050051509386272
1686,1137,3.649387755102041,0.8866534125527377
1686,1155,7.931020408163265,0.8865988320607554
1686,867,10.28591836734694,0.878669764171522
1686,104500,4.505714285714285,0.8775885322863328
1686,1405,0.01,0.8761188460151381
1686,1725,0.01,0.8759230829774209
1686,1396,0.6522448979591837,0.8725930527891153
1686,1414,0.01,0.8718549254130781
1686,1125,0.4381632653061225,0.8707928948383142
1686,96662,10.28591836734694,0.8675102972465926
1686,1115,7.502857142857144,0.8648064361257582
1686,117730,9.215510204081633,0.8642553011432523
1686,1398,0.6522448979591837,0.8636238568151047
1686,119572,9.001428571428571,0.8633673386723297
1686,1145,6.0042857142857144,0.861080673391277
1686,1401,1.5085714285714287,0.8578536495319808
1686,99467,3.863469387755102,0.8570691901573899
1686,101967,8.57326530612245,0.855705653049118
1686,1406,0.866326530612245,0.8531203521382218
1686,1415,0.6522448979591837,0.8493988620292882
1686,421,10.5,0.8433525172060775
1686,1403,1.2944897959183674,0.8431743530472202
1686,818,3.863469387755102,0.8398142588846093
1686,560,7.07469387755102,0.8390691830309069
1686,1154,2.5789795918367346,0.8349494942885151
1686,1126,0.01,0.8347658757732805
1686,1104,8.78734693877551,0.8342595146210964
1686,601,7.07469387755102,0.8324711759769257
1686,548,8.145102040816328,0.831850844356495
1686,114216,5.1479591836734695,0.8314668867289898
1686,1402,1.72265306122449,0.8295720280542683
1686,1423,1.2944897959183674,0.8276935854992273
1686,1144,0.01,0.8245857888966447
1686,1397,0.01,0.8230954954189307
1686,1416,0.01,0.8218322941402767
1686,1404,2.3648979591836734,0.8217700632431348
1686,1408,1.5085714285714287,0.8216976790364966
1686,845,4.2916326530612245,0.8150707959189653
1686,625,5.36204081632653,0.8138614952152614
1686,1737,0.01,0.8134419996867681
1686,1424,2.150816326530612,0.8128236586435665
1686,1128,0.01,0.8120718821232913
1686,115154,0.01,0.8082088472096539
1686,110600,2.150816326530612,0.803454466830287
1686,95295,0.01,0.8015529993902363
1686,1152,0.01,0.8013875324038162
1686,1400,2.793061224489796,0.8004492089238313
1686,1438,1.9367346938775512,0.799269593383004
1686,110169,6.218367346938775,0.7981893986889946
1686,411,9.001428571428571,0.7963599063129624
1686,69,6.0042857142857144,0.7961688620739642
1686,1413,0.01,0.7961482360998364
1686,1139,0.01,0.7958727140024083
1686,559,5.790204081632654,0.7957733812558297
1686,1738,0.01,0.7955692307587714
1686,890,9.001428571428571,0.794748741041642
1686,1377,9.857755102040818,0.7939387804182925
1686,1114,0.01,0.7937924340588536
1686,98002,0.01,0.7936012750844017
1686,1412,1.72265306122449,0.7901080435048051
1686,1431,2.793061224489796,0.7889763878529903
1686,579,0.01,0.7885199499162034
1686,844,0.01,0.7863659307545374
1686,114050,0.01,0.7862759791223481
1686,1724,3.007142857142857,0.7852756530917975
