Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
715,115811,9.429591836734694,0.7336399747690774
715,2468,3.4353061224489796,0.728321285246608
715,95342,4.077551020408164,0.7232580365631975
715,95295,6.646530612244899,0.7192714262685687
715,2175,3.649387755102041,0.7079741290984332
715,2450,3.2212244897959184,0.7059879483527427
715,104379,3.2212244897959184,0.7036956037492221
715,2451,2.5789795918367346,0.7002578057048137
715,1713,2.3648979591836734,0.6940117854648262
715,1104,10.5,0.6890280848358477
715,1377,10.071836734693878,0.6884996531567719
715,1736,3.007142857142857,0.6867051626938737
715,1734,4.2916326530612245,0.6845860097679612
715,1735,3.863469387755102,0.6785609181303542
715,104500,9.001428571428571,0.6785101838677923
715,2057,2.793061224489796,0.6750989865755663
715,1731,2.150816326530612,0.6749477344606195
715,1751,9.001428571428571,0.6729443514474993
715,1752,9.001428571428571,0.6724432069222424
715,2467,4.505714285714285,0.6697355029834219
715,2056,1.2944897959183674,0.6687922641340636
715,1746,4.2916326530612245,0.6653792072364798
715,2462,6.860612244897959,0.665194772891335
715,1747,4.505714285714285,0.6648203784153204
715,1750,9.857755102040818,0.664642114095465
715,1732,7.07469387755102,0.6607926311173155
715,1737,6.432448979591837,0.6603942743014642
715,1114,10.5,0.6599633987905448
715,1738,7.502857142857144,0.6594640817058598
715,1137,10.071836734693878,0.65932173791167
715,1733,7.07469387755102,0.6577171630279351
715,2466,7.716938775510204,0.6569356848029038
715,1692,0.01,0.6555469707565262
715,1748,5.1479591836734695,0.6554364239119763
715,119572,10.5,0.655376520492885
715,2171,7.07469387755102,0.6547560270914228
715,1749,9.857755102040818,0.6542892142569054
715,109365,4.505714285714285,0.6528269930846523
715,2169,4.719795918367347,0.6524803509942839
715,98982,6.860612244897959,0.6520993814732303
715,1759,10.28591836734694,0.6493236367212765
715,2452,1.9367346938775512,0.6489738269907502
715,1723,3.649387755102041,0.6488099811125176
715,1684,0.01,0.6486746915267572
715,1374,8.145102040816328,0.6479972195440992
715,1739,6.0042857142857144,0.6478792981931674
715,1725,3.007142857142857,0.6469138467245006
715,539,10.5,0.6460625328778922
715,1724,3.007142857142857,0.6447380210584516
715,2156,5.790204081632654,0.6410172394370763
715,2480,6.218367346938775,0.6409565361854828
715,2168,5.576122448979592,0.6405637145629768
715,2439,4.077551020408164,0.6398627546159099
715,2453,1.0804081632653062,0.6380141928486973
715,2463,1.5085714285714287,0.6378873171431478
715,2479,6.860612244897959,0.6375159360111953
715,1763,9.643673469387755,0.6356032668742835
715,2068,1.72265306122449,0.6343907800573378
715,112192,9.215510204081633,0.6321330020015652
715,1404,2.150816326530612,0.6316760257331975
715,1418,6.646530612244899,0.6313747218225179
715,2058,0.6522448979591837,0.6312633257272414
715,275,6.0042857142857144,0.6299230647986328
715,1745,5.576122448979592,0.6293724447998369
715,2135,5.790204081632654,0.6289736462338043
715,1412,6.0042857142857144,0.6286380319834514
715,1411,5.576122448979592,0.6275953085754726
715,1762,6.432448979591837,0.627413409324185
715,2155,6.0042857142857144,0.6261495986282043
715,1415,0.6522448979591837,0.6261067945835794
715,2477,10.5,0.6253729828861063
715,1419,6.646530612244899,0.6239392875113023
715,1410,6.0042857142857144,0.6238939466664701
715,2123,4.933877551020409,0.6218035662311714
715,1397,4.933877551020409,0.6215572624291696
715,626,9.215510204081633,0.6210738601389765
715,1394,1.0804081632653062,0.6204801476307411
715,2046,0.01,0.6199513952701259
715,2476,9.429591836734694,0.6189534911653651
715,2079,5.1479591836734695,0.6178794154146509
715,1420,6.646530612244899,0.6174791925087508
715,1438,0.866326530612245,0.6147134523719957
715,1424,5.1479591836734695,0.6146919090434657
715,1400,1.2944897959183674,0.6127772617857126
715,1405,2.5789795918367346,0.6123241514075235
715,546,10.5,0.6102259853553709
715,105521,5.576122448979592,0.6081314975170531
715,1425,5.790204081632654,0.6079445428395882
715,2167,5.36204081632653,0.6067964707640884
715,1176,4.719795918367347,0.604329792011213
715,1416,4.505714285714285,0.6034665191246705
715,97852,9.001428571428571,0.6034477758027939
715,2491,10.28591836734694,0.6009077194897022
715,1402,4.077551020408164,0.6005397649905888
715,1396,5.1479591836734695,0.5991246138655315
715,1721,8.145102040816328,0.5980885786087793
715,1431,4.077551020408164,0.5974342385530604
715,1773,8.359183673469389,0.5973775744493259
715,3406,10.5,0.5967444313917971
715,1409,4.505714285714285,0.5964373402427636
715,1432,4.505714285714285,0.5963963083710374
715,1706,9.215510204081633,0.595641753500047
715,582,9.215510204081633,0.5948312448737623
715,2166,9.215510204081633,0.5940086674411127
715,1691,1.72265306122449,0.5939220658571345
715,2176,1.72265306122449,0.5937983814739252
715,2124,9.429591836734694,0.5935616785801175
715,1395,0.866326530612245,0.5930289993613267
715,1426,5.790204081632654,0.5922692033747076
715,1145,6.218367346938775,0.5922567226292197
715,1406,3.007142857142857,0.5912448212063354
715,1434,5.1479591836734695,0.5912011720916803
715,1714,1.72265306122449,0.5908697909554105
715,1401,2.793061224489796,0.5907128360423093
715,2078,4.933877551020409,0.5906789598166154
715,609,9.429591836734694,0.5906250271847966
715,2083,5.36204081632653,0.5903604095753069
715,2490,10.5,0.5902996093937759
715,2069,4.719795918367347,0.590036927153695
715,2154,9.429591836734694,0.5895192776221909
715,1403,0.866326530612245,0.5893202846067469
715,2858,4.933877551020409,0.5862586982792934
715,1408,1.72265306122449,0.5861861911415123
715,107468,8.359183673469389,0.5842295802291586
715,2095,4.933877551020409,0.5833161330638563
715,1387,3.4353061224489796,0.5831888093576443
715,2096,5.790204081632654,0.5829486002213473
715,2114,7.502857142857144,0.582878925887516
715,2070,4.077551020408164,0.5823985240027478
715,1427,10.5,0.5814946982132674
715,2859,5.1479591836734695,0.5810928245806941
715,2115,7.502857142857144,0.5801686863386878
715,1388,6.860612244897959,0.5799143987359987
715,1444,10.071836734693878,0.5798565930990203
715,1375,0.01,0.5795799883909378
715,112229,9.429591836734694,0.5794290670220297
715,3808,10.5,0.5794103204110952
715,2080,4.077551020408164,0.5765060904732385
715,428,5.36204081632653,0.5764435478668821
715,1147,10.5,0.5758177673073871
715,3799,10.5,0.5746042151395732
715,2116,8.145102040816328,0.5730870953868739
715,1144,2.5789795918367346,0.5730689823344952
715,1693,2.150816326530612,0.5730665555862373
715,2493,5.36204081632653,0.5716454429672131
715,2067,0.866326530612245,0.5703956555362208
715,1828,4.077551020408164,0.5703219077691446
715,1694,2.793061224489796,0.5697332215988562
715,1414,4.505714285714285,0.5689376608373269
715,2043,3.4353061224489796,0.5672947970385052
715,1703,3.007142857142857,0.5669227066495706
715,1705,0.01,0.5664479851412685
715,606,5.1479591836734695,0.5662300769987241
715,3809,10.5,0.5653811782003773
715,391,10.5,0.5645895802858494
715,2481,6.646530612244899,0.5637355362731756
715,1695,2.5789795918367346,0.5633802953607691
715,1715,4.2916326530612245,0.5630328932885402
715,1475,10.5,0.5625167737735273
715,1481,10.28591836734694,0.5615270222101487
715,1443,10.5,0.5614226090832366
715,2089,3.649387755102041,0.5613266989236636
715,1442,4.077551020408164,0.5612077770397981
715,1772,7.931020408163265,0.5606953774227847
715,1398,3.2212244897959184,0.5605577346831557
715,1413,4.2916326530612245,0.5603112341109558
715,3800,10.5,0.558972111968682
715,3821,10.5,0.5572957200457143
715,2076,4.719795918367347,0.5572946846841753
715,2117,8.359183673469389,0.5570524250632829
715,2077,4.505714285714285,0.5560787883398597
715,145,3.4353061224489796,0.5539037750409057
715,1423,6.860612244897959,0.5530269814099644
715,2109,6.432448979591837,0.5523692102924143
715,95958,10.071836734693878,0.5518484512460198
715,1421,4.933877551020409,0.5508024877334723
715,1422,4.719795918367347,0.5505112223347969
715,2108,4.933877551020409,0.5500893612046247
715,2090,4.719795918367347,0.5497368915183616
715,1760,1.2944897959183674,0.549680433177899
715,95562,10.071836734693878,0.5495772048582803
715,2128,6.432448979591837,0.5467102046129234
715,2551,5.576122448979592,0.5454603267003502
715,2086,9.215510204081633,0.5451389190099076
715,2085,3.4353061224489796,0.5450502712264569
715,1151,5.36204081632653,0.5440332631621654
715,2103,6.646530612244899,0.5429319606960687
715,1753,2.150816326530612,0.5425370572705158
715,1764,2.150816326530612,0.5419547069334952
715,95962,10.5,0.5411652772526788
715,2084,3.649387755102041,0.5409496073995648
715,2446,1.72265306122449,0.540926191144095
715,2494,8.145102040816328,0.5407679031318183
715,1761,2.150816326530612,0.539142400754002
715,1430,3.863469387755102,0.5383783689969297
715,2097,5.36204081632653,0.5372262843045588
715,2125,9.215510204081633,0.5372251826745791
715,1429,10.28591836734694,0.5368608754556325
715,2053,6.0042857142857144,0.5366393631655195
715,2034,3.4353061224489796,0.5364924172225813
715,102082,5.790204081632654,0.5355301809991093
715,880,6.646530612244899,0.5341843231989145
715,2163,7.716938775510204,0.5336134582720627
715,2092,9.857755102040818,0.5335452111345982
715,117410,10.5,0.5317970006474294
715,96258,10.28591836734694,0.5317689291901477
715,102898,10.5,0.5314621194554154
715,1722,9.857755102040818,0.5312292883650158
715,874,7.07469387755102,0.5303700789518035
715,1436,10.5,0.5297902435386384
715,2142,7.502857142857144,0.5288770814316365
715,3370,10.071836734693878,0.528647876203965
715,2127,6.0042857142857144,0.527720134710914
715,2093,9.001428571428571,0.5276510112907982
715,1437,10.5,0.5273863279440011
715,100726,8.145102040816328,0.5269426558602885
715,3822,10.5,0.5259924991044878
715,2052,1.2944897959183674,0.5257535673443797
715,2126,10.5,0.5247957244450607
715,99380,9.429591836734694,0.5238217502922925
715,1441,10.28591836734694,0.5234483251088093
715,805,10.28591836734694,0.5218678965427379
715,1435,10.5,0.5207251123007717
715,863,6.0042857142857144,0.5206470521169008
715,2055,6.0042857142857144,0.5196036102763817
715,1704,0.866326530612245,0.5182570834700766
715,2091,9.429591836734694,0.5182351642668588
715,1683,3.007142857142857,0.5181725122214342
715,2150,6.432448979591837,0.5155386664768218
715,2054,5.576122448979592,0.5154478473669065
715,3765,10.5,0.5129890850457399
715,2129,6.432448979591837,0.5107537071475265
715,1450,10.5,0.5100263817591295
715,1771,9.429591836734694,0.5092408308171876
715,1439,10.28591836734694,0.5092061526952989
715,2130,6.0042857142857144,0.5062572431936424
715,2035,2.793061224489796,0.5055695276547484
715,2044,2.793061224489796,0.5046990168177498
715,2120,5.790204081632654,0.5046221763804548
715,95567,10.5,0.5037675013123024
715,2162,6.432448979591837,0.5013695511597092
715,1445,10.5,0.5013046888958788
715,2161,10.28591836734694,0.5008975259835164
715,2066,4.719795918367347,0.4997123081040814
715,2149,10.5,0.49771779417598483
