Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
11529,5335,8.57326530612245,0.6435826218880211
11529,408,8.145102040816328,0.6328749422375248
11529,5323,8.78734693877551,0.6317626059785599
11529,5372,9.215510204081633,0.6302166474567511
11529,106752,7.288775510204082,0.6271378424174161
11529,5892,5.1479591836734695,0.6249913814652555
11529,5891,6.0042857142857144,0.6243610783069684
11529,5324,5.790204081632654,0.6243485315656765
11529,4256,4.077551020408164,0.614739781071853
11529,5871,7.502857142857144,0.613528288872829
11529,5322,7.931020408163265,0.6129250764165142
11529,5371,8.78734693877551,0.612855020460271
11529,5353,9.643673469387755,0.6125141268290846
11529,4691,3.4353061224489796,0.611957494231009
11529,4692,4.077551020408164,0.6105584102113801
11529,4241,1.9367346938775512,0.6083608949487462
11529,5974,7.716938775510204,0.6077723466839412
11529,5352,10.5,0.607710523398364
11529,4233,1.9367346938775512,0.6074635531989323
11529,6471,5.36204081632653,0.6072083119603776
11529,110565,6.646530612244899,0.6069870889473763
11529,5906,6.0042857142857144,0.6064294338414589
11529,5890,5.36204081632653,0.6058445662355114
11529,4255,2.5789795918367346,0.60568732113253
11529,4254,2.3648979591836734,0.6036507693743882
11529,106834,5.1479591836734695,0.6029758849681197
11529,5351,10.5,0.6020436009529515
11529,5381,10.5,0.6015497697031484
11529,5924,9.001428571428571,0.600657066976729
11529,5897,5.576122448979592,0.6006199555772251
11529,4242,2.150816326530612,0.599792946857749
11529,5914,5.576122448979592,0.5991544426400635
11529,6521,9.643673469387755,0.5975193323726407
11529,3351,10.071836734693878,0.597079324662109
11529,6503,9.857755102040818,0.5952684757330469
11529,5915,9.215510204081633,0.594777736131644
11529,6520,10.5,0.5930976370935361
11529,6522,8.78734693877551,0.592958262387635
11529,4724,2.3648979591836734,0.5924789514407048
11529,7126,10.5,0.5918671120474561
11529,6523,9.215510204081633,0.5917919723525684
11529,4243,4.505714285714285,0.5911835292014255
11529,4725,2.5789795918367346,0.5890008161621142
11529,5908,10.5,0.5874172739392602
11529,4716,1.9367346938775512,0.5866220784810545
11529,6480,9.001428571428571,0.5855851180770582
11529,5905,7.07469387755102,0.5842240775933253
11529,4234,1.2944897959183674,0.5836726498443705
11529,7125,10.5,0.5815758886665698
11529,5907,10.28591836734694,0.579957796927654
11529,7115,10.5,0.5787219352167348
11529,5320,5.1479591836734695,0.577985190545574
11529,5894,10.071836734693878,0.5779639186419134
11529,5321,5.1479591836734695,0.5776658949267957
11529,5340,4.719795918367347,0.5748460354272416
11529,5334,9.215510204081633,0.5697490080460761
11529,4713,1.72265306122449,0.569597007370554
11529,5339,0.866326530612245,0.569128301566769
11529,7124,10.5,0.5678536015650408
11529,3373,10.5,0.5676204970954695
11529,4699,6.432448979591837,0.567364511122316
11529,3363,10.5,0.5655510549400642
11529,5350,5.1479591836734695,0.5642503432681325
11529,5893,4.077551020408164,0.5639165951886127
11529,97466,9.643673469387755,0.5631704870591732
11529,7108,9.001428571428571,0.5630491847714025
11529,4700,0.6522448979591837,0.5597171691407528
11529,4288,2.150816326530612,0.5587136298729541
11529,4711,6.0042857142857144,0.5584025852327827
11529,4270,5.576122448979592,0.5569274600995984
11529,4718,6.432448979591837,0.5564328393343968
11529,5864,3.863469387755102,0.5563423610811995
11529,5957,9.857755102040818,0.5544941476008916
11529,4719,5.790204081632654,0.5526867544396177
11529,7093,6.218367346938775,0.5522812290225791
11529,6524,10.28591836734694,0.5511869806830074
11529,1152,10.5,0.5509545836262731
11529,5338,1.0804081632653062,0.5502783366734729
11529,113868,5.36204081632653,0.5498529245115084
11529,5878,2.5789795918367346,0.5496566745654194
11529,5889,3.007142857142857,0.5493739069525556
11529,5958,10.5,0.5487715376735978
11529,4269,3.2212244897959184,0.5477874121449247
11529,4712,1.72265306122449,0.545795131639712
11529,5349,10.5,0.5440646518106265
11529,3767,10.5,0.5430500070986588
11529,5348,9.857755102040818,0.5408268715395419
11529,5895,7.931020408163265,0.5404951363729351
11529,6502,10.5,0.5399318044014154
11529,5886,8.78734693877551,0.5398671557615831
11529,7143,10.5,0.5396042924067084
11529,4273,1.2944897959183674,0.5395171361522241
11529,5913,4.2916326530612245,0.5384204191860866
11529,5877,2.793061224489796,0.5377879273202231
11529,5887,8.359183673469389,0.5374538161112432
11529,5360,10.28591836734694,0.5372660130311828
11529,5347,9.643673469387755,0.5367647170587102
11529,7094,4.933877551020409,0.5365033034101998
11529,4701,6.0042857142857144,0.5352914422434786
11529,5888,1.72265306122449,0.5347447687018054
11529,7114,10.28591836734694,0.5337274269175238
11529,4289,5.576122448979592,0.5326675746632425
11529,7144,9.643673469387755,0.5314475507140222
11529,7127,10.28591836734694,0.5292872158980337
