Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
119294,96603,6.432448979591837,0.0745988245063054
119294,4692,0.6522448979591837,0.03696828737576541
119294,101208,4.719795918367347,0.032153354406166734
119294,106834,4.077551020408164,0.03104178997110696
119294,96258,8.57326530612245,0.020710519648618364
119294,4243,1.2944897959183674,0.020604639713688422
119294,4691,1.2944897959183674,0.01504642561558811
119294,114922,6.218367346938775,-0.013016293138389923
119294,4229,0.866326530612245,-0.022154465726841543
119294,4228,0.6522448979591837,-0.03338220252372781
119294,4232,0.866326530612245,-0.06125485305250633
119294,96215,0.01,-0.062268784443291425
119294,4230,0.866326530612245,-0.07700538663888823
119294,7767,0.01,-0.08937927844795857
119294,4227,2.793061224489796,-0.08948011459910288
119294,4701,0.01,-0.09664151573291391
119294,4714,0.866326530612245,-0.09714351086360007
119294,4715,0.01,-0.12613415669016215
119294,7766,0.01,-0.13040663534757546
119294,7134,1.2944897959183674,-0.14385717739333925
119294,4700,0.4381632653061225,-0.14724546245808057
119294,4702,0.01,-0.15302048157682835
119294,4716,0.866326530612245,-0.15423322126737693
119294,5284,0.01,-0.15444076877303825
119294,4231,1.0804081632653062,-0.15712665178910856
119294,7133,1.0804081632653062,-0.16435005761724186
119294,7114,0.01,-0.16486928804915202
119294,4256,1.5085714285714287,-0.16998914391377418
119294,97747,10.5,-0.17568728169591785
119294,95962,8.359183673469389,-0.18014558184756146
119294,95958,7.716938775510204,-0.1829694215776514
119294,95959,0.01,-0.18390477579406506
119294,4242,1.0804081632653062,-0.1926148038765425
119294,95960,9.215510204081633,-0.19560802088637086
119294,4713,0.01,-0.1975205741086099
119294,6530,1.5085714285714287,-0.20132169330481453
119294,96159,7.716938775510204,-0.21148856025646534
119294,4244,0.01,-0.21321924268009051
119294,5285,2.3648979591836734,-0.2137077193517578
119294,7113,2.150816326530612,-0.2201650433867699
119294,2463,0.4381632653061225,-0.22541694038317828
119294,7132,2.150816326530612,-0.2266217587066286
119294,5291,8.359183673469389,-0.23053420469915942
119294,96475,4.933877551020409,-0.2322720659009252
119294,4255,2.150816326530612,-0.23645114877359918
119294,7096,0.01,-0.23749726239819946
119294,413,5.1479591836734695,-0.2424191810604528
119294,109309,2.3648979591836734,-0.242757372838025
119294,164,7.288775510204082,-0.24638035320650786
119294,2176,0.866326530612245,-0.24875855554694803
119294,4699,0.01,-0.25760204808539
119294,100082,0.01,-0.2591552605980003
119294,1089,7.502857142857144,-0.2643622669376431
119294,5864,0.01,-0.2710848976197382
119294,110565,8.57326530612245,-0.27241961348664523
119294,113162,10.5,-0.28135427919926403
