Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
115674,118579,1.0,0.7658116448615042
115674,3387,3.0,0.7609421625072351
115674,3398,5.0,0.7600466905025224
115674,2939,1.0,0.7589977535702004
115674,3386,2.0,0.7585390720053193
115674,3778,5.0,0.7524408550171058
115674,116230,6.0,0.7455833405660192
115674,114168,7.0,0.742661052719001
115674,2948,1.0,0.7426522483756673
115674,3789,4.0,0.7398211455665055
115674,3790,4.0,0.7379848607394817
115674,2949,1.0,0.7378244474394086
115674,111902,1.0,0.7343653479784629
115674,3397,5.0,0.7337190586685929
115674,2523,2.0,0.7288613410673925
115674,3774,7.0,0.7254903167813367
115674,2524,3.0,0.7248881697441045
115674,2525,3.0,0.7239137291260703
115674,3417,4.0,0.7231494675125263
115674,97466,5.0,0.7206969174366757
115674,3768,7.0,0.7196703466685537
115674,115708,5.0,0.7188107769337677
115674,600,5.0,0.7159206994748042
115674,2147,6.0,0.7138906838130231
115674,3798,5.0,0.7132300557814251
115674,2526,3.0,0.7114043062427848
115674,1389,7.0,0.7099848104375703
115674,2146,6.0,0.7075031388999011
115674,155,4.0,0.7068525084200143
115674,3819,1.0,0.7068163639109317
115674,100234,10.0,0.7053512094368777
115674,2513,3.0,0.7049305812812525
115674,2535,3.0,0.7046717553241402
115674,2446,7.0,0.7034303160584408
115674,3832,1.0,0.7019088194300218
115674,3418,4.0,0.700407583003519
115674,3817,1.0,0.6996422553739199
115674,3375,7.0,0.6992278691965843
115674,2542,5.0,0.6988900684177553
115674,2139,6.0,0.6971143011904668
115674,2536,6.0,0.6965158637165874
115674,2109,1.0,0.696150103193979
115674,2104,1.0,0.6937577438223288
115674,1152,1.0,0.6917175963962083
115674,2128,8.0,0.6913892786877208
115674,418,6.0,0.6886931231077992
115674,2121,9.0,0.6876423748543624
115674,2127,8.0,0.685660243330803
115674,2514,6.0,0.6855439949955741
115674,2516,8.0,0.6847215512355579
115674,2176,8.0,0.6845044046813652
115674,2140,9.0,0.6821528760102852
115674,2564,9.0,0.682015726179652
115674,2453,7.0,0.6800985911649889
115674,2113,8.0,0.6790110883754988
