Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
736,119572,12.0,0.8839650661992198
736,560,12.0,0.8530552212133171
736,1396,1.0,0.8495727703699563
736,1725,3.0,0.8484110675652121
736,115811,11.0,0.8476861129897392
736,1724,3.0,0.8472229170077371
736,1145,6.0,0.8460938558422099
736,100557,12.0,0.8391607805699424
736,1402,2.0,0.8387196420571141
736,1401,2.0,0.8380630274786959
736,1695,1.0,0.8363904740936479
736,1424,2.0,0.833939269217331
736,816,12.0,0.8339206816265935
736,1409,2.0,0.8318739114288939
736,1416,3.0,0.8315637823192474
736,1397,3.0,0.8285582864391816
736,1400,2.0,0.8270110773613583
736,1395,3.0,0.8259461469629237
736,1703,2.0,0.8252977688966212
736,1410,4.0,0.8239647489163645
736,1404,3.0,0.8233225286521343
736,1394,3.0,0.8227557566622669
736,1411,3.0,0.8210729296791625
736,1104,12.0,0.8200035516778843
736,100726,7.0,0.819595214939851
736,1694,2.0,0.8191928906786364
736,102082,5.0,0.8167992526010887
736,1137,3.0,0.8160354049143953
736,1093,1.0,0.8156745014592546
736,96662,11.0,0.8143745045900298
736,1406,2.0,0.8139445681438513
736,1415,2.0,0.8138988627569053
736,1706,1.0,0.8137116720157809
736,1734,4.0,0.8122036762470994
736,1745,6.0,0.8115373277462624
736,539,4.0,0.8114821633724405
736,109365,5.0,0.8103586601450273
736,2169,6.0,0.81019040914422
736,421,11.0,0.8101641777110802
736,1746,5.0,0.8099372875793451
736,1154,3.0,0.8080601057943875
736,1114,8.0,0.806974935839616
736,105115,1.0,0.8062339503324001
736,1092,1.0,0.8058831770209274
736,1398,2.0,0.8019694626389597
736,1747,5.0,0.8016606359628656
736,110169,6.0,0.8016414492358099
736,69,6.0,0.8010603973918704
736,1431,3.0,0.800938426310957
736,559,5.0,0.8000244340499669
736,95295,10.0,0.7998470939321856
736,105521,9.0,0.7992527859073527
736,95342,9.0,0.7989121091429705
736,1723,3.0,0.7984389352543122
736,1403,1.0,0.7975597229153121
736,1735,6.0,0.7963691286863267
736,1423,4.0,0.7961289914406371
736,1405,3.0,0.7956297370668458
736,1412,2.0,0.7956087522792623
736,1122,11.0,0.7946495739082
736,2095,5.0,0.7940565435217991
736,1731,6.0,0.793911411766902
736,1111,12.0,0.7923830262866243
736,112229,9.0,0.7916761141123863
736,2168,7.0,0.7914137615407587
736,1414,5.0,0.7913444539037869
736,1377,10.0,0.7910043015128485
736,806,1.0,0.7895061739729976
736,817,12.0,0.7880407107278642
736,1713,2.0,0.7879113633890202
736,2156,6.0,0.7876664227849458
736,1736,5.0,0.7876433767342423
736,1714,3.0,0.787527978518278
736,1715,1.0,0.7875119554931989
736,382,11.0,0.7874597709657614
736,1425,5.0,0.7871693329091478
736,2155,7.0,0.7871406223315898
736,1733,6.0,0.7865203908462545
736,1438,2.0,0.7861379495608839
736,809,12.0,0.786018630609692
736,110049,12.0,0.7859024659522961
736,104500,4.0,0.785536944952159
736,1413,6.0,0.7841599886125519
736,1094,1.0,0.7832839018706452
736,99380,8.0,0.7818483255903138
736,1732,6.0,0.7808548301820109
736,1418,6.0,0.7806294703516986
736,403,6.0,0.7805001925639631
736,104379,7.0,0.779714393045601
736,1738,7.0,0.7796734130869081
736,114026,6.0,0.7790228831191583
736,1739,7.0,0.7774991964881087
736,1426,6.0,0.7765555794881347
736,2096,5.0,0.7765336614683738
736,1419,6.0,0.7761573061495017
736,1091,1.0,0.776130139399869
736,1721,8.0,0.776106023100326
736,1737,6.0,0.7758384952154789
736,1420,6.0,0.775451442827085
736,2167,8.0,0.7752968163590975
736,99467,4.0,0.7744232478199226
736,1430,5.0,0.77428041977589
736,609,8.0,0.7740336287596489
736,105714,12.0,0.7737479975811798
736,2108,5.0,0.7735160388445907
736,383,8.0,0.7734430990138703
736,411,9.0,0.7734378763650035
736,2123,5.0,0.7733444212329144
736,1748,7.0,0.7732409685239315
736,2154,9.0,0.7731082789318956
736,112967,1.0,0.7725529196631477
736,2097,5.0,0.7723948498989507
736,1378,1.0,0.7718197169000769
736,105191,8.0,0.7711336765325914
736,1422,6.0,0.7707194467335455
736,1388,12.0,0.7704136161290994
736,2166,9.0,0.7697939057459339
736,843,1.0,0.769659972106244
736,99141,6.0,0.769397471672484
736,1432,4.0,0.7683961386145935
736,2135,6.0,0.7681002063594184
736,1749,7.0,0.7671327845746508
736,807,1.0,0.7663818215374928
736,2439,5.0,0.7662464452106112
736,1427,6.0,0.7649268833037721
736,1421,5.0,0.7644073819774323
736,2450,3.0,0.7634741812674535
736,831,9.0,0.7626435936737654
736,1750,7.0,0.7626392863039297
736,2103,5.0,0.7620587405078652
736,1376,1.0,0.7616459185192013
736,1408,4.0,0.7611192458116807
736,1429,6.0,0.760017167732129
736,1762,5.0,0.7588707870253047
736,1759,5.0,0.758434893029931
736,1375,1.0,0.7577622947816602
736,1434,8.0,0.7575377938282905
736,842,12.0,0.7575279868240321
736,2089,4.0,0.7571754464650887
736,2114,5.0,0.7561586788648164
736,567,12.0,0.7552215808758784
736,1444,7.0,0.7550833151020823
736,97517,1.0,0.7548976168174084
736,1442,7.0,0.7537540752490736
736,1751,8.0,0.7527804034495975
736,2124,10.0,0.7520405670133311
736,114168,12.0,0.7518718981498785
