Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
106756,97466,8.0,0.13529006400319155
106756,7160,12.0,0.10426741580070187
106756,7734,8.0,0.10180478115088454
106756,7134,7.0,0.09872244266016161
106756,108877,12.0,0.09441760693677881
106756,7733,6.0,0.09389192304823135
106756,7198,9.0,0.0816104852332824
106756,7791,11.0,0.08143289613617088
106756,7080,11.0,0.07956759578906203
106756,8453,12.0,0.07294248273252102
106756,7113,5.0,0.06946833521365581
106756,7079,10.0,0.06890767552049648
106756,286,12.0,0.06550274904168762
106756,6530,5.0,0.06351890500415114
106756,97350,7.0,0.06283178995859795
106756,8464,5.0,0.060888277812139124
106756,7823,11.0,0.05921170783937635
106756,7790,11.0,0.05896375092744843
106756,7112,4.0,0.05445771856340087
106756,7133,6.0,0.05283591284263711
106756,7802,7.0,0.0501338062180392
106756,8421,11.0,0.04984766240579053
106756,7801,11.0,0.04465119710003573
106756,5893,10.0,0.03797265916408177
106756,115779,12.0,0.034510298752402524
106756,113868,3.0,0.027500381783660988
106756,7812,11.0,0.023879771426508656
106756,413,11.0,0.017012610192483457
106756,7132,3.0,0.01621992211508394
106756,8490,6.0,0.012117041481295554
106756,8438,9.0,0.007417305288316189
106756,7181,12.0,0.006836643223030459
106756,380,12.0,0.004037907133038421
106756,6517,12.0,0.003687171416533408
106756,7153,9.0,0.0010261105020070715
106756,6536,12.0,-0.0009326937786136025
106756,5974,5.0,-0.007026065069802634
106756,7131,11.0,-0.008294725463854347
106756,7811,11.0,-0.010678914445306331
106756,5947,12.0,-0.01096780888968052
106756,7111,12.0,-0.01153012417219279
106756,7154,8.0,-0.011665330318493261
106756,7775,10.0,-0.012902165065222126
106756,6518,12.0,-0.014400041542660391
106756,7752,11.0,-0.019979281999485954
106756,7766,11.0,-0.027559810692973086
106756,7751,12.0,-0.02979631746919975
106756,7110,12.0,-0.031083276740861976
106756,5937,11.0,-0.03319158591582361
106756,7719,12.0,-0.033435267227194476
106756,6516,12.0,-0.034654509231067276
106756,7780,7.0,-0.03535726031781805
106756,7142,10.0,-0.03590338074746269
106756,7767,12.0,-0.03624784851372831
106756,6499,11.0,-0.036393764620779034
106756,109602,10.0,-0.03934760014912575
106756,115291,11.0,-0.040637080475230514
106756,5929,11.0,-0.04076477983375737
106756,100160,12.0,-0.04086306228366099
106756,7093,12.0,-0.041617089276699604
106756,5894,10.0,-0.04190626759934091
106756,6522,3.0,-0.04423436443066464
106756,6519,11.0,-0.0444702009707274
106756,7105,12.0,-0.04535682158919241
106756,7736,12.0,-0.046847582251108966
106756,6521,3.0,-0.04690731139474469
106756,7094,6.0,-0.046933042443364936
106756,114922,8.0,-0.0481260901625975
106756,6498,12.0,-0.04828359354583056
106756,109953,5.0,-0.05127963827780069
106756,7735,12.0,-0.052151151173335686
106756,5928,12.0,-0.053356674614894795
106756,7144,3.0,-0.054519275171527326
106756,5927,12.0,-0.05744174955767867
106756,6531,12.0,-0.059933710864090495
106756,7143,3.0,-0.06074587891621963
106756,5938,10.0,-0.061924851365425804
106756,7145,11.0,-0.06420568779595803
106756,7141,9.0,-0.06608301962013807
106756,6520,4.0,-0.06642580842447687
106756,6558,4.0,-0.06794741727009646
106756,6471,11.0,-0.06836496277076609
106756,7127,4.0,-0.0684115273812933
106756,97747,10.0,-0.06896726810911469
