Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
7851,106752,3.0,0.720958081038396
7851,4227,8.0,0.6873508125663286
7851,4230,9.0,0.6848161800115948
7851,275,8.0,0.6801506745553347
7851,3795,10.0,0.6792011771100058
7851,4714,2.0,0.6709300293542504
7851,4702,1.0,0.6701770312258607
7851,3773,10.0,0.6700605711849508
7851,4269,4.0,0.6699072509882186
7851,3374,9.0,0.6689956245964215
7851,428,9.0,0.668791831528615
7851,4701,2.0,0.6686066154577315
7851,3373,9.0,0.6660154687894635
7851,4731,3.0,0.6653196338477801
7851,3351,8.0,0.6652334091036975
7851,4700,4.0,0.6646030609217408
7851,4268,2.0,0.664329256956339
7851,4260,2.0,0.6642092560859776
7851,4739,3.0,0.6638812550602473
7851,4703,6.0,0.6620506659342187
7851,4699,8.0,0.662033127336088
7851,4274,5.0,0.6620097701544964
7851,4263,5.0,0.6617090257976452
7851,4264,5.0,0.6612139296808304
7851,4249,2.0,0.6610385029159964
7851,4262,6.0,0.6609724834109295
7851,4713,4.0,0.6609016990382549
7851,4715,2.0,0.6601632560452206
7851,4711,4.0,0.6591345824770092
7851,4270,4.0,0.6588496726468674
7851,4291,5.0,0.6585891593316231
7851,1166,4.0,0.6573462756454602
7851,4712,6.0,0.6571787858185867
7851,4271,6.0,0.6564225897311377
7851,4273,4.0,0.6563389154275336
7851,4736,10.0,0.6555021857133272
7851,4252,5.0,0.6544485421200497
7851,4261,6.0,0.6524096919752882
7851,3862,5.0,0.6523842636562607
7851,4253,5.0,0.65157266980413
7851,97466,9.0,0.6507911146629567
7851,4719,7.0,0.6496644958986402
7851,4730,5.0,0.6478981021140449
7851,5324,10.0,0.6470487734085114
7851,3842,3.0,0.6465975233625851
7851,3771,9.0,0.6455314903444299
7851,3772,9.0,0.6447431575065042
7851,4745,9.0,0.6443064272631139
7851,408,11.0,0.6439130309334982
7851,4312,9.0,0.6431587483733414
7851,4257,6.0,0.6426401119303276
7851,4735,10.0,0.6425135063355867
7851,4718,10.0,0.6416538460818462
7851,2481,7.0,0.6409628746316777
7851,4729,8.0,0.640928894509966
7851,4229,4.0,0.6383206337016468
7851,4245,10.0,0.6374200438087232
7851,4717,6.0,0.6372204912323844
7851,5323,11.0,0.636618972302357
7851,4235,10.0,0.6364620923170242
7851,4232,2.0,0.6343048179688142
7851,4246,11.0,0.6340865294642604
7851,3832,3.0,0.6334024554747173
7851,4749,8.0,0.6323682336935452
7851,4289,8.0,0.6318688466804067
7851,4746,10.0,0.6315654698487174
7851,4716,5.0,0.6315243810197337
7851,4244,10.0,0.6311104156145053
7851,2494,7.0,0.6310305654001385
7851,565,5.0,0.6292591870499724
7851,4302,7.0,0.629125489427669
7851,4747,9.0,0.6285761072116802
7851,4290,4.0,0.628146617801105
7851,4236,10.0,0.6266361676104666
7851,4248,7.0,0.624953403313944
7851,4724,5.0,0.6235393584784208
7851,4738,9.0,0.622456569333214
7851,4231,2.0,0.622272409019485
7851,4768,10.0,0.6219023140443275
7851,4737,11.0,0.6215355767428375
7851,3819,7.0,0.6213484231872245
7851,3767,8.0,0.620079739130019
7851,3363,8.0,0.6200729977285597
7851,4243,10.0,0.6195584853571752
7851,4242,11.0,0.6186915491347693
7851,4692,11.0,0.618483554004017
7851,4691,12.0,0.6182907125360424
7851,3810,10.0,0.6172224319154591
7851,4247,10.0,0.6166028349226989
7851,4748,8.0,0.6164051863482745
7851,4756,10.0,0.615861756274515
