Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
113554,2948,1.0,0.7797048605450801
113554,2939,1.0,0.7769490273487737
113554,2525,3.0,0.7715533251274299
113554,2524,3.0,0.7695377297446665
113554,3387,3.0,0.7663603116494349
113554,3386,2.0,0.7642394317112767
113554,2526,3.0,0.7634435641659765
113554,118579,1.0,0.7599243822938209
113554,2535,3.0,0.7582201312532209
113554,2949,1.0,0.7516405292423858
113554,2523,2.0,0.7469300562557551
113554,2513,2.0,0.7349270433904918
113554,3398,5.0,0.7348832978383335
113554,114168,7.0,0.734635071505139
113554,2104,1.0,0.7322932391487567
113554,3778,5.0,0.7304919044016143
113554,2545,3.0,0.7243704832578444
113554,2112,1.0,0.7184893263103345
113554,2536,6.0,0.7164931301167534
113554,2542,2.0,0.7164369061888387
113554,3351,2.0,0.7152182192144075
113554,3789,4.0,0.7140093359349757
113554,3790,4.0,0.713333120663755
113554,2109,1.0,0.7122463519500858
113554,111902,1.0,0.7118895365616789
113554,155,4.0,0.7116774107544197
113554,2113,2.0,0.7102781996849049
113554,98146,1.0,0.7100819854349545
113554,116230,6.0,0.7080611776170387
113554,3774,6.0,0.707937954464813
113554,118755,6.0,0.7057429853158099
113554,2514,6.0,0.7048469236205923
113554,3768,6.0,0.7033471957322941
113554,2147,6.0,0.7023657595075131
113554,3397,5.0,0.7020929618444811
113554,2944,2.0,0.7002885626976009
113554,2537,6.0,0.7000749424075177
113554,2906,1.0,0.7000382145127466
113554,2146,6.0,0.6976787396642331
113554,3375,7.0,0.6955285538952507
113554,2097,2.0,0.69529365394819
113554,3819,1.0,0.6951977298255452
113554,3817,1.0,0.6946700280326135
113554,3417,4.0,0.6932496233956474
113554,2446,7.0,0.6917260593137771
113554,2528,6.0,0.6916340600914122
113554,2103,1.0,0.6912462303138465
113554,3308,3.0,0.6902640170863519
113554,2128,8.0,0.6898466182278904
113554,600,5.0,0.6892220174675496
113554,1721,2.0,0.6892123106962257
113554,2540,8.0,0.6881408010527502
