Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
16145,97747,12.0,-0.2494545645211519
16145,101208,5.0,-0.2973979592022169
16145,109309,3.0,-0.4082679368197679
16145,113162,11.0,-0.5331108046880844
16145,4692,1.0,-0.5391642888239143
16145,100082,1.0,-0.5536771924067279
16145,4230,1.0,-0.6467989539474757
16145,7113,2.0,-0.6481036569195062
16145,4243,1.0,-0.6545147958685973
16145,4691,1.0,-0.7142004652464746
16145,4227,2.0,-0.7144056713087603
16145,96215,1.0,-0.7239238053209536
16145,4714,1.0,-0.7871649468055575
16145,7766,1.0,-0.8006676585040133
16145,7133,2.0,-0.8575464317727548
16145,4229,1.0,-0.8924371466086982
16145,413,5.0,-0.8932090927921879
16145,904,2.0,-0.9020686276895598
16145,7134,2.0,-0.9159780903053674
16145,97466,8.0,-0.9185631106760677
16145,100160,12.0,-0.922411883660077
16145,114922,10.0,-0.9383750280445182
16145,7112,1.0,-0.963803880254058
16145,4699,1.0,-0.9670849909548922
16145,9923,3.0,-1.010109100435319
16145,115291,11.0,-1.0217722877994517
16145,6530,2.0,-1.0220419767540267
16145,96475,5.0,-1.0317079353025056
16145,9922,4.0,-1.0416486539595482
16145,1391,12.0,-1.0425301464194483
16145,7132,2.0,-1.0461335187954726
16145,7733,5.0,-1.1116466096335302
16145,7734,5.0,-1.1171038160823819
16145,4228,1.0,-1.1195960235087905
16145,4232,1.0,-1.1228956631395337
16145,104157,1.0,-1.138856403989756
16145,103797,7.0,-1.1526777529194048
16145,5284,1.0,-1.15477410498384
16145,4244,1.0,-1.1550282166261274
16145,7144,4.0,-1.1600332285442785
16145,112382,3.0,-1.1640090191147623
16145,7127,3.0,-1.1758999631234124
16145,1374,10.0,-1.1897644292389833
16145,96159,1.0,-1.1910992610449957
16145,95962,1.0,-1.1935590254120076
16145,112201,12.0,-1.1945081995601563
16145,96258,11.0,-1.2023522240819715
16145,7143,4.0,-1.2034676215286635
16145,9953,7.0,-1.2148057653154427
16145,109953,4.0,-1.2158051716002682
16145,95282,12.0,-1.2173844077733516
16145,6524,3.0,-1.221255494187901
16145,9897,9.0,-1.22236288537953
16145,5285,2.0,-1.2278379689777945
16145,112211,12.0,-1.2513580913496822
16145,6518,2.0,-1.2614477678432934
16145,110565,11.0,-1.2711159869098592
16145,8453,12.0,-1.283509057925246
16145,5957,3.0,-1.2858207103031543
16145,8464,6.0,-1.2874944914729052
16145,109602,12.0,-1.2948625467357178
16145,117248,9.0,-1.2965097624263975
16145,95958,7.0,-1.2974637528796733
16145,4713,1.0,-1.3019911365761097
16145,4256,1.0,-1.3080733787169794
16145,164,7.0,-1.3134126353288909
16145,5974,4.0,-1.3332253935451157
16145,8490,11.0,-1.3457355335784897
16145,9190,7.0,-1.3461712860889627
16145,7802,7.0,-1.369468775254763
16145,115779,12.0,-1.3809541148218547
16145,4701,1.0,-1.3855506865680156
16145,161,12.0,-1.3883878612903158
16145,7130,1.0,-1.407318719637281
16145,5864,1.0,-1.4166860440896216
16145,286,12.0,-1.4173520779331086
16145,95545,12.0,-1.4220002076128435
16145,7128,3.0,-1.4243035714531627
16145,95960,9.0,-1.4314226470264355
16145,9910,12.0,-1.435026377322795
16145,5871,2.0,-1.4358964273825578
16145,7129,1.0,-1.4463967733055658
16145,113868,9.0,-1.451280714361224
16145,7145,1.0,-1.471526051680348
16145,95959,1.0,-1.5067044417128677
16145,5958,3.0,-1.5091027232433714
16145,6517,12.0,-1.5193221079822314
16145,1167,2.0,-1.522372258147529
16145,96603,8.0,-1.5270297290462005
16145,4231,1.0,-1.5318646360533341
16145,408,2.0,-1.5337240475218978
16145,7131,1.0,-1.5438130900232188
16145,5947,12.0,-1.5478953256071661
16145,7093,12.0,-1.556831841666726
16145,6536,12.0,-1.5571358759833371
16145,5892,2.0,-1.5632106629337401
16145,7801,11.0,-1.5696104957390777
16145,7111,12.0,-1.5777974939087671
16145,1089,11.0,-1.5984605932986682
16145,7110,12.0,-1.6012538461778592
16145,6522,2.0,-1.6039022641535632
16145,6516,12.0,-1.6045711180453157
16145,6499,11.0,-1.6105548107717156
16145,5937,11.0,-1.6132902576998718
16145,1377,12.0,-1.6270956748831509
16145,5929,11.0,-1.6298508705037373
16145,6498,12.0,-1.632478361201092
16145,8489,12.0,-1.6385111091667093
16145,7751,9.0,-1.642014338537535
16145,7094,12.0,-1.6470516762795802
16145,5891,2.0,-1.6556664960976746
16145,5928,12.0,-1.6563192121317822
16145,3807,2.0,-1.6650936325038441
16145,6558,3.0,-1.6659902010336882
16145,106834,4.0,-1.6660094183750727
16145,380,12.0,-1.668474989753395
16145,5927,12.0,-1.673904593368429
16145,6471,1.0,-1.6755534110127352
16145,5335,3.0,-1.6779199713261712
16145,116599,12.0,-1.6802629204448567
16145,114050,9.0,-1.6849286214952524
16145,5291,8.0,-1.6893146399204082
16145,5323,9.0,-1.68975688664817
16145,7719,12.0,-1.6972177450975021
16145,7767,9.0,-1.702581213162527
16145,7752,11.0,-1.715211131822794
16145,6506,12.0,-1.7189366104314492
16145,4242,2.0,-1.7200417695398311
16145,5893,10.0,-1.7265826274416796
16145,1183,6.0,-1.7337329869493021
16145,7198,9.0,-1.7359492171091628
16145,5914,12.0,-1.7403819216798508
16145,5906,12.0,-1.754924808164927
16145,5372,5.0,-1.7578489033396858
16145,7823,12.0,-1.7637710214292426
16145,7790,11.0,-1.7762605952810802
16145,898,6.0,-1.7774844040694662
16145,6544,3.0,-1.780397660002862
16145,108877,12.0,-1.802899769717858
16145,897,8.0,-1.815202358215776
16145,109794,6.0,-1.8159927817203436
16145,6497,12.0,-1.8225298251363493
16145,7153,8.0,-1.8233695540019341
16145,6521,3.0,-1.8258706828451619
16145,7791,11.0,-1.8261301286225304
16145,4255,2.0,-1.8280039761623121
16145,7765,11.0,-1.8284759940972952
16145,6487,12.0,-1.8343647516816421
16145,7160,12.0,-1.8417114704182787
16145,6573,12.0,-1.8549658546116934
16145,5324,6.0,-1.8588911855343557
16145,5889,2.0,-1.8613888340766427
16145,97350,6.0,-1.8682553369851256
16145,3363,12.0,-1.8845787507316003
16145,96481,11.0,-1.8864560846233256
16145,7764,12.0,-1.8864631127639515
16145,8438,12.0,-1.8946321022766641
16145,9940,10.0,-1.9027243274978431
16145,9179,1.0,-1.9104265028330367
16145,5913,12.0,-1.9169692606862383
16145,9180,5.0,-1.9292450890423773
16145,3373,12.0,-1.9353009291985366
16145,96965,11.0,-1.9372495771406002
16145,7154,8.0,-1.9405706319329918
16145,7080,11.0,-1.9445594108052666
16145,7780,8.0,-1.9477239709137235
16145,8421,12.0,-1.9521842702925905
16145,5897,12.0,-1.9535312696761271
16145,145,3.0,-1.956154961997005
16145,5905,12.0,-1.9743453445869035
16145,106752,12.0,-1.9767145472755239
16145,7812,11.0,-1.9767193362638018
16145,9931,6.0,-1.9843772090558103
16145,118589,11.0,-1.9916010617185367
16145,7079,10.0,-1.993560393804096
16145,3767,12.0,-2.000642602130518
16145,5890,12.0,-2.0065938635790066
16145,1439,1.0,-2.029819403490218
16145,632,12.0,-2.0342835178000085
16145,5894,10.0,-2.0362380147451575
16145,6502,1.0,-2.0765590240840317
16145,6520,3.0,-2.0876045519720834
16145,616,1.0,-2.090972307013397
16145,7781,12.0,-2.099810888708725
16145,7775,10.0,-2.100743180631055
16145,7811,10.0,-2.1072750750367377
16145,577,10.0,-2.1090505926729493
16145,109421,1.0,-2.1145743348169055
16145,883,1.0,-2.1166946752543154
16145,3773,12.0,-2.1179440793370437
16145,116225,12.0,-2.1269252264437633
16145,3374,12.0,-2.1427039928096776
16145,100873,7.0,-2.1442673969386803
16145,3772,12.0,-2.149976946001931
