Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
12305,4691,3.0,0.48713920663514754
12305,4692,4.0,0.48218797851223727
12305,5323,9.0,0.48179393834841
12305,5335,9.0,0.4788173083745825
12305,4242,2.0,0.4764923849503534
12305,4256,4.0,0.47462459109327193
12305,5322,12.0,0.4672994186494942
12305,5372,9.0,0.4672158862634028
12305,110565,12.0,0.4652361967504751
12305,5311,12.0,0.4591498175753087
12305,5893,11.0,0.4588217250189134
12305,4241,2.0,0.4580708665276735
12305,5894,11.0,0.4549889843942371
12305,5974,7.0,0.45098010033758096
12305,4725,2.0,0.4505147139623312
12305,4724,2.0,0.45037003283091326
12305,5907,12.0,0.448469792300237
12305,4243,5.0,0.4473145206518425
12305,5324,8.0,0.4469940745746437
12305,408,8.0,0.44682586664971957
12305,106834,5.0,0.44480365573083536
12305,3351,10.0,0.4435534250604617
12305,3373,12.0,0.4430657630882814
12305,3374,12.0,0.44255801561013863
12305,5908,12.0,0.43960278292822086
12305,5924,9.0,0.43897531796183
12305,5915,9.0,0.4370801992802028
12305,4716,2.0,0.4360650067793035
12305,3363,11.0,0.43505927958679014
12305,6520,11.0,0.434910336738242
12305,5892,5.0,0.4345425829419731
12305,3767,12.0,0.4331297240856562
12305,6523,10.0,0.43228874303917475
12305,3773,12.0,0.4313913186855216
12305,6521,10.0,0.4310606987657605
12305,4255,3.0,0.4298725165001742
12305,6503,10.0,0.4283580893094675
12305,6522,9.0,0.42805182853475465
12305,6480,12.0,0.4275396419575085
12305,7126,10.0,0.42637604852004707
12305,7125,12.0,0.42517422962564033
12305,7124,12.0,0.42497976414376215
12305,7108,12.0,0.4223438861864246
12305,106752,7.0,0.42191591452364763
12305,97466,10.0,0.4213204183720929
12305,7115,11.0,0.42125939535172086
12305,3772,12.0,0.4211904110020088
12305,4233,2.0,0.41751044182619557
12305,5931,12.0,0.4173516727757183
12305,4234,2.0,0.41671769126016533
12305,7114,12.0,0.413749334045014
12305,4713,1.0,0.41347754815469906
12305,4288,2.0,0.4130996427978144
12305,6502,12.0,0.41269200517044513
12305,5891,6.0,0.41124609455007
12305,115779,12.0,0.4104590758907978
12305,4254,2.0,0.4098542839739452
12305,3771,12.0,0.409785012392582
12305,4711,6.0,0.4072106168171169
12305,5353,12.0,0.4029869001283556
12305,4273,1.0,0.4017970845100928
12305,5371,9.0,0.4004650008113493
12305,7717,12.0,0.3982660436086264
12305,5351,11.0,0.39727896189554013
12305,5352,12.0,0.39642638184010814
12305,5871,6.0,0.39544815415657186
12305,4270,6.0,0.394544515034316
12305,5381,9.0,0.3922217495837226
12305,4269,6.0,0.3919087051307055
12305,5958,12.0,0.3918281545049529
12305,5973,11.0,0.39142299534919234
12305,7107,12.0,0.39077131648623753
12305,6501,12.0,0.38864243555956524
12305,4700,6.0,0.3880234114432185
12305,6524,12.0,0.3878171836800991
12305,5957,11.0,0.3877181984323159
12305,6471,6.0,0.38725951076321696
12305,109953,12.0,0.3857665386306651
12305,7143,11.0,0.3848664496713393
12305,4701,6.0,0.38451397275853916
12305,4248,8.0,0.3839497059681918
12305,7127,12.0,0.3830693066990932
12305,5923,12.0,0.3821309454585994
12305,7144,12.0,0.3819681962828392
12305,5890,5.0,0.381521330887723
12305,5906,6.0,0.3815068014136753
12305,4244,5.0,0.38053518742584547
12305,4231,1.0,0.37967622013844093
12305,7128,12.0,0.37862448059816334
12305,3831,4.0,0.3778601900513441
12305,4715,1.0,0.3774373386103477
12305,5897,6.0,0.3765755760834172
12305,1152,12.0,0.3758305707920784
12305,7106,12.0,0.3741826304554239
12305,113868,9.0,0.3730761875246408
12305,4232,2.0,0.37113227432300544
12305,4699,7.0,0.3701845268396008
12305,4717,11.0,0.3692983578789586
12305,7129,12.0,0.3688532411111233
12305,4260,6.0,0.3687646093538556
12305,4246,9.0,0.36868892339572845
12305,7198,12.0,0.36832242604949283
12305,4228,1.0,0.36802752423271645
12305,3842,4.0,0.3673917732394726
12305,6531,12.0,0.3673314099838547
12305,4247,9.0,0.3671525499230991
12305,5914,6.0,0.365919824881069
12305,4249,6.0,0.3649307448478476
12305,4257,10.0,0.3644847142089882
12305,4236,9.0,0.36406084161436003
12305,4268,10.0,0.3617847473365854
12305,6519,12.0,0.36130358634755433
12305,5912,12.0,0.36128237680706987
12305,7093,7.0,0.3609734349717616
12305,5334,12.0,0.3593788954954129
12305,5349,11.0,0.3565304022868738
12305,5905,11.0,0.3554461355252394
12305,5340,12.0,0.35417386601484735
12305,5911,12.0,0.3524489595648518
12305,5348,11.0,0.35032947376161216
12305,5938,12.0,0.34954188063359437
12305,5910,12.0,0.34913585309246886
12305,5909,12.0,0.3491212935651318
12305,5350,12.0,0.3485903761037079
12305,5913,10.0,0.34811253191528846
12305,5339,1.0,0.34780647099295947
12305,3795,12.0,0.34742580774517806
12305,5904,12.0,0.3438283008968136
12305,5291,12.0,0.34365655871945533
12305,3832,4.0,0.34271240723250906
12305,7141,12.0,0.34200875109666307
12305,4718,7.0,0.3409242689315942
12305,5864,2.0,0.3404906524110777
12305,7094,8.0,0.34018311830752523
12305,3819,3.0,0.3397730947851707
12305,4245,9.0,0.33957027187207167
12305,5930,12.0,0.33845012211096503
12305,5895,8.0,0.33786582559618206
12305,6513,12.0,0.33785111641266596
12305,4719,6.0,0.33557390740782633
12305,5896,12.0,0.3353744525370336
12305,5320,6.0,0.3346310592631482
12305,6498,8.0,0.33448065420962925
12305,7142,12.0,0.33191664277857913
12305,5927,8.0,0.331770588842056
12305,5887,12.0,0.33036628064774987
12305,4702,1.0,0.33032369872696665
12305,6481,12.0,0.33015298226366796
12305,5886,9.0,0.32994286562900477
12305,5360,10.0,0.3290418603801033
12305,5321,6.0,0.3286976944782827
12305,3820,4.0,0.3286788414782813
12305,6500,12.0,0.3285527273231794
12305,5347,10.0,0.3269087034650143
12305,5925,12.0,0.3263224894959824
12305,7790,12.0,0.32574205415000046
12305,7081,12.0,0.32458103620280376
12305,7082,12.0,0.3240594217199738
12305,6482,12.0,0.3236853368990268
12305,5877,12.0,0.32337052075286377
12305,4744,12.0,0.32296888630917797
12305,7105,12.0,0.3224010314914906
12305,5346,10.0,0.3216077566054093
12305,4235,9.0,0.32116250668463475
12305,5889,3.0,0.32100303780553485
12305,4714,2.0,0.3207859582630649
12305,4311,12.0,0.3207668466136957
12305,5888,10.0,0.3205804205983134
12305,7130,12.0,0.3201388385927645
12305,5333,10.0,0.3188287084409619
12305,6483,12.0,0.31733254201277394
12305,6484,12.0,0.3161785047701957
12305,5878,12.0,0.31608000584122653
12305,6499,5.0,0.31433805016853467
12305,8421,12.0,0.31337251505928043
12305,4229,8.0,0.31330132084564877
12305,4230,12.0,0.31307791254964723
12305,4703,2.0,0.3128071385849456
12305,101908,6.0,0.31243947093578617
12305,428,12.0,0.31198429554535845
12305,5928,6.0,0.30851940576122083
12305,4277,10.0,0.3077431161124531
12305,5929,6.0,0.3065963168100895
12305,4227,12.0,0.30627427726050616
12305,4289,6.0,0.30594266147086013
