Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
12966,7093,11.0,0.6949145609636138
12966,113868,9.0,0.6921015153558032
12966,7094,12.0,0.6857312260917621
12966,6471,12.0,0.6812538066101889
12966,6487,12.0,0.6799894144096567
12966,6497,12.0,0.6796208860234274
12966,5914,12.0,0.6793867226845751
12966,5906,12.0,0.6790967557322929
12966,6498,12.0,0.6774201033133136
12966,6506,11.0,0.6752249276497598
12966,5929,12.0,0.6746681907135459
12966,5928,12.0,0.6742930700494917
12966,7112,11.0,0.6741967161810809
12966,6499,12.0,0.6739575121089245
12966,5927,12.0,0.6737230476632424
12966,7113,11.0,0.6734864143387258
12966,5913,12.0,0.6694140495176544
12966,5937,12.0,0.6674424199118101
12966,5905,12.0,0.6655417572067874
12966,5947,11.0,0.6619228653852494
12966,7132,12.0,0.6577922846922719
12966,6518,12.0,0.6576462879992827
12966,6516,12.0,0.6565580008794176
12966,7801,12.0,0.6550011580868926
12966,5892,11.0,0.6543911683901549
12966,380,12.0,0.6471310603295757
12966,7133,12.0,0.6463715082786909
12966,106752,11.0,0.6450531601775589
12966,5891,12.0,0.6444700215031249
12966,6530,12.0,0.6433601137942419
12966,6517,12.0,0.6407938219668567
12966,7110,11.0,0.6385177953997812
12966,7733,12.0,0.6289581703943832
12966,5897,12.0,0.6252778494594925
12966,7134,12.0,0.6231042720960132
12966,5890,12.0,0.6203730401286764
12966,3363,12.0,0.6190254341502295
12966,7734,12.0,0.6184034881755573
12966,5871,12.0,0.6176564880873296
12966,5353,12.0,0.6146770365115538
12966,3373,12.0,0.6138360906575463
12966,7111,12.0,0.6134786991650032
12966,7719,11.0,0.6107972601869519
12966,5371,12.0,0.6082513372717264
12966,3767,12.0,0.6080972560674284
12966,5335,8.0,0.6011101469202351
12966,5352,12.0,0.6004868718975205
12966,286,12.0,0.6003381149295619
12966,408,7.0,0.5956406893000494
12966,5372,7.0,0.5930943628831711
12966,6573,12.0,0.5919234332115906
12966,6536,12.0,0.590172975072528
12966,7131,8.0,0.5895421375008247
12966,7751,9.0,0.585951870196791
12966,5351,11.0,0.5837923938699492
12966,5381,12.0,0.582572810365543
12966,7752,8.0,0.5819082269013229
12966,5324,6.0,0.5594450217759033
12966,5323,5.0,0.5593460412101484
12966,3351,12.0,0.5593244897215501
12966,5974,7.0,0.5592876931978414
12966,5864,2.0,0.5562082006646706
12966,104157,1.0,0.5547271416060436
12966,7766,12.0,0.5534444255163928
12966,5973,12.0,0.5500480922485216
12966,7781,12.0,0.5466594536941971
12966,3374,12.0,0.5461736410806912
12966,7765,12.0,0.5411568662692368
12966,7108,9.0,0.5400996914982692
12966,6480,8.0,0.5384436793417934
12966,7127,3.0,0.5379536222737071
12966,7128,3.0,0.5368149383888129
12966,6531,12.0,0.5353033821841067
12966,3773,12.0,0.5338051520819782
12966,6520,9.0,0.5337203035934874
12966,6519,12.0,0.5325634734733209
12966,6521,8.0,0.530851448559867
12966,7125,9.0,0.5307121835374291
12966,7144,4.0,0.5298497280022791
12966,7115,9.0,0.5278725463731215
12966,6503,8.0,0.5277010888511778
12966,7764,12.0,0.5252811118211085
12966,7124,10.0,0.5246288479141189
12966,6522,8.0,0.5244567786365162
12966,5931,12.0,0.5244128862339985
12966,7143,5.0,0.5214364270820098
12966,7126,9.0,0.5213172704366204
12966,5894,9.0,0.5207677794953827
12966,7767,9.0,0.5197113573963185
12966,5893,10.0,0.5195064480216316
12966,5339,1.0,0.5187496835192021
