Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
97056,112201,10.0,0.5254453747543641
97056,4719,2.0,0.514913148538938
97056,97019,1.0,0.4830296093027545
97056,5299,3.0,0.46242194022554284
97056,5300,4.0,0.45839530029141906
97056,96147,1.0,0.4528371288479405
97056,4235,2.0,0.4264147513335196
97056,4242,1.0,0.42014612519236993
97056,5311,4.0,0.4137983594158463
97056,5285,4.0,0.4113266056144619
97056,5291,1.0,0.40836578412287494
97056,98982,1.0,0.40766636983092563
97056,4245,1.0,0.40750367157914513
97056,5284,5.0,0.4066965022790261
97056,4248,5.0,0.39808351238377204
97056,4236,6.0,0.39702561972026906
97056,4244,3.0,0.39637455708732394
97056,4246,5.0,0.39632691904721973
97056,95931,12.0,0.39173106704110394
97056,4247,5.0,0.3874440847408479
97056,95932,11.0,0.38690782745116503
97056,4717,1.0,0.38668902448298526
97056,95933,7.0,0.3844376343541497
97056,4718,2.0,0.3818912798386932
97056,110185,3.0,0.3774553331111695
97056,4731,2.0,0.37654909716847285
97056,96159,12.0,0.3745914565381333
97056,4703,1.0,0.3706960315057246
97056,115811,1.0,0.36605592955893296
97056,96603,10.0,0.35482425021279873
97056,2450,2.0,0.3416460471568443
97056,95959,11.0,0.3400302321321247
97056,4257,2.0,0.3385358925374654
97056,95958,11.0,0.3304440016315553
97056,95960,12.0,0.32495971645139277
97056,4234,1.0,0.319588082610308
97056,2858,4.0,0.312794545559674
97056,2462,6.0,0.30210950735856335
97056,95962,11.0,0.29133674073246674
97056,2480,6.0,0.2715071159121577
97056,2481,5.0,0.2694156221255841
97056,2856,1.0,0.26753101556902137
97056,2857,2.0,0.26373332638236524
97056,5324,2.0,0.25982168622053936
97056,114922,1.0,0.25918063199522756
97056,4699,4.0,0.2510853754287019
97056,5323,2.0,0.2449018821357487
97056,4268,3.0,0.2422008316433364
97056,2451,2.0,0.23849318875661862
97056,623,5.0,0.23739092325508193
97056,5310,5.0,0.234740114341368
97056,4230,7.0,0.229289056585385
97056,2859,5.0,0.22397485575233023
97056,4716,1.0,0.22249926952921895
97056,2439,1.0,0.2219743570787639
97056,4231,1.0,0.21935792291651257
97056,112192,7.0,0.21409404035266133
97056,5871,1.0,0.19576925060504213
97056,4227,7.0,0.19560333559899945
97056,4233,1.0,0.19384127607522528
97056,95562,11.0,0.19381191297334932
97056,2452,1.0,0.18273003061041604
97056,96258,11.0,0.18224237331232263
97056,4715,1.0,0.17672392501463685
97056,582,9.0,0.17548150941280194
97056,626,5.0,0.17207534499370003
97056,1377,12.0,0.16601409223070718
97056,5864,1.0,0.16101069762586984
97056,2468,3.0,0.16023907320090636
97056,4232,1.0,0.1585823131952584
97056,107468,8.0,0.1581729803329346
97056,275,6.0,0.15591922384818502
97056,97852,10.0,0.1549389040296575
97056,2494,5.0,0.15297003471563475
97056,1176,8.0,0.1516285557031607
97056,2867,1.0,0.14826544686597865
97056,2453,1.0,0.13549844679855538
97056,104500,12.0,0.124909273664492
97056,4288,3.0,0.12103922410753265
97056,4714,1.0,0.12054694156265033
97056,4260,1.0,0.11499272823732765
97056,2056,1.0,0.11297608316931951
97056,2057,2.0,0.11199242314020419
97056,2467,3.0,0.10880118821258344
97056,4229,2.0,0.10664237993228132
97056,4228,1.0,0.10477250596647347
97056,2493,4.0,0.09721178710546852
97056,1166,3.0,0.09341626435599548
97056,3795,10.0,0.09329163055722234
97056,4724,1.0,0.09128900289496455
97056,4739,3.0,0.09002842104595699
97056,2463,1.0,0.0836149415194094
97056,99921,11.0,0.07984651562898348
97056,3319,3.0,0.0772099062595627
97056,4711,5.0,0.07559225431570848
97056,2175,8.0,0.07274666541843233
97056,113701,12.0,0.07213533540008044
