Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
98882,115708,5.0,0.8196800207477504
98882,2147,6.0,0.8143364687149488
98882,2146,6.0,0.8120525757709657
98882,2948,1.0,0.8109947756410382
98882,111902,1.0,0.8108728351829131
98882,2949,1.0,0.8035657462238872
98882,2116,2.0,0.8000839616315968
98882,3387,3.0,0.7949197947574126
98882,2109,1.0,0.7945766691527436
98882,3386,2.0,0.7936142812580763
98882,2545,3.0,0.7912802963518939
98882,2115,1.0,0.7900552443036462
98882,2139,6.0,0.7885397019828742
98882,155,4.0,0.7870982264986883
98882,97466,5.0,0.7833601114966868
98882,2528,10.0,0.7829632329144316
98882,2505,11.0,0.7824733257987833
98882,104500,6.0,0.78184354713528
98882,2515,11.0,0.7812362338207031
98882,2516,8.0,0.7809079559795459
98882,565,12.0,0.7808313390477928
98882,2524,6.0,0.7785819771234889
98882,2125,2.0,0.7778122748782379
98882,4252,12.0,0.7768235986276927
98882,2117,1.0,0.7767796534236878
98882,2527,8.0,0.7763106651775215
98882,4253,12.0,0.7759256136149038
98882,2526,8.0,0.77590958940479
98882,3398,6.0,0.7754854161076232
98882,2514,10.0,0.7752996284633604
98882,2536,8.0,0.7750983764958742
98882,2506,11.0,0.7750455104608793
98882,2489,12.0,0.7745914716544874
98882,2127,2.0,0.7743143144486575
98882,3862,12.0,0.7742013304809091
98882,2537,9.0,0.7731306342702863
98882,2535,8.0,0.7726475002030129
98882,3778,7.0,0.7725743188222414
98882,2525,7.0,0.772224955969296
98882,2128,8.0,0.771684798804582
98882,4262,12.0,0.7716130158256118
98882,4263,12.0,0.7713099889436758
98882,2507,12.0,0.7711752809459008
98882,4261,12.0,0.7706396970000027
98882,4264,12.0,0.7699696503749568
98882,4274,12.0,0.7688522410322828
98882,2513,8.0,0.7687445052610407
98882,99720,4.0,0.7683697120039159
98882,1137,7.0,0.767920818982589
98882,2955,2.0,0.7672805782522402
98882,3774,8.0,0.7667014028340661
98882,3397,7.0,0.7658584328116326
98882,1784,10.0,0.7655073151795917
98882,4703,12.0,0.7642126643189354
98882,1792,11.0,0.7632840535336285
98882,2129,7.0,0.7631011509366618
98882,3790,7.0,0.7629361673654856
98882,1762,3.0,0.7628726394625084
98882,3789,7.0,0.761920364095743
98882,4702,12.0,0.7614097986310566
98882,1799,4.0,0.7612339297666388
98882,4715,12.0,0.7606499390242913
98882,2114,3.0,0.7605415378399547
98882,2517,11.0,0.7599684290396693
98882,3768,9.0,0.7588797205277134
98882,3798,9.0,0.7578719955360251
98882,2446,7.0,0.75754217156848
98882,1166,12.0,0.7574899832204034
98882,3831,2.0,0.7571943776640097
98882,4273,12.0,0.7568621676163345
98882,1793,12.0,0.7568068892800301
98882,1786,8.0,0.7567588042543837
98882,2542,8.0,0.756625367844076
98882,1791,11.0,0.7559759430109234
98882,833,8.0,0.7548849524625821
98882,2540,7.0,0.7543990188602514
98882,2523,7.0,0.7543499286810649
98882,2496,11.0,0.753908465343768
98882,2121,9.0,0.7534096066870148
98882,1794,11.0,0.7531779169359758
98882,2922,9.0,0.7525599654770572
98882,3821,1.0,0.7523910125326791
98882,2503,10.0,0.752377457647052
98882,3800,4.0,0.7521232022683346
98882,99921,1.0,0.7518776519520741
98882,1783,12.0,0.7513020631093196
98882,1763,3.0,0.7510756337750449
98882,2176,8.0,0.7509140105570735
98882,1721,3.0,0.7508715073451637
98882,2140,9.0,0.7507442526200071
98882,3406,6.0,0.7505529992425357
98882,2504,10.0,0.7503074270210648
98882,1795,11.0,0.7502283280766409
98882,2130,8.0,0.75011315232698
98882,2502,8.0,0.7498256608746484
98882,3375,8.0,0.7492146751909741
98882,3820,1.0,0.7490927661487364
98882,2120,6.0,0.7482757743144405
98882,2564,10.0,0.7482219549141919
98882,1790,10.0,0.7480943221685115
98882,1785,11.0,0.7479879506418494
98882,2495,9.0,0.747814031303551
98882,600,9.0,0.7475003791778237
98882,4714,12.0,0.7474395601167512
98882,1801,10.0,0.7472066964094641
98882,1759,3.0,0.7470723070567815
98882,2113,7.0,0.7468577881755039
98882,2453,11.0,0.7468096319117744
98882,1782,12.0,0.7461977838433194
98882,3822,1.0,0.746039115130144
98882,1389,7.0,0.7459011425921032
98882,2148,9.0,0.7458287592670094
98882,2532,12.0,0.7455958522841654
98882,3416,5.0,0.7450089095978788
98882,2463,11.0,0.7449075108076078
98882,1773,2.0,0.7447863550990612
98882,4731,12.0,0.7447363176647663
98882,2944,2.0,0.7442653480584316
98882,2531,11.0,0.7442455582429961
98882,3417,10.0,0.744157550702077
98882,3388,10.0,0.7438523951254463
98882,3775,10.0,0.7437738553632489
98882,2482,10.0,0.7434968385080454
98882,113004,12.0,0.7434228050941232
98882,4713,12.0,0.7432318939978354
98882,2122,9.0,0.7431595644715014
98882,2149,9.0,0.7427276130761846
98882,4271,12.0,0.7426871549168553
98882,114168,7.0,0.7424941627708277
98882,2112,1.0,0.7424581916969749
98882,2124,3.0,0.7422660487883994
98882,4712,12.0,0.7421477447737417
98882,2126,3.0,0.7416169504564245
98882,54,8.0,0.7415644693499299
98882,2533,7.0,0.740938407404794
98882,2161,9.0,0.7407721589706753
98882,114285,12.0,0.7406299457803293
98882,1781,7.0,0.74053035263168
98882,805,6.0,0.7404373000558354
98882,100234,12.0,0.7400464749033587
98882,2899,11.0,0.7400423741614595
98882,2541,7.0,0.7398029916716664
98882,3783,11.0,0.7395993127905476
98882,3418,12.0,0.7394503830716577
98882,3785,10.0,0.7391697804213656
98882,104190,10.0,0.7391586106940099
98882,3794,10.0,0.7390657402588028
98882,2918,9.0,0.7385900612074205
98882,3362,3.0,0.7383517263175556
98882,4739,12.0,0.7382864729012478
98882,3792,12.0,0.737838214269819
98882,3784,11.0,0.7359954323814892
98882,2105,8.0,0.7359437875451129
98882,2856,11.0,0.7357208786622386
98882,3781,11.0,0.7356544339362405
98882,3782,11.0,0.735572031325951
98882,1806,11.0,0.735481726059197
98882,3819,2.0,0.7350300975629583
