Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
13740,286,12.0,0.5588900400953839
13740,7734,12.0,0.5483190156997497
13740,7801,11.0,0.5390253563467577
13740,7733,12.0,0.5386141453064219
13740,7113,12.0,0.5304967227089908
13740,6517,12.0,0.5238172027419683
13740,7134,10.0,0.5217383675210895
13740,6536,12.0,0.5213606847847433
13740,6530,12.0,0.5198571645498757
13740,7132,12.0,0.5184864922970553
13740,7112,12.0,0.5184471993460611
13740,7751,9.0,0.5142636363558423
13740,7133,11.0,0.5137476835493904
13740,7131,11.0,0.5126189262075828
13740,7111,12.0,0.5102407932181741
13740,6518,12.0,0.508177348516817
13740,5947,12.0,0.5033832456227021
13740,7767,9.0,0.4984816918169227
13740,7752,11.0,0.49300701605920605
13740,7719,12.0,0.4922502364198893
13740,7110,12.0,0.4887807758937288
13740,6516,12.0,0.48270599381974
13740,380,12.0,0.4802865434482869
13740,5937,11.0,0.4788290026340658
13740,7093,12.0,0.47519320894883366
13740,6499,11.0,0.4748646711170552
13740,5929,11.0,0.469103744125958
13740,7094,12.0,0.4653985090346656
13740,6498,12.0,0.45991103119000587
13740,5928,12.0,0.45614023899478007
13740,5927,12.0,0.4498708800181688
13740,6506,12.0,0.44135701778934133
13740,7766,11.0,0.44046299829064783
13740,113868,12.0,0.4381032574294086
13740,5914,12.0,0.4151618354148616
13740,6471,12.0,0.41289087530661306
13740,5906,12.0,0.4070878396466363
13740,6497,12.0,0.4020544169121065
13740,7765,11.0,0.40005888678073054
13740,7153,8.0,0.39552591906247736
13740,6487,12.0,0.3934337823465729
13740,7802,12.0,0.39056021219388526
13740,7780,7.0,0.3758746312832998
13740,7154,8.0,0.37386243269374964
13740,7145,11.0,0.37265519661000945
13740,109953,2.0,0.37129863924432216
13740,109421,12.0,0.368230179449067
13740,5913,12.0,0.36460471647733705
13740,7781,12.0,0.34179938027116064
13740,5905,12.0,0.34174373235165434
13740,7144,5.0,0.3402398377397702
13740,7143,5.0,0.33005743169523705
13740,7127,4.0,0.32922227596903797
13740,7764,10.0,0.32689761176856447
13740,7790,11.0,0.3191786968905971
13740,7791,11.0,0.31717417138382575
13740,7128,3.0,0.3161054071887086
13740,5957,5.0,0.315817555029695
13740,6524,4.0,0.314358428354231
13740,5892,12.0,0.31253612362158467
13740,108877,12.0,0.3062125732593266
13740,8453,12.0,0.30413059911271856
13740,5958,4.0,0.30304007864317883
13740,6573,12.0,0.29480607437787953
13740,7160,12.0,0.29285321360831673
13740,114922,12.0,0.29113651076173774
13740,5891,12.0,0.2861269494979778
13740,7198,9.0,0.2819893240201188
13740,8421,12.0,0.2816204778800043
13740,5897,12.0,0.26913295020484407
13740,7735,12.0,0.2656330972255039
13740,7736,12.0,0.2634102965739952
13740,7142,10.0,0.2600196793926034
13740,6519,11.0,0.2591869442503566
13740,5890,12.0,0.25418605299330577
13740,7105,12.0,0.2398146204416598
13740,3363,12.0,0.23477993317087653
13740,6531,12.0,0.23347990593360646
13740,7129,2.0,0.23110221426065192
13740,109309,3.0,0.23045986954764608
13740,7141,9.0,0.21934836077158515
13740,5938,10.0,0.21694140565613085
13740,106752,12.0,0.21558306701462315
13740,8490,11.0,0.21192490602188552
13740,5973,12.0,0.21038645124082866
13740,5974,5.0,0.20875656602709347
13740,413,11.0,0.20678530395968808
13740,7823,12.0,0.20570136818666596
13740,6500,12.0,0.19301125046976408
13740,5930,11.0,0.1897361142392564
13740,97466,8.0,0.18745787665714364
13740,6521,3.0,0.18584832664755901
13740,6522,3.0,0.1853500917960258
13740,6501,2.0,0.18270355409610495
13740,1089,10.0,0.18255085397242365
13740,5894,9.0,0.1814817272449024
13740,5893,10.0,0.17895692389316498
13740,5931,5.0,0.1690668392461061
13740,5871,12.0,0.16415405652069348
13740,100160,12.0,0.16107925074708318
13740,6520,4.0,0.15945838693260217
13740,96215,1.0,0.15940613603711273
13740,6544,3.0,0.153646775939295
13740,5923,7.0,0.15321409832571253
13740,7114,11.0,0.1471564586289229
13740,7095,12.0,0.14317447404762962
13740,6479,12.0,0.14242191098850787
13740,6502,10.0,0.1378779801547606
13740,6485,1.0,0.13723538872570007
13740,7130,12.0,0.13540353592097787
13740,7124,9.0,0.13271275888992373
13740,7107,11.0,0.1313892390739766
13740,4699,1.0,0.13113914274405458
13740,115291,11.0,0.13056617550778948
13740,6523,7.0,0.12785281929992576
13740,7096,12.0,0.12732621189838023
13740,6514,12.0,0.1264329814623113
