Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
6643,1162,5.0,0.5683906943378028
6643,1161,1.0,0.5627321399103884
6643,2130,2.0,0.5205138773156037
6643,2116,1.0,0.5191814515653936
6643,874,2.0,0.51346767177636
6643,1786,1.0,0.5090841578994403
6643,2128,1.0,0.5043308286525721
6643,2129,1.0,0.500074211350788
6643,1439,1.0,0.4990648499335518
6643,880,5.0,0.4980865348829716
6643,2120,2.0,0.4947461581548085
6643,102456,1.0,0.4931440846348598
6643,2139,1.0,0.4921405137071848
6643,1154,1.0,0.4805866137490744
6643,883,1.0,0.47997017382767904
6643,590,12.0,0.46383086329147094
6643,1449,1.0,0.46268956291187524
6643,104535,1.0,0.45592277067094533
6643,1737,1.0,0.4478955861817425
6643,882,1.0,0.4455748763452564
6643,116289,1.0,0.43949033701929296
6643,1167,2.0,0.4306418382113535
6643,1444,1.0,0.42860286465066244
6643,1408,1.0,0.4266426713388315
6643,1155,1.0,0.4254906862021708
6643,1445,1.0,0.4246307400271343
6643,96481,10.0,0.42182601829529287
6643,1127,7.0,0.4153008359286131
6643,2155,3.0,0.4151243120614929
6643,1168,7.0,0.4111944097696678
6643,96475,4.0,0.4087568412843219
6643,577,10.0,0.4087301501754188
6643,109794,10.0,0.3967609000731658
6643,2167,4.0,0.3904449034251848
6643,1425,1.0,0.39041068823193403
6643,1183,10.0,0.386588520883524
6643,1147,1.0,0.3816949520286006
6643,1174,1.0,0.38039816862749765
6643,609,4.0,0.3757495773939792
6643,95567,12.0,0.37459719147703285
6643,113162,12.0,0.37258971711250777
6643,1173,1.0,0.36983487045143526
6643,2168,2.0,0.36297379264189467
6643,2166,4.0,0.3613719913157235
6643,1169,9.0,0.3558714456248263
6643,139,9.0,0.3521038726109441
6643,2154,3.0,0.35040422788715864
6643,117877,12.0,0.3476390225251905
6643,2141,1.0,0.3459514875177375
6643,608,8.0,0.3445966260656894
6643,1393,8.0,0.33276795884183097
6643,1159,1.0,0.3324902867946402
6643,1160,8.0,0.33016660842157153
6643,881,1.0,0.3297303443876318
6643,2169,3.0,0.3234290399760654
6643,99380,12.0,0.319875529735403
6643,109309,12.0,0.3198065633108915
6643,104500,1.0,0.31839441945095315
6643,1773,1.0,0.3090545514593084
6643,1374,11.0,0.30603638980457315
6643,867,1.0,0.29696020017475844
6643,2156,2.0,0.2941501683914479
6643,548,12.0,0.2907851087391331
6643,601,8.0,0.28856572263465696
6643,391,12.0,0.27750059649479164
6643,897,12.0,0.27351706953926946
6643,96215,9.0,0.26995436286359764
6643,106928,12.0,0.26672086791139915
6643,873,9.0,0.2666958953216715
6643,95295,9.0,0.2655524436561546
6643,1090,12.0,0.26496605349057223
6643,96258,10.0,0.2638947574142917
6643,1785,3.0,0.26381156968664565
6643,98665,1.0,0.2614455078935123
6643,1176,1.0,0.2608188996063566
6643,1427,2.0,0.25933139004310235
6643,1426,2.0,0.2568047900365632
6643,277,3.0,0.25222993669883675
6643,112119,1.0,0.2518088307349662
6643,100873,8.0,0.25070753012952895
6643,1420,2.0,0.2502505712153382
6643,98366,1.0,0.2386078515483102
6643,899,7.0,0.2370108760269648
6643,412,12.0,0.23676664833980743
6643,1725,4.0,0.23418562693290668
6643,114205,8.0,0.23381258548119987
6643,864,7.0,0.2325483546273711
6643,1186,1.0,0.22730662168272342
6643,117413,9.0,0.22550848362832887
6643,1795,2.0,0.22395133766514908
6643,891,1.0,0.22312889045201256
6643,1419,1.0,0.21912191509931656
6643,113443,12.0,0.21661535804243903
6643,113701,1.0,0.21392803794407678
6643,117701,9.0,0.2118263848440436
6643,103797,9.0,0.21181190124258753
6643,111585,8.0,0.20885271579752185
6643,116599,12.0,0.20821618512105045
6643,625,11.0,0.20471500735390602
6643,95342,8.0,0.20426794748304367
6643,1784,2.0,0.2035257709439079
6643,1724,4.0,0.20187829635726207
6643,105521,8.0,0.19999070407966624
6643,283,6.0,0.19952487196753677
6643,425,12.0,0.19653052161928553
6643,1153,1.0,0.19578329737221734
6643,1145,10.0,0.19156254094653336
6643,1185,12.0,0.19049863832083613
6643,99498,1.0,0.19018045894309765
6643,100160,11.0,0.18754629278706558
6643,112997,6.0,0.1869672107998569
6643,1732,1.0,0.18680951221589648
6643,1443,3.0,0.185639106361021
6643,111522,6.0,0.1829145998681755
6643,856,12.0,0.18232044833572847
6643,99467,10.0,0.17656648063392733
6643,8464,6.0,0.17618397991315438
6643,1175,1.0,0.17484437371839212
6643,905,10.0,0.17032327458189878
6643,113100,7.0,0.17003606620052392
6643,1101,9.0,0.1626681561774409
6643,274,10.0,0.16230841108794358
6643,426,12.0,0.15862786285731767
6643,1745,3.0,0.15539765275876616
6643,1438,1.0,0.15302810140055123
6643,2147,3.0,0.1496391507780901
6643,632,12.0,0.1493328845051396
6643,101208,5.0,0.14733977883121896
6643,1385,12.0,0.14677948332587598
6643,100385,12.0,0.1449255173550924
6643,115291,12.0,0.13484474756538278
6643,103660,12.0,0.1320561742350158
6643,115708,11.0,0.1294002199734754
6643,71,12.0,0.12770891568962106
6643,117248,9.0,0.12627126562006064
6643,1815,1.0,0.12391256419351249
6643,120247,1.0,0.12323677767812602
6643,1822,3.0,0.12284718424889052
6643,845,7.0,0.12284466725339627
6643,1806,1.0,0.12052029825461341
6643,1126,7.0,0.11939867408194027
6643,1141,8.0,0.11938618501046006
6643,1814,2.0,0.11875908777429989
6643,112382,3.0,0.11838363951965114
6643,582,12.0,0.11805143755861647
6643,1813,2.0,0.11797643702831306
6643,9953,12.0,0.11595525597020229
6643,413,5.0,0.11191481282212812
6643,1794,2.0,0.10980276355492613
6643,2140,1.0,0.10658119674710687
6643,108916,9.0,0.1053483442691453
6643,120087,12.0,0.10335995247804153
6643,1434,2.0,0.10083018661786203
6643,165,8.0,0.09914623557582813
6643,114050,6.0,0.09532998408575499
6643,95545,9.0,0.08702703190181915
6643,95282,12.0,0.08485366526760096
6643,626,12.0,0.08214704914439785
6643,1733,2.0,0.07866721448606195
6643,2146,3.0,0.07461823451872418
6643,1807,1.0,0.06772914082706949
6643,1418,1.0,0.06705350524649334
6643,1128,7.0,0.06681352536108565
6643,890,10.0,0.06537258569881621
6643,118468,12.0,0.06376005781919425
6643,111476,12.0,0.06252836761056002
6643,2446,3.0,0.0582809903976611
6643,107468,9.0,0.05447473049164964
6643,2109,4.0,0.05264634319896333
6643,2121,2.0,0.051265623140783756
6643,591,1.0,0.050237406391177464
6643,1406,1.0,0.050191851121638154
6643,113868,1.0,0.044047693172764246
6643,861,12.0,0.04281913427722339
6643,538,12.0,0.04244203324578155
6643,407,1.0,0.04162437788941875
6643,1405,1.0,0.04114867736773897
6643,112192,12.0,0.03776925726160374
6643,1738,1.0,0.036586619827629896
6643,98313,1.0,0.03353827120582287
6643,103187,9.0,0.03263621307142628
6643,112211,12.0,0.032476026332027175
6643,118589,12.0,0.03130871748908093
6643,419,12.0,0.030549246890094195
6643,103987,9.0,0.024872039896353226
6643,101967,10.0,0.024323527888066576
6643,1137,10.0,0.020258758282525213
6643,569,12.0,0.01837514512573646
6643,1191,6.0,0.01651523021599255
6643,1746,3.0,0.013162517145587138
6643,102898,11.0,0.011158220534697283
6643,622,12.0,0.009398609573952998
6643,1388,11.0,0.008554817323859765
6643,2175,1.0,0.007758881585237298
6643,1469,1.0,0.00543205540023417
6643,405,1.0,0.0034901912404200486
6643,115180,1.0,0.0014594579237948713
6643,555,7.0,-0.002591511167885141
6643,2103,4.0,-0.004835404032040191
6643,2108,4.0,-0.007602755311587606
6643,97852,12.0,-0.009144698711730515
6643,280,12.0,-0.010711763764747806
6643,1104,8.0,-0.010967154476559493
6643,1475,1.0,-0.012034119906973562
6643,2142,5.0,-0.012063241539483016
6643,115173,12.0,-0.017596586823722227
6643,812,11.0,-0.019443400436750524
6643,145,3.0,-0.019503288876142166
6643,9897,9.0,-0.020948691642778572
6643,1442,4.0,-0.022713107503784524
6643,97019,12.0,-0.023095319957170846
6643,904,2.0,-0.028072781956480553
6643,866,1.0,-0.028968837578788653
6643,113319,1.0,-0.02935166105531728
6643,1377,11.0,-0.03405595936251604
6643,108216,12.0,-0.035021222449114875
6643,109602,12.0,-0.037943984607181847
6643,1723,4.0,-0.03821878930866385
6643,2135,4.0,-0.03846209230741504
6643,164,11.0,-0.0394870481955607
6643,2955,1.0,-0.045795281445724756
6643,1108,7.0,-0.04608299589108644
6643,64,12.0,-0.04684588425253722
6643,162,12.0,-0.04803010814157527
6643,114026,1.0,-0.05030817776945451
6643,107442,12.0,-0.05370705782042129
6643,108295,1.0,-0.054026793428303854
6643,1441,3.0,-0.05444354588755562
6643,1094,12.0,-0.0546617773637843
6643,6558,9.0,-0.05661088719762497
6643,106294,6.0,-0.05755427919396072
6643,7145,11.0,-0.05819604422709501
6643,76,12.0,-0.05873999829486398
6643,428,6.0,-0.05946673569611627
6643,2163,5.0,-0.06094833091426288
6643,865,1.0,-0.06229992036024257
6643,114216,12.0,-0.06399644763498213
6643,109365,2.0,-0.06489126977857351
6643,2439,5.0,-0.06822078062174008
6643,1120,12.0,-0.0708521831538218
6643,278,8.0,-0.07362886634981947
6643,1752,1.0,-0.07546536773947277
6643,588,6.0,-0.07657313459004356
6643,1450,5.0,-0.07660969870011347
6643,1146,1.0,-0.07780576876673839
6643,97747,12.0,-0.08035942700257848
6643,1391,12.0,-0.08191454501771722
6643,279,1.0,-0.08255458961128004
6643,1751,1.0,-0.08403490400937041
6643,1458,6.0,-0.08559240112091615
6643,9910,12.0,-0.08675824737216353
6643,8453,12.0,-0.08683581820529218
6643,421,12.0,-0.08869874718705795
6643,1432,5.0,-0.08912256731856472
6643,1459,7.0,-0.09162958900635387
6643,818,7.0,-0.09165193084347423
6643,1747,3.0,-0.09275327345510598
6643,1465,7.0,-0.09422119234190562
6643,6544,10.0,-0.09741746146963726
6643,114922,11.0,-0.099106978550773
6643,108276,12.0,-0.09963378683785606
6643,4228,2.0,-0.10065455959079972
6643,108116,12.0,-0.10249883631361922
6643,1089,12.0,-0.10309273461102442
6643,105221,12.0,-0.1039253139541867
6643,2148,4.0,-0.10592028100137174
6643,579,12.0,-0.10791338794709815
6643,1464,7.0,-0.11298510576769072
6643,108445,3.0,-0.1138517413428688
6643,1448,5.0,-0.11623431457257838
6643,100726,11.0,-0.11825858623256935
6643,1431,5.0,-0.12034421393824402
6643,161,12.0,-0.1215951480230626
6643,113757,8.0,-0.12336432584200674
6643,138,12.0,-0.12968868645269227
6643,6573,8.0,-0.12994525270257817
6643,583,1.0,-0.13019315664227604
6643,116081,12.0,-0.13026506456794706
6643,1184,1.0,-0.13540972581878497
6643,411,4.0,-0.1354537354233265
6643,99921,12.0,-0.13821472810579993
6643,1398,9.0,-0.14142017818839747
6643,1403,9.0,-0.14202385090437786
6643,98002,12.0,-0.14230841011360718
6643,852,8.0,-0.1451603104284822
6643,2150,4.0,-0.1460322363060318
6643,286,1.0,-0.14653928016498607
6643,99823,12.0,-0.1477296711158158
6643,1793,1.0,-0.14786872411661944
6643,55,12.0,-0.14787273200189532
6643,1404,8.0,-0.1487243622669383
6643,1118,11.0,-0.15342206382994616
6643,8490,11.0,-0.15600261535856363
6643,414,11.0,-0.15694770702016658
6643,1395,7.0,-0.15886340839664514
6643,2552,4.0,-0.15909558904098908
6643,4229,2.0,-0.15964210194535933
6643,2176,1.0,-0.16018167222455282
6643,1409,7.0,-0.1614427844056785
6643,1430,9.0,-0.16584438177791583
6643,2551,4.0,-0.16587855992377087
6643,77,12.0,-0.165965745433984
6643,1423,8.0,-0.16623710849426931
6643,1142,10.0,-0.17011085924233882
6643,1415,8.0,-0.17109058875673977
6643,104379,4.0,-0.17159006383636344
6643,2123,4.0,-0.1732115541807857
6643,281,1.0,-0.17334931559232603
6643,118297,11.0,-0.17397275032941217
6643,282,1.0,-0.1741004876420742
6643,1429,9.0,-0.17417046281571724
6643,1739,4.0,-0.17581513642298274
6643,598,12.0,-0.17742967155467348
6643,1470,6.0,-0.17841688866776995
6643,1447,4.0,-0.1797837175103767
6643,3807,2.0,-0.1814245287652927
6643,1414,8.0,-0.1815056227439722
6643,1201,1.0,-0.18194622924334825
6643,2149,4.0,-0.182900688615816
6643,1400,7.0,-0.18405361247076213
6643,1780,10.0,-0.18405519623467725
6643,619,12.0,-0.184301701827303
6643,855,1.0,-0.185620304193433
6643,1424,5.0,-0.18624879377937198
6643,8438,12.0,-0.18651242581389482
6643,1456,5.0,-0.18710706035036218
6643,1394,7.0,-0.18828508742049532
6643,1422,10.0,-0.18911178454584987
6643,1771,11.0,-0.18919964615856366
6643,1416,7.0,-0.18944453097110436
6643,63,12.0,-0.1901188191655434
6643,898,6.0,-0.19176175065923085
6643,1413,9.0,-0.19299935421481051
6643,54,2.0,-0.19347598685990142
6643,1421,5.0,-0.19452699709686283
6643,2453,2.0,-0.19935679127093464
6643,1115,11.0,-0.20020191370953833
6643,9923,3.0,-0.2021059694816194
6643,97466,7.0,-0.20229726801066428
6643,4787,2.0,-0.20244375939259163
6643,1402,9.0,-0.20252927996934167
6643,805,11.0,-0.20274716619086175
6643,1109,8.0,-0.20462065554982445
6643,1397,8.0,-0.20475395722808165
6643,1455,4.0,-0.20517667858315392
6643,1396,7.0,-0.20699162662191184
6643,1384,10.0,-0.20767668963020713
6643,1734,5.0,-0.21115757634330024
6643,99141,12.0,-0.21119714463743944
6643,2162,5.0,-0.21273788464863275
6643,95962,12.0,-0.21298611852707006
6643,1410,7.0,-0.21340773390657075
