Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
1019,1092,1.0,0.8996549603660351
1019,1091,1.0,0.8769424315894933
1019,1093,1.0,0.8750340853361478
1019,105115,1.0,0.8722406262822491
1019,806,1.0,0.8706134001549604
1019,816,1.0,0.8673301071567392
1019,100557,1.0,0.8672697530068894
1019,817,1.0,0.8492681763746273
1019,815,1.0,0.8490152289606665
1019,112967,1.0,0.8474286669649639
1019,1122,11.0,0.839593064128553
1019,809,12.0,0.8363894378906367
1019,382,11.0,0.8349363679052799
1019,1111,8.0,0.8342190013901402
1019,1105,1.0,0.8340103166754398
1019,110049,12.0,0.8338325032764189
1019,831,12.0,0.8319872858354037
1019,1377,1.0,0.8306354476557504
1019,807,1.0,0.8257092474704013
1019,1695,1.0,0.8230780285359941
1019,822,1.0,0.8201874472643387
1019,1094,1.0,0.8174163756788763
1019,403,8.0,0.815809377928202
1019,1378,1.0,0.813988976868176
1019,823,1.0,0.8122555320754268
1019,1388,1.0,0.8113776967161771
1019,1376,1.0,0.8056014293293153
1019,1703,2.0,0.8055328593396072
1019,97517,1.0,0.8048911985865548
1019,383,7.0,0.8009593242454914
1019,539,1.0,0.7960226681859104
1019,1133,7.0,0.7911885881771851
1019,555,1.0,0.7885374674263819
1019,74,12.0,0.7785723059260712
1019,1375,1.0,0.7762370559557457
1019,105714,12.0,0.7746947477981242
1019,546,1.0,0.7727657504253439
1019,421,11.0,0.771767285561102
1019,1104,1.0,0.7671831403747056
1019,101175,1.0,0.7649933662190369
1019,120066,11.0,0.7622852740617484
1019,1145,6.0,0.7572944469949526
1019,1715,1.0,0.7541453149640067
1019,1396,1.0,0.7525271781792671
1019,566,5.0,0.749188050461739
1019,1395,1.0,0.7486906278935399
1019,119572,12.0,0.7481595695239961
1019,842,10.0,0.7472415013967592
1019,1400,1.0,0.7471171166948262
1019,841,12.0,0.7464505423040784
1019,1379,1.0,0.7453204991625115
1019,560,12.0,0.7442242512375068
1019,538,1.0,0.7439193096523198
1019,158,7.0,0.7434692284009294
1019,808,10.0,0.7432261014314985
1019,99141,7.0,0.7415413275516638
1019,411,9.0,0.7407238940085481
1019,1416,3.0,0.7406370773844552
1019,843,1.0,0.7398268325557601
1019,1693,2.0,0.7396981004484598
1019,1409,2.0,0.7395717971038407
1019,1410,2.0,0.7395444017401402
1019,1694,1.0,0.7381098660039949
1019,102432,3.0,0.7369610789367236
1019,540,4.0,0.7367332410891969
1019,114168,12.0,0.7360642684424058
1019,1401,2.0,0.7353007063290922
1019,1136,12.0,0.7348725913426903
1019,1397,3.0,0.7346612160249935
1019,567,12.0,0.7344673270021423
1019,1411,3.0,0.7340989033983356
1019,1706,1.0,0.7334683836288527
1019,547,1.0,0.7332384289317819
1019,832,11.0,0.7331157531141856
1019,1402,2.0,0.7318731836152104
1019,271,12.0,0.7305986336122596
1019,1394,2.0,0.7292451433832955
1019,850,10.0,0.7264830680763881
1019,559,4.0,0.7264569322989454
1019,69,5.0,0.7259871499043045
1019,1424,2.0,0.7259639966351812
1019,110169,5.0,0.7257043104337544
1019,1714,1.0,0.7254768174819847
1019,105191,11.0,0.7237832186283685
1019,1154,5.0,0.72374401535932
1019,1106,8.0,0.7236834992079331
1019,1404,3.0,0.7232834896398403
1019,1724,3.0,0.721359989069617
1019,1725,3.0,0.7201288176658115
1019,96662,10.0,0.7191410774816449
1019,1095,1.0,0.7172474481515313
1019,115811,11.0,0.7165635673836583
1019,1415,3.0,0.7162675459931463
1019,1135,1.0,0.715861044079719
1019,100160,9.0,0.7131198383224553
1019,568,2.0,0.7128975306894199
1019,1374,1.0,0.7106463670839913
1019,1112,12.0,0.710484151075216
1019,99380,8.0,0.7102959075509077
1019,1191,6.0,0.7102898733937443
1019,1137,3.0,0.7099545864735379
1019,114026,6.0,0.7095704102807587
1019,105521,9.0,0.7083815482369386
1019,1406,2.0,0.704534060492507
1019,1412,2.0,0.7037323547049725
1019,100726,8.0,0.7028194527568492
1019,100385,7.0,0.7011559508990081
1019,1398,2.0,0.7006295959279794
1019,1139,6.0,0.7005053316284411
1019,95295,10.0,0.7002816828801276
1019,102082,8.0,0.7000339011403162
1019,1423,4.0,0.6995259554007794
1019,95342,9.0,0.6986341616749321
1019,558,8.0,0.6981044090515716
1019,1713,2.0,0.6977262736903984
1019,99467,4.0,0.6972453592972616
1019,109365,5.0,0.6970505720152369
1019,1121,1.0,0.6966348038901052
1019,1431,3.0,0.6961304963735675
1019,1403,1.0,0.6957018952560506
1019,1414,4.0,0.6940866699078059
1019,1405,3.0,0.6936546097990686
1019,581,12.0,0.6934814227200532
1019,1387,4.0,0.6927639197672117
1019,1745,6.0,0.6921536826004026
1019,100088,9.0,0.6896902108135717
1019,1202,6.0,0.6889387071453285
1019,1142,9.0,0.6885932112223097
1019,1723,3.0,0.6873958178541512
1019,1734,4.0,0.686617652149703
1019,1746,5.0,0.6861790473815623
1019,1147,12.0,0.6861402899126319
1019,1173,12.0,0.685411447149321
1019,112791,6.0,0.6853734274416929
1019,1413,4.0,0.6849992746136462
1019,118297,12.0,0.683793927949977
1019,381,5.0,0.6823626619019377
1019,1438,2.0,0.6813788539707635
1019,2169,6.0,0.6796737810130982
1019,115742,8.0,0.6773155040790864
1019,1735,6.0,0.6741122276133218
1019,1430,4.0,0.6737620408873233
1019,1747,5.0,0.6737224334135761
1019,1425,5.0,0.6736295766225298
