Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
5453,1155,1.0,0.09530526882617352
5453,1147,1.0,0.09222911200432993
5453,1154,1.0,0.0920819833574652
5453,1162,1.0,0.09202706721517195
5453,95295,1.0,0.09104092504727956
5453,1167,2.0,0.08426168127842826
5453,845,7.0,0.07655861069570247
5453,1161,1.0,0.07339046177468744
5453,116289,1.0,0.06738073015128809
5453,1737,1.0,0.06683933610381554
5453,114026,1.0,0.06356981379737603
5453,99380,8.0,0.06259860620740532
5453,1445,1.0,0.06242375124707433
5453,98665,1.0,0.058384050182467395
5453,105521,8.0,0.058322796959693224
5453,1128,1.0,0.05649359264169995
5453,1408,1.0,0.054832277454436196
5453,95567,9.0,0.053307467973549016
5453,548,12.0,0.05302043144922364
5453,1139,1.0,0.05233559756901063
5453,4311,1.0,0.04869775217226724
5453,899,10.0,0.04757779142183716
5453,1439,1.0,0.0470287212090128
5453,1146,1.0,0.0458477345721382
5453,2116,1.0,0.045574992067780484
5453,1406,1.0,0.04554793653620859
5453,1444,1.0,0.0454078558307911
5453,1786,1.0,0.043094500124529644
5453,1169,1.0,0.04265727744497516
5453,1425,1.0,0.040542477939779276
5453,1127,6.0,0.03900904661242943
5453,1420,2.0,0.038830098153996406
5453,1427,2.0,0.038368703664905635
5453,1438,1.0,0.0381453963261108
5453,95342,9.0,0.03647350704062868
5453,104500,1.0,0.036239686545759264
5453,874,1.0,0.03512667984966855
5453,1426,2.0,0.03474451324105343
5453,1732,1.0,0.03385435654233104
5453,111522,3.0,0.03327008320532687
5453,880,6.0,0.031933314539787094
5453,1773,1.0,0.02973304890349382
5453,96481,10.0,0.027987654339174717
5453,1752,1.0,0.027786038117738165
5453,1751,1.0,0.027145098473635
5453,117413,9.0,0.027037989192311374
5453,112382,1.0,0.025988170568727154
5453,1443,3.0,0.025733599181341438
5453,96258,10.0,0.023886846889112356
5453,1434,2.0,0.023784615080268634
5453,71,12.0,0.02364008061004852
5453,120247,1.0,0.02335050796219562
5453,1405,1.0,0.022986517603949874
5453,108276,12.0,0.022072424095466836
5453,1377,10.0,0.021999842959333327
5453,1173,11.0,0.021539670696548385
5453,1738,1.0,0.019426476408595073
5453,108295,1.0,0.019270335133477978
5453,113319,1.0,0.018777680231320093
5453,1403,1.0,0.01817705625955146
5453,867,1.0,0.017944925822245383
5453,115180,1.0,0.017928897850381986
5453,1419,1.0,0.017661891458381818
5453,2128,1.0,0.017480411741008006
5453,1415,1.0,0.01674258798410333
5453,883,1.0,0.01645635058465067
5453,3406,1.0,0.016245096388075253
5453,110185,12.0,0.016217184788228756
5453,2130,2.0,0.015254910806107858
5453,1183,9.0,0.014764799002074502
