Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
1663,818,1.0,0.886137674972793
1663,549,1.0,0.8827813270867269
1663,115154,1.0,0.882199365306054
1663,110049,9.0,0.8752199242260594
1663,382,7.0,0.8714942323208589
1663,809,1.0,0.8687209271106673
1663,569,1.0,0.86699987857771
1663,548,1.0,0.864637512802982
1663,568,1.0,0.864423770590643
1663,808,1.0,0.8628829335321283
1663,560,1.0,0.8622380252496027
1663,114205,1.0,0.8613558680644691
1663,559,3.0,0.8547313700829497
1663,69,3.0,0.8538489496434543
1663,110169,3.0,0.8529677566612047
1663,110600,1.0,0.8525727323776571
1663,579,1.0,0.8503729538960383
1663,1154,5.0,0.8500309663189052
1663,807,1.0,0.8495458915693734
1663,1115,1.0,0.8481354304098756
1663,1095,1.0,0.8478932541815017
1663,540,1.0,0.8447996984980405
1663,114026,6.0,0.8413483035802517
1663,105475,1.0,0.841343501816014
1663,113550,1.0,0.8400495601102308
1663,108276,1.0,0.8395004049079499
1663,105191,1.0,0.8384888090938389
1663,541,1.0,0.8368271199520197
1663,1094,1.0,0.8366880721196347
1663,816,11.0,0.8362256696769854
1663,100160,1.0,0.8337885315710539
1663,1122,11.0,0.8320130059923202
1663,833,1.0,0.8300406026842228
1663,567,1.0,0.8277178702013285
1663,539,1.0,0.8223113350662246
1663,1114,1.0,0.820994146564473
1663,99467,4.0,0.8194697291721551
1663,100726,1.0,0.8182054532342496
1663,547,1.0,0.8162525087639709
1663,578,1.0,0.8149545197482166
1663,806,1.0,0.813847622120808
1663,1139,6.0,0.8136082898230045
1663,100385,7.0,0.8118044329087772
1663,384,1.0,0.8101784939299714
1663,1112,10.0,0.8101289464736928
1663,100088,9.0,0.8065617368332167
1663,271,12.0,0.8048759996688212
1663,393,1.0,0.8048486167986145
1663,394,1.0,0.8040315619205077
1663,1093,1.0,0.8012902782986309
1663,1137,1.0,0.7982032256778948
1663,114216,5.0,0.7952514232785308
1663,1379,1.0,0.7912358014787376
1663,114050,1.0,0.7910673924846423
1663,158,6.0,0.7900702588557658
1663,1125,1.0,0.7896236742395979
1663,1138,1.0,0.7886606868122839
1663,844,1.0,0.7861377127290075
1663,117730,9.0,0.7845419239337682
1663,403,7.0,0.7834148317114713
1663,96662,1.0,0.7798770274836372
1663,1106,1.0,0.7790229987442293
1663,74,12.0,0.7787214675747698
1663,817,12.0,0.7784734914820568
1663,867,12.0,0.7774954092096146
1663,411,9.0,0.7754794743597953
1663,160,8.0,0.7737963196372695
1663,824,1.0,0.7732176653711219
1663,119572,9.0,0.7729516572091424
1663,1111,11.0,0.7721392525397628
1663,421,11.0,0.7707931136041662
1663,843,1.0,0.7673390959776878
1663,831,12.0,0.7667800407742861
1663,1145,1.0,0.7628187031313167
1663,102432,7.0,0.7619214900868956
1663,625,5.0,0.7616101367836798
1663,71,12.0,0.7592932214696797
1663,99141,7.0,0.7579873280854517
1663,1113,1.0,0.7552899100398665
1663,864,11.0,0.7552163043577333
1663,538,1.0,0.7547448927749121
1663,383,1.0,0.7518036095274065
1663,1124,1.0,0.7488588342392697
1663,113757,1.0,0.7469142219250929
1663,392,1.0,0.7469117590425329
1663,101967,8.0,0.7455939295205737
1663,109567,11.0,0.7450184575509586
1663,1378,1.0,0.7447685401666682
1663,76,10.0,0.7439627256459094
1663,845,9.0,0.7439195940855077
1663,1402,2.0,0.7423539558417301
1663,159,10.0,0.7418651959950082
1663,873,12.0,0.7418447319075054
1663,555,1.0,0.7415835998828372
1663,114168,12.0,0.7415505971157846
1663,1423,1.0,0.7406753931272361
1663,854,1.0,0.7402741459892199
1663,1092,1.0,0.7387524340988583
1663,120066,11.0,0.738707836039433
1663,104500,4.0,0.73713831865249
1663,850,10.0,0.7358169330021753
1663,1123,1.0,0.7357390135013785
1663,139,12.0,0.7311474550653949
1663,162,3.0,0.7294824412309553
1663,112791,6.0,0.728995995144424
1663,558,1.0,0.7278856069056079
1663,113443,11.0,0.7272415076384255
1663,1414,1.0,0.7266980455202303
1663,1396,1.0,0.7247467630870272
1663,101526,12.0,0.7230275274481535
1663,1406,2.0,0.7227953039815254
1663,1424,2.0,0.7215633840889231
1663,866,10.0,0.7214578623673645
1663,106294,5.0,0.7210350499559985
1663,111522,12.0,0.7207544106921895
1663,842,10.0,0.7206161032863939
1663,890,9.0,0.718601419900874
1663,402,1.0,0.718354853419322
1663,1411,1.0,0.7177836856988244
1663,163,12.0,0.7153532595374877
1663,1126,1.0,0.7147656215716749
1663,105115,1.0,0.7137236036863241
1663,546,1.0,0.7128264147647747
1663,100557,12.0,0.7118002480984152
1663,601,7.0,0.711265557744551
1663,1401,2.0,0.7111337622422069
1663,1725,1.0,0.7094624148528864
1663,68,9.0,0.7086566253580122
1663,155,3.0,0.7085560731171159
1663,274,12.0,0.7085508609202144
1663,1136,1.0,0.7074160108942975
1663,1127,1.0,0.7071985918565453
1663,855,1.0,0.7061120323640099
1663,841,12.0,0.7055050755508965
1663,1173,12.0,0.704817396893644
1663,1388,12.0,0.703993720459936
1663,1142,9.0,0.7027937549942733
1663,583,1.0,0.7023215632446104
1663,99380,8.0,0.7022659985431796
1663,1431,2.0,0.7016727817369608
1663,1403,1.0,0.7015753170288388
1663,1416,3.0,0.7014180403061223
1663,1133,12.0,0.7005401888023819
1663,98002,12.0,0.6991166104618424
1663,108216,12.0,0.6975121064839834
1663,1128,1.0,0.6955622525320319
1663,1405,3.0,0.695118869661892
1663,2122,1.0,0.6944216440775024
1663,54,1.0,0.6941169693333293
1663,95567,7.0,0.6938113975308795
1663,1404,3.0,0.693360590856853
1663,853,1.0,0.6925069025567022
1663,1191,6.0,0.692412539551462
1663,1397,3.0,0.6923394079528502
1663,1395,3.0,0.6921352825443401
1663,1135,1.0,0.6906915604016312
1663,823,1.0,0.690228655795105
1663,2121,1.0,0.6874193383769404
1663,1109,6.0,0.6869717792172517
1663,1202,6.0,0.6868945013824979
1663,272,9.0,0.6868534204135266
1663,1400,3.0,0.6861097739389158
1663,1724,3.0,0.6859757818760139
1663,1394,3.0,0.6830363755560287
1663,115742,8.0,0.6821303139597328
1663,1409,2.0,0.6818451851755596
