Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
708,2451,2.0,0.837592848043437
708,2468,3.0,0.8268695147584639
708,2452,2.0,0.8145808180810036
708,115811,7.0,0.7994977406495477
708,2462,5.0,0.7971320642186563
708,2450,2.0,0.7965689149010059
708,2467,3.0,0.7848834140612739
708,2175,5.0,0.7815716185437248
708,2056,1.0,0.768680870411559
708,2057,1.0,0.767588943153113
708,95342,3.0,0.764161097528605
708,2480,6.0,0.7600450683776189
708,2439,1.0,0.757575654210115
708,2466,1.0,0.7512899196805267
708,119572,10.0,0.7465684859795539
708,2858,4.0,0.7378156505409021
708,95295,6.0,0.7351878518999702
708,104379,2.0,0.7323265471691107
708,1692,3.0,0.7321612062480212
708,2479,2.0,0.7236409354231217
708,1736,3.0,0.7194183455524498
708,1691,3.0,0.7164510469607721
708,275,6.0,0.7135114766721826
708,546,2.0,0.7121380813292897
708,2070,1.0,0.7116915904238367
708,2083,5.0,0.706936227414324
708,2078,4.0,0.7054391152162821
708,98982,5.0,0.7038551825783191
708,1759,6.0,0.7008942541131299
708,1752,9.0,0.7008698795201431
708,1763,6.0,0.7004631541957995
708,104500,8.0,0.7003154700706098
708,1751,9.0,0.698506995868527
708,2079,5.0,0.6983634722386265
708,2859,5.0,0.6972109830777264
708,2481,5.0,0.6965363358458909
708,2856,1.0,0.6965105459430587
708,2068,1.0,0.6955547825303278
708,1377,11.0,0.6921073109239126
708,2857,2.0,0.6918742481039317
708,97852,2.0,0.6892432950024271
708,2171,6.0,0.6880889873133227
708,1762,6.0,0.6872076780126747
708,539,10.0,0.6854987007289233
708,2453,1.0,0.6823684161142264
708,95962,12.0,0.6802230390577231
708,2477,9.0,0.6790992127552464
708,104132,1.0,0.677215002741772
708,1739,6.0,0.6735716514766577
708,1735,3.0,0.6728340968757971
708,1750,9.0,0.6717208021835007
708,1749,6.0,0.6710122132693286
708,112192,6.0,0.6702010649509249
708,1748,6.0,0.6694131239621326
708,1723,3.0,0.6692363842058819
708,95562,11.0,0.6685395940029555
708,1737,7.0,0.6683935478061473
708,1725,2.0,0.667898534841149
708,2476,10.0,0.667784109637015
708,2034,4.0,0.6664908130603099
708,1176,7.0,0.6662567201231031
708,1724,2.0,0.6657939694096229
708,1734,4.0,0.6654319808590861
708,2086,3.0,0.6650589211132172
708,95960,12.0,0.6646573024016568
708,1114,12.0,0.6638010866078969
708,1738,6.0,0.6633298301110351
708,1137,10.0,0.6621128770307644
708,2491,9.0,0.6616318444480795
708,1104,12.0,0.661581523180563
708,102082,5.0,0.6613571100648165
708,2069,6.0,0.661264099385874
708,626,7.0,0.6610684805036552
708,97019,12.0,0.6600972606668218
708,3319,3.0,0.659998063258987
708,2494,5.0,0.6594696968907314
708,1732,8.0,0.6582138055901984
708,2035,4.0,0.6549523503742658
708,1151,5.0,0.65389122706711
708,1713,2.0,0.653015021486226
708,1733,7.0,0.652737277847774
708,2080,4.0,0.6509132601734882
708,2490,11.0,0.6508380432169758
708,2463,2.0,0.6505774005868193
708,1731,8.0,0.6504783684370459
708,2877,2.0,0.6504709815958022
708,606,5.0,0.6483816397367925
708,1773,6.0,0.6475208448189427
708,100726,7.0,0.64686990958087
708,2093,3.0,0.6448472271377184
708,1694,2.0,0.6436798506624466
708,2867,6.0,0.6431004343756809
708,1693,1.0,0.642102332565103
708,1747,7.0,0.6419159636657008
708,1746,5.0,0.6402410492658762
708,117410,12.0,0.6391279379948112
708,2123,5.0,0.6384238619053157
708,582,7.0,0.6366123694210315
708,3821,12.0,0.6363065326219668
708,2046,1.0,0.6362918679062803
708,2169,5.0,0.635733048318667
708,4235,6.0,0.6356773979486565
708,2868,4.0,0.6336312756626821
708,112229,9.0,0.6328633889212336
708,1714,1.0,0.6328492025525851
708,3822,12.0,0.6322673498353694
708,109365,5.0,0.6322522603442533
708,4241,12.0,0.6312823236448935
708,3370,10.0,0.6311161519622501
708,95958,11.0,0.6310420299224129
708,1684,3.0,0.630307167587504
708,2482,3.0,0.6302783228659099
708,2493,4.0,0.6297639704506846
708,1828,4.0,0.6297236756849567
708,3809,12.0,0.6291335093967397
708,2156,6.0,0.6289367020071226
708,1375,1.0,0.6284558516480518
