Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
656,101208,5.0,-0.24077496467943016
656,97747,10.0,-0.2478524260396162
656,413,5.0,-0.24833850599369156
656,9953,4.0,-0.31136051331014114
656,904,6.0,-0.355118558207425
656,9922,5.0,-0.36329103738062507
656,9923,5.0,-0.36359334943581967
656,9910,10.0,-0.37493275981468766
656,96965,11.0,-0.4001778921882262
656,4230,1.0,-0.4040811245675171
656,9940,7.0,-0.4042433252267845
656,113162,3.0,-0.409980888403191
656,4227,2.0,-0.42062968980827287
656,109309,11.0,-0.43593102236746284
656,616,1.0,-0.4592065163476371
656,9190,7.0,-0.48777128084901
656,4229,1.0,-0.4881150481029195
656,429,1.0,-0.5305101719371725
656,109421,1.0,-0.5335435737849279
656,421,1.0,-0.5347502892189222
656,9931,1.0,-0.5357375551619084
656,103797,6.0,-0.5407151856151882
656,4232,1.0,-0.5415667143364777
656,4243,1.0,-0.5568806534071487
656,114922,10.0,-0.5606329259152261
656,9180,6.0,-0.5974327896309128
656,9179,7.0,-0.5977250975566606
656,1391,11.0,-0.6042024273301141
656,96603,7.0,-0.6075772470265068
656,112201,12.0,-0.6237871678124234
656,4692,1.0,-0.6311713068013007
656,96258,7.0,-0.6331789460800015
656,9897,10.0,-0.6386306395737491
656,107587,1.0,-0.6426821515315801
656,414,1.0,-0.65565367040031
656,4714,1.0,-0.670071250608641
656,4244,1.0,-0.6785614461528908
656,4699,1.0,-0.6824654533722345
656,117248,1.0,-0.6830846905945271
656,96215,1.0,-0.7005870888770245
656,428,1.0,-0.7024016348785578
656,100082,1.0,-0.7155838367661249
656,9220,4.0,-0.7171069700154051
656,8475,4.0,-0.7210666141629454
656,107468,1.0,-0.7211138258177061
656,8489,11.0,-0.7339298602097448
656,427,1.0,-0.7340485391404419
656,615,1.0,-0.7346349260623994
656,4228,1.0,-0.7358959494081758
656,412,8.0,-0.7387354134305775
656,426,1.0,-0.7389736273084511
656,164,7.0,-0.7396689870745301
656,104157,1.0,-0.7458580522677107
656,7113,2.0,-0.7520734548191681
656,7134,3.0,-0.7532212601821631
656,7734,5.0,-0.7614112750504389
656,7133,3.0,-0.7614903036798175
656,7733,5.0,-0.7620456513034493
656,4691,2.0,-0.7630107035787719
656,108048,1.0,-0.767765597137734
656,418,1.0,-0.7695385020834564
656,8500,6.0,-0.7725189220414546
656,7766,1.0,-0.7727351688616342
656,420,1.0,-0.7735452265948477
656,7802,7.0,-0.7777862821078181
656,8453,11.0,-0.7854025234798947
656,7823,11.0,-0.788002085558249
656,106834,4.0,-0.7896605981885612
656,10687,1.0,-0.7963350587458327
656,112382,3.0,-0.7967305997872085
656,4716,1.0,-0.8038669175683848
656,112211,12.0,-0.8155886356795197
656,7812,11.0,-0.8191603933858733
656,8483,1.0,-0.8295895355237835
656,97466,8.0,-0.8317405977933536
656,105221,5.0,-0.8356993923700577
656,7775,9.0,-0.8409825187120423
656,286,4.0,-0.8411302806904886
656,8438,12.0,-0.8434285200182985
656,8490,5.0,-0.8455243573250166
656,7160,12.0,-0.848760742094381
656,6530,2.0,-0.8499870049352793
656,4256,3.0,-0.850173364159891
656,9208,1.0,-0.8544719912298775
656,10705,4.0,-0.8572476008876475
656,96475,5.0,-0.8573702347950771
656,100160,12.0,-0.8578388208392751
656,7132,2.0,-0.8636905001604902
656,108877,12.0,-0.8732647799911275
656,97350,7.0,-0.873848726351524
656,9166,10.0,-0.8793753792172363
656,98313,1.0,-0.8798215090076194
656,116225,12.0,-0.8876548221399434
656,115779,12.0,-0.889776639147009
656,7811,10.0,-0.8902977703906039
656,8464,5.0,-0.8927405941587236
656,882,9.0,-0.8933638701917761
656,104975,1.0,-0.8956335358620626
656,7181,7.0,-0.8970716752451235
656,408,1.0,-0.898655155447601
656,4231,1.0,-0.8999089363474273
656,1089,7.0,-0.9000403987319521
656,101967,1.0,-0.9023740109818821
656,284,1.0,-0.9058076180085706
656,625,1.0,-0.9083523309725305
656,281,1.0,-0.9087609456651022
656,7112,4.0,-0.9093032992909629
656,6536,12.0,-0.9099091945073263
656,11441,12.0,-0.9200923177743907
656,4255,2.0,-0.9217265441775928
656,7131,11.0,-0.9219719021824502
656,1374,10.0,-0.922058120765542
656,7198,9.0,-0.9229938773361359
656,275,4.0,-0.9239067192584807
656,7111,12.0,-0.925137735933492
656,11442,12.0,-0.9279333014201168
656,6518,2.0,-0.9310537040244886
656,6517,12.0,-0.9311939059473446
656,7801,9.0,-0.9312560005936503
656,7791,11.0,-0.9320023489603266
656,8446,7.0,-0.9342734248275562
656,117501,1.0,-0.9350996349310541
656,113868,2.0,-0.9375504387967308
656,7110,12.0,-0.938909652880856
656,7752,11.0,-0.9409860996962114
656,7751,9.0,-0.942108303256656
656,280,1.0,-0.9425028172454422
656,115291,11.0,-0.9444900207395321
656,9167,12.0,-0.9454863190976603
656,7767,9.0,-0.9459898607960118
656,411,1.0,-0.9516930920630293
656,4242,2.0,-0.9548751297724929
656,109602,8.0,-0.9555565880259023
656,7080,11.0,-0.9578682178952558
656,6516,11.0,-0.9588639147219711
656,97810,1.0,-0.9599935726074231
656,100873,12.0,-0.9612519176443959
656,419,1.0,-0.9619978150440334
656,5947,12.0,-0.9628611672915737
656,7719,12.0,-0.9645782971387056
656,7790,10.0,-0.9648312771903267
656,380,11.0,-0.9658310029976336
656,9965,12.0,-0.9673645884598041
656,110565,11.0,-0.9676604496733812
656,553,12.0,-0.9691363971657327
656,7079,10.0,-0.9698695604337202
656,9154,9.0,-0.9739369807605458
656,9155,9.0,-0.9773949750940385
656,8421,10.0,-0.9778385714797395
656,626,1.0,-0.9797339960556459
656,10688,2.0,-0.9804457362544421
656,108649,7.0,-0.9823911137546975
656,106447,1.0,-0.9830018510579701
656,7154,8.0,-0.9841426096517762
656,897,12.0,-0.9880322436339775
656,4701,1.0,-0.9892841532769561
656,4233,1.0,-0.9894777550648246
656,5937,11.0,-0.9909858341494848
656,7145,1.0,-0.9930966939483672
656,898,6.0,-0.9933274882387841
656,6499,10.0,-0.9951309336094045
656,6544,3.0,-0.9969385999159375
656,95959,1.0,-0.9970609571293203
656,7153,8.0,-0.9996001095003455
656,6558,4.0,-1.0005190831396744
656,5929,11.0,-1.0035474794169819
656,7780,7.0,-1.0041382996600885
656,285,1.0,-1.0069641026210103
656,278,8.0,-1.0091856390904064
656,111522,3.0,-1.0094830310469445
656,9140,7.0,-1.010989612413156
656,7094,6.0,-1.0146494779105812
656,839,10.0,-1.016932719836209
656,6498,10.0,-1.0176654242112986
656,11449,11.0,-1.0209196083858156
656,96292,1.0,-1.0217112081938335
656,11450,10.0,-1.0229998312797859
656,5928,9.0,-1.0234654530698628
656,10696,9.0,-1.0278467337624666
656,5927,12.0,-1.0310047048832907
656,582,5.0,-1.032376035731768
656,1439,1.0,-1.0390487416696335
656,283,1.0,-1.0392670786545906
656,7093,12.0,-1.0400622653271232
656,6506,12.0,-1.041101049615682
656,4234,1.0,-1.0424170419006162
656,109953,1.0,-1.0437543594068783
656,99500,1.0,-1.0452072525148859
656,1167,2.0,-1.0461085025981327
656,5284,1.0,-1.0463169809784723
656,1202,1.0,-1.0470303699448587
656,5889,2.0,-1.0476232034904336
656,5291,8.0,-1.0481159983830475
656,7765,11.0,-1.0486810815418606
656,5335,2.0,-1.0515592667082188
656,891,1.0,-1.0538932888768593
656,95962,8.0,-1.054103400962969
656,5285,2.0,-1.0551448377461887
656,95958,8.0,-1.0573014720680445
656,95960,9.0,-1.0601711870475765
656,4713,1.0,-1.063676806338178
656,64,12.0,-1.0641165502509335
656,4241,1.0,-1.0658916130773068
656,5864,1.0,-1.0660940247747912
656,5914,12.0,-1.066757451752696
656,7144,3.0,-1.069849267169198
656,7143,3.0,-1.0700012084703676
656,95282,12.0,-1.074833356432138
656,7781,9.0,-1.0794660027068304
656,116599,12.0,-1.0798640643847945
656,7764,9.0,-1.083813154396788
656,279,1.0,-1.0850489936848122
656,7127,3.0,-1.0875466043728244
656,5324,6.0,-1.0879758993339306
656,5323,5.0,-1.090975518498166
656,6524,3.0,-1.092037486649326
656,6471,12.0,-1.0931097942448487
656,6497,12.0,-1.0954161463970644
656,112119,1.0,-1.0954562375261006
656,5906,12.0,-1.0976979772780417
656,1119,12.0,-1.0999869894708554
656,6487,12.0,-1.1036462105264042
656,96159,8.0,-1.1058894900864393
656,96481,11.0,-1.1087259035526356
656,1118,1.0,-1.1091818770838882
656,5957,4.0,-1.1162886921980468
656,95545,12.0,-1.1170984268643607
656,7128,3.0,-1.120781137840011
656,161,12.0,-1.1251802719568587
656,7142,10.0,-1.1259958568344586
656,5893,10.0,-1.1263876555754586
656,1104,5.0,-1.1268027315709745
656,880,12.0,-1.1356409768775042
656,1392,1.0,-1.138783663993419
656,5372,7.0,-1.138818124030038
656,5913,12.0,-1.1393228443093997
656,874,8.0,-1.1458089455254288
656,5958,4.0,-1.1496026246082343
656,99269,1.0,-1.1497972005608572
656,5878,1.0,-1.1505867692614347
656,9197,5.0,-1.152849218996531
656,108459,12.0,-1.1541985457170565
656,76,12.0,-1.1560403006132343
656,5892,12.0,-1.1564534329448426
656,5891,2.0,-1.1619887764797943
656,5905,12.0,-1.1640633385094037
656,114050,9.0,-1.1648010034395138
656,1419,1.0,-1.1673315768169896
656,7141,9.0,-1.1679851312090284
656,5897,12.0,-1.168256902496121
656,883,1.0,-1.1683650150730651
656,112997,7.0,-1.1684650823410676
656,1186,1.0,-1.169200546654154
656,7736,9.0,-1.170145180632523
656,5974,4.0,-1.1710503188130725
656,5339,1.0,-1.1729458103785233
656,905,1.0,-1.1845904138907999
656,1393,8.0,-1.184848797501664
656,61,5.0,-1.1875689031770706
656,1090,11.0,-1.1878938111664654
656,5890,12.0,-1.1884763042594426
656,600,1.0,-1.1901770863584127
656,71,6.0,-1.190248051806725
656,1385,11.0,-1.1904037907131033
656,95931,10.0,-1.1918028105087712
656,5888,1.0,-1.1923916554847556
656,5871,2.0,-1.1941026427137857
656,6573,8.0,-1.1964169711021762
656,106928,11.0,-1.1966108521460272
656,7735,10.0,-1.196911940683886
656,5894,9.0,-1.2049710670190175
656,1160,1.0,-1.2054320767045668
656,1168,1.0,-1.2135933635736347
656,1130,1.0,-1.2137628537452976
656,5924,5.0,-1.2147220481675451
656,5907,5.0,-1.2177356848852798
656,4254,2.0,-1.2178597081425764
656,3853,2.0,-1.2179804914118533
656,5915,6.0,-1.2186682477600566
656,6521,3.0,-1.2241042126355857
656,601,1.0,-1.2255828824944843
656,6522,3.0,-1.2267174012677962
656,3807,2.0,-1.2326419358718508
656,154,10.0,-1.2357772409315895
656,5877,1.0,-1.2369870430417929
656,5908,7.0,-1.2400527581509317
656,6480,6.0,-1.2401464328579213
656,6503,4.0,-1.2407576205864355
656,1176,12.0,-1.240967924300675
656,7108,7.0,-1.2448877145911035
656,6519,11.0,-1.246808702488361
656,3363,12.0,-1.246917045913226
656,1183,6.0,-1.247499879892267
656,6520,4.0,-1.2476760097047044
656,104535,4.0,-1.2481480575852628
656,590,12.0,-1.2485154931358045
656,106752,12.0,-1.2492718208432625
656,407,1.0,-1.2499142629406275
656,1169,10.0,-1.250970428915429
656,7105,12.0,-1.2537398213541415
656,608,8.0,-1.2547066460939829
656,577,10.0,-1.2575616070876374
656,111238,7.0,-1.2577355490086144
656,95933,12.0,-1.257762208676747
656,109794,6.0,-1.2588943425686518
656,7126,6.0,-1.2604994905468345
656,2169,1.0,-1.2606051733529933
656,2168,2.0,-1.2620425944289115
656,5923,7.0,-1.2626932190994151
656,1159,1.0,-1.2637304317463856
656,7125,6.0,-1.2637784483327739
656,6502,1.0,-1.2638087654188355
656,103987,7.0,-1.2645154083131138
656,7124,5.0,-1.2649582279726257
656,7115,6.0,-1.2661351306801873
656,95932,1.0,-1.2675341314588362
656,6523,4.0,-1.2711362654229945
656,102589,2.0,-1.2727203257422453
656,5931,6.0,-1.2727526900987725
656,7129,1.0,-1.2767587785228875
656,7130,1.0,-1.2768658189162663
656,4724,1.0,-1.2794609025602428
656,6531,12.0,-1.2824702644691297
656,97852,12.0,-1.2841485329250042
656,7717,8.0,-1.284158114630853
656,5973,12.0,-1.2845056702716784
656,7114,6.0,-1.2852821977924003
656,107442,11.0,-1.2883493305095484
656,2154,1.0,-1.290631581333182
656,2176,1.0,-1.2918660818332763
656,96793,1.0,-1.2925806558221367
656,11451,12.0,-1.2933324913032158
656,2167,1.0,-1.2945988258929306
656,6514,12.0,-1.295217770848406
656,7096,8.0,-1.2962168321460306
656,7107,9.0,-1.2967396213011768
656,5938,10.0,-1.2971854606973259
656,1420,1.0,-1.2993279834695404
656,282,1.0,-1.3005349246933902
656,7106,6.0,-1.3006877907232828
656,3373,12.0,-1.302746288315832
656,7109,12.0,-1.3033425605703255
656,6515,12.0,-1.3044473568116102
656,96147,12.0,-1.3047102296433426
656,6500,12.0,-1.3047496211699143
656,852,8.0,-1.3049328741099644
656,6501,6.0,-1.3050241315370816
656,1185,1.0,-1.3054710901654514
656,2155,3.0,-1.3062478268250275
656,6479,11.0,-1.3085769422833726
656,6505,12.0,-1.3089439801075566
656,609,1.0,-1.3107192943152355
656,410,12.0,-1.310754992395069
656,6486,12.0,-1.3136214279447773
656,5930,12.0,-1.3173380369421888
656,6504,12.0,-1.3182988160910827
656,1425,1.0,-1.3194445596107829
656,3767,12.0,-1.3197421899275943
656,7095,12.0,-1.3207967916029482
656,4700,1.0,-1.322571475754224
656,2166,1.0,-1.3258550398172666
656,117701,8.0,-1.326938086967056
656,1101,9.0,-1.327093016917913
656,7092,12.0,-1.3271897877617134
656,6485,1.0,-1.3280290380677529
656,881,1.0,-1.3306577776233373
656,6496,12.0,-1.330903054032273
656,100932,1.0,-1.3314035999414529
656,1173,1.0,-1.3325623910849553
656,391,12.0,-1.336754932133621
656,1108,7.0,-1.3367965228129912
656,1475,1.0,-1.338105159554639
656,1408,1.0,-1.3381414755502075
656,120087,11.0,-1.3386350718835023
656,115627,11.0,-1.3396004958412773
656,6495,12.0,-1.342140444664754
656,838,9.0,-1.349119548376371
656,1161,1.0,-1.3499474336697013
656,7091,12.0,-1.3528732555680474
656,5371,12.0,-1.3556836486426085
656,116081,12.0,-1.3579705970134888
656,96417,1.0,-1.3609216005231928
656,5353,12.0,-1.3612239970030253
656,5381,12.0,-1.3615756292991965
656,425,12.0,-1.3618029540039007
656,5352,12.0,-1.3703377997458377
656,5926,12.0,-1.3709383906388188
656,2128,1.0,-1.3801686538240299
656,276,1.0,-1.380309187174951
656,2129,1.0,-1.384137627081571
656,3351,12.0,-1.3843159828812577
656,1201,1.0,-1.3875097992789178
656,2116,1.0,-1.3907867073927243
656,2139,1.0,-1.3914617780610934
656,2463,1.0,-1.392247508989191
