Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
17613,109309,3.0,0.11159099650587678
17613,113162,11.0,0.03507963717388418
17613,97747,12.0,-0.03626890021707441
17613,100082,1.0,-0.052616901433192975
17613,101208,5.0,-0.21184213260358464
17613,4692,1.0,-0.24152035919335568
17613,114922,12.0,-0.25454311030473176
17613,164,8.0,-0.26688635197635224
17613,4230,1.0,-0.28598927581915157
17613,7113,2.0,-0.2870448712086615
17613,97466,8.0,-0.2974202521668452
17613,4243,1.0,-0.314598049459917
17613,4227,2.0,-0.32827062701569987
17613,104157,1.0,-0.3292047022790492
17613,7143,1.0,-0.3500264211582913
17613,4691,1.0,-0.3530416305731028
17613,9923,10.0,-0.3653717029511645
17613,4714,1.0,-0.36660560412331655
17613,8489,12.0,-0.37378208064049545
17613,109602,12.0,-0.3798606614081481
17613,7112,1.0,-0.3825496993455997
17613,9922,10.0,-0.3829770069484657
17613,4699,1.0,-0.38469158119774893
17613,4229,2.0,-0.4100190548839884
17613,7130,1.0,-0.4251692592304299
17613,7133,2.0,-0.42738213794878566
17613,8490,11.0,-0.4397631256745069
17613,413,5.0,-0.45618245670160174
17613,7129,1.0,-0.4594796718815095
17613,4713,1.0,-0.46844111084584217
17613,904,2.0,-0.4713910599510813
17613,9953,12.0,-0.4759887680513146
17613,116225,12.0,-0.47895533885210106
17613,7144,1.0,-0.48177792159815214
17613,4244,1.0,-0.483547940648942
17613,5974,3.0,-0.4843873236959484
17613,108649,12.0,-0.48808102794016794
17613,4228,1.0,-0.5000946540237279
17613,7127,3.0,-0.5049987379892174
17613,7134,2.0,-0.5062962475958204
17613,8453,12.0,-0.5139798107614053
17613,3807,2.0,-0.5213718961301308
17613,120087,11.0,-0.5222241229679121
17613,112382,3.0,-0.5231575031029903
17613,9897,10.0,-0.5239749055479026
17613,109953,2.0,-0.5259028411479933
17613,6530,3.0,-0.5396614659430878
17613,1089,11.0,-0.5429663108150309
17613,8464,6.0,-0.5472315891023072
17613,6524,3.0,-0.552422410634879
17613,1391,12.0,-0.5525070362975812
17613,7132,2.0,-0.5560608409959242
17613,4256,1.0,-0.5583407946646068
17613,117248,9.0,-0.5634827923098369
17613,4701,1.0,-0.5882320431085348
17613,5892,2.0,-0.5926243457914984
17613,5957,3.0,-0.5928543324946132
17613,5871,2.0,-0.5994017412876209
17613,7766,2.0,-0.6010261354292543
17613,115291,11.0,-0.6227959097744828
17613,9190,7.0,-0.6375076994236555
17613,408,1.0,-0.637663361143403
17613,5284,1.0,-0.6446200882220179
17613,97350,12.0,-0.6462695320343061
17613,7145,11.0,-0.6472987843784754
17613,7802,7.0,-0.6491161997049482
17613,6518,2.0,-0.6520579108796998
17613,96215,1.0,-0.6580710084644266
17613,103797,6.0,-0.658484879814144
17613,100160,12.0,-0.6608771243778833
17613,7733,5.0,-0.6644074820552468
17613,7734,5.0,-0.6698980147646236
17613,286,4.0,-0.6719030968564712
17613,1374,10.0,-0.6745614346049618
17613,8438,12.0,-0.6842974746884274
17613,5285,2.0,-0.685871643849087
17613,7128,3.0,-0.6871527493674241
17613,5891,2.0,-0.6898266254891476
17613,96159,1.0,-0.6948517239256244
17613,4232,1.0,-0.6968599251144234
17613,95962,1.0,-0.6987852813667565
17613,5372,5.0,-0.7061651996034084
17613,95282,12.0,-0.7080995913544352
17613,9931,12.0,-0.7093903724884605
17613,410,12.0,-0.7178587788317068
17613,118468,12.0,-0.7321994157768359
17613,1094,12.0,-0.7388433669774981
17613,96475,5.0,-0.7441364166683364
17613,114205,8.0,-0.7451267106749933
17613,9910,12.0,-0.7466963583676764
17613,145,3.0,-0.7492638590487701
17613,109794,6.0,-0.7493752215132872
17613,5958,3.0,-0.7509576201240811
17613,95958,7.0,-0.7532828164720224
17613,112201,12.0,-0.7658135182721324
17613,1183,6.0,-0.7662218642780647
17613,112211,12.0,-0.768409967114031
17613,6573,8.0,-0.7742367556489003
17613,6517,12.0,-0.7779509737723389
17613,113868,9.0,-0.7844853601985091
17613,7093,12.0,-0.7862276733037763
17613,6536,12.0,-0.7894496043974202
17613,7801,12.0,-0.789700553879739
17613,577,10.0,-0.7905593515668135
17613,5947,12.0,-0.7956044053157396
17613,4231,1.0,-0.8008156401756596
17613,5335,3.0,-0.8069691175929572
17613,161,12.0,-0.8078272595735134
17613,110565,11.0,-0.8152021354943935
17613,7751,9.0,-0.8162308924496113
17613,7111,12.0,-0.81637416349265
17613,114050,9.0,-0.8214350302714777
17613,5864,1.0,-0.8229243628487606
17613,7131,11.0,-0.8241855146384487
17613,380,12.0,-0.8242559609352038
17613,1167,2.0,-0.8261423671692858
17613,6498,12.0,-0.8274878775208812
17613,95545,12.0,-0.8295395352134982
17613,6499,12.0,-0.8296145630050762
17613,5937,12.0,-0.8298691304540551
17613,7823,12.0,-0.8316662610610044
17613,7094,12.0,-0.8331072723903188
17613,6516,12.0,-0.8369220542155176
17613,5928,12.0,-0.8422565350083491
17613,5929,11.0,-0.8426278359043788
17613,7767,9.0,-0.8431557557758822
17613,7110,12.0,-0.8436859893334459
17613,6521,1.0,-0.8521312621591159
17613,5927,12.0,-0.8536985124042984
17613,95960,9.0,-0.8592819664213052
17613,1119,11.0,-0.8595661093963325
17613,9179,11.0,-0.8709436026044197
17613,6558,3.0,-0.8722670375994412
17613,7752,8.0,-0.8746600360085643
17613,6522,2.0,-0.8760175358381916
17613,6506,12.0,-0.8818757415407346
17613,7719,12.0,-0.8822159537031249
17613,7765,11.0,-0.8914704982695194
17613,5914,12.0,-0.8933156117930456
17613,6471,12.0,-0.896234056046987
17613,8446,12.0,-0.8962627061872515
17613,861,12.0,-0.905198272022004
17613,5906,12.0,-0.9081782366800168
17613,4242,2.0,-0.9086425897733197
17613,96258,11.0,-0.9126516924231467
17613,5339,1.0,-0.9142939235418617
17613,9180,12.0,-0.9223669449161573
17613,7764,12.0,-0.9226562142194601
17613,6497,12.0,-0.929260670043494
17613,96793,1.0,-0.9324619788683262
17613,6487,12.0,-0.9368013651760339
17613,632,12.0,-0.9448609965325698
17613,95959,1.0,-0.9495070325132484
17613,5323,9.0,-0.9498647654776029
17613,6520,1.0,-0.958646990341316
17613,105221,5.0,-0.9672958253824819
17613,7154,9.0,-0.9726718670803882
17613,6544,3.0,-0.9802942056974708
17613,425,12.0,-0.981557240598707
17613,5324,6.0,-0.9823879070578181
17613,7198,9.0,-0.9866079398815644
17613,7790,11.0,-0.9869787915066102
17613,6501,1.0,-0.9876441022056759
17613,4255,2.0,-0.9894415731742994
17613,7153,8.0,-0.9896378702730584
17613,5913,12.0,-0.9907434701060507
17613,3373,12.0,-0.9910348733922705
17613,3363,12.0,-0.9943206160886604
17613,3767,12.0,-1.0007565637807745
17613,9940,10.0,-1.0014955358634685
17613,115779,12.0,-1.0033192425934367
17613,116599,7.0,-1.0037618186152764
17613,108877,12.0,-1.0065133381197047
17613,3773,12.0,-1.0090162584284141
17613,4700,1.0,-1.011920520604817
17613,3772,12.0,-1.0143203347006993
17613,5381,6.0,-1.0169331412265947
17613,106752,11.0,-1.0186963665982907
17613,5291,8.0,-1.0200907996196094
17613,5905,12.0,-1.0211507830563202
17613,1377,12.0,-1.0252673499763487
17613,96965,12.0,-1.0273622104687306
17613,5351,6.0,-1.0349188074805342
17613,9166,12.0,-1.0351957523235709
17613,7791,11.0,-1.0369219444053193
17613,3374,11.0,-1.0374598416458922
17613,107442,12.0,-1.0387445721491417
17613,115627,11.0,-1.0418970993064187
17613,95931,12.0,-1.0425131920099928
17613,9167,12.0,-1.0458915880776307
17613,3771,12.0,-1.0530897124258907
17613,113100,7.0,-1.0532338056099873
17613,597,12.0,-1.0636415778679984
17613,7780,8.0,-1.0648132273972588
17613,7160,12.0,-1.0671663753749803
17613,99500,12.0,-1.0713150817205532
17613,7812,11.0,-1.0762164634134477
17613,595,12.0,-1.0772330012949731
17613,109421,9.0,-1.0811201618366941
17613,5897,12.0,-1.0833998644455964
17613,5371,2.0,-1.0855626779833574
17613,607,12.0,-1.0903658786016521
17613,118589,11.0,-1.0909932994095208
17613,7781,12.0,-1.0916541670840902
17613,95933,12.0,-1.0931613267493523
17613,8421,12.0,-1.1010566017131085
17613,6503,1.0,-1.1032754969804337
17613,5890,12.0,-1.1085021643193316
17613,10687,1.0,-1.1171491214129792
17613,100932,1.0,-1.1205390540902949
17613,282,1.0,-1.1236320855959638
17613,5353,12.0,-1.1274806470422236
17613,5352,9.0,-1.1280516683826165
17613,7775,12.0,-1.130799342865604
17613,1127,8.0,-1.1312519897740074
17613,7811,10.0,-1.1317550068380853
17613,5889,2.0,-1.1321510639377945
17613,4241,2.0,-1.1349301454335077
17613,95932,12.0,-1.1392234989241978
17613,554,12.0,-1.146259391040871
17613,103987,9.0,-1.1483478916316598
17613,5893,10.0,-1.1501947403045185
17613,113701,8.0,-1.1507659123572136
17613,277,2.0,-1.1533429366751005
17613,96603,8.0,-1.1552810531464277
17613,5931,2.0,-1.1611019598030725
17613,138,12.0,-1.1647334972429406
17613,114053,10.0,-1.173690373328557
17613,898,6.0,-1.1738202680785599
17613,278,1.0,-1.1767766063153147
17613,11451,12.0,-1.1775185558681431
17613,102456,2.0,-1.183008878123346
17613,5912,2.0,-1.1853346754568501
17613,108048,1.0,-1.187035870569805
17613,897,8.0,-1.1896623249606209
17613,3351,12.0,-1.1966146599838967
17613,280,1.0,-1.1971815925098537
17613,619,11.0,-1.1976254456295106
17613,5973,11.0,-1.2008013134206545
17613,281,1.0,-1.20569488345684
17613,98313,12.0,-1.209621954659208
17613,8475,10.0,-1.2121468334390055
17613,5923,2.0,-1.2158577738728753
17613,4715,1.0,-1.2211513991759064
17613,104500,12.0,-1.2238100366535871
17613,276,1.0,-1.229607451644283
17613,1173,1.0,-1.2315361191472296
17613,883,1.0,-1.2363697496246528
17613,111476,12.0,-1.2470185831641807
17613,10688,2.0,-1.2516613199442683
17613,6502,1.0,-1.2561208763460168
17613,96147,12.0,-1.2566489896905342
17613,106834,5.0,-1.2598764554426758
17613,5338,1.0,-1.2599712554489098
17613,7181,9.0,-1.260011288284641
17613,6531,12.0,-1.2685439615187146
17613,7142,12.0,-1.2760232718748927
17613,5894,9.0,-1.2772091344125593
17613,6519,12.0,-1.2848922598968349
17613,553,12.0,-1.2852818305609057
17613,99921,12.0,-1.286215802990649
17613,1168,1.0,-1.2864058145468813
17613,3853,2.0,-1.2872289252176814
17613,11442,12.0,-1.2921616291791014
17613,9965,12.0,-1.2926019233968997
17613,7141,12.0,-1.2935633386652445
17613,108116,11.0,-1.2964525942938954
17613,615,11.0,-1.3027111466407453
17613,104535,4.0,-1.30384527048248
17613,11441,12.0,-1.3075292898871353
17613,111100,2.0,-1.308168032536892
17613,852,12.0,-1.3093635459666455
17613,4249,4.0,-1.3107259763694485
17613,6500,1.0,-1.3210850055081433
17613,8500,7.0,-1.325357040445816
17613,10716,12.0,-1.326539171054903
17613,5877,1.0,-1.3284071808527584
17613,616,1.0,-1.3284158303924398
17613,623,12.0,-1.3347741422715007
17613,4260,6.0,-1.3375918321575884
17613,4711,5.0,-1.3380080792472708
17613,6480,8.0,-1.3386081237288638
17613,5878,1.0,-1.3391998348005503
17613,100873,7.0,-1.339493230554596
17613,391,12.0,-1.3409990960634857
17613,9154,9.0,-1.346011751004903
17613,882,1.0,-1.349506606985539
17613,5350,3.0,-1.353011157546765
17613,4254,2.0,-1.3597036480757252
17613,9155,9.0,-1.3605472725424899
17613,7735,12.0,-1.3621398614676465
17613,5938,10.0,-1.3625958603481463
17613,891,1.0,-1.3635043751168623
17613,880,12.0,-1.3709428806657096
17613,7736,12.0,-1.37486298237544
17613,412,10.0,-1.3757452915314472
17613,7105,12.0,-1.3817430490055855
17613,881,1.0,-1.381886521985641
17613,7108,9.0,-1.3865139084851839
17613,5911,1.0,-1.3906882164035155
17613,555,7.0,-1.3910644805516141
17613,608,7.0,-1.3914775453374886
17613,1393,12.0,-1.395708376309131
17613,3795,12.0,-1.396996619851333
17613,2116,1.0,-1.3997355198791097
17613,1439,1.0,-1.4045531256783161
17613,8483,12.0,-1.4046383542652214
17613,7126,8.0,-1.4063054793604088
17613,7125,9.0,-1.4116697078310851
17613,5907,11.0,-1.4127439911280573
17613,625,1.0,-1.413688807678795
17613,106447,1.0,-1.4138333291710001
17613,279,1.0,-1.4139438786151133
17613,5915,7.0,-1.4142291606788855
17613,6523,7.0,-1.415222161663316
