Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
472,119572,12.0,0.8847912002628419
472,560,12.0,0.8687952980438001
472,1725,2.0,0.8628236300013211
472,1396,1.0,0.8620469745253341
472,1402,2.0,0.8604390454196604
472,1724,1.0,0.8553221270249253
472,115811,11.0,0.8540045012672293
472,1145,6.0,0.853800798858573
472,1424,2.0,0.850747947767718
472,1409,2.0,0.8470451265163124
472,100726,7.0,0.8436421494464708
472,1416,3.0,0.8434614746367426
472,1401,2.0,0.8432442387800916
472,102082,5.0,0.843081376699364
472,1694,2.0,0.8416533709609118
472,1397,3.0,0.8416096361737365
472,1410,2.0,0.8389803264669367
472,1395,3.0,0.8385323101633962
472,1400,2.0,0.8334771169489411
472,1695,1.0,0.8317551651273569
472,1411,3.0,0.8316539732853122
472,1394,2.0,0.8295184723791574
472,1404,3.0,0.8289159862962142
472,1723,2.0,0.8266591457349527
472,1415,2.0,0.8259304253816231
472,1137,3.0,0.8250794613441371
472,1715,1.0,0.8204629106861735
472,1706,1.0,0.819346506870421
472,1406,2.0,0.8191992926202338
472,100557,12.0,0.8164477845898257
472,1414,1.0,0.8135012329974879
472,1714,3.0,0.8120174861834264
472,1398,2.0,0.8119351042342077
472,96662,11.0,0.8115186631072856
472,1745,6.0,0.8107116542440866
472,105115,1.0,0.8106466641724337
472,2169,6.0,0.8094988911617084
472,1734,4.0,0.8093152926072946
472,1703,2.0,0.8080371493388162
472,1423,1.0,0.8071902236534838
472,95295,7.0,0.807144222157518
472,1431,3.0,0.8064596336498902
472,1104,12.0,0.8060287003111481
472,1412,2.0,0.8057974770446581
472,1746,5.0,0.8053221069053834
472,1093,1.0,0.8052342414064187
472,109365,5.0,0.8051583733615718
472,95342,5.0,0.8043307599186634
472,112229,9.0,0.8012178664733602
472,1759,5.0,0.801100801051066
472,1403,1.0,0.7992937673457826
472,1752,4.0,0.7992928826318155
472,1731,2.0,0.7987453329499861
472,539,4.0,0.7983225287496581
472,1747,7.0,0.798298702907386
472,2095,5.0,0.7975425367562867
472,816,12.0,0.7974572204556705
472,1735,7.0,0.7972885466572537
472,1751,4.0,0.7962539393598569
472,1438,2.0,0.7956677300347539
472,1114,8.0,0.7955593972375579
472,1733,6.0,0.7950002276078103
472,2450,3.0,0.7949320809030853
472,1425,5.0,0.7930703549423789
472,104500,4.0,0.7929138672952474
472,1739,7.0,0.7926841069902475
472,1762,5.0,0.7924513599485667
472,105191,8.0,0.7922539219632347
472,1378,1.0,0.7922258084369084
472,1405,3.0,0.7917950350805436
472,2168,7.0,0.7913578028393602
472,104379,7.0,0.7910617114001682
472,2070,1.0,0.7906572779386853
472,1693,2.0,0.7906167628622816
472,1748,7.0,0.7890772105579382
472,1738,7.0,0.78874596136088
472,1418,5.0,0.7887403895976434
472,1736,7.0,0.788473023866723
472,1377,10.0,0.7880425733078262
472,1154,3.0,0.7879603567689749
472,2156,7.0,0.7872340304994396
472,1732,8.0,0.7871631605962399
472,1749,7.0,0.7866817922983236
472,1092,1.0,0.7862721970242389
472,1737,8.0,0.7851561575026057
472,1419,5.0,0.785047288154753
472,1420,6.0,0.7847766355840233
472,1750,7.0,0.7845564343392993
472,97517,1.0,0.7839706079186551
472,1094,1.0,0.7828201834250288
472,1413,4.0,0.7826067055206052
472,2155,7.0,0.7823140659932093
472,1763,6.0,0.7822405523455025
472,2123,5.0,0.7820495989999736
472,1721,8.0,0.7814613020931968
472,1426,6.0,0.780897704536334
472,110169,6.0,0.7807306028223779
472,69,6.0,0.7800879207962509
472,1376,1.0,0.7798661433764011
472,843,1.0,0.7796654683937914
472,559,5.0,0.7789231166170555
472,1430,4.0,0.7783340955547856
472,2439,7.0,0.7775744992685388
472,421,11.0,0.7769923571053317
472,105521,9.0,0.7769245160216826
472,2135,9.0,0.7766735441926795
472,2096,5.0,0.7765209046984793
472,101175,1.0,0.775847209703664
472,1713,2.0,0.7754191716896293
472,99141,6.0,0.7752034671348482
472,2154,9.0,0.77396139583074
472,2114,5.0,0.7733223175660817
472,112967,1.0,0.7725994536669818
472,2108,5.0,0.7713743718964644
472,1427,6.0,0.7712843478895082
472,609,9.0,0.7705838977352302
472,1691,10.0,0.7697923900570237
472,2167,7.0,0.7697058032085422
472,2089,4.0,0.7696146031659816
472,1388,12.0,0.7685931375687806
472,1704,5.0,0.7683838451900445
472,1705,6.0,0.7679230547328544
472,2166,10.0,0.7674512702728287
472,1692,10.0,0.7671790333079199
472,1111,12.0,0.7670647452221273
472,2097,5.0,0.7669011888380334
472,2451,9.0,0.7662114184132013
472,809,12.0,0.766192904585651
472,2115,7.0,0.7660522757525743
472,1773,6.0,0.7660491728017361
472,1432,4.0,0.7659911003766311
472,1422,4.0,0.7654084357745833
472,2124,10.0,0.7651707625609596
472,844,12.0,0.7651256411358776
472,2468,5.0,0.7646936401157047
472,114026,4.0,0.7644133882396273
472,2452,2.0,0.7643701400261157
472,2100,7.0,0.7637881171540611
472,2090,5.0,0.7635953808972155
472,2126,5.0,0.7635318834640797
472,806,1.0,0.7630832883677947
472,1375,1.0,0.7623505361194436
472,1481,9.0,0.7621862021852079
472,1475,10.0,0.7607177037128642
472,2171,4.0,0.7603065797254162
472,2103,5.0,0.7602008520542992
472,2098,6.0,0.7597910226518436
472,2099,7.0,0.7584775934534173
472,1091,1.0,0.7575323645685359
472,854,1.0,0.7569889500660029
472,1444,7.0,0.7569203279209314
472,99467,4.0,0.7567262274106193
472,1434,8.0,0.7559318811694473
472,2105,6.0,0.7552836135275449
472,2085,3.0,0.7551681656446434
472,1429,5.0,0.7551042038716695
472,1421,5.0,0.7549776233732863
472,383,10.0,0.7548417738711208
472,2117,3.0,0.754841588300059
472,2116,7.0,0.7537126645676673
472,1123,1.0,0.7530350412443316
472,1408,4.0,0.7520692315327991
472,2106,7.0,0.7520283305642005
472,104132,1.0,0.7516982884277833
472,1379,1.0,0.7515049150231532
472,99380,8.0,0.7514177565665245
472,2467,4.0,0.7511348915259491
472,2086,9.0,0.7503926175092404
472,1442,7.0,0.7498905112078347
472,1122,11.0,0.7494823127173045
472,2127,6.0,0.7491615809324286
472,2080,4.0,0.7486591944940216
472,2175,6.0,0.7482026490420611
472,807,1.0,0.7459033636889558
472,1753,1.0,0.7458542042082288
472,1761,1.0,0.7454937166159394
472,817,12.0,0.7454326436799472
472,2125,5.0,0.7451918243999128
472,1443,6.0,0.7450770590239637
472,382,11.0,0.7447600931371393
472,1772,7.0,0.7444860421520834
472,2093,9.0,0.7444100801915221
472,626,8.0,0.7443112214465084
472,110049,12.0,0.7442390286543488
472,98307,11.0,0.7441956282866647
472,1125,1.0,0.7441576013999437
472,156,12.0,0.7441032967066339
472,105714,12.0,0.7439798570754019
472,2104,6.0,0.7434338652916118
472,842,12.0,0.7433796617087021
472,2109,6.0,0.7433145373505401
472,1722,4.0,0.7430105208660185
472,2122,3.0,0.7400033455231927
472,831,9.0,0.7395450854278094
472,117730,9.0,0.738534263909725
472,1441,12.0,0.7381221630410291
472,867,10.0,0.7375093369460082
472,2091,9.0,0.7367800881986026
472,581,12.0,0.7367552291407211
472,1437,5.0,0.7365342783459438
472,391,10.0,0.7364833038849856
472,2092,9.0,0.7364544230636629
472,2079,5.0,0.7364008126939467
472,1436,5.0,0.7346847094296638
472,2128,6.0,0.7345128070539874
472,1764,2.0,0.7335189990514361
472,1435,11.0,0.732872074709821
472,2112,4.0,0.7321861427786241
472,403,6.0,0.7320039421507787
472,1450,12.0,0.7316269872814969
472,2083,5.0,0.731502351334238
472,1760,2.0,0.7306814894034828
472,155,3.0,0.7304625640966647
472,2107,7.0,0.7301202986826087
472,2113,5.0,0.7299722737969019
472,2466,5.0,0.7298549961148821
472,1445,12.0,0.7298165971841517
472,1439,12.0,0.7281544163617938
472,114168,12.0,0.7280118104504607
472,546,2.0,0.7274318622921854
472,97019,12.0,0.7274168385117635
472,1135,1.0,0.7271359144766345
472,3406,12.0,0.7270692609245486
472,1459,12.0,0.7267189623595625
472,2057,3.0,0.7264814501902611
472,2142,12.0,0.7262707356586154
472,1449,12.0,0.7261092897993777
472,567,12.0,0.7252896469279566
472,1458,12.0,0.7251010920497806
472,1448,10.0,0.7243538695486155
472,2163,12.0,0.7240274528751415
472,1095,1.0,0.7236455807795915
472,411,9.0,0.7235499771212857
472,159,10.0,0.7231268047161947
472,2078,4.0,0.7226688172042153
472,1465,12.0,0.7225137297759127
472,1133,7.0,0.7219752815535609
472,1453,12.0,0.7214628145470503
472,428,6.0,0.7214154527521941
472,1124,1.0,0.7193759945772745
472,158,8.0,0.7190563156787074
472,1683,12.0,0.7188972946507546
472,1464,12.0,0.7185889422548783
472,1447,11.0,0.7183830811929486
472,3799,12.0,0.718094291113577
472,606,5.0,0.7180911771962265
472,1454,12.0,0.7178925014870177
472,1456,10.0,0.7177260546393993
472,1147,12.0,0.7174648101973626
472,1771,7.0,0.717290675674535
472,568,2.0,0.7172308764348607
472,1470,12.0,0.7172121468011508
472,1684,11.0,0.7169534376696169
472,1469,11.0,0.7163423608118391
472,812,12.0,0.7155411511015626
472,1139,12.0,0.7154731483990853
472,1461,12.0,0.7152883118254604
472,1455,10.0,0.7145080204667126
472,2150,12.0,0.7143330425697754
472,1136,1.0,0.7129054950477114
472,3808,12.0,0.7128543651495736
472,805,7.0,0.7127872340677153
472,1105,1.0,0.7126644644471514
472,1374,1.0,0.7125179819196908
472,1460,12.0,0.7122156704823139
472,2162,12.0,0.7099939017337688
472,841,12.0,0.7099270798002383
472,1112,12.0,0.7095489724628683
472,1828,12.0,0.7090670465516324
472,98002,1.0,0.7090436352301218
472,818,4.0,0.7085544206184607
