Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
14569,109309,3.0,-0.15599475544142694
14569,6530,3.0,-0.20478882745836668
14569,286,12.0,-0.23871789465019533
14569,7133,2.0,-0.2409973081491259
14569,8453,12.0,-0.2789477913260989
14569,7132,2.0,-0.2846139711931215
14569,7113,2.0,-0.2889800577436965
14569,7134,4.0,-0.29298733488501205
14569,7734,8.0,-0.3008331423934536
14569,97466,8.0,-0.3033697250457681
14569,114922,12.0,-0.3118389783204141
14569,113162,11.0,-0.3153487708920357
14569,7801,11.0,-0.31812473200659097
14569,97747,12.0,-0.3430636478556106
14569,101208,5.0,-0.3489696739140433
14569,7733,8.0,-0.3676093692468334
14569,6517,12.0,-0.3830334522005794
14569,7802,7.0,-0.38307662562231903
14569,8490,11.0,-0.38536460323641375
14569,6536,12.0,-0.3930643496767614
14569,7145,11.0,-0.3950162635100498
14569,6518,2.0,-0.39535278053825396
14569,7112,12.0,-0.396855412911429
14569,7766,11.0,-0.4150719824652338
14569,380,12.0,-0.4191235066042436
14569,7131,11.0,-0.4234228881701372
14569,7111,12.0,-0.4254986822029885
14569,5947,12.0,-0.4285682912901927
14569,7751,9.0,-0.4298961201924463
14569,109953,2.0,-0.4438966871813468
14569,7767,9.0,-0.44978122551469935
14569,100082,1.0,-0.455876872571632
14569,7110,12.0,-0.478979302668715
14569,7093,12.0,-0.48006151889787096
14569,7752,11.0,-0.48473563178535417
14569,6516,12.0,-0.48485832739070767
14569,7719,12.0,-0.48729193223768275
14569,5937,12.0,-0.49313564521375786
14569,6499,11.0,-0.4963064489842912
14569,7144,1.0,-0.49705741478957144
14569,5929,11.0,-0.5115735942207227
14569,113868,12.0,-0.5136157224591544
14569,104157,1.0,-0.5183577180559442
14569,6498,12.0,-0.519596814562503
14569,7094,12.0,-0.5255297015575535
14569,96215,1.0,-0.5336228516935302
14569,5928,12.0,-0.533992442124569
14569,7143,3.0,-0.5438393929074028
14569,7127,3.0,-0.5470348833815579
14569,5927,12.0,-0.5491973339914689
14569,7765,11.0,-0.5510578143227456
14569,8464,6.0,-0.5546927984704138
14569,413,12.0,-0.5562295998502063
14569,7153,8.0,-0.5694386320223521
14569,6506,12.0,-0.581155532758878
14569,8489,12.0,-0.5818082735012511
14569,100160,12.0,-0.5818478649439838
14569,115291,11.0,-0.5891410211204324
14569,108877,12.0,-0.5920941656495964
14569,7198,9.0,-0.5975829874464924
14569,6524,3.0,-0.5997409444988921
14569,7823,12.0,-0.6004160262669354
14569,4699,1.0,-0.6111931764717435
14569,7790,11.0,-0.611327120397257
14569,7791,11.0,-0.618081758318872
