Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
12315,4243,1.0,0.21871365564095457
12315,4692,1.0,0.21668015789860307
12315,97747,12.0,0.2161210114577068
12315,4230,1.0,0.15204104749774072
12315,4229,1.0,0.15023985584951094
12315,4227,2.0,0.1435840267425097
12315,4691,2.0,0.142589197877228
12315,101208,5.0,0.1337992909705582
12315,4228,1.0,0.13259231213226197
12315,4232,1.0,0.12546860240839064
12315,4714,1.0,0.11266831306289649
12315,4256,1.0,0.11226582591883949
12315,114922,8.0,0.10915409902922002
12315,109309,3.0,0.09300472779545832
12315,115291,11.0,0.08777335696703359
12315,113162,11.0,0.08535730233197791
12315,106834,5.0,0.08357297357939719
12315,4242,2.0,0.08300064467769719
12315,4231,1.0,0.08252372665238672
12315,112201,12.0,0.08223539794500412
12315,4244,1.0,0.08122130811823236
12315,95962,1.0,0.07333803465763333
12315,5284,1.0,0.06915822517629155
12315,4255,2.0,0.06815421465797256
12315,100082,1.0,0.06117479952654048
12315,96159,1.0,0.05819078025531588
12315,95959,1.0,0.05688950048443653
12315,4701,1.0,0.05593724715342807
12315,5285,2.0,0.05299513945778356
12315,95958,7.0,0.04783470754663899
12315,161,7.0,0.04726768320456931
12315,95282,12.0,0.04328280223106751
12315,4699,1.0,0.03935531246476742
12315,95960,9.0,0.036253469282500395
12315,413,5.0,0.03171739126340978
12315,4716,1.0,0.029526398105911622
12315,96603,9.0,0.02557929547850135
12315,408,2.0,0.01109688784202989
12315,96258,11.0,0.01051727968974725
12315,4713,1.0,0.004957811127391576
12315,1391,12.0,0.001985050349698203
12315,96215,1.0,0.0002958268054519264
12315,4241,2.0,-0.005527006306406346
12315,97466,8.0,-0.005630471990492936
12315,100160,12.0,-0.012128498078551875
12315,5291,8.0,-0.017651191875269978
12315,95545,12.0,-0.017778629776580512
12315,110565,11.0,-0.019686263799449488
12315,1374,10.0,-0.03718159856210823
12315,4233,1.0,-0.039743343135726805
12315,5324,6.0,-0.05420176286387468
12315,5323,5.0,-0.05449741091213367
12315,5335,3.0,-0.055135199438880234
12315,113868,2.0,-0.05796617065157594
12315,4700,1.0,-0.05864780944540393
12315,3807,2.0,-0.05904899702717481
12315,96475,5.0,-0.06412284668140678
12315,164,7.0,-0.06423141835256585
12315,95931,10.0,-0.0784216874310828
12315,115779,12.0,-0.07846595624368424
12315,116599,12.0,-0.07912554541652006
12315,4254,2.0,-0.08271589668995749
12315,7133,2.0,-0.0898836269141472
12315,3373,12.0,-0.0990854392020426
12315,7113,1.0,-0.10855729871755115
12315,3767,12.0,-0.11075558739237956
12315,4234,1.0,-0.11178240242075366
12315,3363,12.0,-0.11287209712959645
12315,1089,8.0,-0.11510345346597872
12315,7112,2.0,-0.11741029263898017
12315,1377,12.0,-0.11817869224089694
12315,6530,2.0,-0.11921496855576352
12315,4715,1.0,-0.12148749504849832
12315,7132,2.0,-0.12232425968482019
12315,5372,7.0,-0.12767371367646407
12315,109602,12.0,-0.1278439674817824
12315,3374,11.0,-0.12937028189055888
12315,7134,2.0,-0.13040822120225481
12315,904,2.0,-0.13241404746650365
12315,2176,1.0,-0.13259981245307118
12315,615,11.0,-0.1334410116860394
12315,3773,12.0,-0.13352087756820885
12315,7198,12.0,-0.1371416658143263
12315,3772,12.0,-0.1375150879231115
12315,8453,12.0,-0.13852928452903135
12315,4724,2.0,-0.14294511358298956
12315,5889,2.0,-0.1430544481820295
12315,7766,1.0,-0.14347039238224402
12315,3771,12.0,-0.143570171663693
12315,5864,2.0,-0.14522253322633638
12315,7734,8.0,-0.14580226723690126
12315,95932,1.0,-0.14975585710031414
12315,7093,7.0,-0.15399302169616114
12315,104157,1.0,-0.1553117698006865
