Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
13719,97466,8.0,0.16491884426720815
13719,7734,8.0,0.14909622486101637
13719,7134,7.0,0.14729720742979868
13719,7733,6.0,0.14572876236158494
13719,7160,12.0,0.14562805574134718
13719,108877,12.0,0.13347382709081468
13719,8464,5.0,0.1324522491179616
13719,7080,11.0,0.1274154097683976
13719,7823,11.0,0.12457716737457925
13719,7802,7.0,0.12297773912253918
13719,7113,5.0,0.12197845200930735
13719,97350,7.0,0.12152373709895081
13719,7079,10.0,0.11746282234648431
13719,6530,5.0,0.11688646151276039
13719,8453,9.0,0.11342571139185986
13719,7791,11.0,0.11220190619360637
13719,7133,6.0,0.10169054383947429
13719,7112,4.0,0.10118290378869255
13719,7198,9.0,0.09968828010528141
13719,286,12.0,0.09884188724736487
13719,7812,11.0,0.0945324820550183
13719,413,11.0,0.08497498386802549
13719,7790,10.0,0.0848495822070684
13719,8421,11.0,0.08257080942478556
13719,7801,11.0,0.07763894919813974
13719,7132,3.0,0.07399949934906302
13719,7181,12.0,0.073173424822352
13719,5893,10.0,0.07154684946440759
13719,115779,12.0,0.07080294117343255
13719,8438,9.0,0.06942475414665616
13719,7811,10.0,0.06192667235194926
13719,5974,5.0,0.0618318861082543
13719,7775,10.0,0.06113114167541134
13719,113868,3.0,0.05789464458614879
13719,7153,9.0,0.05177138688361815
13719,8490,6.0,0.049538524848854015
13719,7154,8.0,0.0456125599327194
13719,6536,12.0,0.04253044209386736
13719,6517,12.0,0.040393978469479785
13719,109953,4.0,0.03733640064285493
13719,7144,3.0,0.0369015996449652
13719,7131,11.0,0.034578935650318554
13719,7143,3.0,0.032417533667353005
13719,7111,12.0,0.02882028829092076
13719,5947,12.0,0.027557181721082902
13719,7780,8.0,0.02627956205164783
13719,6518,6.0,0.024464824450169176
13719,6522,3.0,0.023566117936010822
13719,7752,11.0,0.02305317272233931
13719,6521,3.0,0.02127139158151259
13719,7127,4.0,0.020443178068354495
13719,380,12.0,0.020427232528091754
13719,6524,4.0,0.01856519748315988
13719,6558,4.0,0.013645481006766325
13719,7128,3.0,0.01268672414941896
13719,7751,12.0,0.012652874531137503
13719,5957,4.0,0.011979621931361706
13719,7142,10.0,0.010881213957436242
13719,7110,12.0,0.010404711506401654
13719,7767,12.0,0.008652321496692927
13719,7105,11.0,0.006917455660586325
13719,7719,12.0,0.0057510090132133485
13719,5937,11.0,0.004429387345874947
13719,112382,3.0,0.0032297173185797945
13719,6520,4.0,0.0027308515634116848
13719,6516,12.0,0.0026897202966150724
13719,6499,11.0,0.001193959655663046
13719,7094,6.0,1.1263899074576145e-06
13719,9190,7.0,-0.00151050573415068
13719,109602,10.0,-0.002308917695308388
13719,5929,11.0,-0.0031633522382230606
13719,7736,12.0,-0.004906602721579834
