Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
17614,109309,3.0,0.17209541680635354
17614,113162,11.0,0.12846340716972016
17614,101208,11.0,0.12652368164287597
17614,9922,10.0,0.12117274644250897
17614,9923,10.0,0.11518820205549285
17614,164,10.0,0.11431562721645971
17614,904,12.0,0.05696054902948078
17614,108649,12.0,-0.004757956441027389
17614,120087,11.0,-0.007464037080104902
17614,97747,11.0,-0.016765738635756033
17614,410,12.0,-0.019984365818973338
17614,100082,1.0,-0.02126268084511085
17614,114922,12.0,-0.056609021678063476
17614,96793,1.0,-0.061928003697952816
17614,597,12.0,-0.06724675776321698
17614,8489,12.0,-0.08016667341194283
17614,116225,12.0,-0.08649874035238136
17614,9931,12.0,-0.1061805774105209
17614,7143,1.0,-0.15328248283917323
17614,109602,12.0,-0.161944001847931
17614,104157,1.0,-0.17324807736695624
17614,97466,8.0,-0.1859995419431193
17614,99500,12.0,-0.1976531115629061
17614,4229,2.0,-0.20127279124817243
17614,7113,2.0,-0.21185570440593926
17614,7130,1.0,-0.2127370998799658
17614,9953,12.0,-0.21642091200382474
17614,8490,11.0,-0.22297290020354832
17614,607,12.0,-0.22693011385832706
17614,4692,1.0,-0.22759162802879995
17614,4230,1.0,-0.24090288156139628
17614,5974,3.0,-0.2422776595826741
17614,7129,1.0,-0.24315582563030214
17614,111100,2.0,-0.24491142179774483
17614,1089,12.0,-0.2505540051100572
17614,4243,2.0,-0.25461479631511064
17614,9897,10.0,-0.2551903324396503
17614,413,12.0,-0.2568006343707394
17614,3807,2.0,-0.25877281434847976
17614,97350,12.0,-0.25906233009787005
17614,7112,1.0,-0.2641045272666114
17614,4227,2.0,-0.27072908239782456
17614,4699,1.0,-0.2799181819006431
17614,4714,1.0,-0.29289409640022557
17614,1119,11.0,-0.2976632327551123
17614,117248,9.0,-0.3011589914862687
17614,4228,2.0,-0.30646872677026216
17614,8438,12.0,-0.30848767293840673
17614,114205,8.0,-0.3092127600036807
17614,4691,1.0,-0.3120213057335992
17614,861,12.0,-0.31416714780321664
17614,112382,3.0,-0.31617240456279117
17614,109953,1.0,-0.3162600404071265
17614,8453,12.0,-0.3164872735069708
17614,4713,1.0,-0.3169782305033846
17614,7144,1.0,-0.31783102947959896
17614,595,12.0,-0.3234531427411429
17614,7133,2.0,-0.3282064264047415
17614,118468,12.0,-0.32995833094310334
17614,8464,6.0,-0.3363108132377368
17614,1391,12.0,-0.33641333143524577
17614,4244,1.0,-0.3388951145662591
17614,408,1.0,-0.34981011861921907
17614,614,12.0,-0.3570004372067308
17614,7127,3.0,-0.35810078343800344
17614,9190,7.0,-0.3587129240220015
17614,7802,9.0,-0.364141890479766
17614,5892,2.0,-0.36605520683421955
17614,286,4.0,-0.3701339865276394
17614,1094,12.0,-0.37428635433629354
17614,7134,2.0,-0.3802709067406125
17614,4256,1.0,-0.38910305088834485
17614,6524,3.0,-0.3952018882932107
17614,6530,3.0,-0.3954772423069095
17614,577,10.0,-0.3959653229970117
17614,103797,6.0,-0.4018605993943414
17614,5871,2.0,-0.40398702930037245
17614,4701,1.0,-0.4112826917558339
17614,6573,8.0,-0.4129072462278074
17614,7145,11.0,-0.4172834861213439
17614,145,3.0,-0.418627207975631
17614,105221,6.0,-0.4194012557573146
17614,5957,3.0,-0.4240793137006251
17614,7132,2.0,-0.425291308637493
17614,554,12.0,-0.42843725223843254
17614,8446,12.0,-0.4302047434582963
17614,9179,11.0,-0.43238892414538266
17614,5372,5.0,-0.43378356334433943
17614,9910,12.0,-0.4448757531149188
17614,6521,1.0,-0.44956843788776846
17614,5891,2.0,-0.4543818842537348
17614,7766,2.0,-0.4564065490672986
17614,8475,10.0,-0.4566079882571248
17614,6536,4.0,-0.4639678029015035
17614,1374,10.0,-0.4653039720572172
17614,425,9.0,-0.47272964485330293
17614,6501,1.0,-0.4785024990598086
17614,9180,12.0,-0.4793730200249169
17614,613,12.0,-0.4826438778331641
