Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
10743,4289,3.0,0.6740554909464054
10743,4718,3.0,0.6691688082247108
10743,97466,9.0,0.6633913447902677
10743,4745,5.0,0.6627694312158825
10743,4312,4.0,0.6608910654765847
10743,4735,5.0,0.6607369786772486
10743,4746,5.0,0.6598650286418959
10743,4736,5.0,0.659740480020961
10743,4747,5.0,0.6573082488028894
10743,5371,4.0,0.6567670209951801
10743,5353,4.0,0.653609414330053
10743,4273,1.0,0.6494854863254569
10743,4737,5.0,0.6492416486178281
10743,4724,4.0,0.6452219403192401
10743,5352,6.0,0.6440882774632866
10743,4748,5.0,0.6426140534384629
10743,4725,3.0,0.6425045726640255
10743,5871,4.0,0.6417544565966959
10743,4288,4.0,0.6405910479407679
10743,4719,4.0,0.6397347329221565
10743,4738,5.0,0.6386483763019973
10743,5320,6.0,0.6385780627987048
10743,4301,4.0,0.6373147402061632
10743,4757,6.0,0.6348833469747373
10743,4716,6.0,0.6329380322839205
10743,4302,5.0,0.6302685977307707
10743,4699,6.0,0.6292242231341177
10743,5321,6.0,0.6272695227232181
10743,4717,5.0,0.6265474833019675
10743,5351,7.0,0.6262791263895147
10743,4729,5.0,0.6243612354113259
10743,106752,4.0,0.6209935664458796
10743,4290,5.0,0.6194008460046245
10743,4749,5.0,0.6192611596539737
10743,4269,5.0,0.6152653762613169
10743,4730,6.0,0.6152536913917912
10743,4270,3.0,0.6106190873856713
10743,4711,3.0,0.6103029601260941
10743,3351,9.0,0.609594308592224
10743,4700,3.0,0.609593557606694
10743,4712,2.0,0.6087568424298915
10743,4702,2.0,0.6071415759351422
10743,4260,4.0,0.6063130451457004
10743,4714,2.0,0.603697740670913
10743,4291,2.0,0.6022742716845021
10743,4713,2.0,0.6021813213400039
10743,4701,4.0,0.6021708524325108
10743,4703,2.0,0.5989021712509139
10743,5381,8.0,0.5981667891109188
10743,4715,2.0,0.5976475209057437
10743,3842,3.0,0.5971418963980757
10743,101908,12.0,0.5969708360645927
10743,3373,10.0,0.5955328381663113
10743,3832,3.0,0.5954149113306209
10743,4744,10.0,0.592110078752739
10743,4739,5.0,0.590544435709345
10743,4249,4.0,0.5904493132479889
10743,4768,9.0,0.5904140634739747
10743,4274,1.0,0.5899196986462047
10743,4755,11.0,0.5897474356637435
10743,4268,2.0,0.5897177720778788
10743,4311,10.0,0.5882049066215318
10743,4271,5.0,0.5875845295256312
10743,4731,4.0,0.5872810184953532
10743,4756,8.0,0.5872622094642634
10743,3374,10.0,0.5871934269278265
10743,5331,6.0,0.5868662646235794
10743,4231,2.0,0.5859302447803973
10743,3773,12.0,0.5857747818942753
10743,5340,5.0,0.5844128156588186
10743,5892,3.0,0.5819075996294516
10743,3772,12.0,0.5800525900321609
10743,3363,10.0,0.5785085158122336
10743,4264,2.0,0.5784255291072449
10743,8490,12.0,0.5776536630120985
10743,3831,3.0,0.5741340504840549
10743,5891,5.0,0.573937578025014
10743,5334,5.0,0.5722200722371173
10743,4232,2.0,0.571379542332175
10743,3771,12.0,0.5707952403070626
10743,4257,10.0,0.570380402888222
10743,4230,10.0,0.5698220333409696
10743,4262,2.0,0.5692444256174403
10743,3767,11.0,0.5691732422599659
10743,5338,1.0,0.5684929278153523
10743,5339,1.0,0.5678976415347672
10743,1152,12.0,0.5677370902522247
10743,5322,7.0,0.5675132103278105
10743,3854,8.0,0.5665373311174412
10743,4277,9.0,0.5642899393572559
10743,5323,10.0,0.5622651818530162
10743,4263,2.0,0.5616666889037216
10743,408,8.0,0.5604738067656946
10743,5336,7.0,0.5601910365016891
10743,3820,2.0,0.5601795611294446
10743,5333,10.0,0.5560061513035193
10743,5332,6.0,0.5556051640357198
10743,4287,10.0,0.5554155076837042
10743,5349,12.0,0.5539562398124485
10743,3795,12.0,0.5533541865807287
10743,4227,11.0,0.5532205714971519
10743,4261,4.0,0.5529820165040519
10743,5337,7.0,0.5524477123866798
10743,3807,1.0,0.551785197481234
10743,4276,9.0,0.551344419714925
10743,5348,11.0,0.5510312010660736
10743,5324,11.0,0.5507779276161815
10743,4241,3.0,0.5482236684182201
10743,4254,3.0,0.5473838523913552
10743,3853,7.0,0.5463235680691392
10743,5335,10.0,0.5462215114910165
10743,4248,8.0,0.5459229890029605
10743,4286,11.0,0.5451109253176976
10743,104157,8.0,0.5450469511854218
10743,5890,6.0,0.5449783243877588
10743,4234,2.0,0.544836207189829
10743,4233,3.0,0.5444883494828088
10743,4255,4.0,0.5434990213174891
10743,4252,3.0,0.5419271643893729
10743,5359,8.0,0.5419135583884949
10743,4228,3.0,0.5414761295133789
10743,4777,12.0,0.5403897007493574
10743,4242,3.0,0.5402578137708066
10743,5347,12.0,0.5401116784987028
10743,5350,2.0,0.5398675793699876
10743,4275,10.0,0.5397173304771313
10743,4743,12.0,0.5391374258374965
10743,5974,8.0,0.5382865845984618
10743,5346,10.0,0.5381355569648019
10743,4229,3.0,0.5375274881562312
10743,5360,10.0,0.5374543928598925
10743,5897,6.0,0.5369495697716757
10743,4253,3.0,0.5358463996195899
