Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
14597,5291,9.0,0.5922669263548604
14597,5310,8.0,0.5918329297613139
14597,5285,7.0,0.5540548350235144
14597,5284,6.0,0.5530700277550564
14597,1123,12.0,0.5527132527838888
14597,1207,9.0,0.5484833117868204
14597,642,10.0,0.5449829549889882
14597,5299,6.0,0.5449293307572838
14597,5300,8.0,0.5384735311954076
14597,5311,8.0,0.4994556075424794
14597,1475,3.0,0.48148645972541404
14597,101967,11.0,0.46784793063747643
14597,829,12.0,0.4558451543604731
14597,1706,2.0,0.44869626472421287
14597,112229,10.0,0.44040770296710574
14597,1481,3.0,0.4291186453905578
14597,114053,11.0,0.4148573499535938
14597,1197,11.0,0.40586603453994774
14597,112703,11.0,0.39794005514044517
14597,118773,12.0,0.3962522989145465
14597,99269,5.0,0.39493132967404665
14597,1103,12.0,0.3920629690001691
14597,117931,10.0,0.37863066685086944
14597,420,8.0,0.37102204070096123
14597,277,5.0,0.3574736150891016
14597,154,11.0,0.34218698912135015
14597,104975,7.0,0.34086768476165086
14597,106834,3.0,0.338490038796903
14597,1189,11.0,0.33277285284813096
14597,100967,6.0,0.32068957879895055
14597,910,12.0,0.31305208068232193
14597,104535,11.0,0.30814305815975773
14597,1101,12.0,0.30544891829239884
14597,916,11.0,0.3025334585272059
14597,1127,9.0,0.2962782405692126
14597,899,12.0,0.2953601104946183
14597,102456,6.0,0.2816262884630414
14597,3418,2.0,0.2750808772490617
14597,3417,2.0,0.2737219871905582
14597,1693,3.0,0.2698019968484028
14597,600,2.0,0.267511100153761
14597,113100,11.0,0.26513757599209387
14597,111891,7.0,0.261312033582651
14597,2859,7.0,0.2612447608041717
14597,107518,11.0,0.259285185569351
14597,1817,5.0,0.2551884595684829
14597,2858,7.0,0.2497550171706412
14597,1818,5.0,0.24617881425262678
14597,7080,9.0,0.2443448047803003
14597,1811,5.0,0.24194981271734672
14597,110726,12.0,0.2391388189753343
14597,833,12.0,0.22763400068907358
14597,1694,4.0,0.22364531500231044
14597,429,10.0,0.21702005362915455
14597,1465,1.0,0.21677765433142215
14597,1458,1.0,0.21579747856345743
14597,2562,3.0,0.21371036090359286
14597,7079,7.0,0.21326917835764136
14597,913,1.0,0.20919202922379698
14597,1464,2.0,0.208881542262645
14597,2034,5.0,0.2060862930648828
14597,116262,11.0,0.2056768948947838
14597,1459,1.0,0.20290104185067948
14597,1695,3.0,0.20257117516433765
14597,1470,2.0,0.20210124585762246
14597,115742,9.0,0.20198997112511785
14597,641,12.0,0.198893954402395
14597,1469,2.0,0.1967183380487263
14597,115779,10.0,0.19645009371684008
14597,2171,2.0,0.19331564630535591
14597,2561,3.0,0.1918937806289689
14597,898,8.0,0.1888113552465348
14597,2970,1.0,0.18865912903356308
14597,2969,1.0,0.1882018377821174
14597,1809,4.0,0.18689942891447897
14597,1448,1.0,0.18649755646391497
14597,539,12.0,0.1861145017851079
14597,2554,2.0,0.18530558480032444
14597,7719,2.0,0.18525593985911482
14597,5322,12.0,0.18460764594592005
14597,111136,1.0,0.1839881018980506
14597,1810,6.0,0.18005759337788096
14597,9179,9.0,0.17881252686964966
14597,70,6.0,0.17769914044305635
14597,105115,12.0,0.17724915064550018
14597,2035,9.0,0.1768118547676667
14597,9180,8.0,0.17644659833644372
14597,2888,12.0,0.1758106121602272
14597,1713,3.0,0.17442301696732165
14597,117501,1.0,0.17441689967706997
14597,2878,9.0,0.1728953227506238
14597,113868,3.0,0.17274501593205727
14597,2555,1.0,0.17028716027471802
14597,2889,12.0,0.1701748761760723
14597,2885,12.0,0.16967573280736437
14597,2563,2.0,0.16887289504121394
14597,2869,8.0,0.16861204640443772
14597,2868,12.0,0.16808520437711938
14597,2556,1.0,0.16762456460416753
14597,9190,8.0,0.16711866211679993
14597,2895,12.0,0.16644391228357114
14597,2877,11.0,0.16518716913667697
14597,98982,7.0,0.16480511105436213
14597,2960,2.0,0.1642680874364899
14597,2163,1.0,0.16267230115194897
14597,418,4.0,0.1625005266878088
14597,2887,11.0,0.1615964176487511
14597,2856,4.0,0.161369789664485
14597,2896,12.0,0.16099029930923958
14597,2879,9.0,0.16043742417312246
14597,7108,1.0,0.16016196051969112
14597,1683,4.0,0.1579917506589963
14597,7736,1.0,0.1570517486505315
14597,1737,2.0,0.1560304106036664
14597,2867,11.0,0.1559859918865818
14597,2880,10.0,0.15504579575128552
14597,110565,10.0,0.15370480374029416
14597,2857,4.0,0.1536266696835592
14597,1105,6.0,0.15251965103721887
14597,96258,7.0,0.15126336170468302
14597,7110,2.0,0.1502302541671129
14597,912,1.0,0.150126387121453
14597,1684,6.0,0.14937284756499303
14597,1188,6.0,0.14869482966452152
14597,2142,1.0,0.14322025124850424
14597,7093,2.0,0.1409141178269987
14597,103185,7.0,0.13928686065558338
14597,112732,1.0,0.138467078203373
14597,2064,5.0,0.13655026994064579
14597,1449,2.0,0.13567157379819084
14597,5894,10.0,0.13532100620437182
14597,7094,1.0,0.1353199004932022
14597,96603,7.0,0.13429193802562078
14597,2044,1.0,0.13242311806308538
14597,2055,1.0,0.13044463530204164
14597,4716,1.0,0.13018357615132892
14597,2080,5.0,0.1291781104798443
14597,7115,1.0,0.12891173221567587
14597,2058,5.0,0.12873092270467834
14597,2564,6.0,0.1280220191478313
14597,103393,7.0,0.12800486618643803
14597,2089,5.0,0.1275451778305151
14597,5893,11.0,0.12676043725580588
14597,2085,5.0,0.12642732573674864
14597,113026,11.0,0.1255228704902518
14597,110742,2.0,0.12512815461667992
14597,8483,8.0,0.12509615830697074
14597,1181,12.0,0.12506914014688475
14597,1151,10.0,0.12490839005047971
14597,2052,5.0,0.1242918130564139
14597,1828,5.0,0.12416250834935838
14597,115291,1.0,0.12352459944423022
14597,2446,1.0,0.12257008554329407
14597,108649,6.0,0.12228108256843984
14597,7717,3.0,0.12175281611967259
14597,5907,11.0,0.12135358452722256
14597,62,12.0,0.12108182046830585
14597,2065,6.0,0.12086201589273515
14597,1731,1.0,0.12075506599926433
14597,7735,2.0,0.12048261134876836
14597,2066,6.0,0.11997599400068248
14597,7091,1.0,0.11971462024631607
14597,102082,12.0,0.11908024814503249
14597,5908,12.0,0.11846220350290804
14597,1408,1.0,0.11822445828692119
14597,2054,1.0,0.11708343533692767
14597,4691,3.0,0.11563796086161737
14597,2043,1.0,0.1154837880864017
14597,96417,1.0,0.11548126836378503
14597,2482,5.0,0.11442202984177074
14597,7081,1.0,0.11375301497348334
14597,2084,5.0,0.11275213334340917
14597,2046,3.0,0.11272228266575757
14597,96215,1.0,0.1123537105639173
14597,2870,11.0,0.11201498298615997
14597,100726,12.0,0.11139237429135884
14597,2053,2.0,0.11076121041273512
14597,2453,4.0,0.11010812736502484
14597,7082,1.0,0.11001909569508672
14597,7092,1.0,0.10929992165181945
14597,7126,1.0,0.10888513377683606
14597,99952,12.0,0.10881305386635964
14597,4243,4.0,0.10879021826752044
14597,1822,4.0,0.10827823948704884
14597,5915,11.0,0.1081288761074134
14597,7111,3.0,0.10685089536390335
14597,1703,4.0,0.10650383917160566
14597,102214,12.0,0.10626789332458286
14597,100873,1.0,0.1049056258089599
14597,2077,1.0,0.10479902577403011
14597,118755,12.0,0.10474168876733692
14597,281,10.0,0.1046844663348675
14597,2463,2.0,0.10398120180825021
14597,114922,7.0,0.1039547055601161
14597,2961,3.0,0.1033481206753627
14597,4692,4.0,0.103248816299916
14597,5323,9.0,0.10290308070887721
14597,116225,11.0,0.10257314187011168
14597,100160,12.0,0.1020250140372504
14597,1745,1.0,0.10159270675259824
14597,1124,4.0,0.10145353742951513
14597,109602,8.0,0.10132299592650873
14597,6503,11.0,0.1013178807932208
14597,4724,1.0,0.10066994428033904
14597,96159,8.0,0.10049463714190232
14597,6480,12.0,0.09988291139522687
14597,1128,7.0,0.09941946257731638
14597,5372,9.0,0.09911932044087146
14597,606,6.0,0.09904418626798572
14597,2954,1.0,0.09872895140879645
14597,1089,7.0,0.09674771205888033
14597,102589,1.0,0.09662778489369883
14597,5924,7.0,0.09572319420621556
14597,2462,1.0,0.0954703196794161
14597,2176,1.0,0.09526615793465865
14597,2551,7.0,0.0949653859319256
14597,1419,1.0,0.0948641963545237
14597,95962,1.0,0.09474833496058599
14597,2067,2.0,0.09330728166537472
14597,7125,12.0,0.09244384412206141
14597,2161,4.0,0.09224833654357123
14597,1425,1.0,0.09185409573739345
14597,1144,3.0,0.09173945317210253
14597,2083,6.0,0.0914800736511946
14597,1118,1.0,0.09119127753746903
14597,101208,1.0,0.09035316226224233
14597,6523,8.0,0.09003306457419236
14597,2078,6.0,0.08949449480199267
14597,7114,11.0,0.0894673654460747
14597,118453,1.0,0.08902902776111976
14597,95959,1.0,0.08887357474423585
14597,100932,12.0,0.08877555006928017
14597,6522,8.0,0.0881561717701842
14597,7107,12.0,0.08811087705784182
14597,7124,12.0,0.0880160971703664
14597,6497,4.0,0.08791244372478524
14597,5335,9.0,0.08773710761505649
14597,1714,4.0,0.08562051114858737
14597,96481,11.0,0.08557790427835976
14597,2541,10.0,0.08535373928950718
14597,1201,1.0,0.08515934336547981
14597,6502,12.0,0.08491105487773631
14597,2542,4.0,0.08453411905912434
14597,1393,11.0,0.08444499413223239
14597,6481,1.0,0.08437053073288059
14597,7096,1.0,0.08435200734069692
14597,1692,5.0,0.08410348586119298
14597,1456,1.0,0.08385479938255369
14597,6520,12.0,0.08366968380271012
14597,6506,2.0,0.0830326491129314
