Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
1035,119572,12.0,0.8418600294032477
1035,816,12.0,0.8381760447641436
1035,100557,12.0,0.8213058875973125
1035,421,11.0,0.8160002079218486
1035,115811,12.0,0.8133314251910502
1035,1122,5.0,0.8079485579936815
1035,1703,2.0,0.8057394467679138
1035,1725,3.0,0.8022146059957918
1035,1104,11.0,0.802066042588444
1035,411,9.0,0.8019628095140572
1035,403,6.0,0.8018130237910714
1035,1724,3.0,0.8002603762224226
1035,817,12.0,0.7984053296316507
1035,1695,1.0,0.7960325708626521
1035,1114,8.0,0.7936006705544776
1035,382,11.0,0.792701860045094
1035,110049,12.0,0.7893185035270665
1035,1145,6.0,0.7886767051683363
1035,105521,9.0,0.7871718156180193
1035,99380,8.0,0.7870155993282484
1035,1396,1.0,0.7855080359833164
1035,95295,10.0,0.7853676706800095
1035,539,4.0,0.7849848950793056
1035,1401,2.0,0.7846818071842825
1035,1154,3.0,0.7822797533107223
1035,95342,9.0,0.7802398761602154
1035,1092,1.0,0.7795610408339386
1035,109365,4.0,0.7766607134141729
1035,1388,7.0,0.7751978694420283
1035,110169,6.0,0.7748938937908416
1035,69,6.0,0.7742945664343424
1035,560,12.0,0.7740756524141525
1035,1394,3.0,0.7739816007133165
1035,1734,4.0,0.7739598918791052
1035,1093,1.0,0.7734148691254404
1035,559,5.0,0.7732722754374726
1035,1746,5.0,0.7728382861872526
1035,1400,2.0,0.772589842869776
1035,1404,2.0,0.7718269301212303
1035,1111,12.0,0.7715315597454226
1035,806,1.0,0.7700129174633653
1035,1410,4.0,0.7695112375320143
1035,1713,2.0,0.7679535937129238
1035,105714,12.0,0.7674134018368945
1035,1416,4.0,0.7671805430936247
1035,1409,3.0,0.7670652157935716
1035,1745,6.0,0.7665947527094716
1035,1747,5.0,0.7664576852525222
1035,2169,6.0,0.7662407909455995
1035,96662,11.0,0.7652745565661576
1035,1706,1.0,0.7645623975553375
1035,1395,1.0,0.7638668909787036
1035,100160,10.0,0.7635307002629622
1035,1723,4.0,0.7634584061733367
1035,555,1.0,0.7626825968048775
1035,1406,3.0,0.7608834592291989
1035,1397,3.0,0.7600479422623116
1035,1424,2.0,0.759895473041697
1035,1191,6.0,0.7592619072658053
1035,1402,3.0,0.7576013405510184
1035,1411,3.0,0.7575884581873231
1035,1415,5.0,0.7572114709754374
1035,1735,6.0,0.757170728663563
1035,1137,3.0,0.7561718697677199
1035,809,12.0,0.7549135599846886
1035,1405,3.0,0.7544452353294566
1035,99467,4.0,0.7541024192283103
1035,1091,1.0,0.7537303029620738
1035,1377,10.0,0.7532492621865536
1035,114026,6.0,0.75278448104586
1035,1414,5.0,0.7517093372523814
1035,2156,6.0,0.7504299810021371
1035,831,12.0,0.7503400780177787
1035,102432,7.0,0.7499015294745341
1035,1403,1.0,0.7497001483451975
1035,2155,7.0,0.7491817266705915
1035,2168,6.0,0.7486162923171764
1035,383,7.0,0.7479548527342479
1035,1413,6.0,0.7477787391390416
1035,2095,5.0,0.7474910286822191
1035,1731,6.0,0.7474620063416595
1035,567,12.0,0.7460871920654618
1035,1736,5.0,0.7452389586049613
1035,105115,1.0,0.7442901766468137
1035,1431,3.0,0.7436386124605769
1035,1423,4.0,0.7434736429721641
1035,1694,2.0,0.742439924085261
1035,1147,12.0,0.741922004044588
1035,1412,7.0,0.7412571507938182
1035,105191,10.0,0.7407047170059317
1035,114168,12.0,0.7405222341266184
1035,1160,12.0,0.740130522404286
1035,100385,7.0,0.7398071063258433
1035,2167,8.0,0.7393210859851003
1035,1398,2.0,0.7388247312709322
1035,2097,5.0,0.7382292207822825
1035,1422,6.0,0.7379743118490822
1035,609,8.0,0.7354062433924786
1035,807,1.0,0.7351035258890619
1035,2096,5.0,0.7342495168588719
1035,1425,6.0,0.7333192229700655
1035,112229,9.0,0.7332788681876536
1035,2108,5.0,0.7328903489259209
1035,1430,6.0,0.7327031422980679
1035,1105,1.0,0.7325665090295825
1035,1421,5.0,0.7325251526121899
1035,867,12.0,0.7323676007343267
1035,1733,7.0,0.7319358303826057
1035,815,1.0,0.7318586596407883
1035,548,7.0,0.7316449381126957
1035,1732,6.0,0.7313601911382847
1035,104500,4.0,0.7312364702794512
1035,2439,5.0,0.7311955718145077
1035,1418,7.0,0.730968141942542
1035,1721,7.0,0.7308180291685649
1035,274,12.0,0.7305418614866614
1035,95567,9.0,0.7304146395409061
1035,2166,9.0,0.7293234318034756
1035,104379,5.0,0.7290622864268286
1035,1408,4.0,0.7287026114007668
1035,2154,8.0,0.728067842776703
1035,1429,6.0,0.7277863771087378
