Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
15406,97747,12.0,-0.30378587310841487
15406,101208,5.0,-0.3319184144161418
15406,109309,3.0,-0.6433819898757684
15406,4692,1.0,-0.7332231075604219
15406,113162,11.0,-0.7451500557945252
15406,96215,1.0,-0.8051040516770311
15406,7113,2.0,-0.8275020537605695
15406,4230,1.0,-0.8293525617556243
15406,100082,1.0,-0.8313206715143624
15406,4243,1.0,-0.8538425360758455
15406,7766,1.0,-0.8567652368653471
15406,4691,1.0,-0.8805965146519659
15406,4227,2.0,-0.9087929520002174
15406,413,5.0,-0.9093501185212589
15406,4714,1.0,-0.9205281915567678
15406,4229,1.0,-0.9953435693905102
15406,100160,12.0,-1.0530188536632004
15406,114922,10.0,-1.0664488222453121
15406,904,2.0,-1.0717769133746238
15406,7133,1.0,-1.0950251443632983
15406,1391,12.0,-1.1363371467313548
15406,96475,5.0,-1.1379698825887576
15406,7134,2.0,-1.1463795831169623
15406,9923,3.0,-1.183997293911001
15406,4232,1.0,-1.187188892865866
15406,103797,6.0,-1.2042874698905175
15406,97466,8.0,-1.205219476482366
15406,9922,4.0,-1.2160566097851762
15406,4699,1.0,-1.22243188883624
15406,115291,11.0,-1.2339779238183555
15406,7112,1.0,-1.2423475248323679
15406,112382,3.0,-1.2487776211718504
15406,1374,10.0,-1.2537218828293932
15406,5284,1.0,-1.2596690905469772
15406,96258,11.0,-1.2602213005633
15406,112211,12.0,-1.2629606144775476
15406,7733,5.0,-1.2795827194862088
15406,7734,5.0,-1.2851546019650724
15406,6530,2.0,-1.2861703319505016
15406,112201,12.0,-1.286288725413426
15406,9897,9.0,-1.2886266608552037
15406,95962,1.0,-1.3079340268103556
15406,96159,1.0,-1.3105932763124306
15406,7132,2.0,-1.3128687053293397
15406,4228,1.0,-1.320944284543431
15406,5285,2.0,-1.321272415963203
15406,9953,7.0,-1.3447651830812979
15406,95958,7.0,-1.3695155986657808
15406,95282,12.0,-1.3774125521584897
15406,164,7.0,-1.3801849432735347
15406,117248,9.0,-1.390930731777377
15406,4244,1.0,-1.4003657803309753
15406,104157,1.0,-1.4652820887932938
15406,8464,6.0,-1.4788993098753958
15406,95960,9.0,-1.486137362609694
15406,7144,4.0,-1.4955445456338334
15406,5864,1.0,-1.5106265982812181
15406,7127,3.0,-1.5126142900738317
15406,9190,7.0,-1.5143259554138817
15406,96603,8.0,-1.5196504372496076
15406,9910,12.0,-1.5286413196840365
15406,7143,4.0,-1.539053701730651
15406,109953,4.0,-1.5456218330231657
15406,95959,1.0,-1.5496444309822253
15406,6518,2.0,-1.5515636184643777
15406,110565,11.0,-1.5519424655248049
15406,109602,12.0,-1.5570915253850122
15406,161,12.0,-1.5592088938375968
15406,6524,3.0,-1.5599581345538045
15406,8453,12.0,-1.564095722986393
15406,4256,1.0,-1.5666310736263722
15406,95545,12.0,-1.586744389566444
15406,7802,7.0,-1.6035428654314536
15406,1167,2.0,-1.61143811525502
15406,5957,3.0,-1.6357468203964203
15406,115779,12.0,-1.6499094037288669
15406,8490,11.0,-1.651307762183214
15406,5974,4.0,-1.6540505395844192
15406,1377,12.0,-1.6662411349677955
15406,4701,1.0,-1.6685583690753134
15406,106834,4.0,-1.6906611440197805
15406,4231,1.0,-1.7006827722514344
15406,7145,1.0,-1.7122002684326514
15406,286,12.0,-1.713568580193662
15406,7131,1.0,-1.728085020911326
15406,4713,1.0,-1.7365808242810257
15406,7130,1.0,-1.7446014274683836
15406,113868,2.0,-1.7560997407926862
15406,114050,9.0,-1.7643119809976708
15406,7128,3.0,-1.768202274029989
15406,408,2.0,-1.782577717677556
15406,7129,1.0,-1.789614415930799
15406,116599,12.0,-1.798837904192966
15406,6471,1.0,-1.8134855609822056
15406,6517,12.0,-1.8194575499991035
15406,5291,8.0,-1.842195870349554
15406,5947,12.0,-1.8539819097941326
15406,1089,11.0,-1.8540425237334306
15406,5871,2.0,-1.856880821660119
15406,7801,11.0,-1.8571220048358565
15406,6536,12.0,-1.8571232098578112
15406,5958,3.0,-1.8639935732856818
15406,5892,2.0,-1.873242957934226
15406,7093,12.0,-1.8764149273312762
15406,7111,12.0,-1.8798992885128394
15406,6522,2.0,-1.8919699563641537
15406,7110,12.0,-1.9036200898300915
15406,6516,12.0,-1.9111225212017975
15406,5937,11.0,-1.9236874648300368
15406,6499,11.0,-1.9248900125331039
15406,8489,11.0,-1.9258592204135492
15406,7751,9.0,-1.9346978930390817
15406,5929,11.0,-1.9451423989108356
15406,6498,12.0,-1.9547249604038481
15406,898,6.0,-1.9572827088046751
15406,3807,2.0,-1.9581444895301368
15406,7198,9.0,-1.9637145696632947
15406,9179,11.0,-1.9644238235908875
15406,5891,2.0,-1.9668231587608904
15406,7094,11.0,-1.9669961340888378
15406,380,12.0,-1.968583339375233
15406,96481,11.0,-1.9714723799168543
15406,6558,3.0,-1.974037421252178
15406,5928,12.0,-1.9787761713860097
15406,9940,10.0,-1.987479218626722
15406,9180,12.0,-1.989052596703564
15406,7767,9.0,-1.9935730429944631
15406,5927,12.0,-1.9973764286109152
15406,5893,10.0,-1.999693008335929
15406,96965,11.0,-2.000433826070278
15406,5323,9.0,-2.00264163029934
15406,897,8.0,-2.0033593460668397
15406,7752,9.0,-2.0063552296258576
15406,5335,3.0,-2.006823474527159
15406,4242,2.0,-2.0075969313733646
15406,7719,12.0,-2.0077524464245533
15406,7790,11.0,-2.0288496211144635
15406,1183,5.0,-2.0307452925811877
15406,108877,12.0,-2.0410067037821413
15406,6506,12.0,-2.041163079942122
15406,7823,11.0,-2.0437161360256835
15406,118589,11.0,-2.055287481047594
15406,7791,11.0,-2.0669969542280056
15406,5914,12.0,-2.068434712378912
15406,6544,3.0,-2.072275397446149
15406,7160,12.0,-2.073807359017411
15406,4255,2.0,-2.0750236749265514
15406,1439,1.0,-2.0755301024963955
15406,5906,12.0,-2.0848827212970984
15406,97350,6.0,-2.0853106973751623
15406,5889,2.0,-2.104748136304941
15406,7080,11.0,-2.1089409224531073
15406,632,12.0,-2.111096195429795
15406,7765,11.0,-2.1180354110296395
15406,7153,8.0,-2.121520860462577
15406,6521,3.0,-2.122222701778207
15406,616,1.0,-2.1260429197432056
15406,8438,12.0,-2.1294829218290037
15406,109794,6.0,-2.152006677361683
15406,8500,7.0,-2.1544151148975574
15406,95931,10.0,-2.155542417301004
15406,7079,10.0,-2.157762364028946
15406,6573,12.0,-2.1579039821037997
15406,6497,12.0,-2.1586430154118643
15406,6487,12.0,-2.171918474226127
15406,9931,6.0,-2.1719376694095316
15406,5324,6.0,-2.172988396721849
15406,5372,6.0,-2.174306501356345
15406,7812,11.0,-2.1875219163147914
15406,3363,12.0,-2.189419684321682
15406,7764,12.0,-2.19291251324413
15406,145,3.0,-2.2023962508545174
15406,883,1.0,-2.207148587335161
15406,8421,12.0,-2.214264604915827
15406,1419,1.0,-2.2209820458748366
15406,7154,8.0,-2.2322032809376053
15406,3373,12.0,-2.2341370555808715
15406,7780,8.0,-2.24852017341566
15406,109421,1.0,-2.2565292889275885
15406,5913,12.0,-2.2592776329899626
15406,880,12.0,-2.2740219684637304
15406,5894,10.0,-2.2780996932617477
15406,104535,4.0,-2.278949179944686
15406,5897,12.0,-2.2903529199062285
15406,4716,1.0,-2.2914946196247143
15406,3767,12.0,-2.306040424295851
15406,6502,1.0,-2.306372960143936
15406,9166,10.0,-2.316794615556449
15406,5905,12.0,-2.3216349194007684
15406,98313,12.0,-2.3219723114791666
15406,577,10.0,-2.3272969802323202
15406,7775,10.0,-2.328925495220434
15406,106752,12.0,-2.335722544171654
15406,7811,10.0,-2.338730989778162
15406,100873,6.0,-2.3417356770948987
15406,6520,3.0,-2.342272866017877
15406,5890,12.0,-2.3481202170441438
15406,1420,1.0,-2.3527370009300186
15406,108048,1.0,-2.364466319725892
15406,891,1.0,-2.370856674662138
15406,625,1.0,-2.3812202334309065
15406,874,12.0,-2.3817934174526596
15406,7781,12.0,-2.4042440339717723
15406,5907,11.0,-2.415045576593876
15406,5877,1.0,-2.418100469938202
15406,3773,12.0,-2.438798130651467
15406,9167,12.0,-2.4392547359749104
15406,1425,1.0,-2.4484696572025553
15406,1173,1.0,-2.4487263790513434
15406,3374,12.0,-2.456445782909638
15406,6480,8.0,-2.4593307144589995
15406,1161,1.0,-2.460726107705287
15406,10687,1.0,-2.4623753068063303
15406,5878,1.0,-2.4627012259875576
15406,118468,12.0,-2.464093170840169
15406,882,9.0,-2.464255008678572
15406,3351,12.0,-2.464483990005345
15406,3772,12.0,-2.4659517390378785
15406,8446,7.0,-2.4660213032557787
15406,4241,2.0,-2.4679471727464333
15406,7181,12.0,-2.4720910792729898
15406,102456,2.0,-2.4751125531485747
15406,116225,12.0,-2.4803122261359984
15406,113701,8.0,-2.485890304616616
15406,555,7.0,-2.488844143904602
15406,5915,7.0,-2.491567547063143
15406,1168,1.0,-2.5021213588310447
