Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
12998,5331,5.0,0.7028291489867986
12998,5322,11.0,0.7015150341188503
12998,5334,9.0,0.6964183276960947
12998,5321,5.0,0.6941558302621256
12998,5340,12.0,0.6908745347896426
12998,5339,1.0,0.6907048579657061
12998,5351,8.0,0.6903723735426821
12998,5381,8.0,0.6900856528172428
12998,5336,5.0,0.6897700471447665
12998,5352,7.0,0.6894069933653131
12998,104157,2.0,0.6879255416677229
12998,5350,11.0,0.6865499061418345
12998,5938,2.0,0.6857690519668705
12998,1152,10.0,0.6851810634196429
12998,5931,2.0,0.6841429103583957
12998,5371,12.0,0.6831221539352541
12998,5332,3.0,0.6826280872742395
12998,5349,9.0,0.6820499524546935
12998,5887,8.0,0.6818446940129932
12998,5338,1.0,0.6812410711974423
12998,5895,8.0,0.6808738272982978
12998,5886,8.0,0.680392655087001
12998,5930,2.0,0.6795590634794706
12998,5348,9.0,0.6792273413395438
12998,5347,8.0,0.6785177943858377
12998,5891,9.0,0.6782607573920796
12998,5892,8.0,0.6782597830168554
12998,5337,3.0,0.6778004016493004
12998,106752,11.0,0.6777461802544349
12998,5353,12.0,0.6775781419326212
12998,5360,9.0,0.6771965285888029
12998,5333,2.0,0.6754933526794082
12998,5346,7.0,0.6751037996656091
12998,5871,10.0,0.673085544900293
12998,5923,2.0,0.6708494499763962
12998,5877,9.0,0.6708132667208748
12998,5864,12.0,0.6675570388433691
12998,6471,7.0,0.6671547129341199
12998,5897,8.0,0.6660078022555165
12998,5906,9.0,0.6640735745862558
12998,5320,5.0,0.6630285580290498
12998,5888,10.0,0.6628624980077589
12998,5359,8.0,0.6626141007791182
12998,5890,9.0,0.6622731848137209
12998,5878,11.0,0.6593086608753984
12998,5910,12.0,0.6560510986350253
12998,5904,12.0,0.6555678194765975
12998,5914,9.0,0.654246715738189
12998,6503,1.0,0.6538341952076154
12998,5909,12.0,0.6536648806344005
12998,5905,8.0,0.6534715170637427
12998,5896,8.0,0.6532205733825918
12998,5974,6.0,0.6531019591571237
12998,5889,12.0,0.6527979984675759
12998,5911,12.0,0.6512881110013142
12998,7081,12.0,0.650930119268026
12998,5957,9.0,0.6502694389260837
12998,6481,12.0,0.6493396844191971
12998,6518,3.0,0.6475812266223864
12998,5973,12.0,0.6464030633239142
12998,3351,11.0,0.6463921548184852
12998,6520,10.0,0.6455396913144986
12998,7082,12.0,0.6454400929907191
12998,3363,12.0,0.645418449241452
12998,6482,12.0,0.6439448870512307
12998,4273,1.0,0.6436983792965113
12998,5937,4.0,0.6436072758868985
12998,6498,5.0,0.6435257504901134
12998,6499,5.0,0.6429115301128832
12998,5913,10.0,0.6425052853214892
12998,7128,11.0,0.6424315994814755
12998,6483,12.0,0.6421545393695489
12998,109953,8.0,0.6420980354803225
12998,7129,12.0,0.6420645524655338
12998,6521,9.0,0.6416885142260882
12998,6531,12.0,0.6414905699811662
12998,7127,10.0,0.6410619530657666
12998,7094,5.0,0.6408386534631022
12998,5372,6.0,0.6404032115075162
12998,7144,10.0,0.6400326512867572
12998,113868,10.0,0.6396583509541921
12998,3373,11.0,0.6391183464026159
12998,7093,7.0,0.6381736818645701
12998,5929,5.0,0.6380598756353462
12998,5958,10.0,0.6375959062356964
12998,5912,12.0,0.6368358950345322
12998,6487,11.0,0.6364070566999258
12998,6524,9.0,0.6361780772612367
12998,5947,3.0,0.635833618465174
12998,6501,12.0,0.6357166040313675
12998,6536,3.0,0.635639044229682
12998,6523,9.0,0.6351573263704854
12998,97466,11.0,0.6345659490619248
12998,6522,9.0,0.6330242478064989
12998,7125,11.0,0.632676016870165
12998,7126,10.0,0.6315729046787167
12998,6502,11.0,0.6313664695224752
12998,3767,12.0,0.6313648000027106
12998,7143,8.0,0.629571046126926
12998,7141,12.0,0.6293698760113178
12998,6519,12.0,0.6293229572580492
12998,6484,12.0,0.6289563575173034
12998,6497,10.0,0.6289434089256649
12998,7124,11.0,0.6277944499336716
12998,6513,12.0,0.6262074311747168
12998,5893,6.0,0.6257837379249014
12998,6506,11.0,0.6243726962770372
12998,7108,11.0,0.6241761031912092
