Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
7262,115180,1.0,0.7107144750784911
7262,866,1.0,0.7075095084740842
7262,855,1.0,0.7064178159699908
7262,867,1.0,0.705324733580666
7262,856,9.0,0.7042121932557366
7262,98665,1.0,0.7015713433260375
7262,548,12.0,0.6920195667270368
7262,1146,1.0,0.689484959740138
7262,113868,1.0,0.6861303796059341
7262,890,9.0,0.68135092351242
7262,583,1.0,0.6804807275293698
7262,1406,1.0,0.6785030712603033
7262,1128,7.0,0.6744969548261746
7262,114050,1.0,0.674234968431022
7262,71,12.0,0.6727604949354347
7262,601,7.0,0.6701627464349889
7262,114168,9.0,0.6666021242606637
7262,845,5.0,0.6662478585587646
7262,591,1.0,0.6621216413765165
7262,569,12.0,0.662089982907872
7262,622,12.0,0.6617913515183447
7262,426,10.0,0.6586919418549995
7262,95295,1.0,0.6580058397427482
7262,1147,1.0,0.6577785756752501
7262,1155,7.0,0.6542632692608703
7262,874,1.0,0.6524356094612225
7262,1139,1.0,0.647785415413006
7262,844,1.0,0.6474225878326838
7262,110600,3.0,0.6451916268596866
7262,115708,11.0,0.6435994234744288
7262,590,11.0,0.6412610935618814
7262,625,5.0,0.6384233474992661
7262,1115,10.0,0.6374463044986658
7262,1168,8.0,0.6370332901504472
7262,274,12.0,0.6368965269625975
7262,1154,1.0,0.6363543894718523
7262,114216,5.0,0.634498242978663
7262,2154,3.0,0.6321935317591525
7262,873,12.0,0.6316762000309564
7262,864,12.0,0.6311625177352277
7262,139,12.0,0.6292864093070303
7262,880,5.0,0.6287537054553453
7262,559,7.0,0.6286835918126966
7262,109567,8.0,0.6261492724620619
7262,283,5.0,0.624123411380259
7262,108216,12.0,0.6229856832275781
7262,98002,12.0,0.622115656335659
7262,2166,3.0,0.6215338859023873
7262,111522,12.0,0.619390638670435
7262,2108,4.0,0.6192064645425444
7262,1405,1.0,0.6182321071607327
7262,2109,4.0,0.6165855926301651
7262,2103,4.0,0.6160019754658963
7262,2167,3.0,0.6121120164075164
7262,1126,7.0,0.6117939316506669
7262,113443,8.0,0.611262010230984
7262,1162,9.0,0.609530487292506
7262,2175,1.0,0.6082599280779464
7262,2097,4.0,0.6070499315163177
7262,609,4.0,0.6065397117286964
7262,1737,1.0,0.6046902369909885
7262,1145,7.0,0.6034289381678206
7262,99467,5.0,0.6030690497548641
7262,1786,3.0,0.6023987402606631
7262,117730,1.0,0.5992328848033954
7262,578,1.0,0.5991536012275804
7262,1813,1.0,0.5972876138992802
7262,99498,1.0,0.5963153859612169
7262,1822,1.0,0.5955295783605221
7262,155,3.0,0.5947845503660012
7262,1724,4.0,0.5943118380019345
7262,538,12.0,0.5938767767895652
7262,428,6.0,0.5937848971208416
7262,1785,3.0,0.5928213974054268
7262,2155,2.0,0.5922064547450698
7262,110169,12.0,0.5912952978302911
7262,882,1.0,0.5909232039610866
7262,1814,1.0,0.5907931548620318
7262,100385,10.0,0.5889147683997185
7262,1806,1.0,0.5886039412683219
7262,2156,1.0,0.587802008469832
7262,69,7.0,0.5871468757678852
7262,1125,9.0,0.5870823069122098
7262,865,1.0,0.587003064501306
7262,1795,2.0,0.5868895731229338
7262,99380,8.0,0.586841455446631
7262,1794,2.0,0.5863530033269574
7262,1784,2.0,0.5858277342888849
7262,101967,7.0,0.5853984629721767
7262,1815,2.0,0.5844416081210053
7262,421,12.0,0.5834391950709747
7262,2168,1.0,0.5804927303740048
7262,405,1.0,0.5799178222414886
7262,117413,5.0,0.5792890672306601
7262,582,12.0,0.5785310904780907
7262,96481,10.0,0.5781042605591941
7262,100873,8.0,0.5751881928545162
7262,1092,12.0,0.5748919975640866
7262,1384,11.0,0.5744289709159843
7262,579,1.0,0.5738619442390877
7262,95567,12.0,0.5724784903836608
7262,1127,1.0,0.5716927497798694
7262,1185,12.0,0.5713431772714711
7262,100160,10.0,0.5712725706739028
7262,1160,8.0,0.5694438983370622
7262,1408,1.0,0.5688355937127252
7262,1161,12.0,0.5687998278750646
7262,2169,3.0,0.5685476211777817
7262,108916,11.0,0.5681321206449736
7262,1745,3.0,0.5673609260145792
7262,1173,11.0,0.5651153237807252
7262,1725,4.0,0.5639117282816517
7262,1183,10.0,0.5635230166408771
7262,1404,1.0,0.5635014305860068
7262,105521,8.0,0.562933697931415
7262,905,12.0,0.5626937063763467
7262,1469,1.0,0.5621592624482173
7262,1167,1.0,0.5621071614718374
7262,98366,1.0,0.5612060554225946
7262,96475,1.0,0.5603202374431807
7262,100234,6.0,0.5599663207750617
7262,1094,8.0,0.5599580082975062
7262,1807,1.0,0.5597946278224526
7262,109794,10.0,0.558779787214414
7262,608,8.0,0.5581580386773349
7262,159,10.0,0.556971152240054
7262,162,12.0,0.5568060477913828
7262,1188,12.0,0.5561859277026726
7262,2120,3.0,0.5551716766593584
7262,1159,1.0,0.5540140138662561
7262,1723,5.0,0.5532396218185885
7262,2141,1.0,0.5531041708744271
7262,1153,1.0,0.5521795863604018
7262,114026,4.0,0.5517256751488505
7262,107468,9.0,0.5504451640874813
7262,2096,5.0,0.5499145885662041
7262,102898,11.0,0.547910435405202
7262,114205,5.0,0.5478567765033214
7262,1090,12.0,0.5467217507713896
7262,833,1.0,0.5465095203351902
7262,106928,12.0,0.5455334873978701
7262,881,7.0,0.5442263136044756
7262,2130,5.0,0.544213798690429
7262,1191,6.0,0.5441259648423171
7262,899,10.0,0.5399743820258824
7262,112997,6.0,0.539106620990327
7262,55,12.0,0.5376991288432373
7262,120247,12.0,0.5341691070401127
7262,63,12.0,0.5334395277022512
7262,100389,12.0,0.5334019229927436
7262,598,12.0,0.5327186132693904
7262,1104,8.0,0.5319291707015881
7262,108445,3.0,0.531712641476476
7262,102456,1.0,0.5303489073985368
7262,1449,1.0,0.5287288217310762
7262,95342,9.0,0.5264504152235958
7262,1151,12.0,0.5258262208259828
7262,111585,8.0,0.5250297148532052
7262,117701,9.0,0.5237612547227865
7262,1186,1.0,0.5234483225433417
7262,2121,2.0,0.5232553001408944
7262,9197,12.0,0.5229774110285553
7262,1793,1.0,0.5229534415764685
7262,61,12.0,0.5228868017001221
7262,2128,2.0,0.5228548511403333
7262,412,12.0,0.5221780533306897
7262,1137,9.0,0.5216001186736829
7262,1388,12.0,0.5210633173620063
7262,2129,6.0,0.5177981118532056
7262,407,1.0,0.5177250615133561
7262,419,12.0,0.5176356808491991
7262,104975,12.0,0.5173879237060275
7262,104535,1.0,0.5172203763242413
7262,1722,7.0,0.5171855891967378
7262,104500,3.0,0.5169497793720735
7262,1109,6.0,0.516759433940269
7262,417,10.0,0.5161555989434816
7262,2139,1.0,0.5148034031114594
7262,2955,1.0,0.5142980216884458
7262,113757,9.0,0.5141027942541134
7262,1174,1.0,0.5139662776458982
7262,1721,6.0,0.5135852913638831
7262,60,12.0,0.5121912062986018
7262,109365,4.0,0.5118608602333083
7262,626,12.0,0.5116249319615751
7262,105191,10.0,0.5116003675547138
7262,391,12.0,0.5092549355335205
7262,577,10.0,0.5084901912572601
7262,64,12.0,0.5080982683938884
7262,116230,11.0,0.5077300896395275
7262,411,9.0,0.5076455594289887
7262,1448,5.0,0.5074558866930297
7262,1703,7.0,0.5074067224136024
7262,103393,12.0,0.507274987454436
7262,1746,3.0,0.5071458572703644
7262,2142,5.0,0.5068317971178821
7262,1475,1.0,0.5063871670939133
7262,1439,3.0,0.506193584151658
7262,1732,1.0,0.5059173292906048
7262,1393,8.0,0.5058969053723694
7262,112192,12.0,0.5053423004156881
7262,897,12.0,0.5046614598924404
7262,1385,11.0,0.5044157975532041
7262,2439,5.0,0.5040413967160582
7262,1112,11.0,0.503609799474781
7262,54,3.0,0.5032437289110716
7262,103660,12.0,0.5030715712798057
7262,1441,4.0,0.5025424816537483
7262,883,1.0,0.5019983776906892
7262,2135,5.0,0.5004089806161699
7262,824,1.0,0.5002582195131852
7262,1458,6.0,0.49954434381891566
7262,1450,5.0,0.4983557618273099
7262,2140,6.0,0.49832224166510497
7262,2127,5.0,0.49790187407711173
7262,1447,4.0,0.4975880044231952
7262,1459,7.0,0.49705880458352436
7262,1704,9.0,0.4969027507413315
7262,2939,1.0,0.4967817013676723
7262,2115,9.0,0.49660733582376504
7262,99823,12.0,0.49453370176725864
7262,1715,5.0,0.493967172252169
7262,2116,9.0,0.4926838409433868
7262,1714,9.0,0.4920771753680444
7262,403,1.0,0.49164359209614716
7262,118468,12.0,0.490864644996331
7262,2095,5.0,0.49076839771506386
7262,1713,9.0,0.49052709219260726
7262,1444,1.0,0.48996100636443773
7262,1169,12.0,0.48992437592243543
7262,2176,7.0,0.489866402853565
7262,2148,7.0,0.4898077023423384
7262,2104,9.0,0.48914437692753
7262,1465,7.0,0.4886892623305569
7262,2150,8.0,0.48814076286046104
7262,1464,7.0,0.48786174479294453
7262,1455,5.0,0.4877927717500874
7262,1705,10.0,0.48778428261493767
7262,1442,6.0,0.4876544702147031
7262,2122,3.0,0.4870847868646405
7262,2098,9.0,0.4861716242707349
7262,2446,7.0,0.48555228913470894
7262,1771,11.0,0.48553162614573
7262,111476,12.0,0.4853608890021661
7262,9220,12.0,0.48487233825305587
7262,9208,12.0,0.48463550295735525
7262,1456,5.0,0.48445427635620175
7262,1461,5.0,0.48423383680872556
7262,103797,12.0,0.48414382808949774
7262,1425,1.0,0.48390946937832247
7262,1403,1.0,0.4836681900891361
7262,817,12.0,0.4836308011736806
7262,2149,7.0,0.48342023626329167
7262,277,3.0,0.4833281366591241
7262,912,6.0,0.4825509957311386
7262,600,5.0,0.4823742532332367
7262,390,12.0,0.4823486909790142
7262,115154,11.0,0.48212078497907496
7262,1780,12.0,0.48206559754925815
7262,632,11.0,0.4817741051194546
7262,2124,9.0,0.48165518844243116
7262,1695,7.0,0.4814876539007219
7262,1764,12.0,0.48113223355024237
7262,2117,8.0,0.4809036731539058
7262,805,11.0,0.48087705477374776
7262,1760,12.0,0.48039465337760223
7262,1706,8.0,0.4803453919372753
7262,1454,5.0,0.4797587543763152
7262,76,10.0,0.47927584264223744
7262,99141,11.0,0.47901085086056494
7262,1772,10.0,0.4787781273854662
7262,108116,11.0,0.47863871326983276
7262,3397,6.0,0.4783090642421318
7262,2126,6.0,0.47819926221524334
7262,1144,1.0,0.47805601450821633
7262,2161,9.0,0.47749982148616954
7262,2162,9.0,0.47749756390277187
7262,1753,12.0,0.4771350291412896
7262,2114,9.0,0.4764282756855579
7262,2163,4.0,0.47592598938995545
7262,1747,5.0,0.47532689992571475
7262,1470,6.0,0.47485654657646614
7262,1202,6.0,0.47452998187274265
7262,2105,9.0,0.4740525078481146
7262,2112,9.0,0.47394364793190824
7262,97697,12.0,0.4738857274791176
7262,2090,3.0,0.4736404916500032
7262,115742,8.0,0.47346885184236787
7262,1400,7.0,0.4733850483629708
7262,113701,1.0,0.4731947748185108
7262,1431,5.0,0.47307557135274325
7262,808,12.0,0.47271765110333164
7262,2453,7.0,0.4722831702332886
7262,1774,10.0,0.47210305020199117
7262,2125,10.0,0.4720372954211982
7262,113100,8.0,0.47174399207478934
7262,1416,10.0,0.47147334323689416
7262,1738,2.0,0.47115378511111505
7262,1432,5.0,0.47092272423466497
7262,1761,9.0,0.4705300612819521
7262,1770,10.0,0.4705197418780728
7262,1438,9.0,0.4704010612721451
7262,117501,11.0,0.4699008966384878
7262,2123,10.0,0.46977707214302633
7262,1734,5.0,0.46948211857238276
7262,2463,8.0,0.468770365902199
7262,280,12.0,0.46862926470033417
7262,2949,1.0,0.4685752282731871
7262,1402,9.0,0.4683532066582511
7262,1759,3.0,0.46833963052651495
7262,102214,10.0,0.468123442004749
7262,278,1.0,0.4681215320975838
7262,1427,12.0,0.4680111567025417
7262,1445,11.0,0.46794438743924904
7262,2504,12.0,0.46745934564158487
7262,1401,1.0,0.4662163076728888
7262,2482,7.0,0.46607100877103147
7262,1423,8.0,0.4658608247065965
7262,1395,7.0,0.465655833824415
7262,1398,8.0,0.4651582902638314
7262,1735,6.0,0.4650763796557674
7262,1415,8.0,0.4649925805307248
7262,1443,12.0,0.4649813877373109
7262,854,1.0,0.4647364223013285
7262,1434,5.0,0.4646485443438908
7262,104379,6.0,0.4646050798205468
7262,1394,9.0,0.4645280207953929
7262,1176,1.0,0.4642407514100625
7262,1397,8.0,0.46415111007305865
7262,1453,10.0,0.46393216044163177
7262,1418,1.0,0.4638972113538684
7262,1437,8.0,0.46385337647547664
7262,1409,10.0,0.46377212980269933
7262,1800,8.0,0.46367112465123184
7262,1396,8.0,0.4635550296975548
7262,1781,10.0,0.4635251153075062
7262,118589,12.0,0.4632355025109124
7262,1435,9.0,0.4628800666563915
7262,852,8.0,0.46265044086265816
7262,1422,10.0,0.4624081936604897
7262,1410,10.0,0.46222438175200375
7262,2564,8.0,0.46206927564934086
7262,1430,8.0,0.4620142105723264
7262,1426,11.0,0.4619419064863216
7262,105284,12.0,0.4619352859196777
7262,1763,3.0,0.4619094323886844
7262,414,12.0,0.4618343323880464
7262,1413,11.0,0.4613051997433496
7262,1412,12.0,0.4612313397042508
7262,1411,10.0,0.4611137049363334
7262,1429,9.0,0.4609740381196292
7262,1731,11.0,0.46081250459773426
7262,1414,10.0,0.46019527258433224
7262,1421,10.0,0.4601142278262318
7262,1436,10.0,0.4598413865675489
7262,1694,7.0,0.459502928491329
7262,2450,12.0,0.4593344210599388
7262,1424,8.0,0.45895471209140026
7262,271,12.0,0.458797304751999
7262,1736,12.0,0.45879564987162025
7262,1752,2.0,0.458629532891328
7262,1419,9.0,0.4585890592701305
7262,1460,11.0,0.4583777711643946
7262,1773,11.0,0.45800359680411185
7262,2503,12.0,0.45786123510118604
7262,1101,9.0,0.4562028027500158
7262,2496,12.0,0.4560820544637706
7262,67,10.0,0.45601060680698313
7262,567,8.0,0.45578221242684336
7262,1748,10.0,0.4557377679292798
7262,2452,12.0,0.45571213029330815
7262,1733,11.0,0.4553998537988607
7262,286,1.0,0.45506743332174693
7262,2099,10.0,0.4549603240867881
7262,1802,11.0,0.45454513890958803
7262,1420,12.0,0.4535229167662086
