Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
956,114922,5.0,0.0324122713538596
956,96603,7.0,-0.02124997259576511
956,100082,12.0,-0.07454313144530156
956,1374,10.0,-0.0968671718016001
956,4232,1.0,-0.11903486609105207
956,4229,1.0,-0.13944159076002194
956,95931,12.0,-0.14156085820085185
956,95933,12.0,-0.14600595991177956
956,96147,12.0,-0.1601826835400837
956,95932,12.0,-0.16283693327202142
956,96258,11.0,-0.18175852325497632
956,101208,5.0,-0.18242710963954245
956,4243,1.0,-0.2225856954501848
956,112201,11.0,-0.22830320233796697
956,96159,12.0,-0.235270132507593
956,97747,12.0,-0.23722551718869966
956,4714,1.0,-0.24368027823023453
956,2068,2.0,-0.2510213248136366
956,4691,2.0,-0.2576754133305954
956,4716,1.0,-0.2638234455078716
956,4228,1.0,-0.2721750050722582
956,2056,3.0,-0.27668165139753875
956,2176,1.0,-0.2807264744656701
956,2067,1.0,-0.2811982061923912
956,4692,1.0,-0.2822700718577671
956,4231,1.0,-0.28441093481766
956,2463,1.0,-0.28485007716653343
956,2055,2.0,-0.28635916915359005
956,4230,1.0,-0.29001323670681
956,1176,12.0,-0.3075460122898015
956,97852,12.0,-0.31058350594529127
956,4227,2.0,-0.31792495353228967
956,4234,1.0,-0.32062453439391825
956,4242,1.0,-0.32245548847073846
956,112211,12.0,-0.32252286436646105
956,839,10.0,-0.32413333935400845
956,2453,1.0,-0.3279565978961114
956,95958,9.0,-0.32997683491140695
956,413,5.0,-0.33226629987288203
956,1391,12.0,-0.33306740836364934
956,4233,1.0,-0.3382942727913838
956,880,12.0,-0.3384179890624388
956,115173,12.0,-0.3467957541436806
956,1393,6.0,-0.3505600920529466
956,95959,11.0,-0.3536607291225389
956,95960,12.0,-0.35412087320487373
956,1108,7.0,-0.35444020517224284
956,164,12.0,-0.35452868613233024
956,1104,5.0,-0.36530040428112387
956,421,5.0,-0.3677039045265462
956,874,12.0,-0.36900407086718623
956,4256,3.0,-0.374538651619194
956,9910,12.0,-0.3825860808550723
956,4244,1.0,-0.3846031535402008
956,95962,8.0,-0.3973794574638623
956,2054,2.0,-0.4082600713945055
956,2046,2.0,-0.40871767731102127
956,4255,2.0,-0.40992606174679813
956,2066,5.0,-0.41603468963205925
956,1377,12.0,-0.4253587924561766
956,7766,1.0,-0.429197166344383
956,2043,3.0,-0.42955616060562174
956,95562,11.0,-0.43294647703785394
956,106834,5.0,-0.4341513824229537
956,113162,12.0,-0.4442657929239777
956,2053,4.0,-0.45045749361022325
956,1386,1.0,-0.4508850232283992
956,412,10.0,-0.4559468820462258
956,9953,12.0,-0.47134476665925984
956,1130,1.0,-0.47432742265907035
956,1705,1.0,-0.47523264496375517
956,109309,12.0,-0.47889393014208315
956,2044,2.0,-0.4814977265828966
956,1420,1.0,-0.48264169238906995
956,2065,4.0,-0.48419464110726174
956,7134,1.0,-0.48828305072272116
956,5284,4.0,-0.49151470879456594
956,5864,1.0,-0.4924671529720881
956,4235,7.0,-0.49291840484431937
956,5285,3.0,-0.4942489513536257
956,5291,8.0,-0.4957711254856054
956,96475,11.0,-0.49827849760238374
956,3807,2.0,-0.5034573964008446
956,95282,5.0,-0.5045056903230056
956,4245,8.0,-0.5054484342027985
956,4236,8.0,-0.5089010916255374
956,96965,9.0,-0.5251241374859215
956,9897,10.0,-0.5293799513443476
956,4701,1.0,-0.534149185072827
956,913,8.0,-0.5374466586647095
956,7133,1.0,-0.5480793280182101
956,1419,1.0,-0.5532265123146773
956,108048,12.0,-0.5538360623415215
956,145,3.0,-0.5552713840219765
956,4241,1.0,-0.5554630200304302
956,96215,1.0,-0.5625685594401055
956,4246,8.0,-0.5626098284862757
956,9940,9.0,-0.5644578626919918
956,391,12.0,-0.5739358810907602
956,2064,4.0,-0.5753028332068706
956,4699,1.0,-0.5823260257878569
956,95342,3.0,-0.582745018545137
956,897,12.0,-0.587393148679942
956,285,1.0,-0.589344598126792
956,2446,1.0,-0.5900614077767632
956,116599,12.0,-0.5928964684785416
956,1141,5.0,-0.5947920396291699
956,582,8.0,-0.5992816655084563
956,97019,12.0,-0.6002551713108941
956,1385,12.0,-0.6049164159577167
956,95545,5.0,-0.6145170615438551
956,904,3.0,-0.6157908323116137
956,99921,12.0,-0.6184182542109611
956,1692,1.0,-0.6192286198719898
956,165,7.0,-0.6214050880031938
956,278,8.0,-0.6248135500320242
956,8490,11.0,-0.6287688496050197
956,9923,4.0,-0.6327392056064483
956,8453,12.0,-0.6338835316382421
956,106928,11.0,-0.6349504229943443
956,1090,11.0,-0.6361822137123654
956,115291,12.0,-0.6377725033674726
956,109604,12.0,-0.6385910207222969
956,4724,1.0,-0.6399350684897607
956,104500,12.0,-0.6405494471390769
956,100160,12.0,-0.6445323653455695
956,4254,2.0,-0.6466537465210729
956,1147,9.0,-0.6503101191984269
956,6471,1.0,-0.6534331279653305
956,9922,4.0,-0.6538715655732483
956,110565,8.0,-0.656418099567353
956,105221,5.0,-0.6567968744303732
956,161,12.0,-0.6570260490548154
956,117410,11.0,-0.6632014866550748
956,2481,4.0,-0.6670764229550958
956,1089,10.0,-0.6681512771738567
956,1387,4.0,-0.6757950250482467
956,6530,2.0,-0.6770398742061801
956,1120,11.0,-0.6783394884280471
956,408,3.0,-0.6788551779949625
956,4247,7.0,-0.6802177503449867
956,114053,10.0,-0.6804569126582336
956,112192,9.0,-0.681297263887366
956,2169,4.0,-0.6862645157677998
956,117701,9.0,-0.6883396322584441
956,1160,12.0,-0.6884062926617516
956,111585,8.0,-0.6895845229443986
956,8489,11.0,-0.6903733797910758
956,107468,7.0,-0.6919873505574705
956,1132,4.0,-0.6926720999032725
956,95295,8.0,-0.6927863153441258
956,6544,10.0,-0.6952252020729286
956,418,4.0,-0.7003624232275771
956,2168,3.0,-0.7009709433781548
956,2058,3.0,-0.702669349248741
956,812,12.0,-0.705805332083641
956,4700,1.0,-0.7069368001101699
956,7145,11.0,-0.7069482189215333
956,7132,2.0,-0.7072546293378281
956,2462,2.0,-0.7120263426156523
956,6573,8.0,-0.7123254861601058
956,5324,4.0,-0.7137870577203727
956,98982,4.0,-0.7147906106046369
956,2156,3.0,-0.7150915548199726
956,1746,2.0,-0.7154985181667364
956,5323,4.0,-0.7178551865064102
956,1388,11.0,-0.7217139364276386
956,2493,4.0,-0.7241142474287876
956,283,7.0,-0.7259222558192475
956,5871,1.0,-0.7259421800812678
956,2035,3.0,-0.7274832540745242
956,6558,9.0,-0.7300014576919389
956,2034,3.0,-0.73341328245523
956,2480,5.0,-0.7338088238746923
956,1704,1.0,-0.7388963022001371
956,626,12.0,-0.7395920100524527
956,1137,12.0,-0.7400208082781894
956,1747,3.0,-0.7400797020241605
956,601,12.0,-0.7402261756875383
956,4717,1.0,-0.741622298365634
956,109602,12.0,-0.752120010215424
956,1733,2.0,-0.7531892876149535
956,2052,4.0,-0.7571202653585181
956,414,5.0,-0.7583534612425848
956,2494,4.0,-0.7587242345922944
956,5311,7.0,-0.760128892400179
956,2167,4.0,-0.7635741060370129
956,2479,7.0,-0.7663493426154513
956,11441,12.0,-0.7681236778144946
956,11442,12.0,-0.7705407842247256
956,97466,8.0,-0.7711164720547179
956,2175,3.0,-0.7712959424116224
956,2155,3.0,-0.7783435189076697
956,100873,12.0,-0.7790678611551616
956,99380,12.0,-0.7828410758812652
956,2468,8.0,-0.7848738318064963
956,1723,4.0,-0.7851588926471458
956,1102,7.0,-0.7852855151772582
956,7801,12.0,-0.7905425429467039
956,863,6.0,-0.791982834819891
