Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
5363,3808,3.0,0.8231204323670377
5363,3809,3.0,0.8227683877310746
5363,3799,3.0,0.8224419726540074
5363,3800,3.0,0.8214775767439941
5363,3783,7.0,0.8068723591600089
5363,3821,3.0,0.8046660510166019
5363,3782,8.0,0.8032610879081279
5363,3784,8.0,0.8026364603169838
5363,3792,8.0,0.8021571533566781
5363,565,8.0,0.8008853999707763
5363,3781,8.0,0.8008124897219736
5363,4262,9.0,0.7998474799031741
5363,4252,9.0,0.7997881184999834
5363,3785,8.0,0.7994718438403826
5363,3793,8.0,0.7994169867491481
5363,3862,8.0,0.7990882585577028
5363,4253,9.0,0.7989277765320019
5363,4264,9.0,0.7988978156042978
5363,4263,9.0,0.7986127385247768
5363,4702,9.0,0.7983531718491428
5363,4261,9.0,0.7978987592638372
5363,4714,10.0,0.797665536601417
5363,3780,9.0,0.7969241124269846
5363,3406,2.0,0.7964621704167315
5363,4703,10.0,0.7962405045737894
5363,4273,9.0,0.7959807613142564
5363,1166,7.0,0.7958774516377842
5363,4715,10.0,0.7956909991671816
5363,4713,10.0,0.7952636495737893
5363,3388,7.0,0.7948969660454
5363,4712,9.0,0.7935145927418177
5363,3775,8.0,0.7930712733786366
5363,4757,10.0,0.7929103487399509
5363,4274,9.0,0.792571930338364
5363,3794,8.0,0.7922994775879802
5363,3779,9.0,0.792259544764389
5363,4731,11.0,0.7921872582257521
5363,104190,8.0,0.7918589583827443
5363,4739,9.0,0.7903574158047707
5363,4748,10.0,0.7891835372458054
5363,3822,1.0,0.7882449014927231
5363,4271,9.0,0.7881050810496124
5363,4749,9.0,0.787463802723631
5363,3773,7.0,0.7871265058404717
5363,3772,7.0,0.7865435102513159
5363,3416,8.0,0.7842956418036953
5363,3374,7.0,0.7841078281386262
5363,3771,7.0,0.782893087258521
5363,3791,8.0,0.7826731987367267
5363,3795,7.0,0.7797528229079628
5363,4756,11.0,0.7790218864060171
5363,3767,7.0,0.7782581393702337
5363,3363,7.0,0.7780565735067259
