Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
2423,114026,4.0,0.8860011699212341
2423,867,10.0,0.8820263046673339
2423,548,8.0,0.8692677355971944
2423,101967,8.0,0.8629782981312726
2423,421,11.0,0.862052525400342
2423,601,7.0,0.8609175719993334
2423,99467,4.0,0.8602830673187446
2423,1115,8.0,0.8600857604911312
2423,114216,5.0,0.8570862373998498
2423,117730,1.0,0.8563308444525287
2423,1125,9.0,0.8560749671369993
2423,625,5.0,0.8452401214023209
2423,1406,1.0,0.8438681372999574
2423,1137,5.0,0.8370881578336451
2423,114050,1.0,0.8331033518630954
2423,1154,3.0,0.8318507544157796
2423,104500,4.0,0.8310721843383617
2423,845,5.0,0.82721064508334
2423,864,12.0,0.8237960560011511
2423,71,12.0,0.823659555225011
2423,139,12.0,0.8216272123521091
2423,411,9.0,0.8198642726341301
2423,844,1.0,0.8183392246897384
2423,100160,9.0,0.8171774437422261
2423,100385,8.0,0.8152999345375775
2423,890,9.0,0.8148784326130422
2423,1155,7.0,0.8132580991901392
2423,1145,7.0,0.8114942541014987
2423,579,1.0,0.8112568041120501
2423,95295,1.0,0.8089889750219817
2423,108216,12.0,0.807831707093661
2423,873,12.0,0.8052031246194815
2423,1128,1.0,0.8043987650486255
2423,113443,11.0,0.8038231582360031
2423,1104,9.0,0.8035677010571276
2423,578,1.0,0.8033330102250587
2423,96662,10.0,0.801184587221053
2423,1405,1.0,0.8006412213832979
2423,1139,1.0,0.7992355655083689
2423,110169,6.0,0.7989701427724507
2423,817,12.0,0.7972861472675339
2423,69,6.0,0.7971399477854293
2423,559,5.0,0.7940489640703243
2423,855,1.0,0.7937989181490634
2423,114205,5.0,0.7935179038968779
2423,1173,12.0,0.7916849327611616
2423,1146,1.0,0.7916745752481649
2423,1403,1.0,0.7901569330796478
2423,818,4.0,0.7890193711505655
2423,99380,8.0,0.786163532706808
2423,1126,7.0,0.7833008962711633
2423,833,1.0,0.7818125534124624
2423,274,12.0,0.7770744195355324
2423,1401,1.0,0.7761097698847531
2423,1147,1.0,0.7724003684031512
2423,816,12.0,0.7704766886385057
2423,98665,1.0,0.7703558412922213
2423,1408,2.0,0.7702107861606622
2423,1396,1.0,0.7684798259263341
2423,1414,1.0,0.767476163614468
2423,1404,2.0,0.7670583701203115
2423,119572,9.0,0.7666473475566677
2423,808,12.0,0.7621875451910205
2423,583,1.0,0.7601650465649182
2423,100557,12.0,0.7587641576189226
2423,105191,10.0,0.7584464341061727
2423,115180,1.0,0.757365763537782
2423,1112,11.0,0.7565977017343762
2423,560,8.0,0.7529721285949763
2423,111522,12.0,0.7521894043959281
2423,1725,3.0,0.7506145994144529
2423,115154,1.0,0.7503965920492803
2423,856,1.0,0.7495906396468851
2423,1168,8.0,0.7465342872441971
2423,403,4.0,0.7462658270141014
2423,1423,1.0,0.7429835513801442
2423,426,4.0,0.7423333554035311
2423,98002,1.0,0.741808626901403
2423,105521,8.0,0.7415870099593127
2423,865,1.0,0.7412445988252137
2423,824,1.0,0.7389278957488501
2423,567,9.0,0.7384941706466075
2423,1388,12.0,0.7371445869504927
2423,1724,3.0,0.7363048989024206
2423,854,1.0,0.735763498154415
2423,1402,2.0,0.7337475441613264
2423,1191,6.0,0.7333882648976512
2423,159,10.0,0.7328927189678615
2423,1127,1.0,0.7319397321462513
2423,95342,9.0,0.7314072438539685
2423,1094,7.0,0.7306997660021772
2423,1424,2.0,0.7286182143412738
2423,1109,6.0,0.727297886383254
2423,95567,9.0,0.7261825583023525
2423,120247,9.0,0.7256638994783986
2423,1122,11.0,0.7250516749758831
2423,115708,11.0,0.7237081365258247
2423,382,11.0,0.7228281439841637
2423,109567,11.0,0.7227749646562331
2423,1737,1.0,0.7225446750374696
2423,271,12.0,0.7223334909159767
2423,110600,1.0,0.7214954064701098
2423,110049,12.0,0.7212785456377443
2423,569,12.0,0.7195780419750137
2423,622,12.0,0.7184332131959028
2423,1434,5.0,0.7170414071801929
2423,568,1.0,0.7165775508399902
2423,115811,12.0,0.7153740481402026
2423,1394,3.0,0.7141035157682611
2423,1377,10.0,0.7139385059462622
2423,1114,1.0,0.7133961287427152
2423,61,12.0,0.7121300211320428
2423,1442,4.0,0.711999408252258
2423,1431,5.0,0.711872855159315
2423,102432,7.0,0.711841227728607
2423,1415,1.0,0.7099242163885636
2423,1432,4.0,0.7093617603885065
2423,549,1.0,0.7091979124695662
2423,1160,11.0,0.7089102309381733
2423,9197,12.0,0.7076716433236463
2423,114168,11.0,0.7069529111128567
2423,1400,3.0,0.7069330904753433
2423,155,3.0,0.7050704395958021
2423,428,6.0,0.7050355745002072
2423,108916,9.0,0.7040651044419615
2423,1397,5.0,0.7025833451797403
2423,162,3.0,0.7015454156078165
2423,112791,8.0,0.7010878720786877
2423,1153,1.0,0.6998443293251793
2423,1425,4.0,0.6986904617166746
2423,1395,4.0,0.6983364932424405
2423,1426,5.0,0.6981714774453025
2423,866,10.0,0.6976262914853665
2423,109365,4.0,0.6962339091367112
2423,158,6.0,0.6961935874724651
2423,2097,5.0,0.6958627129916826
2423,555,8.0,0.6955877913315427
2423,2103,5.0,0.6955417337205854
2423,1416,4.0,0.6944036688631683
2423,163,12.0,0.6938133684025725
2423,2108,5.0,0.6926571634963468
2423,1427,6.0,0.691687672482125
2423,1441,7.0,0.6916496290980181
2423,874,1.0,0.6915946745901702
2423,1438,2.0,0.6909778702003275
2423,1161,12.0,0.69090929495241
2423,99498,1.0,0.6898363044631131
2423,394,1.0,0.6891217115707
2423,99141,8.0,0.6889494774443199
2423,2109,4.0,0.6867536632053062
2423,76,10.0,0.6862011139894997
2423,2121,2.0,0.6855863318586366
2423,809,8.0,0.6854198980027263
2423,1443,6.0,0.6852578505643467
2423,1413,6.0,0.6849282708381759
2423,1410,4.0,0.683487081076468
2423,598,12.0,0.6829847918000239
2423,1162,9.0,0.6822446567793397
2423,899,10.0,0.6821583850674005
2423,1448,6.0,0.6815076274539706
2423,1185,6.0,0.6814688057748841
2423,2154,3.0,0.6812160058880916
2423,1412,7.0,0.6809559329880024
2423,807,1.0,0.6805797227513395
2423,1421,5.0,0.6804233844896989
2423,1398,6.0,0.6801199722312989
2423,1411,5.0,0.6791087945568153
2423,2167,5.0,0.6785717436331246
2423,391,11.0,0.6781590320400531
2423,1450,7.0,0.6775410981294503
2423,609,5.0,0.6771273530559978
2423,626,12.0,0.6771226819661498
2423,1734,6.0,0.6768855097031272
2423,1093,1.0,0.6768647882154217
2423,1449,7.0,0.6766225831997545
2423,1745,6.0,0.6760803414999225
2423,1420,5.0,0.6760672633040656
2423,1439,4.0,0.6759894499755998
2423,1422,7.0,0.6755896719203193
2423,1430,6.0,0.6754635598837131
2423,1723,4.0,0.6754106931298072
