Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
7879,145,7.0,0.8305918176090933
7879,4228,4.0,0.8259582416239247
7879,3807,7.0,0.825190358212427
7879,4229,9.0,0.8211700509349118
7879,275,9.0,0.8193825365567876
7879,4231,8.0,0.8185027500385273
7879,4232,10.0,0.8152836410735924
7879,1389,6.0,0.8139565946538094
7879,3820,5.0,0.812201917263514
7879,3832,11.0,0.8119445184190166
7879,3842,12.0,0.81106334972083
7879,3819,11.0,0.810771283944966
7879,4249,11.0,0.8107608127112198
7879,4260,11.0,0.8106130276593841
7879,3418,6.0,0.8095838882574251
7879,4700,12.0,0.8094479158835992
7879,4270,12.0,0.8092821021187463
7879,4699,12.0,0.8092760566700069
7879,3831,11.0,0.8086278101507691
7879,4711,12.0,0.8081024881665682
7879,4719,12.0,0.8075744030116194
7879,3798,8.0,0.8072582924650811
7879,4701,11.0,0.8071284365586839
7879,4227,12.0,0.806693529483638
7879,3853,10.0,0.8059731294299608
7879,4277,12.0,0.8052598609785262
7879,4275,12.0,0.8041252418961242
7879,4269,12.0,0.8038670397003528
7879,4286,12.0,0.8033189311437492
7879,4287,12.0,0.8032444428252814
7879,102589,11.0,0.8027615590459584
7879,4276,12.0,0.8027249963450659
7879,3854,10.0,0.8026658174077115
7879,116230,12.0,0.8023077307127428
7879,4230,12.0,0.8016530819911578
7879,3417,6.0,0.800899006585633
7879,418,12.0,0.7990268261915522
7879,428,10.0,0.7988193836845286
7879,4718,11.0,0.798660304016847
7879,2523,10.0,0.7971697915381696
7879,4288,12.0,0.796992905666858
7879,2542,12.0,0.7957590157201238
7879,4289,9.0,0.7942075692258147
7879,3789,8.0,0.7941167541499251
7879,3773,10.0,0.7933098283617548
7879,3363,9.0,0.7924717557417689
7879,4247,12.0,0.7911989179435868
7879,3792,12.0,0.7901883076103453
7879,3767,9.0,0.7900022578237682
7879,3782,12.0,0.7898505917542407
7879,4714,12.0,0.7891098544747707
7879,4268,12.0,0.7883813602934978
7879,3790,8.0,0.7880619075056946
7879,4248,12.0,0.7879426136031751
7879,3781,11.0,0.7873499638805224
7879,600,7.0,0.7869813758524201
7879,3772,10.0,0.7869093346574176
7879,3397,7.0,0.7862746998704793
7879,4745,10.0,0.7858354184804531
7879,4713,12.0,0.7851857803013774
7879,3351,8.0,0.7851101016030394
7879,115708,7.0,0.7850232573689663
7879,3373,9.0,0.7848862073502803
7879,4257,12.0,0.784592920962619
7879,2493,10.0,0.7845408785128427
7879,3794,11.0,0.7841741886179687
7879,2494,10.0,0.7832627776913342
7879,4717,12.0,0.7831141601532312
7879,3783,12.0,0.7825357013294263
7879,3374,10.0,0.7824698797073993
7879,3795,11.0,0.7822243186523291
7879,4246,12.0,0.7821813551196724
7879,3780,11.0,0.7819677320818943
7879,4735,10.0,0.7815939125457596
7879,3793,11.0,0.7814981077762961
7879,4312,10.0,0.7809019367315085
7879,4746,9.0,0.7807913069414094
7879,3415,9.0,0.779810999781578
7879,3784,11.0,0.778955185850612
7879,2481,11.0,0.7789366387196549
7879,3811,9.0,0.7784117716231965
7879,4736,9.0,0.7781431013300565
7879,4725,12.0,0.7780882738476325
