Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
978,96603,8.0,0.2665017327009984
978,95931,12.0,0.2623571907446476
978,96147,12.0,0.25380492534378396
978,95932,11.0,0.2492687050234943
978,95933,12.0,0.24401571955752166
978,96159,12.0,0.21742886664796623
978,4242,1.0,0.21363332508293698
978,4232,1.0,0.18599332619935494
978,4234,1.0,0.1832632563930522
978,114922,5.0,0.1816505434728728
978,4716,1.0,0.1753274574929441
978,4244,6.0,0.14836361516274366
978,2067,1.0,0.13801376427797218
978,4235,7.0,0.1368028600723724
978,4229,1.0,0.13421775449815065
978,4233,1.0,0.12519074667254027
978,4231,1.0,0.11517694775803733
978,95959,11.0,0.11009167320940261
978,2068,2.0,0.10906276921552505
978,112201,10.0,0.10321601452938678
978,4245,8.0,0.10260281662770365
978,95958,11.0,0.09730503048515138
978,4236,8.0,0.0915931904456323
978,2453,1.0,0.08861150727217604
978,4691,2.0,0.08762804783876499
978,2463,1.0,0.08501557966740714
978,95960,12.0,0.0846041790121057
978,4246,8.0,0.0744561324425903
978,4228,1.0,0.07345763294784102
978,100082,12.0,0.07230724785221943
978,1374,10.0,0.06917583784412984
978,4243,4.0,0.0680419426738833
978,2176,1.0,0.061690587437438604
978,4714,1.0,0.06092284330501341
978,96258,11.0,0.05821670239184129
978,95962,11.0,0.05669763497486291
978,2056,2.0,0.04568581768035851
978,97852,10.0,0.04456220004944822
978,1705,1.0,0.042298858440936615
978,1176,8.0,0.039513821199375854
978,2055,2.0,0.0331797497545111
978,1386,1.0,0.02759794799454829
978,106834,5.0,0.02203888419417044
978,2481,4.0,0.01766803210749135
978,95342,1.0,0.012505214258485609
978,95282,5.0,0.012329587650738105
978,4692,3.0,0.010854603075705072
978,5285,3.0,0.010827195817119994
978,5284,4.0,0.01011861543784176
978,4247,7.0,0.00885365834545504
978,5291,8.0,-0.0016683141281605973
978,115173,11.0,-0.009346513450958494
978,4256,3.0,-0.01064411940908716
978,4255,2.0,-0.014339308868637435
978,4717,1.0,-0.04823597500165522
978,2462,6.0,-0.057866862157547105
978,4724,1.0,-0.05964627632187858
978,1377,12.0,-0.060930973269502475
978,4230,1.0,-0.06933766763169569
978,2046,1.0,-0.07332042697592689
978,5864,1.0,-0.075070822736923
978,4248,6.0,-0.07719761929776237
978,95562,11.0,-0.07829416566490455
978,2493,4.0,-0.08227485869214268
978,2494,4.0,-0.08232245904808688
978,2054,3.0,-0.08355294431834737
978,5311,7.0,-0.08382615097305268
978,4227,2.0,-0.08939897651950046
978,2066,5.0,-0.09209973543990557
978,2480,5.0,-0.09263516739393385
978,4241,1.0,-0.09797399204041901
978,2450,2.0,-0.09873850420792962
978,5299,5.0,-0.1024118821484783
978,1704,1.0,-0.10639720800786412
978,117410,11.0,-0.11275944693543649
978,4701,1.0,-0.12010265628162897
978,5300,5.0,-0.12175388257446618
978,101208,5.0,-0.12313085703844617
978,2439,1.0,-0.12432274073904948
978,2053,4.0,-0.1258869725047147
978,418,4.0,-0.1311556855380802
978,2858,5.0,-0.1344815085403337
978,4257,5.0,-0.14396346894256684
978,2078,2.0,-0.1508308638844671
978,3807,2.0,-0.15293432302969845
978,2857,4.0,-0.15758772103334673
978,4719,2.0,-0.1582504338005677
978,2065,4.0,-0.1593807229048252
978,2446,2.0,-0.159429096759804
978,874,12.0,-0.16002553484629622
978,4254,2.0,-0.1605113076838076
978,2043,3.0,-0.16109020300297794
978,2859,5.0,-0.1618917766491823
978,7766,1.0,-0.16548611942021907
978,2057,2.0,-0.1664349826227336
978,2451,2.0,-0.17006019208971024
978,2479,7.0,-0.17097734393651742
978,98982,4.0,-0.17243096609783226
978,4699,4.0,-0.17414077156382013
978,1393,2.0,-0.17589065636404388
978,2467,3.0,-0.17708598873363401
978,1108,7.0,-0.17817255635764484
978,109604,12.0,-0.1792311296751894
978,7134,1.0,-0.18029991687593183
978,2083,2.0,-0.1808188167594944
978,2551,5.0,-0.18309629076355782
978,110565,7.0,-0.18418517198325435
978,2034,3.0,-0.18733154799880491
978,4700,1.0,-0.188584213579835
978,2468,8.0,-0.1886362243837556
978,2035,3.0,-0.18899473998021943
978,839,10.0,-0.18973131375262065
978,880,11.0,-0.19003924864397748
978,5324,3.0,-0.19097263519027496
978,115811,1.0,-0.19382673129587902
978,99921,12.0,-0.19747712205147194
978,145,3.0,-0.2033686528624341
978,104379,3.0,-0.2037029562514956
978,5323,3.0,-0.20435514056027904
978,1420,1.0,-0.20577295017274544
978,116262,8.0,-0.20684331905625508
978,6544,11.0,-0.20784212902430532
978,4731,2.0,-0.20784614617099217
978,2175,9.0,-0.20897272385312804
978,5871,1.0,-0.21212078889712926
978,408,3.0,-0.21268303794197752
978,104500,12.0,-0.21331203555830847
978,112192,9.0,-0.21857045559682753
978,582,9.0,-0.21931107543925776
978,6558,11.0,-0.22087241046736827
978,2856,4.0,-0.22110563184293608
978,97747,12.0,-0.22135331714432716
978,6471,1.0,-0.22376162999818172
978,7133,1.0,-0.2261370675123271
978,2466,2.0,-0.22686846838142016
978,1130,1.0,-0.22695281885755914
978,3771,11.0,-0.2269685988078416
978,6573,10.0,-0.22839933162846826
978,2064,4.0,-0.2285228984109655
978,2044,2.0,-0.22867278062141816
978,96475,11.0,-0.22889433303512496
978,96215,1.0,-0.23011660646651855
978,4711,5.0,-0.2305581504733798
978,3772,11.0,-0.23125693007648884
978,1735,3.0,-0.23142270133785026
978,4715,1.0,-0.23369187569356353
978,1141,3.0,-0.23824083041829147
978,1747,3.0,-0.23903568571323963
978,412,10.0,-0.23925098790166754
978,95545,5.0,-0.24060537427554518
978,2477,3.0,-0.2428695172555846
978,2169,4.0,-0.24695360166782776
978,1387,1.0,-0.25026254899667055
978,4268,4.0,-0.2531827876320092
978,3374,11.0,-0.25402531172668996
978,812,12.0,-0.2556197165871157
978,116599,7.0,-0.25828818047835167
978,275,6.0,-0.2649030783936366
978,1104,4.0,-0.2655659137163593
978,97019,12.0,-0.2686251996082252
978,95295,6.0,-0.2693386819312218
978,1692,1.0,-0.27518721778781696
978,1746,2.0,-0.2753393126092698
978,2079,1.0,-0.2774587892550271
978,1137,12.0,-0.27779828068930534
978,7145,12.0,-0.2780159276857119
978,5891,3.0,-0.27814926862911027
978,5897,1.0,-0.2784886189951101
978,2476,3.0,-0.27895329985394635
978,4260,6.0,-0.28202386465801976
978,2156,3.0,-0.28356119183156725
978,3773,11.0,-0.2836793761984724
978,1419,1.0,-0.2840851599952354
978,2491,3.0,-0.28484440056295224
978,165,6.0,-0.28525001584462384
978,5889,2.0,-0.2874074881445854
978,391,12.0,-0.2874752148772233
978,161,7.0,-0.2877529956575904
978,112211,12.0,-0.28931638881273725
978,107468,7.0,-0.2921348045848866
978,6530,2.0,-0.295988373187029
978,5877,1.0,-0.296453351311184
978,1723,4.0,-0.29747394932505156
978,3373,12.0,-0.3016744372688913
978,108048,12.0,-0.3030209913642239
978,5890,2.0,-0.3036137931566629
978,2058,4.0,-0.3047482022598287
978,113162,12.0,-0.30694711988797563
978,3767,12.0,-0.3076691565744656
978,2168,3.0,-0.3089791140104188
978,4703,1.0,-0.31203547205989524
978,103987,9.0,-0.3143486742013557
978,1391,12.0,-0.3158814649412294
978,7132,2.0,-0.31651438479752847
978,2052,4.0,-0.31735093326120545
978,164,12.0,-0.3214185060814947
978,413,5.0,-0.32186268436321064
978,4270,6.0,-0.32347998458265104
978,1131,1.0,-0.32439410362125676
978,1121,6.0,-0.3246066045829932
978,1736,3.0,-0.32461650413802867
978,4269,3.0,-0.325571782001717
978,7801,12.0,-0.3282340734396261
978,7765,12.0,-0.3298009734685705
978,626,10.0,-0.33005261521825324
978,1160,12.0,-0.3324481201189884
978,5310,5.0,-0.33422082889323756
978,421,5.0,-0.3342223546634031
978,4288,3.0,-0.3346508063393767
978,1752,11.0,-0.3358365550045104
978,109309,4.0,-0.33690187994445986
978,115291,12.0,-0.33772345076113797
978,7764,12.0,-0.3386181296327211
978,3795,12.0,-0.3399673964042309
978,7198,12.0,-0.3401282404911896
978,1376,12.0,-0.34351995047998773
978,2877,2.0,-0.3451346670147135
978,1763,12.0,-0.3457653517989152
978,2155,4.0,-0.35109543726570647
978,1751,11.0,-0.35205620041810937
978,1089,10.0,-0.35297217447997453
978,1426,1.0,-0.3536145973186329
978,380,12.0,-0.35410661998682236
