Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
5428,1162,6.0,0.6854386694142989
5428,1737,1.0,0.6656030321401477
5428,1154,1.0,0.6378415117979506
5428,1161,1.0,0.6298337143809349
5428,1408,1.0,0.6148166774954835
5428,1147,1.0,0.6121199265155763
5428,2130,2.0,0.6100164920638707
5428,2120,2.0,0.6091081584307065
5428,1155,1.0,0.6030920483571651
5428,102456,1.0,0.5967019958176476
5428,874,2.0,0.5938427085407554
5428,2116,1.0,0.587763526036809
5428,2166,4.0,0.587630802647408
5428,1439,1.0,0.5870931053603375
5428,1786,1.0,0.5856617347544069
5428,2154,4.0,0.5824728406784463
5428,609,4.0,0.5823705903336265
5428,880,5.0,0.5819117425909447
5428,1449,1.0,0.5784912601714327
5428,1127,6.0,0.5776341335198407
5428,1445,1.0,0.576946377709205
5428,1425,1.0,0.5737672098634838
5428,590,12.0,0.5728628483821436
5428,2167,4.0,0.5716631467267583
5428,548,12.0,0.57120976584494
5428,1785,3.0,0.5700279273973748
5428,109794,10.0,0.5686384163294833
5428,2155,3.0,0.5684991674009265
5428,1183,10.0,0.5673753574625753
5428,2139,1.0,0.5661355786872817
5428,2129,1.0,0.564316398877786
5428,116289,1.0,0.5643092177990938
5428,98665,1.0,0.5621474955472632
5428,2128,1.0,0.5616665869541869
5428,96475,1.0,0.5599806862978178
5428,2168,3.0,0.5561236367866305
5428,1795,2.0,0.5552319487332236
5428,95295,1.0,0.5513919393118297
5428,1168,7.0,0.5513398103862133
5428,867,1.0,0.5509541608602819
5428,139,9.0,0.5508103258845712
5428,1784,2.0,0.5486920108901887
5428,1444,1.0,0.5484088038656836
5428,104535,1.0,0.5467239199530189
5428,2169,3.0,0.5458300915081351
5428,96481,10.0,0.5399547636029302
5428,601,8.0,0.5343892421260953
5428,845,7.0,0.5335020032886979
5428,883,1.0,0.533433934267679
5428,2156,2.0,0.5333748241987207
5428,95567,12.0,0.529805051860633
5428,2141,1.0,0.5293102522326756
5428,1160,8.0,0.5283493964012338
5428,104500,1.0,0.5263383776187198
5428,99498,1.0,0.5252092983312262
5428,1167,2.0,0.5221981420775629
5428,899,10.0,0.5189954719113803
5428,2109,4.0,0.5186131335878629
5428,1773,1.0,0.5183024335746937
5428,1406,1.0,0.5181532030120608
5428,1153,1.0,0.5173434007247844
5428,882,1.0,0.5154210090801598
5428,1794,2.0,0.5140117906306845
5428,1174,1.0,0.5139456360843326
5428,1159,1.0,0.5134952171401637
5428,98366,1.0,0.5097351475327252
5428,1725,4.0,0.5079959736785788
5428,873,9.0,0.507720112102525
5428,1724,4.0,0.5047620362893661
5428,99380,12.0,0.5015194915185828
5428,1169,1.0,0.5010285235215934
5428,1732,1.0,0.49794912696963545
5428,2103,4.0,0.4969740272540386
5428,2108,4.0,0.4931032437321131
5428,864,7.0,0.49294605051222806
5428,1822,2.0,0.49211612065626376
5428,1405,1.0,0.4915415458175799
5428,1745,3.0,0.4901717248953472
5428,1813,2.0,0.48962968939997775
5428,1814,2.0,0.48859909814135394
5428,1806,1.0,0.48623419992028927
5428,117877,12.0,0.48439003045391327
5428,2147,3.0,0.4843347979550484
5428,71,12.0,0.4842760535462892
5428,1815,1.0,0.48049174221019475
5428,2175,1.0,0.475142275677791
5428,1128,7.0,0.47473742367070126
5428,113443,7.0,0.474685645850522
5428,100873,8.0,0.4746409502402503
5428,111522,6.0,0.4729024310831964
5428,1426,2.0,0.47081852299285654
5428,1176,1.0,0.4707137183212683
5428,856,12.0,0.46994822251645596
5428,538,12.0,0.4691454699252958
5428,1186,1.0,0.4690815177489158
5428,608,8.0,0.46745536447975855
5428,2955,1.0,0.46546890500765636
5428,1173,1.0,0.46407808392333993
5428,1427,2.0,0.4632756302739789
5428,1126,7.0,0.462668112072931
5428,1420,2.0,0.45819516301155894
5428,115180,1.0,0.4561629520071734
5428,105521,8.0,0.4534289182605139
5428,117413,9.0,0.45333042187034933
5428,2146,3.0,0.4507004705890705
5428,1469,1.0,0.44801058861528276
5428,112119,1.0,0.44742679049262024
5428,1418,1.0,0.44710835410656236
5428,865,1.0,0.4470596258302657
5428,114026,1.0,0.4467810022077098
5428,2121,2.0,0.4460874573297965
5428,1443,3.0,0.4426426532911708
5428,1807,1.0,0.44251056841175895
5428,95342,8.0,0.43995133831936295
5428,120247,1.0,0.43869901632118147
5428,881,1.0,0.43860179419842593
5428,1146,1.0,0.43655857137352305
5428,117701,9.0,0.4362349244428413
5428,111585,8.0,0.4354708500280643
5428,1137,10.0,0.43379846071793804
5428,2135,4.0,0.4317840364642277
5428,1393,8.0,0.43130374560816165
5428,866,1.0,0.4298659257625349
5428,1438,1.0,0.4281573679847456
5428,625,12.0,0.4279590679389449
5428,2142,5.0,0.4275354937160919
5428,1746,3.0,0.42747954850399694
5428,582,12.0,0.42439497929258474
5428,577,10.0,0.42408115174498895
5428,108445,3.0,0.4202958100146974
5428,1419,1.0,0.41942669710182157
5428,107468,11.0,0.41853287681482865
5428,591,1.0,0.4165166086266635
5428,113319,1.0,0.41553626582761705
5428,890,9.0,0.4155260279730302
5428,113868,1.0,0.41537055328782857
5428,112382,1.0,0.4144272175635131
5428,112997,6.0,0.4141326336733625
5428,283,6.0,0.4129821472966675
5428,1442,4.0,0.4126001448011274
5428,108295,1.0,0.41234071800782446
5428,1458,6.0,0.4121108555571703
5428,1450,5.0,0.4117568176676999
5428,2140,1.0,0.41173633277559063
5428,2439,5.0,0.41136391190336685
5428,1459,7.0,0.4113599563454795
5428,106928,12.0,0.4113323029300363
5428,1723,5.0,0.41114443336194173
5428,1434,5.0,0.41094808090629453
5428,1090,12.0,0.41016385262863386
5428,2097,4.0,0.409918306228765
5428,1441,4.0,0.4092590610539969
5428,1145,7.0,0.40896403637685397
5428,1191,1.0,0.40854516709122546
5428,99467,9.0,0.40611704842283614
5428,1465,7.0,0.40561467451852595
5428,102898,11.0,0.4052773652037307
5428,108916,9.0,0.404337639974756
5428,2163,4.0,0.40241584642893635
5428,274,12.0,0.4020040891394733
5428,897,12.0,0.401495940848965
5428,1464,7.0,0.400632377446292
5428,426,11.0,0.3998078688527821
5428,1448,5.0,0.3989533230377341
5428,1733,2.0,0.39871522179210117
5428,115708,11.0,0.39791389968518387
5428,1404,1.0,0.39736545415106816
5428,1738,1.0,0.3949222494257817
5428,391,12.0,0.3941466805739908
5428,1752,2.0,0.3929961114249214
5428,96258,10.0,0.3918492601084427
5428,98002,12.0,0.39133636007142036
5428,1793,1.0,0.39111489216463124
5428,1432,5.0,0.39009004945734216
5428,2446,3.0,0.3870603847812829
5428,1185,12.0,0.38581272971721114
5428,100385,12.0,0.3850850625156177
5428,1751,1.0,0.38411750111054044
5428,109365,4.0,0.38089691402731896
5428,1431,5.0,0.3786801928057314
5428,569,12.0,0.37774823160784754
5428,1771,11.0,0.37709238652328636
