Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
16127,9923,10.0,0.1076532216067746
16127,9922,10.0,0.10312522287919079
16127,109309,3.0,0.09320725346223846
16127,113162,11.0,0.051050275869379824
16127,101208,11.0,0.04796239568039162
16127,904,10.0,-0.010542486885352531
16127,97747,10.0,-0.04710554236561837
16127,164,10.0,-0.10383592817101439
16127,8489,12.0,-0.13084029080247173
16127,114922,12.0,-0.14761197485492383
16127,108649,12.0,-0.14900079680782152
16127,116225,12.0,-0.16199902210236816
16127,9953,9.0,-0.18992808223730884
16127,97466,8.0,-0.20358438284967595
16127,413,12.0,-0.2063831371501148
16127,9931,12.0,-0.2143525562698061
16127,9190,7.0,-0.22916292352794065
16127,8490,11.0,-0.2319303788647309
16127,97350,12.0,-0.23599636475979047
16127,100082,1.0,-0.24253940332082125
16127,9897,10.0,-0.24269673632841382
16127,104157,1.0,-0.24703539291336085
16127,8464,5.0,-0.2506009784478973
16127,8438,12.0,-0.25462093304993316
16127,109602,12.0,-0.2591609573600657
16127,112382,3.0,-0.26489532132690075
16127,7143,1.0,-0.2693814616802257
16127,410,12.0,-0.28183388603937676
16127,286,4.0,-0.2834544338898002
16127,8453,12.0,-0.284001218490211
16127,597,12.0,-0.3030876772623454
16127,7113,2.0,-0.30955951221291955
16127,117248,9.0,-0.3153680471905813
16127,96793,1.0,-0.32308113908206626
16127,1119,11.0,-0.3235074027224698
16127,1391,12.0,-0.34275609675041396
16127,7802,7.0,-0.35712044697213186
16127,109953,1.0,-0.36003809014659005
16127,120087,11.0,-0.38135586519016895
16127,1089,11.0,-0.3893342759222689
16127,9179,6.0,-0.39237262615055934
16127,9180,6.0,-0.39425831856092963
16127,103797,6.0,-0.40190934427421854
16127,7144,1.0,-0.40837334563942496
16127,7133,2.0,-0.41735611591698474
16127,7130,1.0,-0.41783645230645816
16127,7112,1.0,-0.4216731678215464
16127,9910,12.0,-0.42192790993287876
16127,6530,3.0,-0.4335244302428871
16127,6573,8.0,-0.44266957399702367
16127,7145,11.0,-0.4434156846194881
16127,7129,1.0,-0.44472104925418976
16127,5974,3.0,-0.44851660687337613
