Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
6548,106752,3.0,0.8031554049562654
6548,3862,6.0,0.7952228028695549
6548,4253,6.0,0.7950895016735355
6548,4264,7.0,0.7943074190057768
6548,4252,6.0,0.7926582707002486
6548,4262,8.0,0.7917816839803293
6548,4273,8.0,0.790785324453614
6548,1166,6.0,0.7903597524615602
6548,4274,7.0,0.790005483027494
6548,4261,8.0,0.788902075810205
6548,3795,7.0,0.7883047320585872
6548,565,7.0,0.7880243584210768
6548,4263,7.0,0.7876930169308615
6548,4712,9.0,0.7858144707813214
6548,3808,4.0,0.7850476310742385
6548,3799,4.0,0.7848452545033782
6548,4713,9.0,0.7837291674658453
6548,4702,8.0,0.782643566180458
6548,4271,8.0,0.7801845332647009
6548,4703,9.0,0.7796511520293901
6548,3771,7.0,0.7795257211083162
6548,4714,10.0,0.7794962160234687
6548,3772,8.0,0.7792950421978645
6548,4749,9.0,0.7792077831833819
6548,3374,9.0,0.7785856473944698
6548,4715,9.0,0.7774367963603438
6548,4757,10.0,0.7770489864373843
6548,3782,7.0,0.7767484730247096
6548,3773,7.0,0.7766493563832149
6548,4731,11.0,0.776243429241733
6548,3781,8.0,0.7760371695903137
6548,3783,7.0,0.7757499061742138
6548,3785,8.0,0.7750769558952971
6548,3809,4.0,0.774542287347461
6548,4739,9.0,0.7743203896267741
6548,4748,10.0,0.7727462575991506
6548,3784,8.0,0.7727032457363612
6548,3388,7.0,0.7726346470996389
6548,3780,9.0,0.7720538509691381
6548,3767,8.0,0.7720517287606723
6548,3793,8.0,0.7717101687394098
6548,3373,8.0,0.7704914420943905
6548,104190,8.0,0.7699821072619581
6548,546,3.0,0.7697261878127843
6548,3794,8.0,0.7696839962766162
6548,3792,8.0,0.7670811599167857
6548,3775,8.0,0.7668848552341931
6548,3779,9.0,0.7659371730638678
6548,4756,11.0,0.7654777423151204
6548,3406,3.0,0.7649490090161376
6548,3800,5.0,0.7636526879667325
6548,3363,8.0,0.7624474780570785
6548,3416,8.0,0.7604685805923497
6548,3372,7.0,0.7598636140559809
6548,3791,8.0,0.7596542363233468
6548,4730,8.0,0.759224181629461
