Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
101370,2451,2.0,0.759441808738658
101370,2450,2.0,0.7582848464677151
101370,2462,6.0,0.7261743778591401
101370,2468,3.0,0.7024468010866385
101370,2439,1.0,0.6944056254314499
101370,95960,12.0,0.689981790777483
101370,95962,12.0,0.6813195501191331
101370,2057,2.0,0.6698376949244949
101370,98982,4.0,0.6681250916755535
101370,2480,6.0,0.6670487750137777
101370,2056,2.0,0.6628938000926778
101370,95959,12.0,0.6615159381946929
101370,96159,12.0,0.6571532621115361
101370,95342,3.0,0.6556199705688442
101370,2858,4.0,0.6463733008072501
101370,95958,10.0,0.6438131417831121
101370,2467,3.0,0.6435409989626082
101370,2068,1.0,0.6367276493142675
101370,4235,6.0,0.6296826927901751
101370,1377,12.0,0.6289397606260463
101370,2452,2.0,0.6232590316637636
101370,115811,6.0,0.6231193911039989
101370,4236,6.0,0.6226336273246387
101370,2466,1.0,0.6159124591983671
101370,2856,1.0,0.6154674158058573
101370,97852,2.0,0.6087823786703634
101370,2481,5.0,0.6086841699223775
101370,2857,2.0,0.607333654090149
101370,95562,11.0,0.6063506680240285
101370,2859,5.0,0.6042628621171666
101370,2175,5.0,0.5966167189745452
101370,2453,1.0,0.5890564331139989
101370,1176,7.0,0.5854882790956086
101370,4245,7.0,0.5823787412769059
101370,95295,6.0,0.5817384011165969
101370,4246,7.0,0.5781817793344952
101370,104379,3.0,0.5701908294008835
101370,2479,2.0,0.5635457367284049
101370,275,6.0,0.5512438034457647
101370,539,10.0,0.5502143026550237
101370,104500,8.0,0.5495289790592064
101370,1736,3.0,0.5432100318747795
101370,4247,6.0,0.542980953764986
101370,2494,5.0,0.541784157141195
101370,115173,11.0,0.5312383736797441
101370,117410,12.0,0.5268730414000037
101370,119572,1.0,0.5261600883589046
101370,2067,1.0,0.5251648946266396
101370,4244,3.0,0.5229089354938176
101370,95933,12.0,0.5218741313538525
101370,2463,1.0,0.5217730550791351
101370,1705,1.0,0.5200619712969514
101370,4248,6.0,0.5190816164610059
101370,95931,12.0,0.5155178215462111
101370,1735,3.0,0.5115561447441385
101370,2046,1.0,0.5100258478656869
101370,97019,12.0,0.5095296340159816
101370,2493,4.0,0.5082163012118045
101370,112201,10.0,0.5077298849490626
101370,95932,11.0,0.4942031859202888
101370,1374,11.0,0.49119655493382963
101370,1752,9.0,0.48839848119225326
101370,95222,1.0,0.4875395995952281
101370,2477,9.0,0.4830799159955449
101370,2078,4.0,0.481446539589409
101370,4703,1.0,0.4800499574394689
101370,96147,12.0,0.47862571496480855
101370,96258,11.0,0.4783603409066254
101370,2083,5.0,0.47702962414750216
101370,1692,2.0,0.4726811082901755
101370,110185,3.0,0.47060171622015723
101370,5284,5.0,0.46911921353450436
101370,5285,4.0,0.46880428505233074
101370,546,2.0,0.4669701784706727
101370,2034,4.0,0.4635456286492208
101370,2491,9.0,0.46271317155338343
101370,2176,1.0,0.46030819649492216
101370,96603,10.0,0.45883110077932676
101370,2079,5.0,0.45881243866523913
101370,1751,9.0,0.4587009603783748
101370,2476,9.0,0.4565968319665724
101370,112192,7.0,0.4538084798714753
101370,2877,2.0,0.45232955096420135
101370,99921,12.0,0.45104654605885963
101370,1750,10.0,0.44460880970866734
101370,2035,4.0,0.44277195558805904
101370,1713,2.0,0.44263718838925803
101370,4257,5.0,0.4419974283593233
101370,1747,4.0,0.44053610404888777
101370,95282,1.0,0.43982504552700563
101370,1137,12.0,0.4393421146952977
101370,1704,1.0,0.4384739812572489
101370,145,3.0,0.43840347888833053
101370,4731,2.0,0.4341589119413669
101370,2171,6.0,0.43402011259101403
101370,1114,12.0,0.4305507129766242
101370,626,6.0,0.4292787616266075
101370,1763,10.0,0.4290279217719154
101370,1746,4.0,0.4250004064049836
101370,1759,10.0,0.42454057091105
101370,812,12.0,0.42220370383036
101370,2490,9.0,0.4221171519020045
101370,5299,5.0,0.421861227857388
101370,1151,5.0,0.42184039360126324
101370,2070,5.0,0.42147436027694396
101370,1734,4.0,0.42037836779057625
101370,2069,6.0,0.41886134486081716
101370,606,5.0,0.41371391010966285
101370,3319,3.0,0.41257651490056135
101370,2867,6.0,0.41149383378631055
101370,5300,5.0,0.4110038064217476
101370,1748,5.0,0.4109391038416339
101370,1749,10.0,0.4103528577989709
101370,1723,4.0,0.4087665375675641
101370,4227,3.0,0.40483946177491015
101370,1104,12.0,0.40337263139925583
101370,1386,1.0,0.4023693111476222
101370,1737,7.0,0.4018409328415079
101370,4231,1.0,0.39865515516070427
101370,874,12.0,0.39807687302881667
101370,582,9.0,0.3978859061033384
101370,1691,3.0,0.39775206351293235
101370,1732,7.0,0.3968068387962721
101370,1738,7.0,0.3963569499069496
101370,4256,12.0,0.3952686861961422
101370,4230,4.0,0.39522121461317605
101370,4243,12.0,0.39402221824350137
101370,1683,3.0,0.3931628600366017
101370,4241,12.0,0.3914776388118115
101370,2868,4.0,0.39075312531090445
101370,2551,5.0,0.3907179646490486
101370,2055,2.0,0.38798276999217685
101370,2169,5.0,0.3865285396141368
101370,1733,7.0,0.3860745273006556
101370,623,5.0,0.3851198366114523
101370,1438,1.0,0.3850489259075248
101370,1739,6.0,0.38465799965063074
101370,1375,1.0,0.3835900304146075
101370,4715,1.0,0.383076318637827
101370,1762,11.0,0.3820251239696547
101370,1773,12.0,0.3800113252610292
101370,4254,12.0,0.37986540507808064
101370,107468,8.0,0.37707190809466307
101370,4255,12.0,0.37516353287550197
101370,2168,5.0,0.3751278457113759
101370,2156,6.0,0.37491437219493595
101370,1828,4.0,0.37466591599129073
101370,4719,2.0,0.37440274012750385
101370,3821,12.0,0.3740929139639111
101370,1731,4.0,0.3737473878335734
101370,3822,12.0,0.37288813216166894
101370,4242,1.0,0.3711830985053298
101370,4692,12.0,0.37028821045161797
101370,103987,10.0,0.3690382081282648
101370,4229,2.0,0.3678006848358223
101370,4233,12.0,0.36775625149868674
101370,4717,1.0,0.36597907600527013
101370,1684,3.0,0.36567542965949107
101370,2080,4.0,0.36488179556869127
101370,5311,7.0,0.3638153811621119
101370,2885,4.0,0.3622531705856934
101370,3795,10.0,0.36154773121199013
101370,4699,4.0,0.360824641863675
101370,109365,5.0,0.36048108433742854
101370,2155,6.0,0.35803357494472043
101370,3800,12.0,0.35782303452969877
101370,2123,4.0,0.35714670848773566
101370,5291,1.0,0.35672319726782875
101370,3809,11.0,0.355158156706192
101370,4718,2.0,0.3535463879403544
101370,2076,5.0,0.3528918545307713
101370,3808,12.0,0.349762857425151
101370,2135,6.0,0.3491788192050598
101370,1387,1.0,0.3488860027951024
101370,5324,10.0,0.34814775896057326
101370,4234,12.0,0.34795144945655176
101370,3799,12.0,0.3473782019623233
101370,1147,12.0,0.34682764704051383
101370,4691,12.0,0.3458247916651045
101370,391,12.0,0.34429145624604374
101370,3406,11.0,0.34425887958738066
101370,1394,1.0,0.3422289985702909
101370,1724,3.0,0.3406114968334645
101370,4232,2.0,0.3399333086621068
101370,3370,10.0,0.33985329803251796
101370,110742,12.0,0.33947419769148535
101370,1725,3.0,0.3383104911206628
101370,1169,12.0,0.33575433769564733
101370,3765,12.0,0.33535824315165896
101370,104132,1.0,0.3343597023908558
101370,2077,4.0,0.3319291012210993
101370,1419,2.0,0.33143172449310054
101370,2053,6.0,0.33013153898895276
101370,1410,6.0,0.3274854610063217
101370,3817,12.0,0.3273389927333248
101370,1426,1.0,0.3258768904850716
101370,3773,10.0,0.3255964269996191
101370,1411,6.0,0.3250729402474851
101370,3818,12.0,0.3247887532105953
101370,3807,2.0,0.3244880106294632
101370,1412,6.0,0.32437805617453563
101370,4700,7.0,0.32290306150713743
101370,1144,3.0,0.3223965132810743
101370,1094,11.0,0.3223866196348433
101370,2167,5.0,0.32137349849734376
101370,4268,4.0,0.3212245448121783
101370,2058,6.0,0.3207617738476235
101370,1745,4.0,0.31976505250994836
101370,428,8.0,0.3197432898423913
101370,3772,11.0,0.31476149280362875
101370,1420,7.0,0.3131428151154959
101370,1418,6.0,0.3130949881946279
101370,1706,10.0,0.31232143286899594
101370,2482,3.0,0.3120803005690247
101370,4711,7.0,0.31095351046103137
101370,2114,11.0,0.310315297681238
101370,2054,3.0,0.30941227547216454
101370,1424,5.0,0.30869431666670744
101370,1721,8.0,0.30709907233594214
101370,106834,12.0,0.30485120798142784
101370,1772,12.0,0.304501597897437
101370,3810,12.0,0.3044381087760154
101370,2125,12.0,0.30411770819816475
101370,3771,11.0,0.30275637691703494
101370,2116,11.0,0.3019775841131831
101370,1415,1.0,0.3016885880427682
101370,2052,7.0,0.2997067119312765
101370,2115,12.0,0.2992055956794485
101370,3355,12.0,0.29918863950324925
101370,1145,12.0,0.2991033262786936
101370,3318,3.0,0.29865890721058375
101370,1388,7.0,0.296074654606057
101370,113701,12.0,0.2958336721516295
101370,1714,1.0,0.2955584674462577
101370,418,4.0,0.2948908667140061
101370,1475,11.0,0.2940890778112164
101370,2065,7.0,0.29395636711118334
101370,2064,6.0,0.2937541009746797
101370,880,11.0,0.29334183934020086
101370,4701,6.0,0.2927658756864353
101370,1397,5.0,0.29238983481497516
101370,2124,5.0,0.29058955937482334
101370,6544,12.0,0.2901512577410019
101370,1427,2.0,0.28991254872370187
101370,102082,5.0,0.28956174315707706
101370,2968,2.0,0.2894195922675772
101370,105521,10.0,0.2890091907911053
101370,4270,7.0,0.28806690483985
101370,2117,11.0,0.2871667235910432
101370,1425,6.0,0.2867846876531056
101370,2066,5.0,0.2860974755627197
101370,3345,12.0,0.28572707836697686
101370,1481,12.0,0.28289675351678467
101370,2166,9.0,0.2822631861742706
101370,1444,12.0,0.28196699918277257
101370,609,9.0,0.281458429186614
101370,3811,12.0,0.28048615691760637
101370,1409,7.0,0.279617240214287
101370,5323,11.0,0.27807153112964844
101370,8464,10.0,0.2780480024991001
101370,2086,3.0,0.2779685273625301
101370,2154,10.0,0.27645484857937097
101370,3354,12.0,0.27422530495864883
101370,2093,6.0,0.2738483527835538
101370,112229,9.0,0.27349074288260466
101370,1124,6.0,0.2717855330922614
101370,3415,12.0,0.27117574793594446
101370,6558,11.0,0.2697339119998763
101370,2870,8.0,0.2684869304314972
101370,2126,12.0,0.26762879744154633
101370,114922,1.0,0.26741657302511046
101370,1416,5.0,0.26675334067680967
101370,4739,3.0,0.26589404092157853
