Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
13716,7734,8.0,0.4252111175726603
13716,7134,7.0,0.40719004426155525
13716,7733,8.0,0.4054051893888406
13716,286,12.0,0.4005748908276163
13716,6530,5.0,0.397308734473658
13716,7801,11.0,0.36264363387537146
13716,7113,5.0,0.35904459332634
13716,7133,6.0,0.35814729299718095
13716,6517,12.0,0.34402367113271726
13716,7112,12.0,0.3425838119939596
13716,6536,12.0,0.3408054136290112
13716,7132,12.0,0.3347215513957156
13716,7131,11.0,0.32859416958987275
13716,5947,12.0,0.32681166761773983
13716,7111,12.0,0.32474018732280796
13716,6518,12.0,0.32448316652045406
13716,380,12.0,0.30831738635826444
13716,113868,12.0,0.30729193380311215
13716,7110,12.0,0.3032594903236635
13716,7752,11.0,0.30311570173936686
13716,7093,12.0,0.29969588314115403
13716,5937,11.0,0.29871773104456123
13716,7751,9.0,0.297653525678944
13716,6516,12.0,0.29735161299713797
13716,6499,11.0,0.2968493544113725
13716,7719,12.0,0.2950967349745205
13716,7767,9.0,0.2936710259179882
13716,5929,11.0,0.29028036120610357
13716,6498,12.0,0.28771871452808684
13716,97466,8.0,0.28457647481724135
13716,5928,12.0,0.28139653792774577
13716,7094,12.0,0.28027941948109636
13716,5927,12.0,0.27506124202049054
13716,108877,12.0,0.265514100994232
13716,7791,11.0,0.26082506466967925
13716,8453,12.0,0.26012601128142665
13716,6506,12.0,0.25835970187710866
13716,7790,11.0,0.25619075744580266
13716,7766,11.0,0.2528865283653645
13716,7160,12.0,0.2519217688448552
13716,7802,7.0,0.24083017244735483
13716,5914,12.0,0.23761108226306304
13716,109953,5.0,0.2373452591095978
13716,6471,12.0,0.23593369201940273
13716,7198,9.0,0.23576171144625613
13716,7153,9.0,0.23355964453034295
13716,5906,12.0,0.22984554567110727
13716,7143,5.0,0.22689155394750848
13716,7127,4.0,0.22609705618221587
13716,7144,3.0,0.22435570456987908
13716,7128,3.0,0.2159861572756514
13716,6524,4.0,0.21563881683513397
13716,8421,11.0,0.21340838246812355
13716,6497,12.0,0.2091736395819035
13716,7154,8.0,0.20354401360891838
13716,6487,12.0,0.20298874670928002
13716,5957,4.0,0.2029400635513623
13716,7145,11.0,0.19583998956918525
13716,7780,7.0,0.18739379268741885
13716,7765,11.0,0.18561772309626945
13716,5958,4.0,0.18181754109548032
13716,5892,12.0,0.18005923260709045
13716,8490,11.0,0.17839072966316383
13716,413,11.0,0.1783764167396632
13716,5913,12.0,0.1744585008431382
13716,5974,5.0,0.16705392195852675
13716,6519,11.0,0.16391993688871542
13716,109421,12.0,0.1621925309435489
13716,7823,12.0,0.161456943659687
13716,5893,10.0,0.1597472752283412
13716,5891,12.0,0.15760561476199908
13716,7736,12.0,0.15716180498211263
13716,7142,10.0,0.1567131089582241
13716,7735,12.0,0.15601484621549855
13716,5905,12.0,0.15585778100179637
13716,109309,3.0,0.15042008958471376
13716,7105,12.0,0.14659376810702596
13716,6531,12.0,0.1405038245749104
13716,7781,12.0,0.14048522600465496
13716,5897,12.0,0.1374941179737863
13716,3363,12.0,0.13543545984039307
13716,5938,10.0,0.12741970805898306
13716,6573,12.0,0.12501980134044843
13716,5890,12.0,0.1226451760995323
13716,6522,3.0,0.12118153540016308
13716,6521,3.0,0.1205350228072184
13716,5973,12.0,0.11822591406326921
13716,7764,12.0,0.11525056940575507
13716,7141,12.0,0.11439842536694222
13716,5894,9.0,0.10014349761466979
13716,6500,12.0,0.09681403312091652
13716,5930,11.0,0.0963390514610386
13716,114922,12.0,0.08806717043906642
13716,6520,4.0,0.08230976400010925
13716,106752,12.0,0.08208262174682535
13716,104157,1.0,0.07701542942553441
13716,100160,12.0,0.07365907716246534
13716,7129,4.0,0.06861425102616958
13716,5871,2.0,0.059690664136656246
13716,5931,6.0,0.059469965827694926
13716,5923,7.0,0.05800156675692958
13716,115291,11.0,0.05729442535257312
13716,7114,11.0,0.050616533082220694
13716,6501,2.0,0.04890831555517228
13716,8489,12.0,0.043020006039945824
13716,96215,1.0,0.04139599247626624
13716,8464,5.0,0.04090040929504002
13716,7095,12.0,0.03789317825670768
13716,6479,12.0,0.03760435528209871
13716,6502,10.0,0.037338639195968915
13716,7181,12.0,0.036303559886755266
13716,6523,7.0,0.03352948430102276
13716,7107,11.0,0.031982635853975205
13716,113162,11.0,0.030688939187958897
13716,7079,12.0,0.028988630144129668
13716,7096,12.0,0.02624584449740308
13716,7124,9.0,0.021778686428264638
13716,7106,6.0,0.017405909010543175
13716,7115,8.0,0.017321870050496124
13716,8438,9.0,0.017232445121487472
13716,4713,1.0,0.01694075557857444
13716,3373,12.0,0.014921011067833057
13716,7126,8.0,0.01480408765683705
13716,7125,9.0,0.012431921107205035
13716,5908,8.0,0.011465280537352518
13716,5915,7.0,0.00963698181398187
13716,6544,3.0,0.008514670695707549
13716,1089,9.0,0.008318744590393834
13716,6480,8.0,0.008102560715448792
13716,5924,5.0,0.00646209020239219
13716,6503,7.0,0.006433870387143603
13716,3351,12.0,0.004278351617624687
13716,7775,11.0,0.0025182884389678417
13716,6558,4.0,-0.0005303644710581423
13716,115779,12.0,-0.0014596102773212216
13716,7108,7.0,-0.0030370570869517888
13716,161,7.0,-0.0033139573461289373
13716,5907,11.0,-0.00472397220324372
13716,7812,10.0,-0.006211114157320896
13716,7130,12.0,-0.013530636525872275
13716,3767,12.0,-0.014661301558023254
13716,7811,10.0,-0.014688888365256947
13716,7717,11.0,-0.01476563346080173
13716,109602,9.0,-0.019203807818479746
13716,7080,12.0,-0.0209859709336897
13716,6514,12.0,-0.027094727755620607
13716,5371,12.0,-0.027936484559029973
13716,6485,1.0,-0.03556513827827046
13716,97350,7.0,-0.03604668564965596
13716,4699,1.0,-0.05785097206597567
13716,6504,12.0,-0.05798137969621808
13716,5353,12.0,-0.06076760762516065
13716,100082,1.0,-0.07008864984978169
13716,101208,5.0,-0.07337872235471754
13716,6495,12.0,-0.07652953413650287
13716,5926,12.0,-0.07715863415902446
13716,6515,12.0,-0.08010458603171644
13716,7109,12.0,-0.08114615186077656
13716,6505,12.0,-0.08549554754536737
13716,5352,12.0,-0.08980838774710254
13716,5925,12.0,-0.090074048081219
13716,6486,12.0,-0.09105240255887503
13716,6513,7.0,-0.0957711543277775
13716,103987,7.0,-0.10280077267860532
13716,5339,1.0,-0.1037434741288843
13716,6496,12.0,-0.10574579525476824
13716,7092,12.0,-0.1068839799963639
13716,5372,5.0,-0.11074425445495484
13716,112201,12.0,-0.11166262984076702
13716,97747,12.0,-0.11293675312088647
13716,5381,12.0,-0.11515353072580736
13716,95282,12.0,-0.11740924725775193
13716,7091,12.0,-0.13160720827039984
13716,116225,12.0,-0.13253058880610102
13716,408,7.0,-0.13593517832841595
13716,5864,2.0,-0.13966953152978667
13716,3374,12.0,-0.1436263813203167
13716,5335,3.0,-0.14583358167254623
13716,112382,3.0,-0.1488025300809881
13716,95545,12.0,-0.15684622952313143
13716,5351,12.0,-0.1602843427856102
13716,882,9.0,-0.16291600300720877
13716,5322,11.0,-0.17441859383610292
13716,6484,11.0,-0.17898412172333544
13716,4227,1.0,-0.18090676807844575
13716,7090,11.0,-0.1816337386193394
