Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
4830,2948,1.0,0.7619234785030916
4830,2542,2.0,0.7604837201015079
4830,2939,2.0,0.7466455026421366
4830,2112,1.0,0.738981885730557
4830,3387,3.0,0.7280523738239699
4830,3386,2.0,0.7270821079895959
4830,2125,1.0,0.7228824946650882
4830,2943,1.0,0.7209163541666611
4830,2525,4.0,0.7130407199793993
4830,2545,3.0,0.7120480684163006
4830,2526,3.0,0.7104974937665627
4830,2535,3.0,0.7091156738106965
4830,2949,1.0,0.705129771836521
4830,2944,3.0,0.704484723842205
4830,2941,1.0,0.7016618989561385
4830,3308,3.0,0.7008066143116485
4830,2940,1.0,0.7000037552033882
4830,118755,6.0,0.6996642326159918
4830,3351,2.0,0.6991100401989196
4830,2540,6.0,0.6959776527237485
4830,2104,1.0,0.6958424409834962
4830,2113,2.0,0.693654400687312
4830,2934,7.0,0.6924926706739747
4830,2114,1.0,0.6917152286437233
4830,2536,2.0,0.6873876335817237
4830,2533,5.0,0.6867777455316255
4830,2524,4.0,0.6862861212465752
4830,118579,1.0,0.6840498540902988
4830,2532,6.0,0.6840300532219248
4830,2933,5.0,0.6820731669181099
4830,2921,7.0,0.6817577366739247
4830,2124,2.0,0.6801357680266096
4830,2541,7.0,0.6789742554882303
4830,2523,2.0,0.6788839905712372
4830,2109,1.0,0.6787683000984165
4830,2922,7.0,0.6778536417537454
4830,2931,5.0,0.6777364256728551
4830,2507,6.0,0.6775982666599509
4830,98146,1.0,0.676708444711202
4830,1799,4.0,0.6765102352087293
4830,2932,5.0,0.6762613735663195
4830,1721,3.0,0.6759253629934168
4830,2918,2.0,0.6719519039673745
4830,2127,2.0,0.6686130674237161
4830,114168,7.0,0.6681994679551482
4830,2537,1.0,0.667136359704794
4830,99720,4.0,0.6657722907339816
4830,97466,1.0,0.6653448968205814
4830,2489,6.0,0.6649375613866509
4830,114285,10.0,0.6645915209581497
4830,118206,1.0,0.6642504285682981
4830,2514,6.0,0.6639156744654612
4830,2108,1.0,0.6632059541511333
4830,2539,5.0,0.6629241491519432
4830,155,4.0,0.6627821474548281
4830,2115,3.0,0.6627050136157839
4830,2126,2.0,0.6615695752259805
4830,2531,5.0,0.6605162670223309
4830,2517,5.0,0.6595085831517687
4830,2513,4.0,0.6584876645336106
4830,1786,8.0,0.656773853319281
4830,1184,7.0,0.6566121304616699
4830,2955,2.0,0.6560555875613243
4830,2116,3.0,0.654525888914893
4830,2528,6.0,0.6543020122896158
4830,3818,1.0,0.6542302841127686
4830,2527,6.0,0.6528998530059542
4830,2103,1.0,0.6528257832550528
4830,1784,9.0,0.6501499359633338
4830,2556,5.0,0.6500729325037378
4830,2555,4.0,0.6496073331869793
4830,3810,1.0,0.6494614216233098
4830,111902,1.0,0.6491764119886989
4830,2097,2.0,0.648809671753367
4830,2538,7.0,0.648116735356079
4830,113004,12.0,0.6480964308288015
4830,2122,2.0,0.6475903560422765
4830,99921,1.0,0.6466368613471498
4830,2563,5.0,0.6463840370854146
4830,1801,9.0,0.6458450749324769
4830,1785,9.0,0.6454170983571448
4830,2147,6.0,0.6453004839367689
4830,1792,7.0,0.6451311314072468
4830,2044,7.0,0.6443377439750217
4830,3398,5.0,0.6439509766101033
4830,2117,4.0,0.6433025596192969
4830,1791,7.0,0.6431628535601173
4830,1790,4.0,0.6431197272367776
4830,3778,5.0,0.6430489276451987
4830,2516,8.0,0.6429181795362657
4830,2043,7.0,0.6423528857301246
4830,2146,6.0,0.6422845464609164
4830,2515,5.0,0.6412626755929629
4830,844,5.0,0.6411175775067797
4830,2506,5.0,0.6410263892912954
4830,3817,1.0,0.6400239662337945
4830,3774,6.0,0.6398612182186668
4830,2128,8.0,0.6387829036231634
4830,105284,1.0,0.636625981660669
4830,1094,8.0,0.6365660390246377
4830,1793,7.0,0.6360897686159307
4830,3375,7.0,0.6359998200511854
4830,110600,5.0,0.6359236002689737
4830,1794,5.0,0.6358367867582998
4830,1783,6.0,0.6354909958189239
4830,2096,3.0,0.6350523379973849
4830,2923,3.0,0.6349225178187381
4830,2046,8.0,0.6341242832909761
4830,1802,8.0,0.6339747130995703
4830,2906,1.0,0.6337778394724156
4830,1822,11.0,0.6328249433783771
4830,2106,2.0,0.6324440868182579
4830,1806,6.0,0.6324364110453247
4830,1795,9.0,0.6322751905718847
4830,805,6.0,0.6315341641086597
4830,2505,6.0,0.6314826913395191
4830,559,8.0,0.6314727151650019
4830,1782,7.0,0.6309078716237138
4830,2942,1.0,0.63079942856839
4830,1813,11.0,0.6306498792607003
4830,69,8.0,0.6304436850110662
4830,2121,3.0,0.6298330981172775
4830,2139,6.0,0.6294298172470559
4830,3768,4.0,0.6293220188203921
4830,3819,1.0,0.629049884352596
4830,110169,8.0,0.6290486316369064
4830,3790,4.0,0.628844827572145
4830,2552,7.0,0.6286441739192222
4830,99823,3.0,0.6285454703107987
4830,2105,8.0,0.628252396940659
4830,2107,8.0,0.6281260213171317
4830,1807,7.0,0.6274980674253647
4830,2123,2.0,0.6272232608617674
4830,1781,7.0,0.6270928794235906
4830,1762,1.0,0.6268560742409808
4830,3370,7.0,0.6267819561751677
4830,3789,4.0,0.6261566882951455
4830,104500,6.0,0.6252930409351802
4830,54,6.0,0.6251984229440986
4830,2446,7.0,0.6247492738740521
4830,1137,7.0,0.6241066118194283
4830,1814,11.0,0.6240743387141516
4830,2909,9.0,0.6238049185498317
4830,2504,7.0,0.6231628247805095
4830,2099,9.0,0.6229666580181028
4830,2905,1.0,0.6228171128881409
4830,1815,8.0,0.6219344717537756
4830,1759,1.0,0.6218435595685767
4830,3832,1.0,0.6217847519456563
4830,2129,8.0,0.621716034471385
4830,1774,6.0,0.6216115811794114
4830,2551,8.0,0.6207243513871408
4830,2924,1.0,0.6203064661970329
4830,2503,7.0,0.6199292460170966
4830,1773,3.0,0.619229470514105
4830,2140,8.0,0.6189404034139697
4830,3353,9.0,0.6175839581519809
4830,109567,12.0,0.6173172481485136
4830,2130,9.0,0.6172834982588481
4830,2919,9.0,0.6172831490986496
4830,1780,5.0,0.6172388151031463
4830,1763,1.0,0.617183853314093
4830,2920,8.0,0.6167548843489226
4830,2120,9.0,0.6163658584483163
4830,2100,9.0,0.6157369686384722
4830,1800,7.0,0.615546315241426
4830,2148,8.0,0.6153579327376929
4830,3397,5.0,0.6148891808143473
4830,3352,8.0,0.6145711931927094
4830,115708,5.0,0.6145096915907061
4830,98307,10.0,0.6142658422924172
4830,3811,2.0,0.6128705551321865
4830,565,12.0,0.6127038781692122
4830,2098,10.0,0.6126081932344596
4830,2149,9.0,0.6118637267070911
4830,1715,3.0,0.6117400336742679
4830,1389,3.0,0.6103147632481715
4830,3362,3.0,0.6098595191860472
4830,2176,8.0,0.6096532837839069
4830,1154,9.0,0.6095167192198734
4830,1704,9.0,0.6086720615514403
4830,1770,7.0,0.6083822670314145
4830,2908,10.0,0.6083348509584185
4830,2161,9.0,0.6079508744901903
4830,2453,7.0,0.6077262270552348
4830,3415,2.0,0.6067201716414241
4830,3416,3.0,0.6061864435429605
4830,1469,12.0,0.6058410045015138
4830,1714,6.0,0.6057815187701381
4830,2141,8.0,0.605076930702083
4830,3406,6.0,0.6050095691601811
4830,1722,6.0,0.6041095720831937
4830,600,5.0,0.6039489859821957
4830,3343,9.0,0.6037509253616133
4830,1461,12.0,0.6035027105090028
4830,1470,11.0,0.6034974772965631
4830,3342,9.0,0.6033885157199943
4830,1772,3.0,0.6030720194367807
4830,3373,1.0,0.6030135511581918
4830,3801,2.0,0.6019434937922912
4830,2135,3.0,0.6017623898938738
4830,1771,5.0,0.6016968619042609
4830,112211,1.0,0.6014971885945306
4830,2496,6.0,0.6013024056920246
4830,3388,10.0,0.600997024781909
4830,1705,8.0,0.600864777556857
4830,3775,10.0,0.6000518844569223
4830,3765,7.0,0.6000111257325778
4830,1464,12.0,0.5994879442621301
4830,1460,12.0,0.5994872614957272
4830,3831,1.0,0.5990749256314714
4830,4253,12.0,0.598377474158375
4830,103341,7.0,0.5980102481932827
4830,4252,12.0,0.5978135056422804
4830,2899,11.0,0.5974454595159133
4830,2089,1.0,0.597358968181063
4830,1465,12.0,0.5971587376837244
4830,3784,9.0,0.5971463172514073
4830,1456,12.0,0.5967470253653133
4830,2162,10.0,0.5966466621843162
4830,833,8.0,0.5965083002189793
4830,3798,7.0,0.5964346842296904
4830,2150,10.0,0.5963425514215062
4830,3862,12.0,0.5955956650868284
4830,1760,12.0,0.5951870492411919
4830,2095,9.0,0.5947498560972782
4830,1455,12.0,0.5942469407546673
4830,2163,11.0,0.5940726135021945
4830,1454,12.0,0.5939685680595115
4830,1753,12.0,0.59365376039136
4830,111585,1.0,0.5936097648251284
4830,1713,5.0,0.5931215884251535
4830,2554,10.0,0.5929601294419788
4830,116230,6.0,0.5925390608526999
4830,104190,10.0,0.5923322753679553
4830,2463,8.0,0.5923033698647288
4830,3372,11.0,0.592256490870532
4830,3785,10.0,0.5922200159124252
4830,3794,10.0,0.5920509675543886
4830,3337,10.0,0.5918048226674066
4830,2142,11.0,0.5916618848599886
4830,4263,12.0,0.5914464491200935
4830,3417,4.0,0.5911426164069374
4830,3800,4.0,0.5909127434284038
4830,1166,12.0,0.590747391550857
4830,102898,9.0,0.5894992641986974
4830,1761,12.0,0.5894654338631979
4830,4264,12.0,0.5891629471163968
4830,2064,12.0,0.5890546069995412
4830,2090,8.0,0.5890532491699023
4830,2053,11.0,0.5886871111645429
4830,1458,12.0,0.588617282860703
4830,2052,10.0,0.588616230196765
4830,4274,12.0,0.588408032859264
4830,2066,12.0,0.5879031743800145
4830,3783,8.0,0.5876645888560859
4830,2065,12.0,0.5875138508072836
4830,1764,12.0,0.5874928757604625
4830,2898,12.0,0.5874809242717223
4830,1447,11.0,0.5874070021758641
4830,2564,9.0,0.5862296629558921
4830,1703,10.0,0.5860716368952184
4830,2502,6.0,0.5852135657597044
4830,1453,12.0,0.5850696140825022
4830,1706,5.0,0.5849849763605172
4830,2055,11.0,0.5846659553493352
4830,1459,12.0,0.5844735842187383
4830,1723,7.0,0.5842599568248324
4830,3793,10.0,0.5841855339564532
4830,2093,12.0,0.5840889428934529
4830,2054,11.0,0.5840293934516885
4830,2056,12.0,0.5838084656661572
4830,2058,9.0,0.583578502188937
4830,3371,12.0,0.5832981884444188
4830,3338,10.0,0.5829889222714997
4830,106294,10.0,0.5824785199523962
4830,1695,9.0,0.5821232199912383
4830,2562,11.0,0.5820967219543352
4830,1448,12.0,0.5820035291191721
4830,2077,12.0,0.581935456002284
4830,881,9.0,0.581104373510893
4830,4262,12.0,0.581070234495078
4830,2067,12.0,0.5810385304456342
4830,2091,11.0,0.5807956038829474
4830,2085,1.0,0.5807617166872796
4830,2897,11.0,0.5805306562578727
4830,417,12.0,0.5805016825779892
4830,2907,11.0,0.5801503293968971
4830,2079,12.0,0.5800872218584541
4830,2078,12.0,0.5800532329457275
4830,2856,11.0,0.5799090454167363
4830,2482,7.0,0.5798578009861246
4830,2057,11.0,0.5796657647764379
4830,2092,12.0,0.5792732067592109
4830,418,6.0,0.5792688540804163
4830,2561,10.0,0.5791244818014979
4830,2068,12.0,0.5790575774396439
4830,3355,6.0,0.5789427083881331
4830,3344,8.0,0.5788377597825933
4830,4261,12.0,0.5785957336048061
4830,1439,12.0,0.5781304097300967
4830,1449,10.0,0.5775659213811808
4830,1691,12.0,0.5773507452946318
4830,1694,9.0,0.5772040823450924
4830,2080,12.0,0.576473758089395
4830,2083,12.0,0.5764575448881863
4830,1445,9.0,0.5763919186281762
4830,2084,11.0,0.5763743516396922
4830,3766,11.0,0.576228160272203
4830,2086,12.0,0.5759826224355045
4830,1692,12.0,0.5748020157724739
4830,1693,12.0,0.57465859619773
4830,1684,12.0,0.5744189784761853
4830,2076,12.0,0.5741741105053988
4830,606,12.0,0.574128578278787
4830,3418,12.0,0.5741001162207947
4830,3792,9.0,0.573971749487047
4830,2857,12.0,0.5731887790145813
4830,1828,12.0,0.5728737031785265
4830,2969,10.0,0.5728262480710389
4830,2495,12.0,0.5726585151152452
4830,2450,7.0,0.5718199356583218
4830,2166,12.0,0.5716563310349594
4830,100234,10.0,0.5715921741115573
4830,1408,12.0,0.5714739239149634
4830,1188,12.0,0.5714266164763628
4830,1438,12.0,0.571299753996357
4830,1145,1.0,0.5710929358829002
4830,2070,12.0,0.5707285697161768
4830,2154,12.0,0.5706750810334884
4830,156,12.0,0.5706721236398214
4830,1683,12.0,0.5698629357685039
4830,1435,12.0,0.5694983394020368
4830,609,12.0,0.5691819720284266
4830,1809,9.0,0.5688704932847937
4830,1421,12.0,0.5686807684730535
4830,2069,12.0,0.5685094359886063
4830,1475,12.0,0.568125168922355
4830,1724,6.0,0.5679435042907532
4830,1437,12.0,0.5679091715892948
4830,1436,12.0,0.5678100418851708
4830,3799,7.0,0.5676290492444149
4830,3791,3.0,0.5674830242817499
4830,2895,1.0,0.5674814247136051
4830,4703,12.0,0.5670775459843282
4830,3318,8.0,0.566815631413818
4830,1422,12.0,0.566812624527183
4830,1450,12.0,0.5667983492454016
4830,1403,12.0,0.5666429487048653
4830,1811,12.0,0.5666326771561877
4830,3782,10.0,0.5664063835769406
4830,1441,12.0,0.5660349450288065
4830,1429,12.0,0.5659928594467614
4830,2977,12.0,0.5659760842364108
4830,1481,11.0,0.5659478016336248
4830,1413,12.0,0.5658972305885783
4830,3329,9.0,0.5651776177386687
4830,1423,12.0,0.5645982628139803
4830,2167,12.0,0.5645278526538265
4830,1430,12.0,0.5645135545722206
4830,113757,9.0,0.5642319552379387
4830,2967,10.0,0.5642120662301869
4830,3319,11.0,0.5639789305090785
4830,4715,12.0,0.5639418387761769
4830,1817,12.0,0.5636546835278942
4830,159,10.0,0.563462682415994
4830,3807,12.0,0.5633757739198977
4830,1401,12.0,0.5633614895395394
4830,3336,12.0,0.5631733634628426
4830,3781,10.0,0.5627256886044534
4830,1398,12.0,0.562674119695658
4830,2970,9.0,0.562653376494642
4830,145,12.0,0.5625125751388189
4830,1406,12.0,0.5624882317052249
4830,1400,12.0,0.5623930421953065
4830,1373,6.0,0.5621764548338424
4830,3341,12.0,0.5619655787196444
4830,1414,12.0,0.561729183124138
4830,4702,12.0,0.5617265797665065
4830,2968,10.0,0.5616835296854352
