Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
1293,96159,12.0,0.5910081707687551
1293,95960,12.0,0.5695602413317116
1293,95959,12.0,0.5485688732493562
1293,95962,12.0,0.5354803777845789
1293,95958,10.0,0.5217434401110141
1293,1377,12.0,0.5011710819297137
1293,96258,11.0,0.46450763380645554
1293,98982,4.0,0.450378846697571
1293,96603,8.0,0.4348642563155334
1293,95931,12.0,0.4058131291433522
1293,112201,10.0,0.4018031761563541
1293,1374,10.0,0.3855097304202686
1293,95933,12.0,0.3813353109158424
1293,95932,11.0,0.35189253913219765
1293,2056,2.0,0.34206207513365927
1293,2451,2.0,0.32127477854042896
1293,2450,2.0,0.31923697630380776
1293,96147,12.0,0.31866170727026055
1293,2462,6.0,0.31589108879093986
1293,2453,1.0,0.30362751186435677
1293,95342,3.0,0.2837196069402613
1293,5285,3.0,0.2755298326069374
1293,4235,7.0,0.2750925869862987
1293,5284,4.0,0.27483638615908224
1293,2439,1.0,0.2693020668698427
1293,2068,1.0,0.2667031355550227
1293,95562,11.0,0.26064589651016457
1293,97852,10.0,0.2593892386183536
1293,1176,8.0,0.25811690206315807
1293,4236,6.0,0.2561210226416253
1293,4245,7.0,0.25240378594656865
1293,2463,1.0,0.2487903141488227
1293,97019,12.0,0.24693715848187847
1293,114922,5.0,0.23093372108358778
1293,4244,4.0,0.2284959193108297
1293,2480,5.0,0.22092648676574744
1293,2057,2.0,0.21906335243173092
1293,4246,8.0,0.21360334596973074
1293,4231,1.0,0.20323418607324095
1293,2046,1.0,0.19361606538024478
1293,95295,6.0,0.1930945453756937
1293,2858,5.0,0.1924187591113059
1293,539,10.0,0.19025808448007575
1293,2176,1.0,0.18981686716226764
1293,874,12.0,0.18837923123292666
1293,2468,3.0,0.18647393424508252
1293,2067,1.0,0.18553087243210287
1293,2859,5.0,0.1813368644695853
1293,2175,3.0,0.17481640555868316
1293,115173,11.0,0.17109764076661704
1293,104379,3.0,0.16863377693416204
1293,5864,1.0,0.15327420947366277
1293,104500,8.0,0.15319567834831171
1293,4229,2.0,0.14889146327200642
1293,145,3.0,0.1488636525060093
1293,4247,7.0,0.1399502405262678
1293,4714,1.0,0.13718745646674835
1293,5291,1.0,0.1337400880109464
1293,4232,1.0,0.12303463947021975
1293,1705,1.0,0.12222841544080709
1293,2481,4.0,0.12095418386756263
1293,2467,3.0,0.1208884105621435
1293,1735,3.0,0.11522932088045534
1293,5299,5.0,0.11041547228377058
1293,2479,7.0,0.09467257758889225
1293,4242,1.0,0.09147129217490735
1293,5300,5.0,0.08072092724647606
1293,2494,5.0,0.07710485444975579
1293,2856,1.0,0.07448264405047111
1293,1736,3.0,0.07171475518760506
1293,1747,3.0,0.06954697637612839
1293,1420,1.0,0.06797658237532667
1293,115811,6.0,0.06423039390261831
