Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
98679,3398,5.0,0.710637309182584
98679,3397,5.0,0.7067205168248799
98679,3790,6.0,0.7049470091052039
98679,1389,7.0,0.7033988640033333
98679,114168,7.0,0.6999652090041674
98679,3789,6.0,0.6987754581569228
98679,3798,5.0,0.6980490493057033
98679,97466,5.0,0.6897943123926227
98679,3778,5.0,0.6806954355029156
98679,600,5.0,0.6800444087917614
98679,116230,6.0,0.6784708662675507
98679,145,5.0,0.6766590006809733
98679,1152,1.0,0.6759514024125697
98679,115708,7.0,0.6755646557813229
98679,3819,2.0,0.6711930462483445
98679,833,8.0,0.6711182962895959
98679,3820,1.0,0.670241959812937
98679,3807,4.0,0.6685865815979439
98679,102589,4.0,0.6679445235437962
98679,418,11.0,0.6653165951459323
98679,2542,8.0,0.6617379966933878
98679,2564,10.0,0.661402860725081
98679,3831,2.0,0.6593891950895776
98679,107468,11.0,0.6578389881645825
98679,100234,11.0,0.6574073740935608
98679,3418,4.0,0.6562566173032458
98679,4758,12.0,0.6559625013339292
98679,582,10.0,0.6501577095507816
98679,3417,4.0,0.6498257460199146
98679,4759,11.0,0.6497063760467396
98679,4787,12.0,0.6496417499064131
98679,2857,10.0,0.6484854254639887
98679,2147,6.0,0.6477849261954389
98679,3774,7.0,0.6466883379785838
98679,118579,12.0,0.6465388274714189
98679,2146,6.0,0.6457196987446527
98679,4753,11.0,0.6455107315845088
98679,2523,6.0,0.6448874301282131
98679,4777,12.0,0.6441024346957958
98679,4754,11.0,0.6432039423977618
98679,4742,12.0,0.6426642212899163
98679,2139,6.0,0.6392041516432019
98679,4229,6.0,0.6377915231196725
98679,4232,6.0,0.636856625823822
98679,4231,6.0,0.6343695233716813
98679,4228,6.0,0.6341957032624898
98679,4286,12.0,0.6333229778422412
98679,3768,7.0,0.6331356617642776
98679,2524,6.0,0.6330882090985095
98679,4743,12.0,0.6330617745160076
98679,2446,7.0,0.6323734765596929
98679,3416,5.0,0.6319296142762411
98679,3832,11.0,0.6314920313816961
98679,577,11.0,0.6303049065680982
98679,2949,1.0,0.6300946959403902
98679,4275,12.0,0.6300397721027655
98679,4287,12.0,0.6284860078993483
98679,2856,10.0,0.6264034270656489
98679,3842,12.0,0.6262106267397775
98679,3794,12.0,0.6238564370614879
98679,104190,11.0,0.6232662370391594
98679,1167,12.0,0.6229579347589977
98679,3387,3.0,0.6223587049115656
98679,2129,7.0,0.6223205410866496
98679,2939,1.0,0.6221197305512418
98679,2453,8.0,0.6215652735280625
