Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
7901,2524,1.0,0.7128150290743663
7901,2542,2.0,0.7110040425355326
7901,2525,3.0,0.696571246061207
7901,2523,1.0,0.6942801107534642
7901,2906,1.0,0.6875351231272884
7901,2526,3.0,0.6868777054176473
7901,2535,3.0,0.6827067703216532
7901,2939,2.0,0.6763092327292493
7901,2918,2.0,0.6692352485770796
7901,3351,2.0,0.6688217402917364
7901,2513,2.0,0.667968118364046
7901,2948,1.0,0.6669797910434694
7901,98146,1.0,0.6561725138548318
7901,2536,2.0,0.6484702261493216
7901,2112,1.0,0.6476464763303847
7901,2922,1.0,0.641904969558209
7901,3387,3.0,0.6365669139719092
7901,118755,6.0,0.6361976314129769
7901,2943,1.0,0.635669730603798
7901,3386,2.0,0.6349530717911408
7901,118579,1.0,0.6329788455167835
7901,2104,1.0,0.6274732489814886
7901,3352,1.0,0.6259817256036052
7901,2941,1.0,0.6256315113398814
7901,2895,1.0,0.6249452579938899
7901,2940,1.0,0.6249290754148435
7901,2949,1.0,0.6221376220999273
7901,2934,7.0,0.6216317099829356
7901,2545,3.0,0.6201958245346104
7901,3353,1.0,0.6192989575999814
7901,2113,2.0,0.616315664663283
7901,2921,7.0,0.6161820248420001
7901,2125,1.0,0.6144629680200189
7901,2905,1.0,0.6139487190378569
7901,2944,3.0,0.6087570843565664
7901,2537,2.0,0.6083866859253526
7901,2933,5.0,0.6074496271559666
7901,118206,1.0,0.6070811286197433
7901,114168,7.0,0.606742491683798
7901,3308,3.0,0.60501816612924
7901,105284,1.0,0.6030289359065991
7901,1721,2.0,0.6020429393807147
7901,112211,1.0,0.5991975702060588
7901,3778,5.0,0.5988587828802134
7901,2932,6.0,0.5982468526856466
7901,2532,6.0,0.5979464629094537
7901,3774,4.0,0.5968185398110806
7901,2514,6.0,0.5951454586194291
7901,2540,6.0,0.5940417107562028
7901,3817,1.0,0.5931247518015115
7901,2931,5.0,0.5930358556567772
7901,3768,4.0,0.5924393836870709
7901,2124,2.0,0.5919920329828557
