Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
4369,99557,1.0,0.33352126888296174
4369,544,1.0,0.3225146861132795
4369,805,1.0,0.32182465335449517
4369,535,1.0,0.31516892029444665
4369,371,12.0,0.3103097961543566
4369,545,11.0,0.30667083989724053
4369,814,1.0,0.29596709659604725
4369,115717,12.0,0.29098444327838224
4369,812,1.0,0.2797860257589527
4369,1771,2.0,0.2775306353906639
4369,1780,2.0,0.27450444584318967
4369,537,11.0,0.2729172964767047
4369,554,4.0,0.27140014893018294
4369,118392,3.0,0.26634618835778456
4369,1772,2.0,0.25852702135499717
4369,865,6.0,0.25429564245364356
4369,1119,5.0,0.2542557606500526
4369,813,1.0,0.25293392414826243
4369,1157,10.0,0.2522675130220009
4369,853,11.0,0.2513242834832856
4369,375,5.0,0.25131886456178965
4369,250,10.0,0.2511856208074996
4369,1114,5.0,0.2505646958866652
4369,1186,7.0,0.24355311420296288
4369,564,4.0,0.24064840221167527
4369,1158,12.0,0.2378118126994373
4369,108489,9.0,0.23761506504784924
4369,262,12.0,0.23723737136083844
4369,1174,11.0,0.2306890945861958
4369,821,1.0,0.2299073485628832
4369,1773,3.0,0.2291428184804858
4369,583,9.0,0.2269117800569186
4369,2542,2.0,0.22675254471362805
4369,392,5.0,0.2243297536918918
4369,2538,6.0,0.22385302090258286
4369,2906,1.0,0.22383349997603963
4369,2532,6.0,0.22183674558474897
4369,110972,12.0,0.22178798158558544
4369,112967,12.0,0.22136350201215005
4369,553,1.0,0.22074823493729956
4369,1179,1.0,0.2201000326319026
4369,1171,1.0,0.2199088329336487
4369,2539,7.0,0.21863870139171326
4369,1800,5.0,0.21851592794376729
4369,2540,3.0,0.21753201488468132
4369,2918,2.0,0.21688783928126376
4369,1110,5.0,0.2165624402019063
4369,1090,1.0,0.21609673267633978
4369,112791,12.0,0.21608498181055502
4369,98620,11.0,0.21595535090257623
4369,1447,1.0,0.2156203914514545
4369,2545,5.0,0.2154680736012219
4369,1807,7.0,0.21523848892413333
4369,2922,2.0,0.2150343984175016
4369,2541,4.0,0.21489724493778617
4369,2921,2.0,0.21450402922502732
