Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
2015,100557,12.0,0.8360293637433278
2015,1104,9.0,0.8198290398541711
2015,421,11.0,0.8131909364412298
2015,817,12.0,0.7991096765746176
2015,1377,10.0,0.7939461212073715
2015,816,12.0,0.7938413541876497
2015,1145,12.0,0.7869242235230006
2015,104500,4.0,0.7807502821270955
2015,1173,12.0,0.7804124000946431
2015,1137,6.0,0.7715071477199419
2015,1147,12.0,0.7678342470815694
2015,411,9.0,0.7614426024796986
2015,1406,3.0,0.7583328272394105
2015,1403,1.0,0.758303739916654
2015,1404,2.0,0.7558357151469545
2015,95295,9.0,0.7520699081957547
2015,1408,2.0,0.7489829067614426
2015,105521,7.0,0.7477953150784338
2015,1725,3.0,0.7468835307742101
2015,1405,3.0,0.745386830921912
2015,114026,4.0,0.7442521448846342
2015,95342,9.0,0.7433969244494757
2015,119572,12.0,0.7424289233247828
2015,115811,12.0,0.7412831552573341
2015,100160,10.0,0.7404045797711127
2015,99380,8.0,0.7383852462570701
2015,1724,3.0,0.7370451487847961
2015,548,8.0,0.7329453136212547
2015,1388,7.0,0.7325717687295401
2015,1374,9.0,0.7300603906184482
2015,114205,5.0,0.7253361876452179
2015,1401,4.0,0.7252945192375966
2015,539,4.0,0.7231679835628463
2015,99467,4.0,0.7220913380577043
2015,403,6.0,0.7214752708599135
2015,1432,4.0,0.7195153055950864
2015,139,12.0,0.7194423700551384
2015,1191,6.0,0.7187372491357447
2015,1122,7.0,0.7181733293407335
2015,864,12.0,0.7165785151322472
2015,1442,4.0,0.7163527720313203
2015,867,12.0,0.7162518807391628
2015,1402,4.0,0.7143638746579306
2015,1431,4.0,0.7143220036845829
2015,1424,5.0,0.7126404100702584
2015,1397,5.0,0.7121969951741894
2015,1396,4.0,0.7102699515952561
2015,105191,10.0,0.7099951883438395
2015,567,12.0,0.7084358371437562
2015,1723,4.0,0.7077051840782069
2015,112791,6.0,0.7076821728583511
2015,1434,5.0,0.7070899069360438
2015,1168,8.0,0.7052822016895175
2015,109365,4.0,0.7040205532132804
2015,102432,8.0,0.7030667679271376
2015,1410,6.0,0.7028077448599841
2015,95567,11.0,0.7019844532818098
2015,1160,12.0,0.701484244104575
2015,96662,11.0,0.7012783884557834
2015,1425,4.0,0.7012474118245159
2015,1415,1.0,0.6999761390381709
2015,555,8.0,0.6990463006889027
2015,1746,5.0,0.6983452112881186
2015,101967,8.0,0.6980950168402142
2015,391,11.0,0.6977948493009963
2015,1112,12.0,0.6976559979349233
2015,1411,6.0,0.6948999483662656
2015,100385,8.0,0.6944220899294531
2015,1426,5.0,0.6941725200572091
2015,1438,2.0,0.6933131737502394
2015,1713,2.0,0.6932511381930122
2015,1734,4.0,0.6931829027779877
2015,100726,10.0,0.6929336096051038
2015,1394,3.0,0.6917744554253376
2015,1395,4.0,0.6914315916592512
2015,1412,6.0,0.6905799312840255
2015,1745,6.0,0.6898023674064082
2015,97517,10.0,0.6884859532931111
2015,1416,6.0,0.6867888565787418
2015,1400,3.0,0.685932617616466
2015,2169,6.0,0.6858140826870096
2015,1120,12.0,0.6856160311623112
2015,581,12.0,0.684956882627346
2015,818,4.0,0.6848827918347916
2015,1421,5.0,0.6847260617074604
2015,1409,7.0,0.6843673687937257
2015,1735,6.0,0.6838504227357283
2015,1114,8.0,0.6835834394362543
2015,113443,11.0,0.6831229573532352
2015,1413,6.0,0.6823369922657704
2015,1747,5.0,0.6823180951791532
2015,163,12.0,0.6822053589626098
2015,71,12.0,0.6806096298896054
2015,626,12.0,0.680376376083212
2015,1423,7.0,0.680338704246981
2015,873,12.0,0.6798869028150636
2015,274,12.0,0.6798242592839941
2015,1414,6.0,0.679457372212529
2015,428,6.0,0.6784645578549906
2015,2156,6.0,0.677982050472169
2015,2167,5.0,0.6777775514220471
2015,1731,6.0,0.677564025890883
2015,1418,4.0,0.6742613844064607
2015,1427,6.0,0.6735716958654555
2015,1703,2.0,0.6722842598595882
2015,1154,3.0,0.6715478169063372
2015,1419,6.0,0.6713543655247276
2015,874,12.0,0.670792396415474
2015,2168,6.0,0.6703389056954577
2015,1398,6.0,0.6696889792976011
2015,1420,5.0,0.669284687671204
2015,609,5.0,0.6684748560320303
2015,2155,7.0,0.6684378010710337
2015,61,12.0,0.6677864184658815
2015,1422,5.0,0.6668661615066072
2015,1733,7.0,0.6663232727754345
2015,1732,7.0,0.6650618992521642
2015,9197,12.0,0.6634448436735063
2015,1430,6.0,0.6633008020996886
2015,118297,12.0,0.6632056646421514
2015,2439,5.0,0.6609942322342448
2015,114168,12.0,0.6601219777250807
2015,1387,4.0,0.659878626944084
2015,108916,9.0,0.6590067506951693
2015,1142,10.0,0.658756872679773
2015,1429,6.0,0.6581610383623343
2015,1441,7.0,0.657941470806323
2015,843,12.0,0.6556055072149534
2015,1139,9.0,0.6548014120719133
2015,1739,8.0,0.65449824037682
2015,111522,12.0,0.6536337451541117
2015,112192,12.0,0.6536057383285713
2015,2108,5.0,0.6529887554181558
2015,105714,12.0,0.6523992273560102
2015,1738,7.0,0.651818308720419
2015,108216,12.0,0.6517890234835328
2015,97019,12.0,0.6504543044331397
2015,560,12.0,0.6502855601112142
2015,854,1.0,0.6497508947230568
2015,2135,5.0,0.6494855580051406
2015,1695,1.0,0.6489764232130248
2015,601,9.0,0.6484937669698185
2015,1443,5.0,0.6481379720806988
2015,1444,6.0,0.6476841776509306
2015,880,6.0,0.6470883313221731
2015,1736,5.0,0.6466805741220714
2015,2166,9.0,0.6461412699330591
2015,841,12.0,0.6451279201291261
2015,102082,9.0,0.6447066716638854
2015,863,6.0,0.643376426813973
2015,812,12.0,0.6427310529835015
2015,1169,12.0,0.6422776638100924
2015,1126,7.0,0.6410346164923528
2015,2154,8.0,0.6404503076494954
2015,1378,12.0,0.6394577088375953
2015,158,8.0,0.6390966549973898
2015,1450,7.0,0.6389664287602346
2015,1439,9.0,0.6365286146159257
2015,808,12.0,0.6359064628215264
2015,1737,6.0,0.6341140298156607
2015,2097,5.0,0.6339761523678278
2015,2127,5.0,0.6334693778427538
2015,2123,5.0,0.6323688463518659
