Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
700,2450,2.0,0.8400130281855748
700,2451,2.0,0.8209207170945769
700,2462,6.0,0.7803734041821058
700,2468,3.0,0.7722826131826868
700,2858,4.0,0.7698929731442192
700,2439,1.0,0.7657234954260074
700,2452,1.0,0.7583182775197901
700,2856,1.0,0.7544836321769568
700,2857,2.0,0.7513974266070431
700,2480,6.0,0.7436781342868515
700,2057,1.0,0.7315922523717562
700,2056,1.0,0.7314215357331939
700,2466,1.0,0.7295501644385072
700,115811,6.0,0.7222235344266212
700,2467,1.0,0.7200345788171729
700,2479,2.0,0.718535308550073
700,119572,1.0,0.7163709776018825
700,4235,6.0,0.7118207715454312
700,4236,6.0,0.7109462373119955
700,2481,5.0,0.7103302662719743
700,2175,5.0,0.6962411249995988
700,2859,5.0,0.685186461066005
700,4247,6.0,0.6778366711007118
700,98982,4.0,0.6763142017650239
700,95222,1.0,0.674818055064361
700,95960,12.0,0.6723078317189073
700,4246,7.0,0.6688773123557126
700,97852,2.0,0.6686484013248849
700,2494,3.0,0.6684152245523546
700,4703,1.0,0.6627877436837909
700,95962,12.0,0.6623931644488543
700,4245,6.0,0.6608879517688595
700,95342,3.0,0.6605666108539157
700,110185,3.0,0.6580367979324462
700,2068,1.0,0.6574152602244909
700,4248,6.0,0.6527578996703278
700,95959,12.0,0.6495124499204589
700,96159,12.0,0.6489750897699468
700,275,6.0,0.6424265462502936
700,2035,4.0,0.6417585635557475
700,2867,6.0,0.6414485008599494
700,2034,4.0,0.6365571143335071
700,95958,11.0,0.6337037452841349
700,2877,3.0,0.6331081386256752
700,104379,2.0,0.6317054955185677
700,2868,1.0,0.6294672143207755
700,3319,3.0,0.628559376588604
700,95562,9.0,0.6255605029305844
700,1176,7.0,0.6196080728568126
700,2885,4.0,0.6165350193274262
700,4244,3.0,0.6160546465443348
700,2453,1.0,0.6147184958323791
700,112192,6.0,0.6067489019141932
700,1692,3.0,0.6037084336647889
700,546,2.0,0.6009249919450651
700,1377,12.0,0.5980482736279393
700,95295,6.0,0.5917751950465666
700,117410,12.0,0.5886506991511387
700,1691,3.0,0.587762713745996
700,1736,3.0,0.5870337022619685
700,2078,4.0,0.5865526980111513
700,4719,2.0,0.5858170629943922
700,4731,2.0,0.5845531232572618
700,2493,4.0,0.5845003244935532
700,3318,3.0,0.5826821492511474
700,2083,5.0,0.5825047879532805
700,539,10.0,0.5818221175806322
700,4718,2.0,0.5803304595055127
700,104500,8.0,0.5792785883633951
700,112201,10.0,0.5792570590932433
700,626,5.0,0.5769395876637906
700,4257,5.0,0.5736312141557709
700,1151,5.0,0.5696965972748457
700,2477,9.0,0.5664525509101958
700,2463,2.0,0.5637414882590033
700,2079,5.0,0.5602223272917928
700,5299,4.0,0.5591359297362359
700,5285,4.0,0.5571764783003634
700,5300,5.0,0.5569884705953871
700,5284,5.0,0.5550798651899267
700,2482,2.0,0.5549850457823693
700,4230,7.0,0.5543098680339197
700,2070,1.0,0.5532531633017297
700,2491,9.0,0.5526030488464337
700,1752,9.0,0.5519175169309625
700,104132,1.0,0.5488372973908668
700,97019,12.0,0.5483252633882754
700,4227,3.0,0.5478863156045657
700,2476,8.0,0.545904560299973
700,1705,1.0,0.5451085923116676
700,95933,12.0,0.5449138568149114
700,112377,9.0,0.5448595248676324
700,582,7.0,0.5442483822769374
700,1735,3.0,0.5420324837963189
700,2067,1.0,0.5400648216109647
700,95931,12.0,0.5377900134439901
700,102082,1.0,0.5361716313626228
700,623,5.0,0.5341584797931048
700,107468,8.0,0.5337452537177387
700,1751,9.0,0.5333687972963246
700,1763,6.0,0.5319547647119613
700,115173,11.0,0.5304572393541891
700,2888,4.0,0.5302677375735678
700,1759,6.0,0.5294461211935827
700,3795,9.0,0.5291212218700397
700,1124,12.0,0.5286491301445455
700,2069,6.0,0.5285182528847027
700,95282,1.0,0.5276939914380041
700,2086,3.0,0.5275102572821857
700,95932,11.0,0.5272453144434089
700,4241,12.0,0.5266700479180451
700,2171,6.0,0.5258933640646613
700,4242,12.0,0.5229603687228876
700,2490,8.0,0.5226717536157858
700,2046,1.0,0.520015352813177
700,96147,12.0,0.5179166660852484
700,4255,12.0,0.5178390290754733
700,110742,11.0,0.517784977328933
700,4243,12.0,0.517737727458226
700,2870,7.0,0.5166282636272033
700,4256,12.0,0.5161006593195261
700,1762,6.0,0.5136438004922202
700,2895,9.0,0.5135388466625966
700,95482,10.0,0.5108366359046206
700,4691,12.0,0.5107572227847598
700,2896,9.0,0.5099258949362293
700,4233,12.0,0.5093650858102228
700,4692,12.0,0.5092786466286171
700,2093,3.0,0.5082691247135838
700,4254,12.0,0.5079337991834445
700,99921,11.0,0.5074060819115833
700,1750,10.0,0.5069480610907465
700,4234,12.0,0.5041980872561307
700,606,5.0,0.5009233368815941
700,1137,12.0,0.4995227867273958
700,4699,4.0,0.4977486595075893
700,1704,1.0,0.496149924522293
700,2887,8.0,0.49532327457665004
700,4717,1.0,0.4953202882649763
700,5311,6.0,0.4950935561401971
700,1166,3.0,0.49339579084778595
700,3370,10.0,0.4927828439044999
700,4260,1.0,0.4927120213128555
700,2889,8.0,0.49222456868594366
700,3822,12.0,0.49137514217509026
700,2954,2.0,0.49011097161134975
700,1374,1.0,0.48986077256863625
700,110726,1.0,0.4878017049005344
700,2176,1.0,0.4874777438961826
700,428,8.0,0.48574688438491276
700,1747,4.0,0.4855788435958547
700,1144,4.0,0.48548166979411966
700,4268,1.0,0.4845798389490724
700,3817,12.0,0.4819118316328015
700,3821,12.0,0.4818442916076423
700,1723,3.0,0.48135127128056276
700,1693,1.0,0.48081336213458026
700,4715,1.0,0.4807784353728223
700,3818,12.0,0.4807713247786839
700,2080,4.0,0.4805318108431128
700,1114,12.0,0.4796641669142361
700,2878,6.0,0.47938784822955693
700,1749,10.0,0.47834895953199386
700,1737,7.0,0.47818301990020085
700,1828,4.0,0.47578435401157093
700,1684,3.0,0.4756902229408069
700,3810,12.0,0.4747678066993235
700,5324,10.0,0.47465971019060904
700,1683,3.0,0.4745812282910872
700,1734,4.0,0.474571704397294
700,1748,6.0,0.47409033036324466
700,1739,6.0,0.4736763075827978
700,96603,12.0,0.4731242939876298
700,103987,10.0,0.471923026598275
700,3309,3.0,0.4704249631638989
700,1713,2.0,0.47023697963310707
700,1104,12.0,0.4683302000425634
700,1773,8.0,0.46759267227131995
700,1375,1.0,0.4674821567595375
700,3765,12.0,0.4670932148285404
700,3406,3.0,0.46698881174555995
700,2076,5.0,0.46615346498344346
700,1738,6.0,0.465657977904969
700,100726,7.0,0.4626831401757766
700,3809,11.0,0.4607843805689982
700,3811,12.0,0.46051165656648163
700,3800,12.0,0.4604838265844714
700,1732,8.0,0.46035788353822105
700,5291,1.0,0.46028910884468144
700,3773,10.0,0.46000217750408967
700,2551,5.0,0.4596659708562648
700,2869,5.0,0.4586606948836164
700,1746,4.0,0.45852243483068
700,145,3.0,0.45793556851851847
700,391,10.0,0.45766339796324196
700,2052,7.0,0.4564833471275137
700,3415,12.0,0.45519646558313887
700,2123,6.0,0.4547263855549022
700,1731,8.0,0.45277183253434294
700,3808,12.0,0.45094257075884925
700,2169,5.0,0.4507279282895319
700,1733,7.0,0.45070560534431126
700,3801,12.0,0.45068319490928277
700,2092,3.0,0.44947946250441084
700,4739,3.0,0.44915613695216183
700,2968,2.0,0.4475255815436411
