Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
13785,117931,10.0,0.38885949010248344
13785,154,11.0,0.3655199734602588
13785,5291,9.0,0.3639476359091537
13785,5310,9.0,0.3517175337849512
13785,1197,11.0,0.33600652467066294
13785,3418,2.0,0.33382073822243175
13785,3417,1.0,0.33093684843767335
13785,106834,3.0,0.3266260510694331
13785,1475,3.0,0.32528166597487274
13785,600,2.0,0.3234098193998767
13785,114053,11.0,0.3229987604351855
13785,1817,5.0,0.31727993109437935
13785,5311,11.0,0.315365201885333
13785,829,12.0,0.31503938801271403
13785,1103,12.0,0.31474259377900293
13785,1706,3.0,0.3119558379122478
13785,1818,5.0,0.3119303656652894
13785,5284,6.0,0.30969469117505943
13785,5300,12.0,0.30968565661953307
13785,5285,6.0,0.30742571840199906
13785,1811,5.0,0.30544095864638254
13785,112703,11.0,0.3052451319843472
13785,5299,12.0,0.3028698551184692
13785,1207,12.0,0.289283717432383
13785,642,12.0,0.28872483273278304
13785,99269,10.0,0.2846268132523795
13785,2562,3.0,0.28048036100741724
13785,2859,7.0,0.2741721517116663
13785,2858,7.0,0.2738619577682059
13785,1809,4.0,0.2719172382248337
13785,101967,11.0,0.2713380761007006
13785,1123,12.0,0.2666806670564792
13785,2556,1.0,0.2651898504993001
13785,2555,1.0,0.26503238837563714
13785,2563,2.0,0.26465872706924587
13785,1481,3.0,0.26394004752959443
13785,2561,3.0,0.26355595962544565
13785,2554,2.0,0.26051577769302103
13785,1810,6.0,0.2559624044674439
13785,7079,7.0,0.2554019251084837
13785,7080,6.0,0.25536335518627495
13785,111136,1.0,0.25188409586920835
13785,2163,1.0,0.251213469263893
13785,429,10.0,0.2503585564674574
13785,2171,2.0,0.2501045799886277
13785,108649,6.0,0.24874556223227207
13785,2970,1.0,0.24843031728877318
13785,103185,7.0,0.24285080110605906
13785,5322,12.0,0.24219870613064742
13785,2969,1.0,0.24126426944470447
13785,116225,11.0,0.23844325356753726
13785,2960,2.0,0.23615174309490505
13785,1465,1.0,0.23546291804301678
13785,7719,2.0,0.235126033315329
13785,113026,11.0,0.2338211680642006
13785,2446,1.0,0.2297926022901039
13785,99952,12.0,0.22850382871192965
13785,1470,2.0,0.22818351436077455
13785,2142,1.0,0.2280826431244356
13785,1459,1.0,0.22749667359972814
13785,1458,1.0,0.2266481874288111
13785,105585,3.0,0.2255066175695657
13785,1693,4.0,0.22530548539546313
13785,105221,1.0,0.2228725145137752
13785,1464,1.0,0.22228318660445723
13785,113868,3.0,0.2216400175378086
