Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
1634,1122,11.0,0.8923407590851248
1634,382,11.0,0.8864580829153986
1634,110049,12.0,0.8846706612543807
1634,1111,12.0,0.8785118742930536
1634,816,8.0,0.877739825672072
1634,806,1.0,0.8730457333583316
1634,831,12.0,0.872328226277129
1634,403,7.0,0.8711419112715255
1634,119572,12.0,0.8669513187911808
1634,817,12.0,0.8658400147767914
1634,1092,1.0,0.8638942917729641
1634,809,12.0,0.8613915492183406
1634,1093,1.0,0.8558843953762474
1634,383,7.0,0.8511123390331539
1634,1145,6.0,0.8493372491301093
1634,100557,12.0,0.8484628777942447
1634,807,1.0,0.8472488931808563
1634,1154,3.0,0.8404495089641077
1634,815,1.0,0.8402538186368012
1634,1091,1.0,0.8386050348316627
1634,110169,6.0,0.8374032503340936
1634,69,6.0,0.837092022438143
1634,559,5.0,0.8365244342841931
1634,1416,3.0,0.8343141126934033
1634,96662,11.0,0.83334603551632
1634,421,11.0,0.8332851299538651
1634,555,1.0,0.8325081338411489
1634,114026,6.0,0.8319554950330593
1634,539,1.0,0.8316677581409436
1634,1725,3.0,0.8307861020484946
1634,1724,3.0,0.8307806036986483
1634,1409,3.0,0.8291149410133528
1634,1402,2.0,0.8271770891790219
1634,1105,1.0,0.8268972722026198
1634,567,12.0,0.8258136385137937
1634,842,12.0,0.8254996481223791
1634,1394,3.0,0.8254691501295472
1634,560,8.0,0.8253920043640887
1634,1396,3.0,0.8252799077667091
1634,1395,3.0,0.8250684611815874
1634,1397,3.0,0.824939857872268
1634,1404,3.0,0.8249221060691908
1634,1424,2.0,0.8247492352109871
1634,568,2.0,0.8245082982356775
1634,115811,11.0,0.8243234724016519
1634,1400,3.0,0.8237145700284405
1634,822,1.0,0.8228445805836825
1634,105714,12.0,0.8227177299856191
1634,1410,2.0,0.8223590885190115
1634,1401,3.0,0.8220958494114199
1634,1403,1.0,0.8198349500777926
1634,1411,3.0,0.8193443614488727
1634,1415,2.0,0.819165737713415
1634,120066,11.0,0.817374157943504
1634,271,12.0,0.8152204609711808
1634,1137,3.0,0.8151679243604804
1634,1094,1.0,0.8140144417924129
1634,114168,12.0,0.8135992209747387
1634,1406,2.0,0.8128270979736738
1634,1398,2.0,0.8120435519162543
1634,105521,9.0,0.8111243134084669
1634,1133,7.0,0.8106484249499158
1634,105115,1.0,0.8100986087801522
1634,823,1.0,0.8100850725399386
1634,95295,10.0,0.8084084986893998
1634,1423,4.0,0.807923055715583
1634,99380,8.0,0.8076549616408494
1634,411,9.0,0.8072550601373725
1634,538,3.0,0.8059620893808198
1634,95342,9.0,0.8059406335396465
1634,1414,5.0,0.8056311662951242
1634,74,12.0,0.8054129686043161
1634,158,12.0,0.8045785159470524
1634,99141,7.0,0.8044102189555221
1634,1114,8.0,0.8035358707100017
1634,841,12.0,0.8034775674426737
1634,1405,3.0,0.8030698306667875
1634,1378,12.0,0.8029599548807174
1634,1431,3.0,0.8015867154037845
1634,843,1.0,0.8000264223567839
1634,1745,6.0,0.7990447103088071
1634,1139,6.0,0.7989702928514457
1634,1413,5.0,0.7972107134746996
1634,109365,5.0,0.7970967360973796
1634,1104,12.0,0.7954960052668795
1634,850,10.0,0.7943906245057477
1634,1695,1.0,0.7934715630322946
1634,1703,2.0,0.7931929051351051
1634,808,10.0,0.7930244022840184
1634,1142,9.0,0.7911556252906939
1634,581,12.0,0.7906166463090496
1634,2169,6.0,0.7900384997946204
1634,1388,7.0,0.7899573767568728
1634,1746,5.0,0.7891235876035624
1634,100726,8.0,0.7886919281150335
1634,1438,2.0,0.7883724178374283
1634,1430,5.0,0.7882842332108762
1634,102432,7.0,0.7878891528508669
1634,1734,6.0,0.7869179115376088
1634,102082,8.0,0.7853431070257949
1634,832,12.0,0.7848989529045829
1634,1412,2.0,0.7844730528797189
1634,1422,6.0,0.7841873005680806
1634,1723,3.0,0.7841568742200214
1634,540,4.0,0.7839610328815618
1634,1425,5.0,0.7838071841736721
1634,99467,4.0,0.7828904281521619
1634,100160,9.0,0.7816214115285457
1634,105191,11.0,0.7813172979339887
1634,104500,4.0,0.780524243765114
1634,546,1.0,0.7795917473589609
1634,112967,1.0,0.7786096808382423
1634,1421,5.0,0.7780688985811021
1634,1408,4.0,0.7779779795643165
