Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
10730,106752,7.0,0.7374708267471204
10730,5892,6.0,0.7310771728707136
10730,5891,7.0,0.7256630355388158
10730,5353,11.0,0.7245883250026723
10730,5371,10.0,0.723143134313046
10730,5871,9.0,0.7217461979849014
10730,5352,12.0,0.7178042830729868
10730,5335,8.0,0.7171777903648324
10730,408,8.0,0.7155323187607523
10730,6471,7.0,0.7148514324383206
10730,5351,11.0,0.7102719239199461
10730,5381,11.0,0.7068429984999052
10730,3767,12.0,0.7045745893973843
10730,3373,12.0,0.7039757510388743
10730,5372,7.0,0.7018551129852773
10730,5323,5.0,0.7013341562860236
10730,5890,7.0,0.7010720550147964
10730,5906,6.0,0.700608158360331
10730,5324,6.0,0.7002437117366722
10730,5897,6.0,0.7001157608277105
10730,5914,6.0,0.6923778111547338
10730,3351,10.0,0.6866896811978177
10730,3374,12.0,0.6865444697643153
10730,3773,12.0,0.6862037286877296
10730,3363,12.0,0.6784621895822118
10730,113868,9.0,0.6740387233758086
10730,3772,12.0,0.6689914557844767
10730,5322,8.0,0.6679630246574823
10730,7093,7.0,0.6651224735082909
10730,5974,7.0,0.6639504002985295
10730,5905,12.0,0.6629127620181541
10730,5913,12.0,0.6564523747376592
10730,6487,12.0,0.6555231715041214
10730,6497,12.0,0.6510123407418797
10730,5350,3.0,0.6490833247232258
10730,5864,2.0,0.6458263285078347
10730,6506,11.0,0.6438737101565104
10730,6480,9.0,0.6420985615068886
10730,6521,9.0,0.6412475992215789
10730,6520,10.0,0.6404541085127182
10730,7094,5.0,0.6395931452906458
10730,5931,12.0,0.6389253902407994
10730,6522,9.0,0.6385206229678317
10730,3771,12.0,0.6381025773013079
10730,7126,10.0,0.6380192625349084
10730,5924,9.0,0.637962349800465
10730,5915,9.0,0.636304537956335
10730,6523,9.0,0.6361544717397
10730,110565,7.0,0.6328574102439004
10730,6498,5.0,0.6315664179331388
10730,6503,9.0,0.6299017390164157
10730,7125,11.0,0.6292174814136733
10730,7108,9.0,0.6291415822022817
10730,5927,11.0,0.628844279126763
10730,5908,9.0,0.6250071481475521
10730,7115,9.0,0.6224696182075131
10730,5928,11.0,0.6223781936346269
10730,5907,10.0,0.6222619859226054
10730,5929,12.0,0.6214527349989867
10730,5339,1.0,0.621172930541757
10730,7124,10.0,0.6185483834433757
10730,6499,9.0,0.6176916286404364
10730,6502,11.0,0.6173860364346706
10730,5973,11.0,0.6167751100197997
10730,97466,10.0,0.610326958995712
10730,4701,1.0,0.6083231320766376
10730,6501,12.0,0.6051292655923318
10730,7801,12.0,0.6050859255577639
10730,4700,1.0,0.6048064446025898
10730,5937,12.0,0.604672401271459
10730,7114,12.0,0.6044998765834805
