Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
10755,97466,10.0,0.703182265602068
10755,4289,2.0,0.6918375121128488
10755,4273,1.0,0.6647164524209271
10755,5371,4.0,0.6622555285669469
10755,5871,4.0,0.6619772433790776
10755,4735,5.0,0.6609996552339028
10755,4746,5.0,0.6605254154597306
10755,4745,5.0,0.6601595782731486
10755,4718,3.0,0.6597723438023508
10755,5352,6.0,0.6589919824799666
10755,4736,4.0,0.6588780852037533
10755,5353,6.0,0.6585760733855062
10755,4725,3.0,0.6581725325897154
10755,4312,5.0,0.6540044122199096
10755,4747,5.0,0.6531793331372576
10755,4288,2.0,0.6531389530815929
10755,5351,7.0,0.6518936452961628
10755,4724,4.0,0.6458688991850606
10755,4738,2.0,0.64257996433107
10755,4737,5.0,0.6422344354223328
10755,4699,6.0,0.6415556011503238
10755,3373,11.0,0.6411325152472444
10755,3773,12.0,0.6407011180906634
10755,5335,6.0,0.6400549870787059
10755,4302,2.0,0.6379335998134829
10755,408,5.0,0.6364866871248269
10755,4290,3.0,0.6358057288176688
10755,3772,12.0,0.6354073306207864
10755,4716,6.0,0.6330441791829501
10755,4719,6.0,0.6322561383614502
10755,106752,5.0,0.6315531589184409
10755,5381,8.0,0.6295645835235884
10755,5320,6.0,0.6286213315905715
10755,3374,11.0,0.6275034353604658
10755,3351,9.0,0.6273548852223432
10755,4301,4.0,0.6273393754904948
10755,3771,12.0,0.6266437112500769
10755,8490,12.0,0.6260375439721517
10755,5321,6.0,0.6258440679305701
10755,3767,11.0,0.6253835532790675
10755,4717,5.0,0.6235143764347102
10755,4269,5.0,0.6221945443438055
10755,4757,6.0,0.6198664126739346
10755,3363,11.0,0.618327934664286
10755,5340,5.0,0.6181660324184957
10755,4748,5.0,0.6180536829513079
10755,4260,4.0,0.6165175102700795
10755,4701,4.0,0.6157831333356218
10755,3832,3.0,0.6153437892213931
10755,4249,3.0,0.6153155508167378
10755,5322,10.0,0.6147410536117881
10755,101908,12.0,0.613786781181568
10755,5891,5.0,0.6130160756782068
10755,5372,6.0,0.6122906095919143
10755,4270,3.0,0.6122157171237661
10755,4711,3.0,0.612058279927632
10755,4700,3.0,0.6104952597672729
10755,3842,4.0,0.6095288360536208
10755,1152,12.0,0.6073678347468662
10755,4231,2.0,0.6070834073953211
10755,5324,8.0,0.6046543708603176
10755,5323,7.0,0.6033661949368483
10755,3831,3.0,0.5978226043616612
10755,4749,5.0,0.5974349644606438
10755,4729,2.0,0.5963181590714464
10755,3795,12.0,0.5939768409740014
10755,5331,6.0,0.5927721264865912
10755,3820,2.0,0.5910037718737797
10755,5339,1.0,0.5908605665393728
10755,4730,6.0,0.5903165579431912
10755,4291,2.0,0.5899889472301973
10755,5349,12.0,0.5895244176509186
10755,4744,12.0,0.5888079256131032
10755,5892,5.0,0.5886344169074448
10755,4311,11.0,0.5882394202990477
10755,4702,2.0,0.5875083357457832
10755,5348,11.0,0.5874641222605238
10755,5334,5.0,0.5871210129452911
10755,4756,8.0,0.5867694363454425
10755,4713,2.0,0.5849877583839369
10755,5333,10.0,0.5844032354857559
10755,4268,10.0,0.5837629599437333
10755,4232,2.0,0.5830388533966349
10755,4755,12.0,0.581977382119365
10755,4768,9.0,0.5818501303029351
10755,5974,8.0,0.5809952112924024
10755,5890,6.0,0.5791236823042808
10755,4703,2.0,0.5777926515575438
10755,4257,10.0,0.577405738938583
10755,104157,8.0,0.57730684408441
10755,5359,8.0,0.5764891628223227
10755,4714,2.0,0.5763533919173097
10755,4277,10.0,0.574782923707426
10755,5346,9.0,0.5740923742527284
10755,5897,6.0,0.5734775385290822
10755,4230,12.0,0.5718325928662709
10755,4715,2.0,0.5716379272719863
10755,5347,10.0,0.5716101923886248
10755,4234,2.0,0.571172799417228
10755,5360,10.0,0.5704145059999293
10755,5338,1.0,0.5691062019728942
10755,5336,6.0,0.5689569444597522
10755,3854,8.0,0.5680828321499743
10755,4227,12.0,0.5670053495231236
10755,3819,5.0,0.5662674957124767
10755,110565,12.0,0.5662117821686486
10755,4287,11.0,0.5652390379717999
10755,4228,3.0,0.5635736156375881
10755,4271,5.0,0.5635290982778675
10755,4241,3.0,0.5616352507138473
10755,4276,10.0,0.5608308906323323
10755,4712,2.0,0.5601137536518264
10755,4739,5.0,0.5595977815957958
10755,4229,3.0,0.5590875135873059
10755,4286,11.0,0.5590601118898872
10755,4254,3.0,0.5589424707693342
10755,6471,7.0,0.5580549236544439
10755,4274,1.0,0.5571005691092568
10755,5337,7.0,0.5560253350206742
10755,6521,10.0,0.5559998242667713
10755,5332,6.0,0.554974572698694
10755,4255,3.0,0.5543155646006416
