Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
6052,111522,1.0,0.08368148961601407
6052,1167,2.0,0.07556554555706818
6052,95435,1.0,0.0600298056819476
6052,3853,2.0,0.04087840705748824
6052,3854,2.0,0.03386288711701946
6052,104975,12.0,0.02424202543338927
6052,108295,1.0,0.020076247074119147
6052,118468,12.0,0.017914824299239296
6052,4311,1.0,0.014829483499713025
6052,71,6.0,0.01279846720415756
6052,1374,12.0,0.010828881156719317
6052,109602,12.0,0.0049175916698595
6052,1408,1.0,0.0033118098775815064
6052,577,10.0,0.0022989613000250486
6052,881,10.0,-0.003008147100246772
6052,1425,1.0,-0.004761399055582594
6052,110185,12.0,-0.005981910738674712
6052,1393,12.0,-0.006420534459263161
6052,108116,11.0,-0.007679498575914323
6052,112211,12.0,-0.008099990668380519
6052,108916,10.0,-0.008328065184994404
6052,632,12.0,-0.008371522664147202
6052,619,12.0,-0.012151497773102093
6052,1439,1.0,-0.012769529458062534
6052,1168,1.0,-0.013765845142253541
6052,1173,1.0,-0.01498738121003762
6052,1108,12.0,-0.01563941662737478
6052,4787,2.0,-0.016331230564461174
6052,113100,8.0,-0.017610043992477564
6052,113162,12.0,-0.01829940875211067
6052,114205,8.0,-0.020817815264009276
6052,100389,12.0,-0.021092360424420864
6052,95567,12.0,-0.023370592261205303
6052,60,12.0,-0.0234815711585612
6052,1737,1.0,-0.023739152489179904
6052,1127,7.0,-0.02486666230850787
6052,99380,11.0,-0.025296582671780143
6052,95295,9.0,-0.026509502592413803
6052,98313,12.0,-0.02667187836657714
6052,9220,10.0,-0.028663131941565778
6052,9208,10.0,-0.028752192788900288
6052,118589,12.0,-0.02976711318355263
6052,548,12.0,-0.030519390714858208
6052,3406,1.0,-0.031892439187398924
6052,105585,10.0,-0.033923590598019304
6052,100726,11.0,-0.03409733695772643
6052,96481,11.0,-0.034425025248274066
6052,96475,12.0,-0.03481354744217513
6052,880,7.0,-0.03576754962666229
6052,99141,12.0,-0.0360492032409907
6052,874,8.0,-0.03612096914674545
6052,1128,7.0,-0.03630962780985936
6052,96258,10.0,-0.036475492129659504
6052,9197,9.0,-0.036830454157688264
6052,905,12.0,-0.03717642821261813
6052,61,9.0,-0.03822616518721911
6052,117413,12.0,-0.038271317323445464
6052,105521,8.0,-0.03848706118450984
6052,413,5.0,-0.03851184607568947
6052,852,12.0,-0.038535989790480896
6052,882,1.0,-0.03990987825540371
6052,589,12.0,-0.04011347651533703
6052,428,6.0,-0.04047089596155562
6052,101208,11.0,-0.041186392981032105
6052,109309,12.0,-0.0415705081873643
6052,425,8.0,-0.04164740538252132
6052,1419,1.0,-0.043169322597854
6052,102082,11.0,-0.043747362925457445
6052,1089,12.0,-0.04452125036718857
6052,1185,12.0,-0.044662977552806016
6052,608,12.0,-0.045342456934051034
6052,1161,1.0,-0.045834475267700237
6052,625,12.0,-0.04587070404248883
6052,281,1.0,-0.046265936519359396
6052,430,9.0,-0.046920432622276964
6052,95562,11.0,-0.04705521733077922
6052,896,12.0,-0.04777839553226526
6052,1444,1.0,-0.048418837229387446
6052,145,3.0,-0.048482319207401536
6052,624,12.0,-0.04906219910369414
6052,113701,1.0,-0.049350930021810235
6052,97466,7.0,-0.049643147817912014
6052,412,10.0,-0.050100361293680784
6052,1105,12.0,-0.050746375574325375
6052,77,10.0,-0.050935216649954373
6052,97810,12.0,-0.05163979818725206
6052,1147,1.0,-0.051722733591795356
6052,113443,12.0,-0.05242856426083553
6052,109794,8.0,-0.05299010076787991
6052,117248,12.0,-0.05305178902610752
6052,1154,1.0,-0.05365727166576639
6052,1183,7.0,-0.05530265637526366
6052,99467,12.0,-0.05552112655918129
6052,286,1.0,-0.05567440914390964
6052,601,11.0,-0.056163314778146844
6052,282,1.0,-0.05623001606886868
6052,1162,5.0,-0.05664944464381283
6052,2116,1.0,-0.05666991771595398
6052,100160,11.0,-0.05676456544160269
6052,1160,1.0,-0.05743158138136528
6052,426,11.0,-0.05756137573551756
6052,4228,2.0,-0.05765514056874643
6052,107468,9.0,-0.05819503295267836
6052,1159,1.0,-0.058795116632285316
6052,1405,1.0,-0.05886400461795427
6052,1418,1.0,-0.05912929839271386
6052,883,12.0,-0.05955478568967587
6052,408,1.0,-0.06020122975069775
6052,96215,9.0,-0.060230314771686944
6052,95342,8.0,-0.060366303917858355
6052,100385,12.0,-0.06057203006411549
6052,1732,1.0,-0.0607394154119576
6052,115627,12.0,-0.0614390426420004
6052,582,10.0,-0.06155115069183914
6052,1155,1.0,-0.061930239523882324
6052,104500,1.0,-0.06199404806137454
6052,2154,4.0,-0.06259537622057265
6052,2166,4.0,-0.06335943940938793
6052,609,4.0,-0.06340173767285706
6052,3807,2.0,-0.06351105521461653
6052,1145,10.0,-0.06388384351641774
6052,111476,12.0,-0.06422577799360862
6052,115708,11.0,-0.06460725711602855
6052,8490,6.0,-0.06538427053789198
6052,102456,2.0,-0.06566200134525468
6052,114050,12.0,-0.06627537387228011
6052,116599,7.0,-0.06635685108064138
6052,4229,2.0,-0.06646475715444633
6052,897,7.0,-0.0667443187683443
6052,283,12.0,-0.06689396241479773
6052,1406,1.0,-0.06694344248217776
6052,100873,7.0,-0.0676442907174084
6052,1420,2.0,-0.06768394927955601
6052,569,9.0,-0.0688858819056053
6052,2167,4.0,-0.06897228708779934
6052,99500,12.0,-0.06902591785341872
6052,67,12.0,-0.06923120076925415
6052,622,11.0,-0.06961301706503287
6052,1786,1.0,-0.06986856017487164
6052,8489,12.0,-0.07000545841396133
6052,277,3.0,-0.07034896033011884
6052,2139,1.0,-0.07040547342921477
6052,2129,1.0,-0.07061191715722903
6052,9953,12.0,-0.07079589897303595
6052,116289,1.0,-0.07092156166574592
