Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
12253,7733,8.0,0.4609084660777619
12253,7734,8.0,0.45845819742978544
12253,7134,7.0,0.45379749289052085
12253,97466,8.0,0.44773253145326364
12253,7112,5.0,0.44547597500173486
12253,7113,6.0,0.44448532254830364
12253,7133,6.0,0.4440644960291322
12253,6530,5.0,0.4293046410112088
12253,7132,6.0,0.4279344515566861
12253,108877,12.0,0.4235842882750711
12253,113868,4.0,0.42311421420954753
12253,7160,12.0,0.4204950334933517
12253,7791,11.0,0.41624315897718334
12253,7105,11.0,0.4162008611762128
12253,8421,11.0,0.41367056589642504
12253,6518,5.0,0.4129332192649907
12253,286,12.0,0.4117975660257903
12253,6519,11.0,0.41121520782230847
12253,5893,10.0,0.4109117824017944
12253,7790,11.0,0.41060651884891153
12253,7736,12.0,0.4103891364668111
12253,6500,11.0,0.41028806679307195
12253,7735,12.0,0.4075144469980333
12253,5938,10.0,0.4068783830364364
12253,7142,12.0,0.40481999824561543
12253,7079,12.0,0.4044863262382947
12253,7080,12.0,0.40419039731209805
12253,5930,10.0,0.3996154503921866
12253,7094,6.0,0.39769080557545866
12253,6531,12.0,0.3973400121308239
12253,6499,6.0,0.3966520743475338
12253,7198,9.0,0.39534852571612356
12253,5937,6.0,0.39342614853532165
12253,5923,8.0,0.3925260832851928
12253,5947,5.0,0.3922017895741836
12253,7801,11.0,0.3911959232853406
12253,7141,9.0,0.3903284909855457
12253,6498,6.0,0.38747719489236054
12253,7095,12.0,0.3870671019277978
12253,6479,12.0,0.3867836497483089
12253,5931,8.0,0.38594073081233826
12253,97350,6.0,0.3851068860227784
12253,6517,12.0,0.38413336114128294
12253,7093,7.0,0.38365642406523326
12253,6536,12.0,0.3835005964703222
12253,5973,12.0,0.3823654752377207
12253,7096,12.0,0.38157957413460886
12253,7131,11.0,0.3802197120506655
12253,5929,6.0,0.37892605299679294
12253,380,12.0,0.37888066639100637
12253,6471,11.0,0.3788731876406869
12253,5894,9.0,0.37741478505180737
12253,5974,5.0,0.37605091052954875
12253,7111,12.0,0.37595829560280525
12253,8453,7.0,0.37567099305619334
12253,5906,11.0,0.37535284898711696
12253,6501,11.0,0.3753013041957308
12253,5914,10.0,0.3752178190470792
12253,5928,12.0,0.3751619380308354
12253,5927,12.0,0.37379839009901883
12253,7752,11.0,0.3724164166187467
12253,5892,12.0,0.37215981954840627
12253,6520,4.0,0.37190725755457954
12253,6516,12.0,0.3698062910304597
12253,7110,12.0,0.36965300769175513
12253,7106,11.0,0.3689544403232119
12253,6502,10.0,0.36874374922905806
12253,5891,12.0,0.36602540434287834
12253,7751,10.0,0.36592820676566384
12253,7107,11.0,0.36507236978043556
12253,6506,12.0,0.3646613205006425
12253,7719,12.0,0.36459432178199835
12253,7114,11.0,0.36407430034008315
12253,6522,4.0,0.3639189813994439
12253,7823,12.0,0.3637055837694039
12253,5897,12.0,0.3601715835106625
12253,7767,10.0,0.35901184990993995
12253,5890,12.0,0.3588552858541093
12253,6521,6.0,0.3584754562231911
12253,7128,5.0,0.35740948374648596
12253,115779,12.0,0.3567940131159357
12253,5913,10.0,0.3563837690602256
12253,5905,11.0,0.35482744257961163
12253,7181,12.0,0.35470745670991843
12253,3363,12.0,0.3544589004174076
12253,7127,6.0,0.35411658351493114
12253,8438,9.0,0.35403527650032807
12253,6523,7.0,0.35261003218935305
12253,7153,9.0,0.34931644595211064
12253,7126,6.0,0.3482737057326396
12253,7144,7.0,0.3482161264398367
12253,6524,6.0,0.3477550068408687
12253,7124,9.0,0.3476715385419765
12253,8490,11.0,0.3476683232752982
